t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854797340850	1156.72	713.56	1161.37	721.20	3.3319	3.2526
854797349184	1155.38	712.89	1158.01	715.58	3.3309	3.2584
854797357516	1157.48	708.50	1161.60	717.91	3.3400	3.2645
854797365849	1158.16	702.63	1162.54	710.87	3.3428	3.2628
854797374183	1163.12	704.17	1164.20	712.93	3.3339	3.2518
854797382516	1222.38	700.09	1223.96	707.65	3.3590	3.2655
854797390849	1284.31	719.45	1267.46	713.04	3.3691	3.2577
854797399183	1253.60	726.86	1246.15	718.80	3.3547	3.2547
854797407516	1257.11	720.30	1251.05	718.37	3.3468	3.2589
854797415858	1263.05	727.85	1257.27	721.44	3.3463	3.2596
854797424183	1263.78	725.80	1255.20	720.33	3.3373	3.2695
854797432515	1265.15	724.60	1251.51	723.40	3.3426	3.2572
854797440860	1263.73	721.63	1254.46	717.64	3.3389	3.2549
854797449193	1262.27	720.78	1253.44	717.57	3.3469	3.2632
854797457519	1265.48	716.48	1248.01	713.69	3.3370	3.2565
854797465851	1260.60	716.91	1249.44	712.82	3.3479	3.2648
854797474185	1260.08	710.87	1254.60	719.64	3.3429	3.2647
854797482518	1257.36	712.25	1247.64	720.31	3.3344	3.2665
854797490851	1255.42	705.39	1246.41	724.28	3.3270	3.2608
854797499184	1258.54	709.48	1249.14	719.19	3.3319	3.2730
854797507517	1257.40	707.51	1248.02	718.71	3.3256	3.2662
854797515850	1265.69	709.97	1248.98	717.20	3.3360	3.2680
854797524184	1267.85	716.86	1249.71	712.95	3.3275	3.2699
854797532517	1262.08	714.38	1242.11	712.88	3.3423	3.2734
854797540850	1269.65	716.97	1248.07	719.86	3.3342	3.2795
854797549184	1267.36	724.76	1248.06	719.42	3.3267	3.2832
854797557517	1262.89	729.18	1248.52	719.21	3.3504	3.2864
854797565859	1267.20	730.76	1247.67	719.93	3.3553	3.2828
854797574196	1266.02	732.75	1246.71	718.54	3.3587	3.2872
854797582529	1282.76	733.31	1257.52	726.74	3.3478	3.2915
854797590863	1284.41	737.01	1263.96	728.26	3.3465	3.2968
854797599196	1276.84	726.29	1257.47	719.66	3.3613	3.3040
854797607529	1281.16	726.07	1257.55	719.23	3.3574	3.3046
854797615854	1279.31	724.45	1266.34	711.13	3.3628	3.3133
854797624196	1278.39	721.69	1262.64	720.00	3.3805	3.3169
854797632529	1277.27	716.00	1269.61	721.85	3.3671	3.3224
854797640863	1279.79	716.35	1268.97	730.78	3.3783	3.3305
854797649196	1274.85	720.02	1270.42	732.21	3.3844	3.3337
854797657520	1274.53	721.46	1266.34	736.72	3.3952	3.3472
854797665853	1274.00	720.76	1269.39	737.58	3.4003	3.3510
854797674195	1271.02	718.66	1269.43	736.04	3.4090	3.3461
854797682528	1272.50	719.86	1269.43	724.03	3.4039	3.3507
854797690853	1272.92	717.87	1269.88	723.60	3.4193	3.3609
854797699191	1275.85	720.15	1267.51	713.93	3.4271	3.3729
854797707525	1275.28	720.31	1272.97	710.23	3.4303	3.3712
854797715858	1278.23	728.56	1280.93	718.60	3.4380	3.3909
854797724191	1278.99	729.43	1277.52	715.29	3.4573	3.3955
854797732532	1283.86	723.98	1271.11	720.34	3.4618	3.3943
854797740866	1288.01	724.22	1268.34	720.29	3.4758	3.4061
854797749199	1284.92	728.86	1265.06	723.26	3.4800	3.4105
854797757532	1282.95	724.97	1259.86	717.42	3.4805	3.4090
854797765866	1286.12	722.72	1263.00	719.90	3.4810	3.4250
854797774199	1288.40	726.57	1262.94	721.57	3.4902	3.4242
854797782532	1289.14	729.02	1266.83	718.28	3.5048	3.4397
854797790866	1288.31	725.23	1269.82	715.13	3.5127	3.4397
854797799199	1285.23	727.54	1276.07	717.35	3.5274	3.4389
854797807532	1279.35	718.51	1277.12	723.63	3.5181	3.4406
854797815865	1275.17	718.00	1275.64	730.00	3.5343	3.4572
854797824198	1274.30	718.97	1271.37	738.25	3.5498	3.4554
854797832537	1277.25	720.90	1269.33	738.30	3.5428	3.4597
854797840862	1277.28	721.47	1266.96	738.13	3.5445	3.4689
854797849204	1277.25	717.44	1265.37	733.83	3.5487	3.4788
854797857529	1280.25	715.95	1264.06	730.97	3.5560	3.4699
854797865862	1287.19	722.29	1268.60	730.92	3.5663	3.4798
854797874195	1285.81	726.73	1266.54	729.66	3.5733	3.4942
854797882529	1281.98	727.59	1269.96	726.24	3.5747	3.4819
854797890861	1282.84	741.09	1273.43	710.68	3.5844	3.4906
854797899203	1278.21	739.47	1269.72	719.23	3.5826	3.4923
854797907536	1279.30	734.17	1271.15	719.36	3.5795	3.4968
854797915869	1278.72	730.71	1271.59	723.32	3.5833	3.5010
854797924203	1280.13	737.57	1273.86	720.07	3.5714	3.4910
854797932536	1278.11	740.43	1275.30	723.22	3.5760	3.4939
854797940869	1280.62	738.09	1278.38	720.37	3.5648	3.4843
854797949203	1279.27	742.99	1278.01	717.80	3.5547	3.4710
854797957536	1274.17	736.94	1279.84	726.08	3.5392	3.4579
854797965872	1277.93	735.16	1276.88	732.26	3.5197	3.4373
854797974205	1282.28	722.26	1275.14	736.02	3.5046	3.4219
