t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854888751242	1309.61	525.50	1293.02	492.88	3.6375	3.4673
854888759576	1308.44	527.61	1296.72	487.93	3.6378	3.4566
854888767909	1306.44	531.85	1296.78	487.74	3.6300	3.4517
854888776243	1307.01	533.64	1302.36	488.66	3.6212	3.4511
854888784576	1297.75	525.37	1308.31	483.54	3.6161	3.4520
854888792909	1300.58	559.79	1286.05	546.06	3.6094	3.4343
854888801245	1271.90	627.39	1262.07	624.59	3.6074	3.4511
854888809579	1261.62	715.72	1238.59	688.96	3.5836	3.4442
854888817911	1284.94	716.01	1267.13	726.56	3.5777	3.4236
854888826244	1287.72	738.53	1270.87	747.87	3.5771	3.4176
854888834578	1285.19	740.78	1265.12	745.02	3.5480	3.4123
854888842911	1283.23	759.91	1267.28	751.12	3.5505	3.4034
854888851244	1274.93	760.73	1270.23	756.88	3.5388	3.3892
854888859578	1268.41	753.74	1275.70	753.66	3.5264	3.3920
854888867911	1261.25	749.57	1267.56	751.25	3.5279	3.3861
854888876244	1264.98	748.07	1264.71	752.90	3.5254	3.3962
854888884578	1272.92	750.06	1260.04	743.02	3.5315	3.3843
854888892911	1271.84	745.05	1258.32	743.80	3.5151	3.3880
854888901244	1274.94	745.65	1257.72	740.27	3.5193	3.3891
854888909578	1271.55	739.38	1261.69	737.53	3.5270	3.3842
854888917911	1269.18	742.17	1258.31	736.90	3.5258	3.3919
854888926248	1271.39	742.25	1260.52	733.17	3.5223	3.3806
854888934582	1268.36	742.96	1261.00	734.12	3.5309	3.3874
854888942915	1266.99	743.25	1255.79	731.68	3.5270	3.3891
854888951250	1266.85	740.46	1253.94	730.54	3.5226	3.3833
854888959583	1266.76	743.08	1257.20	728.71	3.5324	3.3839
854888967916	1269.25	742.64	1261.31	731.45	3.5285	3.3869
854888976249	1270.90	743.30	1264.14	740.70	3.5297	3.3943
854888984582	1272.28	746.02	1266.81	743.09	3.5345	3.3931
854888992915	1268.39	748.86	1266.12	748.57	3.5468	3.3917
854889001248	1268.06	750.58	1266.69	753.85	3.5490	3.3972
854889009582	1265.95	740.99	1269.26	756.96	3.5322	3.3996
854889017915	1271.47	734.18	1267.31	751.48	3.5394	3.4029
854889026248	1262.65	741.53	1267.36	753.14	3.5446	3.4154
854889034582	1264.57	736.01	1268.26	750.31	3.5464	3.4176
854889042915	1266.79	734.10	1269.02	747.88	3.5478	3.4156
854889051247	1269.40	748.01	1267.76	755.86	3.5863	3.4269
854889059585	1266.84	745.67	1269.87	749.70	3.5899	3.4220
854889067918	1270.77	741.78	1265.38	754.41	3.5907	3.4292
854889076250	1270.37	748.34	1265.94	752.88	3.6026	3.4397
854889084584	1263.35	741.75	1265.14	749.51	3.6111	3.4425
854889092917	1274.85	733.97	1271.27	740.24	3.6113	3.4478
854889101250	1274.49	736.74	1276.24	739.94	3.6089	3.4450
854889109584	1265.69	733.92	1275.49	729.90	3.6204	3.4535
854889117917	1266.85	738.17	1275.96	726.41	3.6279	3.4616
854889126250	1268.24	741.13	1282.03	726.20	3.6337	3.4561
854889134584	1266.60	739.70	1277.15	735.38	3.6190	3.4649
854889142925	1278.03	743.16	1275.97	734.54	3.6324	3.4605
854889151259	1270.53	745.55	1273.77	739.29	3.6473	3.4688
854889159592	1279.08	746.32	1274.05	734.21	3.6498	3.4710
854889167925	1278.04	744.97	1273.21	734.28	3.6478	3.4811
854889176259	1272.50	744.65	1272.77	733.26	3.6478	3.4714
854889184592	1275.32	748.49	1271.06	729.81	3.6568	3.4752
854889192932	1274.63	742.89	1275.40	727.87	3.6593	3.4712
854889201265	1277.05	743.16	1275.51	730.42	3.6615	3.4674
854889209597	1273.11	745.05	1277.97	733.21	3.6628	3.4620
854889217930	1275.90	743.36	1280.70	732.10	3.6559	3.4664
854889226264	1275.00	740.01	1273.75	737.36	3.6602	3.4563
854889234597	1276.02	738.46	1278.49	741.95	3.6650	3.4636
854889242930	1276.63	741.41	1279.17	742.81	3.6617	3.4605
854889251264	1275.44	740.33	1278.64	734.76	3.6678	3.4550
854889259597	1279.00	739.59	1278.07	730.10	3.6665	3.4488
854889267930	1274.80	743.12	1274.64	736.08	3.6656	3.4561
854889276264	1279.72	743.56	1270.98	729.49	3.6717	3.4449
854889284597	1278.34	739.29	1264.75	741.70	3.6797	3.4553
854889292930	1281.36	737.28	1268.23	746.11	3.6759	3.4420
854889301263	1282.33	730.19	1268.21	748.94	3.6668	3.4458
854889309596	1280.47	732.22	1271.52	752.62	3.6664	3.4423
854889317921	1278.03	728.84	1272.23	758.26	3.6761	3.4424
854889326260	1273.27	725.58	1274.27	758.99	3.6673	3.4380
854889334593	1270.65	725.03	1278.99	758.59	3.6696	3.4347
854889342927	1272.04	728.42	1280.63	758.86	3.6723	3.4351
854889351260	1270.88	733.68	1284.21	763.14	3.6783	3.4362
854889359592	1272.28	740.83	1281.01	754.67	3.6767	3.4312
854889367926	1272.68	742.15	1279.67	751.88	3.6791	3.4348
854889376259	1272.18	744.03	1279.78	742.49	3.6717	3.4276
854889384592	1275.94	742.62	1282.47	741.71	3.6789	3.4264
854889392926	1279.11	746.15	1273.98	740.66	3.6712	3.4359
854889401259	1276.23	740.31	1276.13	735.61	3.6612	3.4320
