t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854728839280	1208.93	569.08	1196.82	484.74	3.3900	3.3358
854728847613	1231.14	713.02	1224.13	514.11	3.1490	3.3189
854728855948	1062.47	733.04	1261.11	562.84	2.5408	3.3094
854728864281	NaN	NaN	1306.13	710.81	NaN	3.2337
854728872613	NaN	NaN	1314.39	781.25	NaN	3.2148
854728880946	NaN	NaN	1312.94	767.03	NaN	3.2474
854728889283	NaN	NaN	1307.98	749.66	NaN	3.2773
854728897616	1053.41	852.52	1279.74	728.02	2.4991	3.2956
854728905950	1290.19	825.44	1289.56	765.17	3.2481	3.2662
854728914283	1299.35	762.38	1287.51	759.14	3.3277	3.2576
854728922618	1308.92	717.17	1294.86	765.54	3.3735	3.2370
854728930951	1304.90	712.27	1292.94	759.50	3.3699	3.2352
854728939284	1306.05	719.19	1288.40	751.83	3.3743	3.2323
854728947617	1308.38	719.76	1295.72	744.00	3.3609	3.2232
854728955951	1307.01	733.21	1298.28	753.08	3.3434	3.2301
854728964283	1314.31	750.53	1294.56	762.79	3.3550	3.2172
854728972616	1319.42	839.34	1287.35	775.39	3.1887	3.2171
854728980950	NaN	NaN	1284.42	817.33	NaN	3.1567
854728989283	NaN	NaN	NaN	NaN	NaN	NaN
854728997615	NaN	NaN	NaN	NaN	NaN	NaN
854729005949	NaN	NaN	NaN	NaN	NaN	NaN
854729014282	NaN	NaN	NaN	NaN	NaN	NaN
854729022619	NaN	NaN	NaN	NaN	NaN	NaN
854729030953	NaN	NaN	NaN	NaN	NaN	NaN
854729039286	NaN	NaN	NaN	NaN	NaN	NaN
854729047618	NaN	NaN	NaN	NaN	NaN	NaN
854729055952	NaN	NaN	NaN	NaN	NaN	NaN
854729064285	NaN	NaN	NaN	NaN	NaN	NaN
854729072618	NaN	NaN	NaN	NaN	NaN	NaN
854729080952	NaN	NaN	NaN	NaN	NaN	NaN
854729089285	NaN	NaN	NaN	NaN	NaN	NaN
854729097618	NaN	NaN	NaN	NaN	NaN	NaN
854729105952	NaN	NaN	NaN	NaN	NaN	NaN
854729114285	NaN	NaN	1491.99	830.45	NaN	2.4213
854729122618	NaN	NaN	1287.18	833.11	NaN	3.0360
854729130951	NaN	NaN	1284.42	761.02	NaN	3.1400
854729139284	1277.55	991.14	1261.98	719.08	2.9670	3.2026
854729147620	1121.07	835.70	1273.38	722.15	2.6779	3.2112
854729155954	1290.23	795.46	1272.15	724.30	3.1651	3.2069
854729164287	1276.82	755.00	1269.64	724.58	3.2467	3.2026
854729172621	1264.93	710.80	1264.87	729.11	3.3049	3.2096
854729180955	1272.15	707.45	1261.12	722.39	3.3112	3.2066
854729189288	1274.09	697.76	1265.40	728.80	3.3192	3.2006
854729197621	1284.93	707.30	1267.91	728.78	3.3075	3.1921
854729205955	1284.73	714.40	1270.80	730.48	3.2983	3.1923
854729214287	1286.72	707.70	1275.01	725.01	3.3052	3.1961
854729222620	1299.29	708.08	1278.79	733.36	3.2900	3.1975
854729230954	1307.31	710.98	1281.93	721.71	3.2974	3.1899
854729239287	1303.08	711.61	1283.63	729.87	3.2935	3.1852
854729247620	1289.10	702.70	1281.08	726.73	3.2995	3.1855
854729255954	1288.87	701.67	1278.04	718.32	3.2912	3.1939
854729264287	1286.26	698.87	1275.33	712.60	3.2930	3.1868
854729272620	1283.42	694.75	1275.69	704.25	3.2823	3.1912
854729280961	1286.87	701.48	1274.27	693.57	3.2888	3.1875
854729289293	1301.05	704.76	1272.24	693.65	3.2830	3.1915
854729297626	1297.99	708.66	1269.59	703.05	3.2868	3.1884
854729305960	1301.48	711.50	1264.28	705.45	3.2857	3.1939
854729314293	1301.39	711.66	1267.50	706.63	3.2806	3.1953
854729322626	1304.44	713.80	1265.64	706.34	3.2828	3.1891
854729330960	1305.72	717.11	1266.25	710.46	3.2819	3.1912
854729339293	1303.03	715.38	1263.70	711.19	3.2781	3.1878
854729347626	1300.63	717.32	1264.14	707.04	3.2840	3.1864
854729355961	1305.62	716.57	1263.41	707.62	3.2926	3.1896
854729364294	1306.00	705.89	1262.78	705.26	3.2863	3.1877
854729372626	1300.95	712.22	1264.76	704.23	3.2715	3.1873
854729380960	1297.10	704.98	1268.95	702.31	3.2727	3.1732
854729389293	1298.97	710.98	1270.40	705.50	3.2735	3.1800
854729397626	1300.84	711.71	1270.23	709.87	3.2649	3.1700
854729405960	1297.99	713.50	1270.67	715.31	3.2616	3.1591
854729414298	1301.24	713.29	1275.09	715.30	3.2653	3.1647
854729422631	1300.11	712.74	1273.89	716.54	3.2579	3.1600
854729430965	1296.68	712.93	1270.22	710.89	3.2477	3.1539
854729439298	1300.23	720.80	1266.39	703.91	3.2578	3.1550
854729447631	1301.24	719.19	1266.36	708.39	3.2484	3.1519
854729455963	1301.12	713.50	1261.78	709.19	3.2483	3.1419
854729464297	1298.73	731.91	1260.70	726.19	3.2428	3.1361
854729472630	1300.16	727.12	1263.88	717.92	3.2353	3.1415
854729480963	1302.47	721.04	1264.49	721.12	3.2473	3.1271
854729489297	1298.34	718.34	1258.72	715.88	3.2354	3.1254
854729497630	1299.80	718.27	1262.15	721.44	3.2448	3.1301
854729505963	1302.58	717.25	1260.32	714.39	3.2386	3.1152
854729514297	1295.31	719.05	1261.07	718.46	3.2446	3.1224
854729522630	1292.76	719.42	1259.10	718.33	3.2299	3.1291
854729530963	1291.32	714.94	1265.74	719.45	3.2399	3.1208
854729539296	1296.66	714.59	1269.58	713.22	3.2487	3.1241
854729547633	1291.59	715.58	1267.78	719.73	3.2541	3.1161
854729555966	1290.08	711.85	1267.09	721.06	3.2454	3.1147
854729564300	1284.48	713.20	1271.46	720.77	3.2554	3.1249
854729572633	1282.98	714.27	1272.85	721.67	3.2586	3.1180
854729580966	1280.85	709.68	1274.49	713.02	3.2496	3.1192
854729589300	1278.17	713.05	1268.08	719.55	3.2609	3.1280
854729597633	1280.29	716.07	1261.59	724.52	3.2642	3.1310
854729605966	1275.96	718.26	1267.70	720.34	3.2727	3.1337
854729614300	1275.61	717.22	1264.49	717.32	3.2843	3.1330
854729622632	1273.34	720.06	1265.55	712.76	3.2854	3.1301
854729630965	1278.22	724.73	1261.56	720.90	3.2827	3.1315
854729639299	1275.96	721.86	1265.75	719.75	3.2850	3.1343
