t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854086999844	1274.64	742.23	1232.12	710.46	3.8129	3.5876
854087008177	1259.99	725.60	1237.62	696.17	3.7954	3.5875
854087016515	1281.09	736.36	1226.21	700.56	3.8206	3.5841
854087024849	1295.45	749.84	1230.26	727.60	3.8301	3.5792
854087033182	1282.76	914.26	1232.67	807.87	3.5744	3.4519
854087041515	NaN	NaN	NaN	NaN	NaN	NaN
854087049840	NaN	NaN	NaN	NaN	NaN	NaN
854087058182	NaN	NaN	NaN	NaN	NaN	NaN
854087066516	NaN	NaN	NaN	NaN	NaN	NaN
854087074848	NaN	NaN	NaN	NaN	NaN	NaN
854087083181	NaN	NaN	NaN	NaN	NaN	NaN
854087091514	NaN	NaN	NaN	NaN	NaN	NaN
854087099848	NaN	NaN	NaN	NaN	NaN	NaN
854087108181	NaN	NaN	NaN	NaN	NaN	NaN
854087116514	NaN	NaN	NaN	NaN	NaN	NaN
854087124848	NaN	NaN	NaN	NaN	NaN	NaN
854087133181	NaN	NaN	NaN	NaN	NaN	NaN
854087141517	NaN	NaN	NaN	NaN	NaN	NaN
854087149850	NaN	NaN	NaN	NaN	NaN	NaN
854087158183	NaN	NaN	NaN	NaN	NaN	NaN
854087166516	NaN	NaN	NaN	NaN	NaN	NaN
854087174850	NaN	NaN	NaN	NaN	NaN	NaN
854087183183	NaN	NaN	NaN	NaN	NaN	NaN
854087191516	NaN	NaN	NaN	NaN	NaN	NaN
854087199850	NaN	NaN	NaN	NaN	NaN	NaN
854087208183	NaN	NaN	NaN	NaN	NaN	NaN
854087216516	NaN	NaN	NaN	NaN	NaN	NaN
854087224849	NaN	NaN	1468.65	931.35	NaN	2.4032
854087233182	NaN	NaN	1470.68	885.98	NaN	2.5969
854087241515	NaN	NaN	1241.00	902.15	NaN	3.2585
854087249849	1285.19	801.52	1251.54	803.75	3.4422	3.3464
854087258182	1268.47	882.22	1253.33	753.04	3.4087	3.4012
854087266515	1262.44	799.44	1256.73	723.49	3.4695	3.4215
854087274855	1278.33	757.73	1257.01	721.92	3.5251	3.4074
854087283188	1267.36	739.05	1257.51	726.43	3.5682	3.4159
854087291513	1274.65	718.53	1256.21	726.14	3.5701	3.4153
854087299845	1260.84	726.02	1249.95	732.04	3.5889	3.4034
854087308178	1273.89	733.09	1249.20	736.08	3.5965	3.4048
854087316512	1272.74	734.15	1240.67	739.81	3.5917	3.4010
854087324845	1266.73	742.39	1241.40	740.39	3.5785	3.4082
854087333178	1274.40	735.77	1232.19	744.24	3.5778	3.4022
854087341512	1278.90	731.57	1235.90	744.68	3.5805	3.3905
854087349845	1273.03	739.70	1245.57	748.69	3.5847	3.3911
854087358178	1272.23	734.88	1245.87	745.51	3.5782	3.3952
