t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854291462677	1373.49	674.40	1363.67	647.10	3.3905	3.2162
854291471011	1310.01	693.45	1291.20	817.93	3.3761	3.1963
854291479335	1279.25	697.47	1286.96	727.20	3.3742	3.2150
854291487673	1282.80	702.29	1288.76	841.86	3.3784	3.1959
854291496006	1278.04	705.71	1292.94	810.75	3.3758	3.1877
854291504340	1280.47	706.50	1287.06	800.59	3.3696	3.1864
854291512672	1281.96	711.16	1290.40	784.41	3.3596	3.1910
854291521005	1297.44	721.75	1297.22	765.89	3.3686	3.1905
854291529339	1300.56	727.43	1292.28	738.22	3.3614	3.1970
854291537672	1293.22	732.47	1300.88	728.49	3.3575	3.1930
854291546005	1286.10	730.26	1303.94	725.98	3.3565	3.1901
854291554338	1280.59	725.45	1296.64	730.93	3.3442	3.1945
854291562672	1286.78	728.14	1295.15	735.83	3.3443	3.1884
854291571005	1290.38	727.29	1295.60	728.54	3.3213	3.1851
854291579339	1294.69	742.93	1294.17	728.74	3.3167	3.1772
854291587671	1292.62	756.73	1295.57	726.72	3.3178	3.1884
854291596004	1293.81	777.24	1301.26	719.67	3.3138	3.1815
854291604337	1306.71	797.04	1298.17	722.91	3.3204	3.1888
854291612671	1311.30	805.69	1298.86	718.07	3.3162	3.1722
854291621009	1292.61	796.13	1300.72	716.55	3.3089	3.1742
854291629343	1302.35	790.40	1297.48	715.93	3.3124	3.1779
854291637676	1288.95	789.18	1296.59	715.05	3.3040	3.1739
854291646009	1293.64	796.02	1302.30	730.36	3.3089	3.1723
854291654342	1298.27	792.91	1298.66	731.90	3.2992	3.1739
854291662676	1292.49	784.12	1294.90	740.08	3.3043	3.1818
854291671008	1291.28	792.66	1292.48	738.36	3.3041	3.1704
854291679341	1300.86	793.24	1289.30	734.81	3.2978	3.1826
854291687675	1298.27	780.89	1291.68	729.48	3.3034	3.1821
854291696008	1272.66	783.33	1292.03	724.07	3.3109	3.1830
854291704341	1299.22	777.84	1290.73	722.88	3.3065	3.1835
854291712675	1290.10	754.14	1292.38	723.25	3.3149	3.1843
854291721008	1288.19	756.47	1285.25	722.68	3.3124	3.1846
854291729341	1291.18	778.55	1287.09	720.17	3.3201	3.1904
854291737683	1282.79	779.81	1287.53	722.40	3.3337	3.1977
854291746015	1297.51	781.27	1289.97	727.14	3.3282	3.2057
854291754354	1291.93	785.15	1291.42	732.32	3.3340	3.2112
854291762687	1280.66	785.87	1287.43	731.61	3.3486	3.2160
