t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855058646928	1278.92	682.36	1219.41	681.98	3.4704	3.3212
855058655261	1282.70	706.78	1272.65	726.13	3.4734	3.2908
855058663595	1271.43	735.16	1270.79	751.19	3.4543	3.2913
855058671934	1284.72	763.69	1269.50	749.82	3.4406	3.2917
855058680266	1286.12	747.16	1263.83	747.21	3.4420	3.2818
855058688600	1267.87	728.06	1264.26	758.92	3.4512	3.2814
855058696933	1261.91	725.47	1272.20	761.18	3.4596	3.2920
855058705266	1257.14	720.20	1279.71	768.24	3.4550	3.2813
855058713600	1255.84	718.40	1269.97	757.12	3.4646	3.2748
855058721933	1253.34	712.32	1271.99	755.90	3.4549	3.2837
855058730266	1257.64	711.52	1267.83	749.83	3.4609	3.2806
855058738600	1255.44	706.70	1264.80	760.16	3.4683	3.2956
855058746933	1257.32	715.28	1252.92	758.13	3.4649	3.2990
855058755266	1262.22	720.89	1254.19	757.90	3.4654	3.2995
855058763599	1269.43	731.83	1248.21	753.11	3.4824	3.3047
855058771932	1265.01	729.65	1251.30	749.02	3.4605	3.3116
855058780265	1260.44	727.59	1251.40	746.26	3.4770	3.3019
855058788599	1259.31	726.40	1259.87	745.81	3.4725	3.3045
855058796932	1259.21	722.49	1258.63	741.50	3.4690	3.2997
855058805270	1260.56	718.68	1259.29	736.24	3.4717	3.3024
855058813604	1263.65	716.61	1262.56	738.26	3.4630	3.2996
855058821937	1267.64	722.63	1262.63	737.87	3.4838	3.2996
855058830270	1275.02	718.79	1262.07	735.33	3.4791	3.3091
855058838602	1273.61	720.27	1267.97	746.57	3.4743	3.3050
855058846936	1280.65	722.26	1268.30	751.33	3.4691	3.3069
855058855269	1275.80	724.88	1274.89	760.16	3.4809	3.3031
855058863602	1275.78	728.53	1268.88	765.96	3.4803	3.3128
855058871936	1272.10	734.15	1272.31	766.13	3.4870	3.3041
855058880269	1272.24	732.47	1275.58	767.28	3.4797	3.3044
855058888601	1267.85	730.57	1272.79	771.40	3.5009	3.3136
855058896935	1273.87	724.83	1271.71	770.72	3.4959	3.3182
855058905268	1270.63	723.82	1272.69	766.56	3.4969	3.3203
855058913601	1274.77	718.94	1274.38	769.01	3.4995	3.3186
855058921935	1269.51	723.73	1274.32	760.41	3.5053	3.3054
855058930267	1271.82	723.66	1277.15	769.11	3.5095	3.3285
855058938604	1275.59	728.18	1276.49	767.42	3.5019	3.3301
855058946938	1271.80	726.78	1265.35	760.25	3.5033	3.3303
855058955271	1285.06	744.35	1279.22	729.63	3.5060	3.3313
855058963604	1284.02	754.38	1288.12	742.04	3.5080	3.3189
855058971938	1284.52	755.30	1279.25	736.70	3.5286	3.3308
855058980271	1286.70	757.72	1290.40	735.21	3.5229	3.3332
855058988604	1286.99	756.75	1285.30	734.68	3.5234	3.3562
855058996938	1287.02	753.58	1289.06	732.00	3.5283	3.3510
855059005271	1285.76	751.42	1284.15	732.79	3.5293	3.3631
855059013603	1285.15	751.18	1284.45	730.07	3.5327	3.3643
855059021937	1291.51	760.24	1288.89	735.34	3.5503	3.3752
855059030270	1290.53	752.31	1295.07	739.11	3.5397	3.3602
855059038603	1291.56	742.97	1288.60	729.35	3.5483	3.3588
855059046937	1289.47	742.57	1289.13	725.70	3.5591	3.3652
855059055270	1288.94	745.64	1292.65	732.88	3.5638	3.3837
855059063607	1282.82	737.40	1290.87	730.93	3.5695	3.3903
855059071941	1283.69	736.23	1291.32	728.10	3.5671	3.3871
855059080274	1282.20	736.91	1283.86	728.20	3.5715	3.3975
855059088607	1279.01	742.41	1292.34	731.39	3.5553	3.3974
855059096940	1282.28	742.94	1285.30	734.76	3.5735	3.4047
855059105273	1290.01	737.02	1272.91	744.61	3.5589	3.4113
855059113607	1290.29	742.67	1276.19	742.37	3.5812	3.4128
855059121940	1296.69	756.22	1272.81	741.56	3.5854	3.4206
855059130273	1290.37	755.29	1271.32	739.76	3.5760	3.4125
855059138606	1287.81	749.69	1267.12	744.94	3.5684	3.4248
855059146940	1280.13	754.45	1266.86	740.38	3.5711	3.4220
855059155273	1283.08	753.42	1264.05	737.08	3.5700	3.4295
855059163606	1276.83	755.26	1268.65	740.91	3.5710	3.4245
855059171939	1279.69	749.80	1264.89	740.37	3.5567	3.4205
855059180272	1280.68	754.94	1268.08	745.10	3.5689	3.4211
855059188605	1277.72	747.62	1264.43	751.51	3.5709	3.4227
855059196948	1271.43	742.93	1273.56	750.03	3.5557	3.4124
855059205281	1270.60	746.90	1296.48	747.37	3.5573	3.4226
855059213614	1191.06	740.38	1163.16	658.55	3.5713	3.4375
855059221947	1105.13	693.53	1107.04	658.45	3.5288	3.4238
855059230280	1071.38	693.50	1058.19	694.02	3.5027	3.3919
855059238613	1098.13	700.41	1080.13	699.20	3.4807	3.3679
855059246947	1107.93	701.85	1095.18	698.50	3.4578	3.3525
855059255280	1103.98	693.53	1101.93	692.71	3.4395	3.3319
855059263612	1104.08	687.04	1105.46	692.57	3.4130	3.3061
855059271946	1103.67	687.26	1104.47	688.75	3.3778	3.2891
855059280279	1104.65	676.77	1102.66	681.44	3.3571	3.2687
855059288612	1101.42	676.33	1101.77	679.73	3.3255	3.2438
855059296946	1104.16	678.90	1101.48	675.81	3.2988	3.2205
855059305279	1104.05	680.34	1099.50	676.44	3.2760	3.1955
855059313612	1105.31	682.88	1098.02	674.04	3.2480	3.1740
855059321946	1103.22	683.01	1093.38	678.16	3.2277	3.1475
855059330281	1105.03	684.47	1088.54	678.94	3.2053	3.1278
855059338614	1105.71	680.06	1088.82	678.83	3.1841	3.1091
855059346947	1109.38	679.25	1091.69	679.96	3.1729	3.0917
855059355280	1106.08	680.98	1083.88	675.10	3.1527	3.0656
855059363613	1102.73	678.22	1084.02	676.05	3.1280	3.0467
855059371947	1102.49	680.88	1081.70	680.61	3.1183	3.0336
855059380280	1097.87	680.54	1086.07	681.32	3.0975	3.0186
855059388613	1094.05	687.08	1083.39	684.59	3.0894	3.0040
855059396946	1099.31	689.88	1080.87	682.63	3.0574	2.9845
855059405280	1101.36	687.21	1082.18	687.41	3.0471	2.9682
855059413612	1102.77	691.53	1086.17	683.52	3.0378	2.9552
855059421945	1108.01	686.45	1083.01	683.67	3.0383	2.9439
855059430279	1106.03	680.92	1087.03	679.83	3.0196	2.9331
855059438612	1098.59	679.65	1090.59	679.01	2.9992	2.9212
855059446945	1104.22	679.98	1088.30	678.53	3.0046	2.9139
855059455279	1102.00	676.70	1092.68	677.10	2.9861	2.9057
855059463617	1104.10	672.70	1089.48	672.59	2.9779	2.8972
855059471950	1108.59	673.75	1090.57	684.29	2.9771	2.8781
855059480284	1110.37	678.33	1092.26	686.85	2.9669	2.8859
855059488617	1111.06	673.90	1103.09	663.77	2.9628	2.8770
855059496950	1121.35	673.93	1098.38	676.44	2.9709	2.8679
855059505283	1132.31	661.60	1124.28	628.34	2.9533	2.8817
855059513616	1145.45	665.91	1144.03	647.45	2.9615	2.8660
855059521950	1179.22	653.31	1176.68	650.46	2.9348	2.8536
855059530283	1176.13	657.97	1173.18	625.24	2.9214	2.8570
855059538616	1177.55	659.91	1180.21	628.81	2.9303	2.8492
855059546949	1177.84	650.38	1183.51	631.84	2.9334	2.8400
855059555282	1180.15	646.94	1190.25	637.25	2.9249	2.8277
855059563615	1179.51	648.21	1189.71	637.47	2.9228	2.8352
855059571948	1184.75	648.12	1188.32	642.11	2.9169	2.8317
855059580282	1184.24	648.48	1190.85	640.64	2.9190	2.8341
855059588618	1185.48	648.23	1190.26	644.01	2.9223	2.8270
855059596950	1181.05	641.18	1191.36	642.11	2.9127	2.8235
855059605284	1178.51	640.42	1193.10	641.51	2.9134	2.8282
855059613617	1182.28	656.20	1187.74	643.92	2.9177	2.8297
855059621950	1180.93	663.96	1199.59	645.97	2.9151	2.8101
855059630284	1175.96	666.36	1198.55	652.81	2.9238	2.8203
855059638617	1181.33	664.12	1204.05	654.07	2.9222	2.8144
855059646950	1180.19	666.51	1200.23	654.11	2.9256	2.8163
855059655284	1184.68	667.67	1199.67	649.45	2.9129	2.8158
855059663617	1185.94	662.73	1169.61	666.01	2.9237	2.8342
855059671950	1261.35	650.34	1204.18	621.07	2.9436	2.8593
855059680283	1362.69	641.38	1335.00	673.73	2.9481	2.8367
855059688616	1361.18	655.62	1378.54	695.73	2.9526	2.8139
855059696949	1362.54	652.75	1381.78	696.72	2.9442	2.8032
855059705283	1380.60	656.05	1385.70	696.85	2.9324	2.8077
855059713616	1385.73	656.13	1379.89	696.18	2.9335	2.8143
855059721955	1379.84	660.93	1376.58	697.75	2.9369	2.8122
855059730289	1377.78	663.43	1370.29	702.78	2.9433	2.8092
855059738622	1374.56	662.05	1375.07	703.60	2.9399	2.8030
855059746954	1373.62	663.24	1366.56	706.47	2.9277	2.7948
855059755288	1376.28	664.39	1373.08	710.67	2.9336	2.7996
855059763621	1369.58	659.52	1363.24	709.96	2.9394	2.7966
855059771954	1368.36	657.88	1365.24	717.99	2.9401	2.7929
855059780288	1367.68	654.22	1368.49	714.58	2.9293	2.7973
855059788621	1370.51	652.44	1362.80	715.70	2.9456	2.7835
855059796954	1367.59	655.79	1355.98	719.72	2.9367	2.7928
855059805288	1369.02	650.07	1353.82	721.48	2.9360	2.8011
855059813621	1366.55	655.08	1357.32	728.31	2.9344	2.7914
855059821953	1368.89	653.40	1360.50	728.04	2.9422	2.8005
855059830287	1374.78	654.15	1353.21	722.94	2.9455	2.7977
855059838620	1372.96	651.76	1350.97	716.21	2.9395	2.8096
855059846953	1375.48	649.10	1353.09	723.34	2.9412	2.8027
855059855292	1368.40	651.95	1356.29	729.74	2.9500	2.7917
855059863625	1367.71	650.60	1356.38	719.58	2.9470	2.8059
855059871958	1364.25	656.85	1362.48	716.39	2.9448	2.7976
855059880292	1364.52	656.87	1359.93	717.29	2.9582	2.7928
855059888624	1366.66	661.23	1354.15	720.01	2.9487	2.8165
855059896957	1358.81	658.60	1359.56	719.85	2.9552	2.8113
855059905291	1355.60	658.54	1370.01	706.34	2.9544	2.8083
855059913624	1375.43	680.53	1382.98	722.58	2.9608	2.8112
855059921957	1417.21	716.74	1409.15	758.06	2.9530	2.8249
855059930289	1425.58	731.79	1389.54	770.56	2.9660	2.8220
855059938623	1417.33	738.68	1398.63	766.36	2.9640	2.8173
855059946956	1424.40	737.79	1383.66	777.74	2.9648	2.8372
855059955290	1430.61	738.38	1379.00	780.37	2.9671	2.8337
855059963623	1426.97	738.42	1381.39	792.49	2.9773	2.8285
855059971956	1423.24	740.02	1378.32	805.13	2.9693	2.8234
855059980293	1423.61	736.03	1382.58	792.76	2.9736	2.8369
855059988626	1425.34	737.91	1379.07	788.50	2.9780	2.8429
855059996959	1421.87	733.69	1397.33	791.83	2.9831	2.8389
855060005292	1422.38	736.47	1401.08	780.98	3.0018	2.8411
855060013625	1419.58	732.57	1415.21	782.45	2.9962	2.8444
855060021958	1416.77	729.98	1420.43	782.88	2.9899	2.8512
855060030292	1421.32	733.14	1412.83	774.74	3.0029	2.8556
855060038625	1412.13	733.72	1427.44	776.63	2.9936	2.8496
855060046958	1402.53	738.21	1424.31	776.40	3.0059	2.8537
855060055291	1405.42	734.61	1424.68	784.37	3.0080	2.8618
855060063625	1404.86	741.13	1421.91	774.88	2.9923	2.8581
855060071957	1401.59	735.71	1419.94	774.79	3.0110	2.8713
855060080290	1407.61	737.80	1425.06	772.77	3.0298	2.8661
855060088624	1404.38	736.57	1419.17	771.56	3.0175	2.8751
855060096957	1422.16	746.61	1404.79	782.71	3.0246	2.8807
855060105290	1442.98	775.57	1416.05	757.31	3.0410	2.9038
855060113630	1544.12	841.05	1513.24	824.34	3.0654	2.9087
855060121963	1604.01	885.86	1570.57	839.56	3.0562	2.8914
855060130296	1595.07	933.44	1593.58	899.91	3.0480	2.8835
855060138630	1604.78	911.95	1594.56	900.02	3.0273	2.8956
855060146963	1595.87	906.81	1604.86	875.26	3.0333	2.8712
855060155295	1615.77	913.52	1608.36	889.50	3.0293	2.8903
855060163629	1616.29	922.44	1607.31	875.33	3.0293	2.8751
855060171962	1622.11	912.00	1608.84	874.53	3.0403	2.8751
855060180295	1616.96	907.28	1602.79	869.97	3.0384	2.8812
855060188629	1614.29	902.86	1604.94	871.14	3.0312	2.8944
855060196962	1613.57	905.33	1603.44	878.34	3.0380	2.8818
855060205295	1605.42	909.25	1592.80	875.23	3.0579	2.9072
855060213629	1613.12	925.02	1594.38	880.45	3.0382	2.9050
855060221961	1611.90	932.14	1599.02	890.31	3.0420	2.9109
855060230294	1614.98	921.68	1602.28	893.56	3.0387	2.9172
855060238628	1608.54	912.32	1591.85	891.92	3.0592	2.9203
855060246966	1608.05	899.77	1593.09	876.89	3.0714	2.9193
855060255299	1606.07	889.16	1590.74	880.91	3.0652	2.9305
855060263632	1606.88	899.08	1588.19	868.37	3.0790	2.9053
855060271965	1599.60	894.86	1592.71	865.46	3.0862	2.9068
855060280298	1601.71	899.43	1593.95	876.66	3.0733	2.9304
855060288632	1605.27	909.73	1585.79	883.72	3.1034	2.9376
855060296965	1610.84	915.74	1589.54	882.83	3.0850	2.9298
855060305298	1612.48	918.22	1584.39	890.48	3.0776	2.9349
855060313632	1597.79	930.40	1579.77	886.24	3.1246	2.9356
855060321965	1595.78	922.03	1575.03	882.63	3.1205	2.9409
855060330298	1594.06	907.00	1570.32	890.78	3.1021	2.9543
855060338632	1583.02	900.73	1575.15	882.93	3.1306	2.9523
855060346964	1596.36	899.63	1575.45	883.53	3.1263	2.9538
855060355297	1592.68	906.78	1581.45	884.21	3.1280	2.9499
855060363631	1588.42	902.16	1575.28	888.53	3.1368	2.9717
