t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854743481277	1112.88	793.12	1116.14	829.52	3.0779	3.0174
854743489610	1203.37	767.48	1204.75	776.95	3.1138	3.0517
854743497943	1237.05	759.47	1251.93	764.99	3.1064	3.0305
854743506276	1275.30	779.97	1260.19	761.09	3.0968	3.0189
854743514608	1266.98	760.05	1263.18	764.62	3.0874	3.0120
854743522942	1271.03	742.78	1267.04	760.49	3.0925	3.0126
854743531276	1277.05	735.40	1266.04	765.29	3.0948	3.0118
854743539609	1277.35	727.20	1264.76	763.42	3.0984	3.0292
854743547942	1276.52	720.57	1265.71	758.19	3.1082	3.0165
854743556276	1275.47	712.78	1261.40	759.21	3.0952	3.0241
854743564609	1272.20	719.14	1261.63	758.69	3.1015	3.0273
854743572945	1270.13	721.40	1262.44	757.94	3.1092	3.0210
854743581279	1274.76	723.22	1265.20	754.12	3.0843	3.0286
854743589611	1275.15	729.70	1268.85	752.03	3.0962	3.0224
854743597944	1283.04	740.79	1266.45	758.88	3.0996	3.0130
854743606278	1272.17	749.75	1267.63	759.20	3.0946	3.0178
854743614611	1277.43	758.15	1269.97	762.93	3.0975	3.0121
854743622944	1278.74	753.37	1268.00	757.89	3.1021	3.0157
854743631278	1268.06	754.64	1267.71	762.29	3.0823	3.0128
854743639611	1268.59	759.75	1265.92	760.68	3.0900	3.0070
854743647944	1267.39	757.73	1266.86	758.63	3.0805	3.0104
854743656277	1282.67	730.60	1263.81	752.67	3.0909	3.0148
854743664610	1281.07	732.57	1267.97	749.04	3.0960	3.0159
854743672943	1278.36	741.27	1272.19	747.74	3.0805	3.0151
854743681276	1280.64	739.80	1271.44	739.36	3.1002	3.0183
854743689610	1285.37	742.35	1274.45	743.31	3.0950	3.0143
854743697949	1287.89	742.85	1272.42	740.80	3.1074	3.0176
854743706283	1286.42	741.45	1272.51	741.55	3.0994	3.0317
854743714616	1288.11	740.23	1272.07	738.34	3.1002	3.0200
854743722949	1288.22	743.35	1269.29	735.61	3.1045	3.0305
854743731282	1289.54	746.33	1272.27	737.52	3.1213	3.0276
854743739616	1287.80	743.55	1268.56	738.49	3.1160	3.0342
854743747948	1292.26	740.38	1268.48	738.01	3.1132	3.0349
854743756282	1290.14	743.87	1268.63	741.13	3.1183	3.0458
854743764615	1288.36	743.00	1271.55	742.66	3.1263	3.0438
854743772948	1290.08	747.91	1267.55	743.26	3.1440	3.0507
854743781282	1292.86	748.09	1271.65	745.31	3.1352	3.0539
854743789615	1290.29	746.92	1272.65	747.93	3.1379	3.0523
854743797948	1293.87	748.83	1268.61	744.41	3.1541	3.0600
854743806282	1291.57	749.69	1269.71	745.74	3.1504	3.0676
854743814615	1287.46	744.32	1269.14	747.37	3.1593	3.0655
854743822947	1289.79	750.27	1264.09	751.71	3.1707	3.0757
854743831286	1284.76	743.46	1267.49	746.96	3.1832	3.0859
854743839619	1288.11	743.56	1265.46	744.45	3.1745	3.0891
854743847952	1285.18	738.14	1267.78	745.62	3.1768	3.0855
854743856285	1287.52	736.42	1269.24	751.04	3.1927	3.0914
854743864619	1289.12	738.14	1269.17	745.78	3.1915	3.0974
854743872952	1289.56	740.60	1268.44	746.83	3.2080	3.0998
854743881285	1293.48	744.41	1269.88	748.25	3.2097	3.1102
854743889619	1296.47	743.97	1269.94	752.21	3.2159	3.1076
