t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854266628775	1509.54	847.95	1497.29	831.72	3.6661	3.4188
854266637100	1503.68	851.05	1495.71	832.84	3.6615	3.4160
854266645434	1505.52	851.73	1500.44	837.14	3.6688	3.4176
854266653767	1505.73	841.30	1503.48	836.29	3.6525	3.4181
854266662100	1506.24	845.36	1500.25	840.41	3.6547	3.4170
854266670434	1502.20	845.52	1497.99	844.10	3.6594	3.4323
854266678767	1499.01	847.85	1502.67	845.13	3.6572	3.4191
854266687100	1500.64	841.87	1505.31	844.36	3.6414	3.4206
854266695434	1497.48	843.36	1503.97	842.29	3.6417	3.4178
854266703766	1495.40	841.03	1507.88	848.10	3.6469	3.4114
854266712099	1491.62	846.45	1503.85	842.49	3.6465	3.4083
854266720438	1494.86	840.83	1510.44	843.69	3.6427	3.4121
854266728771	1493.40	840.45	1507.72	842.02	3.6367	3.4129
854266737104	1471.23	843.24	1487.10	825.58	3.6487	3.4083
854266745438	1365.27	790.59	1380.30	778.67	3.6744	3.4443
854266753771	1324.69	728.49	1317.08	750.60	3.6199	3.4422
854266762113	1275.01	732.40	1279.91	732.41	3.6250	3.4404
854266770438	1259.58	708.67	1272.54	703.38	3.6223	3.4522
854266778770	1269.93	720.58	1275.43	712.42	3.6208	3.4306
854266787103	1264.96	710.63	1280.05	719.43	3.6161	3.4271
854266795445	1269.41	718.58	1282.76	728.07	3.6066	3.4297
854266803778	1266.48	721.74	1280.01	722.45	3.6055	3.4251
854266812112	1263.30	727.72	1279.95	720.00	3.6034	3.4156
854266820437	1269.06	726.47	1282.22	729.81	3.6038	3.4279
854266828770	1273.60	731.99	1286.50	730.02	3.6026	3.4232
854266837103	1272.14	729.43	1279.18	729.54	3.5921	3.4177
854266845441	1276.52	728.20	1277.88	731.37	3.5876	3.4174
854266853773	1278.89	730.87	1278.15	734.05	3.5947	3.4166
854266862106	1279.26	727.95	1276.92	730.50	3.5960	3.4181
854266870440	1278.39	728.31	1274.61	733.08	3.5863	3.4173
854266878773	1280.36	737.36	1274.45	727.85	3.6002	3.4140
854266887106	1282.20	730.00	1273.41	729.69	3.5981	3.4175
854266895439	1283.04	731.50	1268.24	726.52	3.5916	3.4156
854266903773	1280.25	725.40	1267.81	723.51	3.5877	3.4188
854266912106	1280.93	733.30	1266.45	726.03	3.5961	3.4212
854266920440	1278.87	730.66	1259.74	726.83	3.6086	3.4180
854266928772	1275.91	723.14	1260.89	724.71	3.6128	3.4273
854266937105	1280.87	725.48	1258.30	723.92	3.6169	3.4270
854266945439	1276.41	725.33	1256.48	719.64	3.6177	3.4258
854266953772	1276.87	723.39	1259.67	721.52	3.6092	3.4275
854266962105	1278.27	719.22	1259.32	727.65	3.6196	3.4370
854266970438	1278.51	724.22	1256.80	728.68	3.6270	3.4372
854266978780	1278.69	719.59	1259.33	723.22	3.6389	3.4408
854266987113	1277.57	725.98	1253.44	727.90	3.6427	3.4427
854266995446	1280.82	722.05	1257.53	724.83	3.6490	3.4361
854267003779	1280.76	723.51	1260.23	728.28	3.6449	3.4427
854267012112	1280.22	724.24	1256.56	730.72	3.6472	3.4466
854267020445	1277.07	720.54	1259.03	727.65	3.6516	3.4516
854267028779	1283.50	725.48	1262.10	727.12	3.6633	3.4470
854267037112	1282.32	723.82	1266.32	729.73	3.6704	3.4456
854267045445	1284.58	724.68	1264.01	735.57	3.6703	3.4575
854267053779	1283.58	720.56	1261.30	738.17	3.6729	3.4635
854267062112	1286.94	726.36	1262.69	739.00	3.6739	3.4583
854267070445	1285.22	728.02	1259.41	731.85	3.6837	3.4481
854267078779	1287.57	730.29	1259.63	738.55	3.6876	3.4645
854267087112	1290.73	730.12	1258.71	734.40	3.6831	3.4658
854267095446	1285.82	730.45	1259.48	733.60	3.6948	3.4581
854267103779	1289.74	729.17	1260.08	734.13	3.6987	3.4606
