t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854499734029	1410.86	898.10	1433.41	921.52	3.8655	3.6456
854499742363	1413.37	898.15	1426.31	921.84	3.8631	3.6458
854499750696	1414.26	906.90	1425.06	923.87	3.8769	3.6395
854499759029	1415.55	905.92	1424.10	920.68	3.8757	3.6356
854499767370	1415.57	898.95	1398.86	897.66	3.8808	3.6483
854499775703	1346.55	817.55	1353.76	845.83	3.9012	3.6416
854499784036	1309.00	805.51	1329.47	821.14	3.8666	3.6536
854499792370	1307.49	770.02	1296.16	784.55	3.8477	3.6505
854499800703	1288.04	762.82	1278.13	768.60	3.8382	3.6442
854499809036	1314.18	755.85	1283.66	771.39	3.8468	3.6449
854499817370	1310.89	762.35	1278.83	770.74	3.8552	3.6418
854499825703	1304.84	750.20	1277.91	765.30	3.8390	3.6501
854499834036	1308.71	754.12	1281.05	766.57	3.8390	3.6422
854499842370	1308.28	756.33	1276.07	762.48	3.8281	3.6328
854499850702	1306.17	762.31	1276.89	764.43	3.8213	3.6366
854499859035	1300.25	761.13	1278.93	771.83	3.8115	3.6373
854499867369	1303.28	761.55	1275.64	773.91	3.8075	3.6363
854499875702	1300.48	764.65	1279.13	770.93	3.8065	3.6273
854499884035	1300.96	765.68	1285.14	771.65	3.7995	3.6226
854499892369	1300.14	767.02	1287.17	775.36	3.7939	3.6199
854499900706	1296.21	764.89	1294.14	773.81	3.7951	3.6164
854499909039	1291.45	756.76	1291.68	773.34	3.7813	3.6207
854499917373	1288.82	754.21	1296.86	778.04	3.7801	3.6282
854499925706	1287.27	759.10	1290.84	780.00	3.7803	3.6215
854499934038	1283.31	755.54	1294.71	779.48	3.7677	3.6217
854499942371	1273.69	754.23	1287.64	755.61	3.7821	3.6269
854499950705	1268.71	712.73	1296.71	733.38	3.7674	3.6347
854499959038	1273.05	716.52	1283.39	749.77	3.7549	3.6290
854499967372	1267.20	723.93	1272.95	765.41	3.7816	3.6104
854499975705	1267.17	723.44	1277.26	779.04	3.7669	3.6110
854499984038	1272.34	717.36	1272.97	804.62	3.7746	3.6360
854499992371	1270.00	721.49	1277.84	807.89	3.7679	3.6400
854500000705	1279.32	713.74	1273.13	799.98	3.7502	3.6398
854500009038	1269.80	718.90	1278.87	806.99	3.7722	3.6391
854500017370	1277.00	721.17	1278.74	799.27	3.7712	3.6432
854500025704	1275.49	721.85	1270.71	773.41	3.7790	3.6413
854500034042	1275.83	713.86	1267.66	779.30	3.7715	3.6458
854500042376	1276.07	718.36	1265.03	782.80	3.7763	3.6466
854500050709	1280.07	721.89	NaN	NaN	3.7784	NaN
854500059042	1281.35	733.89	1258.96	787.27	3.7988	3.6384
854500067375	1277.80	728.47	NaN	NaN	3.7901	NaN
854500075709	1280.84	722.43	NaN	NaN	3.7855	NaN
854500084042	1274.71	728.28	NaN	NaN	3.7981	NaN
854500092375	1276.25	730.57	NaN	NaN	3.8088	NaN
854500100708	1276.30	731.82	NaN	NaN	3.8082	NaN
854500109041	1273.21	726.26	NaN	NaN	3.8025	NaN
854500117374	1268.56	719.60	1270.44	825.22	3.7860	3.6544
854500125708	1274.88	724.58	NaN	NaN	3.8081	NaN
854500134041	1278.61	726.83	NaN	NaN	3.8124	NaN
854500142374	1276.74	729.17	1286.27	829.42	3.8149	3.6603
854500150708	1280.20	728.37	1282.02	832.01	3.8106	3.6566
854500159045	1280.02	730.53	NaN	NaN	3.8139	NaN
854500167378	1287.39	745.82	NaN	NaN	3.8300	NaN
854500175711	1290.57	738.97	1262.63	795.85	3.8352	3.6544
854500184044	1289.92	737.78	NaN	NaN	3.8333	NaN
854500192377	1289.63	739.08	1259.40	803.99	3.8448	3.6542
854500200711	1296.72	740.89	1263.06	808.06	3.8440	3.6528
854500209044	1284.14	738.98	1262.09	797.16	3.8335	3.6537
854500217377	1279.34	737.43	1265.88	829.90	3.8385	3.6585
854500225711	1282.62	723.74	NaN	NaN	3.8342	NaN
854500234044	1283.80	725.60	1264.37	834.06	3.8413	3.6529
854500242377	1285.92	722.09	NaN	NaN	3.8368	NaN
854500250711	1283.99	722.10	NaN	NaN	3.8382	NaN
854500259043	1282.41	720.01	1260.57	841.81	3.8292	3.6498
854500267376	1285.09	722.31	1274.65	830.96	3.8273	3.6516
854500275710	1285.06	724.78	NaN	NaN	3.8384	NaN
854500284043	1287.92	726.07	NaN	NaN	3.8373	NaN
854500292382	1290.03	722.15	NaN	NaN	3.8440	NaN
854500300716	1284.65	724.97	NaN	NaN	3.8500	NaN
854500309049	1282.14	719.90	NaN	NaN	3.8418	NaN
854500317382	1279.03	720.76	NaN	NaN	3.8512	NaN
854500325716	1277.41	718.74	NaN	NaN	3.8336	NaN
854500334049	1277.28	722.83	NaN	NaN	3.8434	NaN
854500342381	1279.61	728.20	NaN	NaN	3.8537	NaN
854500350715	1276.07	723.90	NaN	NaN	3.8459	NaN
854500359048	1275.61	729.92	1284.02	837.18	3.8533	3.6485
854500367381	1277.55	723.30	NaN	NaN	3.8372	NaN
854500375715	1276.63	726.86	1278.69	826.21	3.8526	3.6445
854500384048	1274.45	717.40	NaN	NaN	3.8370	NaN
854500392381	1276.54	723.18	NaN	NaN	3.8539	NaN
854500400715	1274.70	718.34	NaN	NaN	3.8284	NaN
854500409048	1277.06	724.48	NaN	NaN	3.8461	NaN
854500417381	1273.62	717.50	1266.56	818.40	3.8225	3.6176
854500425718	1273.30	719.05	NaN	NaN	3.8346	NaN
854500434051	1274.37	722.00	NaN	NaN	3.8263	NaN
854500442384	1273.83	723.04	NaN	NaN	3.8296	NaN
854500450718	1275.72	721.85	1271.74	819.85	3.8253	3.6271
854500459051	1278.91	720.00	NaN	NaN	3.8244	NaN
854500467384	1273.93	723.17	1275.90	824.51	3.8172	3.6298
854500475718	1269.51	727.54	1290.39	838.51	3.8219	3.6272
854500484051	1274.70	721.20	1268.11	809.85	3.8240	3.6026
854500492384	1271.02	721.12	1276.68	812.83	3.8217	3.6048
854500500717	1271.40	715.88	1268.52	834.81	3.8284	3.6268
854500509050	1268.23	709.61	NaN	NaN	3.8239	NaN
854500517383	1269.99	711.81	NaN	NaN	3.8259	NaN
854500525716	1267.22	707.61	1286.69	833.18	3.8226	3.6285
854500534050	1271.52	715.00	NaN	NaN	3.8344	NaN
854500542383	1268.09	709.33	1282.46	836.71	3.8300	3.6263
854500550717	1271.83	716.14	NaN	NaN	3.8352	NaN
854500559055	1272.44	708.30	NaN	NaN	3.8240	NaN
854500567388	1269.23	708.35	NaN	NaN	3.8246	NaN
854500575722	1270.45	714.33	1275.93	828.90	3.8330	3.6317
854500584054	1271.33	716.86	NaN	NaN	3.8243	NaN
854500592387	1275.21	718.88	NaN	NaN	3.8367	NaN
854500600721	1274.72	720.02	NaN	NaN	3.8295	NaN
854500609054	1273.44	725.03	NaN	NaN	3.8255	NaN
854500617387	1274.22	733.90	1265.74	799.49	3.8269	3.6329
854500625720	1273.57	724.48	NaN	NaN	3.8309	NaN
854500634054	1271.44	730.70	NaN	NaN	3.8228	NaN
854500642387	1274.22	726.12	NaN	NaN	3.8317	NaN
854500650720	1273.57	722.04	1273.13	805.57	3.8360	3.6320
854500659054	1276.76	717.75	1280.06	819.31	3.8377	3.6340
854500667386	1276.31	719.19	1279.49	826.48	3.8488	3.6327
854500675720	1273.56	715.97	1290.93	834.07	3.8569	3.6322
854500684058	1275.79	714.45	1285.68	821.09	3.8577	3.6222
854500692391	1276.47	721.79	1278.91	820.62	3.8540	3.6297
854500700724	1281.97	718.31	1288.43	820.15	3.8518	3.6506
854500709058	1278.94	720.71	1276.57	845.61	3.8604	3.6470
854500717391	1279.23	719.43	1273.20	821.55	3.8636	3.6332
854500725724	1282.81	720.39	1272.44	820.27	3.8776	3.6546
854500734058	1272.62	707.71	1273.90	813.06	3.8666	3.6596
854500742391	1277.72	717.75	1279.45	813.72	3.8847	3.6641
854500750723	1278.21	715.84	1270.45	818.96	3.8776	3.6548
854500759057	1278.65	716.86	NaN	NaN	3.8693	NaN
854500767390	1274.80	718.30	NaN	NaN	3.8817	NaN
854500775723	1275.24	717.93	1265.79	787.34	3.8768	3.6737
854500784057	1276.17	728.62	NaN	NaN	3.8806	NaN
854500792390	1274.65	726.92	1259.43	811.11	3.8849	3.6719
854500800723	1274.28	731.33	1264.73	816.40	3.8954	3.6724
854500809057	1274.20	720.90	1277.54	820.99	3.8852	3.6798
854500817395	1272.63	718.55	NaN	NaN	3.8864	NaN
854500825728	1274.40	715.95	NaN	NaN	3.8950	NaN
854500834061	1280.77	719.72	1279.70	826.23	3.8846	3.6891
854500842394	1276.02	717.04	NaN	NaN	3.8925	NaN
854500850727	1279.93	715.09	1270.25	833.96	3.8963	3.6994
854500859061	1279.72	718.55	NaN	NaN	3.9004	NaN
854500867394	1276.49	716.52	NaN	NaN	3.9015	NaN
854500875727	1279.51	716.05	NaN	NaN	3.9083	NaN
854500884061	1281.28	710.77	1275.48	836.01	3.9009	3.7054
854500892394	1279.89	713.28	NaN	NaN	3.8970	NaN
854500900727	1280.92	714.25	1272.37	812.03	3.8978	3.7183
854500909060	1288.24	723.51	1264.21	797.85	3.9163	3.7235
854500917393	1287.05	723.78	1265.89	800.65	3.9225	3.7219
854500925726	1280.23	722.78	1280.09	802.39	3.9212	3.7232
854500934060	1278.02	724.00	1294.65	801.34	3.9272	3.7212
854500942393	1274.37	728.08	1271.90	797.19	3.9338	3.7327
854500950730	1270.87	729.28	1274.75	788.67	3.9357	3.7357
854500959064	1270.21	731.32	1271.45	778.85	3.9368	3.7363
854500967397	1270.44	726.76	1267.17	785.21	3.9368	3.7383
854500975730	1260.10	726.13	1280.74	796.83	3.9393	3.7411
854500984064	1268.17	727.09	1271.46	800.24	3.9488	3.7559
854500992396	1264.97	722.42	1270.28	791.74	3.9533	3.7482
854501000729	1266.33	721.81	1270.48	771.29	3.9574	3.7301
854501009062	1269.35	716.29	1273.02	758.65	3.9465	3.7339
854501017396	1268.30	718.65	1273.23	750.84	3.9575	3.7390
854501025729	1265.05	716.52	1275.19	758.52	3.9617	3.7396
854501034062	1270.90	717.44	1273.96	751.00	3.9605	3.7392
854501042396	1272.33	718.21	1274.83	755.24	3.9657	3.7448
854501050729	1267.12	715.26	1273.61	755.80	3.9563	3.7420
854501059062	1269.48	719.85	1273.06	762.22	3.9695	3.7689
854501067396	1271.00	714.66	1275.05	764.47	3.9706	3.7658
854501075732	1272.88	724.68	1278.26	754.70	3.9765	3.7677
854501084065	1269.36	717.24	1277.24	765.45	3.9678	3.7696
854501092399	1275.88	725.56	1277.69	754.20	3.9757	3.7659
854501100732	1274.00	728.69	1277.60	757.66	3.9790	3.7664
854501109065	1275.48	727.00	1272.44	758.21	3.9752	3.7635
854501117399	1276.15	726.56	1276.46	756.36	3.9736	3.7713
854501125732	1278.41	725.89	1275.49	761.73	3.9723	3.7741
854501134065	1282.94	727.15	1273.46	762.39	3.9726	3.7735
854501142399	1282.25	725.07	1270.91	753.95	3.9711	3.7698
854501150732	1288.57	726.49	1276.16	759.47	3.9615	3.7686
854501159064	1286.26	717.82	1268.78	753.04	3.9510	3.7791
854501167398	1285.41	709.98	1276.77	751.34	3.9454	3.7707
854501175731	1286.17	717.39	1270.46	749.94	3.9550	3.7728
854501184064	1283.89	723.85	1276.82	753.40	3.9509	3.7690
854501192398	1286.87	722.81	1269.57	749.58	3.9570	3.7673
854501200731	1279.84	722.95	1269.53	747.78	3.9491	3.7717
854501209069	1279.83	720.43	1271.68	747.02	3.9492	3.7633
854501217403	1283.67	715.66	1273.62	748.60	3.9455	3.7644
854501225736	1276.66	721.12	1272.40	742.94	3.9490	3.7623
854501234068	1278.84	720.76	1275.68	745.39	3.9474	3.7609
854501242402	1277.21	718.62	1280.80	755.93	3.9464	3.7664
854501250735	1276.79	720.09	1283.87	755.87	3.9385	3.7637
854501259068	1280.89	722.07	1288.19	757.40	3.9340	3.7623
854501267402	1274.89	721.63	1283.81	756.19	3.9297	3.7521
854501275735	1277.97	720.45	1287.05	758.49	3.9204	3.7567
854501284068	1274.03	718.09	1287.41	749.99	3.9229	3.7386
854501292402	1273.92	721.86	1287.10	756.12	3.9273	3.7509
854501300735	1275.19	721.62	1282.75	754.54	3.9130	3.7426
854501309068	1273.38	722.95	1275.43	755.13	3.9162	3.7431
854501317401	1271.59	718.73	1278.45	755.86	3.9120	3.7400
854501325734	1276.91	719.66	1281.50	752.36	3.9026	3.7380
854501334067	1278.13	717.40	1277.07	753.30	3.8974	3.7288
854501342406	1284.25	723.72	1278.31	754.48	3.9059	3.7325
854501350739	1280.80	721.57	1281.02	755.77	3.8963	3.7308
854501359072	1278.75	720.68	1276.51	755.14	3.8946	3.7221
854501367406	1283.36	722.19	1276.50	752.65	3.8952	3.7219
854501375739	1279.58	713.07	1276.60	756.78	3.8922	3.7179
854501384072	1287.26	722.80	1275.45	756.05	3.8921	3.7133
854501392406	1279.85	717.84	1279.01	753.78	3.8850	3.7113
854501400738	1285.23	719.20	1276.47	754.34	3.8808	3.7099
854501409071	1286.31	722.42	1281.40	757.80	3.8965	3.7081
854501417405	1278.65	720.34	1280.86	746.45	3.8784	3.7022
854501425738	1279.76	718.91	1277.57	749.78	3.8840	3.7065
854501434071	1285.07	724.68	1278.66	752.46	3.8815	3.6979
854501442405	1284.22	720.40	1280.63	754.57	3.8906	3.7112
854501450738	1285.80	725.76	1281.89	755.15	3.8896	3.7151
854501459071	1286.46	725.32	1279.12	749.41	3.8862	3.7068
854501467405	1288.50	725.39	1278.02	753.89	3.8913	3.7123
854501475743	1285.36	729.23	1282.43	753.93	3.8905	3.7056
854501484075	1290.21	729.63	1281.14	759.28	3.8912	3.7227
854501492409	1284.65	722.70	1278.71	748.31	3.8940	3.7097
854501500742	1289.92	724.45	1280.17	746.66	3.8953	3.7047
854501509075	1286.11	718.38	1273.53	749.99	3.8933	3.7070
854501517409	1288.41	715.88	1270.83	747.99	3.8917	3.7132
854501525742	1290.95	716.17	1275.44	752.26	3.8916	3.7095
854501534075	1287.94	716.84	1269.33	758.36	3.9049	3.7185
854501542408	1287.44	719.22	1274.48	755.50	3.9080	3.7252
854501550742	1294.40	716.19	1279.71	758.52	3.9016	3.7277
854501559075	1293.16	721.19	1274.80	763.70	3.9018	3.7416
854501567407	1293.20	721.89	1273.40	750.65	3.9175	3.7309
854501575741	1295.36	717.14	1285.37	751.92	3.9133	3.7407
854501584074	1295.16	718.25	1289.08	748.12	3.9197	3.7346
854501592407	1288.82	720.70	1278.53	756.29	3.9101	3.7346
854501600745	1294.72	727.48	1282.15	756.27	3.9099	3.7317
854501609078	1295.84	725.20	1284.45	757.09	3.8999	3.7194
854501617412	1296.32	729.95	1279.89	765.66	3.8755	3.7179
854501625745	1294.93	728.62	1285.70	763.29	3.8565	3.6916
854501634078	1296.75	729.99	1284.54	767.58	3.8484	3.6838
854501642410	1292.91	732.38	1281.73	767.59	3.8178	3.6588
854501650744	1293.57	728.80	1284.20	759.97	3.7928	3.6355
854501659077	1295.82	721.29	1281.46	760.05	3.7661	3.6057
854501667410	1298.53	715.48	1277.94	756.94	3.7318	3.5842
854501675744	1223.99	742.54	1234.04	759.85	3.7181	3.5713
854501684077	1141.48	780.70	1179.80	793.33	3.6913	3.5512
854501692410	1101.39	809.96	1129.72	817.52	3.6407	3.5018
854501700744	1094.98	817.86	1141.98	844.91	3.6108	3.4892
854501709077	1095.11	819.18	1139.85	821.56	3.5860	3.4534
854501717410	1085.47	822.22	1131.67	811.65	3.5503	3.4245
854501725743	1086.55	823.99	1130.63	814.05	3.5288	3.4078
854501734082	1082.87	816.38	1130.46	799.17	3.5005	3.3697
854501742416	1083.15	800.56	1129.28	791.03	3.4791	3.3478
854501750749	1079.16	795.17	1133.15	791.79	3.4531	3.3347
854501759082	1084.74	787.72	1145.93	798.13	3.4385	3.3196
854501767415	1085.07	784.44	NaN	NaN	3.4121	NaN
854501775749	1088.38	791.66	NaN	NaN	3.3996	NaN
854501784082	1086.26	786.15	NaN	NaN	3.3815	NaN
854501792415	1086.83	788.23	NaN	NaN	3.3486	NaN
854501800749	1088.05	792.28	NaN	NaN	3.3438	NaN
854501809081	1087.91	793.11	NaN	NaN	3.3224	NaN
854501817414	1084.55	804.82	NaN	NaN	3.3207	NaN
854501825748	1088.45	813.10	NaN	NaN	3.2930	NaN
854501834081	1089.73	817.80	NaN	NaN	3.2986	NaN
854501842414	1094.33	825.14	NaN	NaN	3.2841	NaN
854501850748	1097.45	823.56	1123.06	818.39	3.2744	3.2058
854501859081	1092.32	817.09	1125.68	817.45	3.2541	3.1882
854501867419	1098.14	820.95	1126.75	810.51	3.2531	3.1892
854501875753	1096.33	820.46	1126.24	817.13	3.2453	3.1799
854501884086	1101.08	828.80	1127.19	819.79	3.2449	3.1777
854501892417	1100.80	824.25	1126.30	815.61	3.2384	3.1748
854501900752	1105.21	827.25	1120.61	817.82	3.2310	3.1668
854501909085	1105.31	823.04	1118.70	810.36	3.2139	3.1706
854501917418	1104.61	818.18	1119.59	809.35	3.2057	3.1611
854501925752	1100.73	811.55	1114.61	805.31	3.1978	3.1577
854501934085	1106.54	803.90	1116.98	807.26	3.1943	3.1639
854501942418	1102.10	802.94	1116.84	804.89	3.1981	3.1570
854501950752	1070.90	806.51	1098.15	799.07	3.2092	3.1505
854501959085	1045.93	836.88	1073.21	832.48	3.1921	3.1498
854501967417	1056.83	844.06	1079.83	825.18	3.1922	3.1524
854501975751	1050.61	832.75	1075.02	828.63	3.1948	3.1469
854501984084	1055.90	841.35	1070.59	831.19	3.1913	3.1450
854501992417	1054.21	838.35	1075.58	825.59	3.1815	3.1393
854502000755	1054.32	836.94	1066.07	815.81	3.1745	3.1295
854502009088	1059.84	836.63	1063.72	819.75	3.1864	3.1398
854502017421	1057.70	838.19	1070.75	821.18	3.1815	3.1412
854502025755	1055.46	834.07	1071.38	819.87	3.1814	3.1440
854502034088	1058.42	833.43	1070.33	820.96	3.1839	3.1338
854502042421	1057.11	836.80	1068.11	813.59	3.1704	3.1279
854502050754	1058.30	843.89	1070.23	819.77	3.1741	3.1378
854502059087	1067.85	837.45	1067.35	819.41	3.1679	3.1391
854502067420	1069.91	852.21	1065.37	819.89	3.1720	3.1398
854502075753	1071.47	819.34	1064.73	827.69	3.1863	3.1388
854502084087	1050.55	824.97	1067.54	833.80	3.1949	3.1302
854502092420	1047.26	826.96	1070.73	845.77	3.1844	3.1451
854502100754	1064.48	837.02	1070.05	839.84	3.1901	3.1383
854502109087	1059.17	840.60	1069.43	773.90	3.1071	3.1494
854502117420	NaN	NaN	1065.39	854.15	NaN	2.9715
854502125757	NaN	NaN	NaN	NaN	NaN	NaN
854502134090	NaN	NaN	NaN	NaN	NaN	NaN
854502142423	NaN	NaN	NaN	NaN	NaN	NaN
854502150756	NaN	NaN	NaN	NaN	NaN	NaN
854502159090	NaN	NaN	NaN	NaN	NaN	NaN
854502167423	NaN	NaN	NaN	NaN	NaN	NaN
854502175756	NaN	NaN	NaN	NaN	NaN	NaN
854502184090	NaN	NaN	NaN	NaN	NaN	NaN
854502192423	NaN	NaN	NaN	NaN	NaN	NaN
854502200756	NaN	NaN	NaN	NaN	NaN	NaN
