t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854631728696	1303.34	719.26	1247.41	718.40	3.4275	3.3640
854631737031	1293.69	714.35	1267.32	726.78	3.4460	3.3509
854631745364	1284.81	710.15	1270.39	741.08	3.4413	3.3423
854631753697	1297.27	713.51	1274.42	739.60	3.4493	3.3517
854631762035	1297.11	712.10	1274.35	741.84	3.4440	3.3546
854631770368	1292.49	712.07	1282.46	732.53	3.4485	3.3578
854631778702	1296.45	709.96	1265.00	734.15	3.4418	3.3553
854631787035	1297.96	713.20	1265.73	737.48	3.4507	3.3613
854631795368	1297.18	714.64	1266.51	739.09	3.4393	3.3707
854631803702	1295.59	718.28	1267.05	739.22	3.4435	3.3778
854631812034	1302.56	716.79	1269.19	733.31	3.4518	3.3707
854631820367	1303.14	714.43	1265.09	737.72	3.4483	3.3761
854631828699	1302.83	716.15	1264.53	737.49	3.4469	3.3741
854631837033	1299.20	719.63	1263.08	733.87	3.4568	3.3844
854631845366	1304.30	714.43	1260.93	735.86	3.4434	3.3766
854631853699	1300.37	715.78	1271.08	729.86	3.4397	3.3796
854631862033	1299.34	717.12	1145.79	792.69	3.4503	3.4009
854631870367	1300.33	719.79	1146.72	793.57	3.4486	3.4053
854631878700	1299.80	722.20	1144.31	797.65	3.4525	3.4120
854631887034	1302.63	718.88	1145.51	790.87	3.4551	3.4152
854631895371	1301.03	719.35	1149.55	790.47	3.4513	3.4132
854631903704	1304.17	720.84	1145.89	792.36	3.4599	3.4300
854631912037	1302.07	722.62	1262.05	766.19	3.4353	3.3987
854631920370	1305.65	717.63	1142.93	788.46	3.4568	3.4210
854631928703	1301.66	721.63	1144.08	788.18	3.4598	3.4243
854631937037	1304.41	719.25	1144.78	784.54	3.4596	3.4266
854631945370	1298.87	715.20	1261.57	743.41	3.4614	3.3984
854631953703	1299.60	717.70	1263.51	734.31	3.4636	3.4001
854631962037	1298.36	709.66	1258.17	729.47	3.4705	3.4122
854631970370	1299.54	714.89	1256.08	731.28	3.4740	3.4146
854631978703	1304.36	717.30	1254.59	732.90	3.4732	3.4218
854631987036	1304.11	716.67	1252.18	732.89	3.4783	3.4140
854631995369	1305.90	717.92	1250.05	735.39	3.4841	3.4214
854632003702	1304.77	714.28	1250.42	734.22	3.4815	3.4191
854632012036	1305.33	718.81	1251.58	736.21	3.4861	3.4262
854632020372	1303.50	715.63	1250.60	730.46	3.4950	3.4287
854632028705	1309.44	713.70	1253.68	730.46	3.4882	3.4350
854632037039	1309.13	721.42	1261.07	730.40	3.4942	3.4359
854632045372	1308.67	709.01	1261.17	734.96	3.4888	3.4440
854632053705	1308.07	710.90	1257.59	734.87	3.4874	3.4421
854632062039	1314.97	707.97	1252.33	740.08	3.4984	3.4474
854632070371	1300.74	710.01	1231.00	756.50	3.5294	3.4809
854632078704	1289.62	718.18	1210.51	759.80	3.5104	3.4860
854632087038	1283.97	725.30	1205.12	762.39	3.5257	3.4840
854632095371	1285.98	711.61	1207.67	759.29	3.5269	3.4821
854632103704	1288.07	719.08	1202.69	768.04	3.5278	3.4852
854632112037	1288.99	718.66	1290.34	738.33	3.5400	3.4543
854632120371	1287.60	719.80	1203.32	767.48	3.5348	3.4845
854632128703	1289.92	729.06	1203.51	769.53	3.5459	3.4876
854632137037	1290.23	717.03	1252.35	755.87	3.5393	3.4744
854632145369	1287.01	724.83	1211.35	767.20	3.5488	3.4846
854632153710	1286.78	720.80	1253.53	752.81	3.5548	3.4779
854632162044	1288.10	717.09	1255.87	752.56	3.5585	3.4767
854632170377	1293.50	722.46	1255.92	754.79	3.5662	3.4758
854632178710	1293.66	722.32	1250.73	752.85	3.5714	3.4755
854632187044	1289.11	721.84	1253.90	755.08	3.5710	3.4798
854632195377	1293.28	724.47	1250.38	753.97	3.5680	3.4775
854632203710	1292.99	725.10	1250.29	755.27	3.5833	3.4848
854632212044	1293.64	728.34	1252.13	752.69	3.5970	3.4928
854632220377	1289.48	725.09	1253.73	755.46	3.5844	3.4892
854632228709	1290.33	723.00	1254.12	748.47	3.5963	3.4888
854632237043	1291.00	723.36	1255.04	744.68	3.5989	3.4926
854632245376	1289.14	718.19	1250.17	745.71	3.5927	3.4939
854632253709	1288.25	715.88	1259.30	741.79	3.5967	3.4912
854632262042	1284.78	718.77	1256.67	743.22	3.6018	3.4926
854632270376	1291.81	722.45	1255.60	747.00	3.6058	3.4947
854632278710	1290.24	717.12	1257.09	742.43	3.5986	3.4863
854632287047	1285.34	716.28	1249.49	754.97	3.5972	3.5060
854632295380	1292.06	715.97	1251.07	758.58	3.6095	3.5082
854632303712	1289.27	723.79	1248.13	758.76	3.6083	3.5192
854632312046	1292.27	721.99	1252.14	745.91	3.5986	3.4909
854632320378	1292.89	720.66	1253.65	748.50	3.5960	3.4951
854632328711	1289.54	723.42	1251.90	750.63	3.5897	3.4831
854632337045	1294.30	727.11	1255.83	752.06	3.5956	3.4817
854632345378	1295.09	728.97	1253.89	752.21	3.5891	3.4852
854632353711	1291.88	733.72	1252.69	752.66	3.5874	3.4769
854632362044	1291.37	724.15	1254.09	751.53	3.5689	3.4581
854632370378	1288.96	724.37	1254.04	754.87	3.5604	3.4582
854632378711	1288.49	723.41	1258.66	748.55	3.5576	3.4400
854632387043	1285.15	720.71	1261.27	752.41	3.5401	3.4272
854632395377	1283.55	727.66	1249.94	759.13	3.5215	3.4216
854632403710	1286.45	730.06	1252.37	762.54	3.5015	3.3978
854632412043	1285.61	728.44	1261.92	755.24	3.4635	3.3637
854632420382	1284.84	728.63	1261.99	755.73	3.4410	3.3415
854632428716	1282.00	727.52	1262.50	760.50	3.4158	3.3189
854632437049	1285.72	731.20	1267.41	765.45	3.4040	3.2953
854632445383	1281.56	727.65	1256.39	773.51	3.3793	3.2941
854632453716	1287.06	727.07	1260.86	764.47	3.3509	3.2657
854632462048	1279.98	721.16	1266.00	763.62	3.3280	3.2387
854632470382	1277.97	717.63	1267.37	759.52	3.2959	3.2192
854632478715	1280.50	727.29	1275.18	755.88	3.2894	3.2025
854632487048	1279.42	734.01	1221.44	776.12	3.2617	3.1939
854632495381	1278.35	728.46	1264.31	769.46	3.2305	3.1613
854632503714	1279.65	729.56	1270.95	764.89	3.2304	3.1393
854632512047	1281.33	733.42	1226.17	782.54	3.2001	3.1388
854632520381	1281.70	732.14	1230.72	776.82	3.1878	3.1263
854632528714	1283.74	727.89	1266.32	762.47	3.1661	3.0971
854632537047	1278.42	720.86	1269.84	767.16	3.1503	3.0870
854632545384	1279.00	722.67	1273.29	763.28	3.1296	3.0747
854632553717	1279.06	717.19	1270.32	763.27	3.1205	3.0603
854632562050	1280.15	724.53	1275.27	765.23	3.1049	3.0538
854632570384	1285.69	721.78	1235.84	783.58	3.1113	3.0505
854632578717	1289.71	734.45	1274.63	778.22	3.0841	3.0418
854632587050	1349.24	717.79	1323.43	776.84	3.0778	3.0387
854632595385	1362.33	723.98	1344.67	769.55	3.0666	3.0134
854632603718	1355.66	728.48	1329.47	766.86	3.0666	3.0098
854632612051	1355.20	735.58	1333.37	763.60	3.0526	2.9977
854632620384	1356.69	727.74	1340.06	757.72	3.0418	3.0033
854632628717	1354.36	728.13	1331.54	755.07	3.0367	3.0030
854632637050	1358.67	730.35	1331.06	752.48	3.0430	2.9920
854632645384	1358.36	730.51	1336.41	747.61	3.0286	2.9868
854632653717	1361.50	733.52	1333.85	746.27	3.0215	2.9828
854632662050	1361.48	731.27	1334.08	744.22	3.0220	2.9853
854632670384	1358.79	729.96	1333.23	744.48	3.0169	2.9842
854632678722	1357.85	732.80	1334.72	744.67	3.0044	2.9714
854632687055	1355.62	740.96	1331.71	746.59	2.9991	2.9758
854632695389	1349.01	738.02	1332.08	753.50	3.0031	2.9751
854632703721	1350.81	738.88	1326.33	750.72	2.9967	2.9684
854632712054	1347.54	735.72	1329.77	755.53	2.9981	2.9609
854632720388	1345.95	737.97	1323.68	757.38	2.9845	2.9687
854632728722	1349.99	740.74	1325.92	768.21	2.9890	2.9617
854632737055	1339.88	746.94	1325.17	775.20	2.9785	2.9668
854632745388	1340.21	746.71	1321.32	772.88	2.9926	2.9605
854632753722	1343.70	738.76	1331.91	772.72	2.9821	2.9577
854632762055	1337.92	746.50	1327.42	771.87	2.9760	2.9505
854632770388	1344.59	731.66	1243.31	794.62	2.9980	2.9652
854632778721	1283.12	804.84	1212.24	803.88	2.9989	2.9545
854632787054	1230.40	826.35	1208.72	881.28	2.9653	2.9454
854632795387	1229.61	864.67	1249.43	907.40	2.9380	2.9517
854632803720	1234.12	851.43	1247.63	914.57	2.9520	2.9305
854632812058	1229.49	860.21	1239.03	899.51	2.9492	2.9254
854632820390	1234.71	862.85	1235.08	911.01	2.9657	2.9312
854632828724	1234.37	849.20	1232.52	906.37	2.9360	2.9280
854632837057	1237.70	851.89	1228.22	907.09	2.9105	2.9296
854632845390	1231.35	856.62	1228.70	906.11	2.9321	2.9214
854632853724	1234.38	856.92	1234.55	905.59	2.9504	2.9089
854632862056	1228.77	860.35	1227.57	904.38	2.9363	2.9134
854632870389	1226.16	856.22	1228.79	904.78	2.9480	2.9171
854632878723	1228.95	846.04	1233.75	903.94	2.9293	2.9263
854632887056	1231.65	846.38	1229.75	912.55	2.9305	2.9328
854632895389	1229.71	851.68	1228.59	900.36	2.9467	2.9217
854632903723	1231.85	851.84	1226.32	907.43	2.9415	2.9358
854632912056	1230.16	839.45	1231.24	910.19	2.9381	2.9394
854632920389	1229.20	842.06	1225.17	904.31	2.9413	2.9294
854632928723	1226.75	848.67	1229.75	912.59	2.9671	2.9367
854632937055	1227.00	834.86	1227.04	903.68	2.9431	2.9205
854632945392	1235.98	848.33	1231.78	910.57	2.9531	2.9315
854632953726	1233.63	845.37	1232.40	899.71	2.9531	2.9278
854632962059	1230.78	851.20	1230.69	901.12	2.9527	2.9314
854632970392	1229.87	857.16	1235.99	903.01	2.9558	2.9437
854632978726	1233.05	848.79	1237.11	908.88	2.9633	2.9425
854632987059	1230.79	853.33	1239.61	909.68	2.9680	2.9526
854632995392	1229.20	848.64	1236.91	902.46	2.9678	2.9356
854633003726	1234.18	849.64	1239.56	906.83	2.9726	2.9369
854633012059	1229.88	846.98	1238.92	912.73	2.9706	2.9527
854633020391	1229.45	853.14	1234.66	913.81	2.9814	2.9544
854633028725	1232.35	850.62	1239.64	911.76	2.9959	2.9508
854633037058	1227.03	844.60	1233.69	909.45	2.9901	2.9662
854633045391	1227.55	845.29	1236.30	906.40	3.0002	2.9684
854633053725	1226.86	844.43	1238.44	914.06	2.9983	2.9785
854633062058	1231.62	847.58	1224.12	916.01	3.0070	2.9837
854633070397	1232.03	846.11	1210.11	926.18	3.0277	2.9941
854633078731	1220.58	844.57	1213.50	930.14	3.0253	2.9922
854633087064	1183.75	842.93	1153.26	878.54	3.0440	3.0063
854633095396	1132.17	787.91	1124.93	793.77	3.0481	3.0306
854633103730	1082.04	759.16	1082.97	775.81	3.0552	3.0076
854633112064	1066.91	734.45	1070.69	742.69	3.0634	3.0442
854633120396	1056.76	692.81	1034.98	700.01	3.0583	3.0551
