t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855062155336	1390.87	721.45	1384.53	757.18	3.4485	3.2627
855062163669	1358.29	729.41	1365.34	764.90	3.4623	3.2661
855062172003	1285.27	737.38	1292.45	751.86	3.4521	3.2702
855062180336	1273.70	731.52	1290.75	757.81	3.4299	3.2534
855062188670	1288.78	726.04	1310.97	757.42	3.4462	3.2608
855062197003	1287.93	730.49	1294.64	754.88	3.4320	3.2534
855062205335	1285.20	726.19	1294.13	760.01	3.4310	3.2502
855062213672	1281.09	722.28	1295.28	763.10	3.4208	3.2592
855062222006	1281.95	730.60	1292.34	762.48	3.4242	3.2609
855062230339	1283.01	733.90	1297.37	762.69	3.4249	3.2559
855062238672	1277.91	738.21	1300.68	762.64	3.4101	3.2530
855062247006	1277.25	748.16	1301.61	759.79	3.4021	3.2529
855062255339	1278.22	757.35	1304.96	760.08	3.3984	3.2522
855062263672	1275.87	752.98	1305.88	769.43	3.3978	3.2565
855062272006	1276.01	762.01	1305.40	771.58	3.3983	3.2609
855062280339	1274.13	761.17	1304.00	780.12	3.3852	3.2587
855062288671	1277.13	768.58	1306.25	774.35	3.3867	3.2584
855062297005	1278.24	762.08	1308.19	780.07	3.3809	3.2473
855062305338	1276.53	757.64	1311.76	776.24	3.3800	3.2489
855062313672	1277.74	756.00	1309.98	769.50	3.3768	3.2332
855062322005	1271.39	749.90	1306.26	767.33	3.3718	3.2406
855062330338	1279.55	750.07	1312.47	762.50	3.3741	3.2420
855062338671	1274.72	743.27	1312.32	759.12	3.3773	3.2333
855062347010	1276.15	744.15	1312.44	754.40	3.3680	3.2399
855062355343	1274.56	742.35	1310.90	751.38	3.3708	3.2377
855062363676	1279.10	745.48	1311.49	745.18	3.3711	3.2372
855062372009	1277.02	748.21	1313.87	749.19	3.3771	3.2379
855062380342	1279.37	745.99	1311.52	749.97	3.3690	3.2398
855062388675	1278.68	747.98	1315.46	749.07	3.3798	3.2402
855062397009	1284.66	737.37	1306.45	801.87	3.3784	3.2341
855062405342	1280.01	734.38	1295.56	794.07	3.3732	3.2451
855062413675	1286.90	734.93	1302.86	800.35	3.3774	3.2461
855062422009	1289.23	741.29	1298.71	805.62	3.3943	3.2439
855062430342	1288.69	737.51	1299.75	800.27	3.3843	3.2531
855062438675	1290.07	742.00	1302.61	804.06	3.3864	3.2476
855062447009	1293.33	744.40	1306.36	797.69	3.3974	3.2512
855062455341	1293.03	745.78	1303.17	798.26	3.4025	3.2618
855062463674	1288.05	752.02	1300.06	788.33	3.4035	3.2622
855062472013	1288.76	750.49	1304.36	786.71	3.4086	3.2619
855062480346	1290.31	748.18	1303.44	776.46	3.4245	3.2508
855062488679	1284.22	743.35	1303.99	767.36	3.4134	3.2576
855062497013	1286.40	733.90	1300.34	775.33	3.4128	3.2577
855062505346	1284.39	730.59	1305.95	774.69	3.4172	3.2587
855062513679	1283.36	731.72	1302.57	769.65	3.4270	3.2619
855062522013	1287.40	730.67	1302.87	763.77	3.4349	3.2601
855062530345	1286.61	731.14	1306.54	761.50	3.4285	3.2584
855062538678	1282.67	731.26	1303.18	758.33	3.4249	3.2609
855062547012	1281.46	732.08	1301.84	759.80	3.4302	3.2612
855062555345	1285.10	733.41	1298.46	754.32	3.4454	3.2660
855062563678	1277.20	731.16	1303.13	761.73	3.4269	3.2641
855062572011	1278.36	733.38	1302.37	753.21	3.4334	3.2647
855062580345	1275.08	733.77	1305.78	757.08	3.4326	3.2610
855062588678	1277.36	731.60	1301.91	753.26	3.4342	3.2563
855062597011	1272.85	734.85	1305.77	755.97	3.4484	3.2606
855062605351	1277.80	732.95	1305.52	755.82	3.4366	3.2587
855062613683	1274.73	738.01	1305.81	762.29	3.4400	3.2641
855062622016	1273.25	737.25	1303.49	763.85	3.4214	3.2631
855062630350	1275.55	743.34	1304.61	757.16	3.4339	3.2563
855062638683	1274.13	751.21	1309.23	755.55	3.4366	3.2527
855062647016	1270.87	747.95	1307.83	755.05	3.4355	3.2443
855062655350	1274.75	749.75	1303.34	763.73	3.4340	3.2512
855062663683	1273.65	756.16	1306.70	757.00	3.4272	3.2341
855062672016	1270.45	750.43	1302.30	755.18	3.4301	3.2378
855062680350	1277.32	746.29	1301.26	760.85	3.4233	3.2235
855062688683	1276.88	738.72	1307.22	761.18	3.4194	3.2245
855062697015	1277.41	732.52	1305.29	761.41	3.4207	3.2222
855062705349	1274.20	732.62	1303.51	760.41	3.4208	3.2106
855062713682	1274.25	736.40	1300.94	764.86	3.4203	3.2111
855062722016	1273.51	735.11	1305.08	762.55	3.4188	3.2006
855062730349	1274.82	739.42	1305.58	768.10	3.4182	3.1953
855062738685	1273.55	737.32	1303.36	778.12	3.4310	3.1915
855062747018	1279.72	732.94	1304.31	778.98	3.4216	3.1968
855062755352	1275.21	730.32	1301.05	787.57	3.4112	3.1984
855062763685	1281.89	732.15	1306.33	771.77	3.4170	3.1918
855062772018	1278.12	748.63	1309.18	762.83	3.4120	3.1950
855062780351	1270.32	746.45	1312.82	761.66	3.4069	3.1930
855062788684	1271.03	756.89	1306.55	763.70	3.4086	3.1948
855062797017	1272.25	749.26	1315.07	768.50	3.4086	3.1834
855062805351	1266.71	749.88	1323.75	770.31	3.4228	3.1830
855062813684	1261.99	748.50	1322.77	769.18	3.4017	3.1779
855062822017	1266.81	752.74	1319.83	779.72	3.3963	3.1786
855062830351	1271.77	751.73	1316.69	768.51	3.3882	3.1667
855062838684	1268.17	751.20	1317.17	776.56	3.3687	3.1607
855062847018	1265.95	749.98	1317.51	779.25	3.3571	3.1631
855062855351	1270.43	747.44	1318.98	773.80	3.3383	3.1528
855062863688	1268.23	741.57	1315.57	773.79	3.3297	3.1394
855062872021	1267.56	737.63	1318.31	776.61	3.3007	3.1249
855062880355	1265.49	735.14	1317.54	776.92	3.2809	3.1103
855062888688	1267.19	737.33	1315.12	779.76	3.2682	3.1013
855062897021	1287.43	735.70	1296.30	784.18	3.2555	3.1136
855062905355	1206.87	704.22	1258.23	730.39	3.2459	3.1068
855062913688	1198.53	708.11	1178.30	675.34	3.2179	3.0963
855062922021	1199.37	758.49	1183.96	678.44	3.1750	3.0725
855062930355	1198.24	771.98	1161.13	653.75	3.1611	3.0712
855062938688	1202.25	769.39	1159.67	660.22	3.1387	3.0570
855062947020	1207.52	769.82	1156.41	660.06	3.1400	3.0592
855062955354	1195.73	755.53	1156.97	663.09	3.1200	3.0334
855062963687	1195.42	743.67	1167.44	673.97	3.1071	3.0218
855062972020	1189.67	737.25	1171.75	689.17	3.1001	3.0254
855062980354	1183.40	725.25	1178.54	701.74	3.0813	2.9930
855062988687	1177.23	714.78	1178.21	701.25	3.0872	2.9942
855062997025	1169.67	706.67	1179.29	707.57	3.0813	2.9798
855063005359	1167.77	699.55	1179.26	709.14	3.0520	2.9677
855063013692	1172.50	696.06	1180.36	710.86	3.0635	2.9579
855063022025	1172.99	691.89	1179.86	716.06	3.0560	2.9599
855063030358	1165.92	691.42	1174.45	717.18	3.0420	2.9441
855063038691	1160.30	686.74	1174.19	719.39	3.0352	2.9394
855063047024	1160.16	683.56	1176.72	713.90	3.0285	2.9334
855063055358	1154.83	683.51	1178.37	715.25	3.0383	2.9297
855063063691	1152.59	683.03	1174.98	712.20	3.0406	2.9300
855063072024	1157.00	683.13	1170.05	721.47	3.0334	2.9259
855063080358	1163.35	689.80	1165.94	716.97	3.0245	2.9173
855063088691	1176.67	687.29	1150.60	682.15	3.0361	2.9396
855063097024	1111.11	622.05	1101.73	636.88	3.0457	2.9311
855063105357	1083.82	604.57	1094.65	573.74	3.0155	2.9112
855063113690	1051.93	609.17	NaN	NaN	3.0286	NaN
855063122023	1023.01	607.40	1066.26	582.55	3.0289	2.9167
855063130361	1041.91	601.31	1068.07	528.76	3.0426	2.9210
855063138695	1047.30	599.57	1065.93	522.14	3.0515	2.9303
855063147028	1051.14	588.40	1069.38	540.91	3.0446	2.9160
855063155362	1057.94	586.58	1072.88	547.05	3.0290	2.9194
855063163695	1070.52	587.53	1070.89	550.33	3.0294	2.9172
855063172028	1074.52	585.51	1066.66	562.68	3.0310	2.9177
855063180361	1072.50	582.73	1067.49	557.46	3.0256	2.9235
855063188694	1073.22	584.51	1067.27	571.11	3.0311	2.9153
855063197027	1068.60	580.12	1067.88	585.22	3.0232	2.9100
855063205360	1065.16	582.52	1073.61	592.96	3.0259	2.9007
855063213694	1062.38	575.61	1075.79	603.71	3.0189	2.9010
855063222027	1057.89	574.57	NaN	NaN	3.0154	NaN
855063230361	1059.80	574.93	NaN	NaN	3.0162	NaN
855063238694	1062.30	577.34	NaN	NaN	3.0171	NaN
