t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854445341105	1207.90	775.24	1193.84	785.10	3.6216	3.4580
854445349438	1209.01	766.21	1187.79	787.28	3.5930	3.4551
854445357771	1231.14	753.32	1223.42	765.64	3.5831	3.4431
854445366105	1293.00	754.67	1250.82	758.61	3.5721	3.4429
854445374441	1289.19	767.39	1249.11	757.94	3.5613	3.4180
854445382774	1295.02	764.14	1246.95	753.55	3.5623	3.4135
854445391108	1294.54	750.42	1241.71	757.84	3.5477	3.4146
854445399440	1294.93	742.81	1247.25	751.99	3.5391	3.3981
854445407773	1295.04	743.36	1244.45	752.83	3.5140	3.3893
854445416107	1292.72	744.42	1238.81	760.13	3.5239	3.3971
854445424440	1287.81	751.24	1242.37	763.57	3.5034	3.3788
854445432773	1282.83	746.40	1240.30	766.63	3.4982	3.3708
854445441107	1289.49	752.03	1240.50	770.29	3.4893	3.3725
854445449440	1285.22	753.54	1241.08	772.14	3.4986	3.3630
854445457773	1289.86	753.13	1243.08	772.07	3.4864	3.3558
854445466107	1286.53	755.50	1240.82	772.94	3.4777	3.3582
854445474439	1290.05	755.95	1245.76	775.83	3.4763	3.3531
854445482772	1292.83	752.73	1241.95	777.86	3.4717	3.3516
854445491106	1297.78	757.04	1246.03	777.80	3.4712	3.3465
854445499439	1292.54	749.80	1245.54	773.22	3.4586	3.3401
854445507777	1288.38	751.87	1247.55	775.87	3.4618	3.3365
854445516111	1275.88	739.25	1249.34	763.04	3.4647	3.3467
854445524444	1279.41	731.82	1255.57	753.21	3.4574	3.3305
854445532777	1287.42	738.80	1256.30	757.52	3.4778	3.3440
854445541110	1287.67	737.09	1256.02	758.06	3.4727	3.3458
854445549444	1292.02	740.94	1254.90	755.63	3.4802	3.3498
854445557776	1291.02	737.63	1259.05	754.64	3.4790	3.3527
854445566110	1294.81	736.76	1256.69	754.47	3.4765	3.3562
854445574443	1294.25	747.19	1260.17	758.65	3.4867	3.3599
854445582776	1290.53	745.89	1254.85	755.89	3.4930	3.3670
854445591110	1291.63	741.81	1258.24	750.24	3.4867	3.3639
854445599443	1293.25	740.29	1257.80	750.65	3.4889	3.3674
854445607776	1297.73	739.43	1254.75	747.21	3.5025	3.3738
854445616110	1296.63	737.98	1254.08	744.21	3.5095	3.3769
854445624443	1295.74	739.42	1255.01	744.52	3.5150	3.3946
854445632778	1297.77	736.82	1253.24	744.96	3.5217	3.3994
854445641112	1298.94	735.64	1252.86	743.73	3.5155	3.4040
854445649445	1294.95	728.77	1251.98	743.79	3.5143	3.3992
854445657778	1296.32	734.31	1257.93	743.12	3.5322	3.4055
854445666110	1293.69	735.87	1256.88	749.43	3.5399	3.4109
854445674444	1292.06	733.11	1253.52	749.34	3.5454	3.4186
854445682777	1283.40	733.26	1256.29	754.09	3.5438	3.4372
854445691110	1278.85	735.42	1256.30	760.68	3.5555	3.4389
854445699444	1278.34	738.36	1256.62	760.61	3.5641	3.4368
854445707777	1271.54	739.86	1254.93	763.76	3.5756	3.4411
854445716110	1265.90	740.38	1255.91	763.23	3.5840	3.4429
854445724444	1264.65	740.41	1256.94	760.53	3.5870	3.4516
854445732777	1263.68	738.09	1256.52	761.69	3.5902	3.4441
854445741109	1265.33	743.44	1257.84	755.34	3.6047	3.4412
854445749443	1261.23	743.12	1259.34	760.60	3.6103	3.4646
854445757776	1258.18	737.36	1260.74	753.70	3.6071	3.4594
854445766115	1257.19	737.10	1259.65	750.56	3.6231	3.4504
854445774449	1260.69	735.62	1258.85	750.05	3.6201	3.4592
854445782782	1258.08	728.61	1259.41	750.05	3.6243	3.4600
854445791115	1263.00	726.97	1257.66	746.14	3.6270	3.4670
854445799449	1258.51	723.53	1255.41	742.20	3.6274	3.4646
854445807782	1256.84	724.93	1258.10	745.67	3.6409	3.4741
854445816114	1256.03	722.31	1256.98	744.36	3.6380	3.4702
854445824448	1258.84	726.36	1257.89	743.69	3.6421	3.4724
854445832781	1255.59	724.68	1256.74	739.85	3.6464	3.4782
854445841114	1257.57	724.85	1259.69	739.06	3.6471	3.4822
854445849448	1257.71	725.32	1256.13	742.88	3.6521	3.4800
854445857781	1259.00	721.47	1257.62	740.42	3.6561	3.4859
854445866113	1259.75	726.06	1257.60	740.06	3.6579	3.4864
854445874447	1256.71	727.33	1259.57	744.62	3.6681	3.5020
854445882780	1260.22	725.99	1260.16	740.01	3.6660	3.4899
854445891113	1257.23	729.28	1261.35	742.69	3.6721	3.4941
854445899452	1254.84	728.74	1264.05	745.04	3.6718	3.4881
854445907785	1253.93	730.88	1260.62	745.01	3.6717	3.5000
854445916118	1249.22	731.49	1261.20	746.58	3.6786	3.4987
854445924452	1250.62	731.90	1261.91	745.29	3.6828	3.4992
854445932785	1251.18	728.03	1259.25	743.93	3.6801	3.5020
854445941118	1249.85	722.41	1258.43	746.77	3.6857	3.5087
854445949451	1252.86	723.54	1263.16	743.43	3.6853	3.5136
854445957784	1255.14	722.11	1255.74	741.68	3.6867	3.5159
854445966117	1253.98	725.57	1260.93	743.58	3.6919	3.5267
854445974451	1253.91	723.02	1262.60	745.66	3.6918	3.5278
854445982784	1260.45	723.87	1261.06	743.50	3.6917	3.5388
854445991117	1256.65	721.65	1261.64	739.87	3.7001	3.5285
854445999451	1254.06	723.17	1264.91	745.37	3.7011	3.5412
854446007784	1257.19	724.96	1263.25	737.21	3.7124	3.5299
854446016117	1254.72	731.71	1264.43	737.80	3.7264	3.5384
854446024454	1254.07	732.31	1266.19	742.93	3.7260	3.5442
854446032787	1252.97	730.26	1270.08	741.80	3.7260	3.5471
854446041120	1255.81	739.65	1263.60	750.07	3.7298	3.5410
854446049454	1252.32	732.02	1266.20	750.22	3.7193	3.5433
854446057787	1257.69	737.79	1267.07	753.09	3.7080	3.5314
854446066120	1256.91	735.66	1266.54	763.95	3.7046	3.5383
854446074453	1237.46	743.87	1215.06	763.66	3.6835	3.5135
854446082787	1169.96	771.00	1143.49	797.18	3.6445	3.5132
854446091120	1129.29	762.66	1115.08	778.01	3.6026	3.4684
854446099453	1111.50	774.39	1116.08	793.20	3.5791	3.4528
854446107786	1105.64	772.95	1120.05	788.91	3.5561	3.4125
854446116119	1099.98	768.73	1114.22	779.54	3.5042	3.3773
854446124452	1103.42	771.54	1115.88	776.44	3.4771	3.3416
854446132785	1101.59	770.95	1117.91	771.69	3.4476	3.3100
854446141118	1101.98	770.22	1126.04	778.52	3.4173	3.2863
854446149451	1101.60	772.02	1126.70	782.56	3.3850	3.2526
854446157793	1102.28	771.69	1119.75	777.46	3.3530	3.2301
854446166126	1099.89	778.64	1117.06	781.98	3.3213	3.2041
854446174459	1109.61	775.81	1115.56	787.48	3.2984	3.1884
854446182793	1109.22	773.30	1115.60	784.03	3.2731	3.1632
854446191126	1110.77	774.81	1112.92	787.90	3.2508	3.1324
854446199459	1113.61	774.65	1107.41	779.02	3.2233	3.1191
854446207792	1115.73	773.54	1109.15	782.52	3.1975	3.0944
854446216125	1116.14	770.41	1109.97	782.76	3.1760	3.0849
854446224458	1118.48	768.88	1105.46	779.48	3.1587	3.0629
854446232792	1112.23	769.51	1107.68	780.24	3.1319	3.0506
854446241125	1117.27	774.15	1105.46	784.40	3.1211	3.0324
854446249458	1119.82	769.88	1106.55	777.57	3.1096	3.0294
854446257792	1119.56	773.14	1111.26	780.49	3.0831	3.0036
854446266125	1118.41	770.30	1105.33	781.95	3.0679	2.9946
854446274458	1118.74	772.69	1109.20	782.21	3.0560	2.9893
854446282791	1115.62	770.61	1109.39	782.24	3.0572	2.9712
854446291126	1134.58	806.00	1113.34	794.08	3.0396	2.9684
854446299459	1086.04	791.17	1073.96	812.05	3.0316	2.9667
854446307793	1063.40	784.80	1067.11	807.99	3.0164	2.9489
854446316126	1063.02	782.93	1063.19	803.67	3.0073	2.9582
854446324459	1062.12	784.44	1057.20	807.81	3.0013	2.9521
854446332793	1068.86	785.28	1061.20	803.47	2.9948	2.9403
854446341126	1065.61	784.83	1062.12	805.57	2.9987	2.9381
854446349459	1074.17	787.17	1057.04	807.22	2.9901	2.9339
854446357792	1071.37	789.74	1063.03	805.58	2.9806	2.9270
854446366125	1067.69	792.20	1057.33	813.83	2.9816	2.9277
854446374458	1067.14	794.22	1060.15	809.47	2.9742	2.9263
854446382792	1068.94	794.60	1057.98	808.40	2.9687	2.9167
854446391125	1067.68	789.92	1061.05	813.13	2.9682	2.9181
854446399458	1074.56	788.10	1062.97	811.81	2.9655	2.9212
854446407792	1075.81	793.61	1062.13	813.15	2.9659	2.9200
854446416124	1072.37	792.37	1066.92	808.11	2.9565	2.9275
854446424461	1079.68	794.58	1069.82	799.53	2.9623	2.9197
854446432795	1071.73	789.26	1064.34	797.58	2.9668	2.9239
854446441128	1068.99	794.29	1065.69	788.55	2.9511	2.9178
854446449461	1071.83	790.91	1065.64	790.45	2.9570	2.9183
854446457795	1064.28	793.71	1063.98	793.93	2.9556	2.9212
854446466128	1076.09	793.58	1067.34	801.38	2.9551	2.9317
854446474461	1072.23	793.05	1064.17	810.71	2.9646	2.9322
854446482795	1068.95	800.95	1067.59	820.85	2.9768	2.9232
854446491128	1074.54	808.50	1060.42	812.86	2.9563	2.9204
854446499460	1077.37	803.91	1052.14	810.66	2.9662	2.9294
854446507794	1017.28	756.47	1020.73	767.80	2.9763	2.9352
854446516127	974.68	741.36	996.88	741.10	2.9780	2.9299
854446524460	978.77	709.01	986.46	712.19	2.9700	2.9563
854446532794	954.68	707.39	978.44	715.41	2.9861	2.9514
854446541127	954.64	709.27	972.69	713.05	2.9891	2.9637
854446549462	952.59	711.83	975.18	725.25	2.9925	2.9567
854446557796	957.33	711.62	974.93	723.31	2.9961	2.9573
854446566129	957.14	716.56	975.53	726.92	2.9961	2.9606
854446574461	958.46	722.14	975.48	730.48	2.9993	2.9553
854446582795	960.10	720.07	978.95	729.70	2.9953	2.9644
854446591128	955.64	721.76	985.66	728.98	3.0065	2.9569
854446599461	957.14	717.66	986.28	728.61	2.9958	2.9521
854446607794	957.67	717.53	989.07	725.23	3.0044	2.9655
854446616128	959.86	711.96	992.88	721.53	3.0100	2.9691
854446624461	958.43	710.48	996.99	715.68	3.0063	2.9694
854446632794	966.51	705.78	1003.92	710.42	3.0181	2.9687
854446641127	964.57	706.90	998.72	709.50	3.0147	2.9742
854446649460	965.55	709.34	999.74	714.13	3.0150	2.9732
854446657794	968.82	708.18	997.46	711.90	3.0273	2.9829
854446666126	965.77	712.85	998.56	715.60	3.0263	2.9849
854446674459	964.04	712.34	999.72	720.25	3.0329	2.9813
854446682801	972.22	715.12	1007.16	722.68	3.0398	2.9886
854446691135	979.02	718.52	1002.38	726.15	3.0461	2.9955
854446699468	982.13	721.47	1000.92	728.07	3.0401	2.9990
854446707802	984.69	726.01	1004.40	729.81	3.0495	3.0001
854446716135	989.92	729.90	1007.06	734.60	3.0536	2.9984
854446724468	999.75	732.30	999.25	731.60	3.0471	3.0129
854446732801	1007.70	735.69	1003.94	729.21	3.0571	3.0154
854446741135	1010.73	738.03	1004.45	728.88	3.0559	3.0199
854446749467	1009.05	729.28	1005.88	721.39	3.0690	3.0275
854446757800	1017.39	724.32	1001.19	721.77	3.0844	3.0354
854446766134	1018.84	722.40	994.37	718.47	3.0848	3.0264
854446774467	1022.86	716.17	994.29	717.84	3.0978	3.0397
854446782800	1017.41	716.63	987.17	719.95	3.0975	3.0533
854446791134	1008.59	715.17	987.90	722.76	3.1066	3.0550
854446799467	991.45	726.45	985.49	729.45	3.0939	3.0601
854446807801	988.61	728.25	988.27	732.50	3.1081	3.0734
854446816138	993.36	728.69	990.70	739.67	3.1203	3.0688
854446824470	994.19	723.90	991.04	736.80	3.1181	3.0799
854446832803	989.04	731.63	990.63	733.71	3.1384	3.0771
854446841137	987.92	732.76	995.04	725.05	3.1357	3.0886
854446849470	985.50	722.24	992.47	724.90	3.1392	3.0963
854446857803	985.20	730.54	993.01	723.50	3.1555	3.1078
854446866137	989.20	722.36	997.10	727.08	3.1566	3.1041
854446874470	1009.61	725.86	998.78	721.66	3.1640	3.1137
854446882803	1018.73	724.60	1001.19	724.03	3.1593	3.1169
854446891137	1013.95	716.00	1000.29	726.17	3.1739	3.1227
854446899469	1013.83	741.07	1001.53	725.21	3.1742	3.1240
854446907802	1024.45	764.96	999.11	722.11	3.1880	3.1277
854446916136	1028.66	766.85	995.10	714.37	3.1878	3.1313
854446924469	969.97	709.46	1000.83	731.97	3.2143	3.1402
854446932802	1084.98	760.04	1040.64	728.20	3.2148	3.1630
854446941136	1146.75	733.82	1118.25	720.04	3.2438	3.1636
854446949473	1177.87	757.56	1141.29	711.47	3.2525	3.1507
854446957806	1153.55	732.87	1135.24	710.98	3.2642	3.1647
854446966140	1143.41	725.27	1133.20	707.99	3.2615	3.1630
854446974472	1149.66	726.67	1135.94	707.23	3.2688	3.1712
854446982805	1150.06	713.02	1133.29	711.82	3.2775	3.1832
854446991139	1140.85	707.81	1133.71	711.27	3.2902	3.1770
854446999472	1141.45	697.49	1136.32	712.31	3.3055	3.1998
854447007805	1142.98	691.24	1128.86	710.95	3.3125	3.1984
854447016139	1147.45	687.84	1135.18	709.49	3.3093	3.2007
854447024472	1154.12	697.89	1125.15	718.18	3.3136	3.2120
854447032805	1157.04	700.36	1129.26	712.97	3.3310	3.2194
854447041139	1157.86	701.46	1124.75	713.58	3.3381	3.2216
854447049471	1156.33	707.10	1129.82	713.51	3.3374	3.2337
854447057804	1164.33	709.49	1129.69	713.22	3.3549	3.2363
854447066138	1156.67	709.36	1131.61	713.62	3.3576	3.2390
854447074476	1155.92	709.72	1131.46	706.06	3.3673	3.2539
854447082809	1157.43	710.45	1137.67	708.51	3.3802	3.2569
854447091142	1156.11	715.69	1139.71	709.30	3.3789	3.2551
854447099476	1154.99	708.37	1138.96	712.35	3.3817	3.2584
854447107809	1158.39	711.31	1137.05	715.80	3.3920	3.2666
854447116143	1153.92	713.50	1137.85	719.32	3.4101	3.2723
854447124475	1156.65	711.10	1140.14	718.93	3.3958	3.2890
854447132807	1226.53	687.46	1199.33	725.73	3.4343	3.3249
854447141141	1349.76	706.57	1312.85	724.14	3.4792	3.3236
854447149474	1381.83	694.15	1362.63	705.51	3.4732	3.3116
854447157807	1384.21	699.90	1367.02	713.84	3.4732	3.3061
854447166140	1366.92	694.32	1364.33	716.23	3.4630	3.3091
854447174474	1376.24	699.24	1371.86	713.32	3.4613	3.3107
854447182807	1375.42	700.61	1372.38	718.02	3.4538	3.3049
854447191141	1372.63	704.29	1371.41	716.71	3.4563	3.3034
854447199474	1370.11	704.29	1371.37	723.66	3.4584	3.3057
854447207811	1366.21	700.09	1370.75	720.66	3.4622	3.3006
854447216144	1360.87	705.92	1369.46	720.72	3.4612	3.3013
854447224478	1365.32	703.46	1372.18	724.57	3.4631	3.2997
854447232811	1366.68	703.51	1372.74	722.91	3.4648	3.3031
854447241144	1367.78	705.47	1370.65	725.50	3.4671	3.3045
854447249478	1371.79	700.14	1371.36	717.95	3.4645	3.3028
854447257811	1371.20	701.64	1375.37	718.62	3.4522	3.3038
854447266145	1372.52	706.14	1368.47	710.68	3.4644	3.3036
854447274478	1369.36	701.29	1367.43	714.26	3.4547	3.3035
854447282810	1374.92	699.62	1367.81	712.39	3.4601	3.3008
854447291143	1371.98	696.81	1363.70	715.80	3.4643	3.3070
854447299477	1372.29	699.51	1364.32	717.54	3.4597	3.3080
854447307810	1369.33	698.19	1361.85	716.62	3.4560	3.3004
854447316143	1371.16	691.29	1365.39	717.65	3.4585	3.3049
854447324477	1370.65	697.91	1367.38	718.96	3.4602	3.3040
854447332810	1375.47	698.71	1364.91	717.52	3.4584	3.3094
854447341149	1376.64	698.78	1368.06	714.50	3.4525	3.3016
854447349482	1385.01	699.16	1362.01	718.72	3.4519	3.3071
854447357815	1438.74	747.69	1401.45	760.12	3.4487	3.3219
854447366147	1541.55	799.86	1496.62	800.68	3.4855	3.3066
854447374481	1578.24	855.16	1536.02	846.30	3.4728	3.2798
854447382814	1535.72	846.34	1526.14	873.39	3.4805	3.2843
854447391147	1524.52	852.80	1529.98	868.47	3.4561	3.2848
854447399481	1561.29	850.32	1532.85	863.11	3.4280	3.2863
854447407814	1557.55	871.50	1531.21	865.17	3.4307	3.2850
854447416147	1547.35	866.12	1530.72	859.87	3.4365	3.2705
854447424481	1552.12	858.85	1527.35	852.40	3.4297	3.2603
854447432814	1550.00	864.75	1532.65	852.29	3.4351	3.2590
854447441146	1546.72	858.07	1528.29	855.84	3.4425	3.2657
