t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854533984794	1197.29	959.39	1203.64	943.65	3.3952	3.2953
854533993126	1199.96	958.67	1198.35	949.63	3.4117	3.3103
854534001460	1183.35	969.26	1202.61	957.75	3.4164	3.3067
854534009794	1217.89	845.57	1221.42	815.89	3.4441	3.3045
854534018127	1235.03	766.00	1224.68	770.33	3.4264	3.3191
854534026461	1257.18	749.73	1239.19	746.80	3.4404	3.3272
854534034792	1262.83	748.83	1248.63	736.23	3.4506	3.3307
854534043126	1279.41	733.66	1244.29	738.65	3.4565	3.3387
854534051459	1281.15	735.48	1239.14	716.97	3.4603	3.3465
854534059793	1273.95	734.88	1250.11	713.07	3.4688	3.3508
854534068126	1272.09	737.70	1245.50	710.99	3.4717	3.3502
854534076459	1272.83	738.59	1245.68	714.16	3.4595	3.3541
854534084793	1273.75	741.02	1245.78	717.14	3.4721	3.3584
854534093126	1272.05	734.59	1245.19	717.01	3.4607	3.3548
854534101459	1269.01	738.31	1247.83	712.60	3.4673	3.3564
854534109800	1264.33	738.95	1245.45	713.99	3.4735	3.3651
854534118132	1263.40	745.45	1245.65	709.08	3.4839	3.3618
854534126465	1263.36	734.17	1246.61	711.89	3.4756	3.3771
854534134799	1267.68	730.11	1251.38	704.65	3.4849	3.3682
854534143132	1267.73	728.67	1251.26	706.95	3.4887	3.3707
854534151466	1267.77	725.54	1251.43	713.72	3.4893	3.3847
854534159799	1272.59	733.07	1252.05	710.03	3.5011	3.3760
854534168132	1269.31	726.58	1253.72	712.80	3.5046	3.3833
854534176466	1267.40	727.73	1254.65	710.59	3.5016	3.3874
854534184798	1273.60	720.96	1251.93	708.41	3.4962	3.3899
854534193130	1271.17	733.88	1249.30	708.96	3.5101	3.3923
854534201463	1269.37	735.60	1253.40	710.54	3.5144	3.4024
854534209797	1269.36	737.24	1247.38	705.92	3.5104	3.3963
854534218130	1269.35	730.99	1243.47	708.70	3.5022	3.3978
854534226463	1269.53	726.06	1243.03	720.43	3.5105	3.4037
854534234797	1270.28	722.05	1241.70	722.18	3.5171	3.4031
854534243134	1270.96	728.42	1258.48	726.03	3.5335	3.4039
854534251467	1283.39	727.08	1267.91	721.39	3.5303	3.4058
854534259801	1266.43	725.18	1255.23	721.24	3.5341	3.4142
854534268134	1272.98	739.18	1261.05	719.58	3.5467	3.4076
