t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854771440247	NaN	NaN	NaN	NaN	NaN	NaN
854771448580	NaN	NaN	NaN	NaN	NaN	NaN
854771456914	NaN	NaN	NaN	NaN	NaN	NaN
854771465247	NaN	NaN	NaN	NaN	NaN	NaN
854771473580	NaN	NaN	NaN	NaN	NaN	NaN
854771481914	NaN	NaN	NaN	NaN	NaN	NaN
854771490251	NaN	NaN	NaN	NaN	NaN	NaN
854771498584	NaN	NaN	NaN	NaN	NaN	NaN
854771506918	NaN	NaN	NaN	NaN	NaN	NaN
854771515251	NaN	NaN	NaN	NaN	NaN	NaN
854771523584	NaN	NaN	NaN	NaN	NaN	NaN
854771531918	NaN	NaN	NaN	NaN	NaN	NaN
854771540251	NaN	NaN	NaN	NaN	NaN	NaN
854771548584	NaN	NaN	NaN	NaN	NaN	NaN
854771556918	NaN	NaN	NaN	NaN	NaN	NaN
854771565251	NaN	NaN	NaN	NaN	NaN	NaN
854771573583	NaN	NaN	NaN	NaN	NaN	NaN
854771581917	NaN	NaN	NaN	NaN	NaN	NaN
854771590250	NaN	NaN	NaN	NaN	NaN	NaN
854771598583	NaN	NaN	NaN	NaN	NaN	NaN
854771606917	NaN	NaN	NaN	NaN	NaN	NaN
854771615253	NaN	NaN	NaN	NaN	NaN	NaN
854771623586	NaN	NaN	NaN	NaN	NaN	NaN
854771631920	NaN	NaN	NaN	NaN	NaN	NaN
854771640253	NaN	NaN	NaN	NaN	NaN	NaN
854771648585	NaN	NaN	NaN	NaN	NaN	NaN
854771656919	NaN	NaN	NaN	NaN	NaN	NaN
854771665252	NaN	NaN	NaN	NaN	NaN	NaN
854771673585	NaN	NaN	NaN	NaN	NaN	NaN
854771681919	NaN	NaN	NaN	NaN	NaN	NaN
854771690252	NaN	NaN	NaN	NaN	NaN	NaN
854771698585	NaN	NaN	NaN	NaN	NaN	NaN
854771706918	NaN	NaN	NaN	NaN	NaN	NaN
854771715252	NaN	NaN	NaN	NaN	NaN	NaN
854771723584	NaN	NaN	NaN	NaN	NaN	NaN
854771731918	NaN	NaN	NaN	NaN	NaN	NaN
854771740251	NaN	NaN	NaN	NaN	NaN	NaN
854771748591	NaN	NaN	NaN	NaN	NaN	NaN
854771756925	NaN	NaN	NaN	NaN	NaN	NaN
854771765258	NaN	NaN	NaN	NaN	NaN	NaN
854771773591	NaN	NaN	NaN	NaN	NaN	NaN
854771781924	NaN	NaN	NaN	NaN	NaN	NaN
854771790258	NaN	NaN	NaN	NaN	NaN	NaN
854771798591	NaN	NaN	NaN	NaN	NaN	NaN
854771806924	NaN	NaN	NaN	NaN	NaN	NaN
854771815257	NaN	NaN	NaN	NaN	NaN	NaN
854771823590	NaN	NaN	NaN	NaN	NaN	NaN
854771831924	NaN	NaN	NaN	NaN	NaN	NaN
854771840257	NaN	NaN	NaN	NaN	NaN	NaN
854771848590	NaN	NaN	NaN	NaN	NaN	NaN
854771856923	NaN	NaN	NaN	NaN	NaN	NaN
854771865257	NaN	NaN	NaN	NaN	NaN	NaN
854771873590	NaN	NaN	NaN	NaN	NaN	NaN
854771881926	NaN	NaN	NaN	NaN	NaN	NaN
854771890260	NaN	NaN	NaN	NaN	NaN	NaN
854771898593	NaN	NaN	NaN	NaN	NaN	NaN
854771906926	NaN	NaN	NaN	NaN	NaN	NaN
854771915260	NaN	NaN	NaN	NaN	NaN	NaN
854771923593	NaN	NaN	NaN	NaN	NaN	NaN
