t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854412298693	1212.58	534.12	1182.51	535.23	4.2629	3.9907
854412307025	1211.44	530.26	1180.76	516.60	4.2615	3.9910
854412315358	1208.19	513.08	1172.91	520.39	4.2673	3.9932
854412323692	1204.08	511.15	1179.68	555.88	4.2726	3.9838
854412332025	1203.16	506.75	1171.62	545.27	4.2684	3.9860
854412340364	1199.86	505.02	1172.78	537.48	4.2630	3.9858
854412348698	1193.23	503.43	1173.12	534.58	4.2704	3.9862
854412357031	1220.90	518.72	1175.16	534.30	4.2597	3.9851
854412365364	1216.06	517.46	1174.22	517.76	4.2623	3.9924
854412373698	1216.17	526.03	1175.51	518.91	4.2600	3.9873
854412382030	1212.75	530.14	1177.13	519.77	4.2599	3.9854
854412390363	1220.87	536.12	1174.83	523.63	4.2571	3.9850
854412398697	1216.20	530.52	1173.55	518.57	4.2550	3.9902
854412407030	1210.79	540.02	1171.87	526.01	4.2506	3.9882
854412415363	1213.48	539.85	1178.16	525.96	4.2547	3.9831
854412423697	1207.79	535.31	1179.44	524.36	4.2485	3.9823
854412432030	1202.43	521.59	1175.89	517.52	4.2488	3.9806
854412440363	1196.85	530.21	1181.86	525.82	4.2497	3.9789
854412448697	1200.18	520.41	1181.70	517.31	4.2469	3.9780
854412457029	1197.88	519.49	1180.42	518.21	4.2442	3.9782
854412465362	1196.88	517.55	1182.32	513.62	4.2464	3.9712
854412473699	1197.85	531.63	1183.78	524.80	4.2339	3.9720
854412482033	1213.41	562.09	1191.92	581.41	4.2212	3.9599
854412490366	1258.05	615.18	1228.06	612.69	4.2399	3.9655
854412498699	1254.55	663.18	1249.96	652.41	4.2401	3.9561
854412507041	1277.05	697.69	1252.23	697.47	4.2422	3.9426
854412515366	1274.46	687.90	1253.03	693.84	4.2321	3.9422
854412523700	1264.38	675.30	1251.19	694.47	4.2009	3.9393
854412532041	1268.74	680.58	1249.66	696.21	4.2023	3.9321
854412540374	1272.85	683.30	1246.42	702.90	4.1973	3.9266
854412548698	1272.53	685.23	1248.55	700.80	4.1931	3.9220
854412557040	1276.24	688.55	1247.90	705.98	4.2125	3.9187
854412565374	1277.61	684.03	1251.28	705.05	4.2027	3.9135
854412573707	1279.41	680.53	1250.14	692.92	4.1978	3.9165
854412582032	1273.61	679.83	1247.68	685.28	4.2006	3.9147
854412590365	1273.17	677.36	1249.69	683.82	4.2114	3.9157
854412598698	1272.97	672.47	1250.20	683.01	4.2086	3.9179
854412607037	1263.52	672.35	1250.95	687.46	4.2044	3.9097
854412615369	1267.03	671.23	1247.05	688.60	4.2031	3.9069
854412623702	1269.57	669.02	1250.25	690.48	4.1977	3.9087
854412632036	1265.64	670.15	1249.41	689.97	4.1960	3.9052
854412640369	1264.87	664.96	1248.85	685.59	4.1895	3.9056
854412648702	1265.47	687.29	1248.49	682.98	4.1891	3.9084
854412657036	1266.25	692.15	1254.27	688.92	4.2065	3.9062
854412665369	1262.19	676.56	1257.60	687.19	4.1790	3.9064
854412673702	1262.20	676.83	1255.01	695.56	4.1801	3.9012
854412682036	1273.77	703.76	1254.92	710.04	4.1799	3.9100
854412690370	1259.47	713.63	1258.32	722.46	4.1830	3.9077
854412698702	1259.11	707.96	1259.48	720.62	4.1824	3.9014
854412707035	1262.07	711.68	1256.49	718.78	4.1800	3.9055
854412715368	1257.77	722.15	1255.37	722.97	4.1840	3.9066
854412723701	1260.32	731.28	1246.59	719.55	4.1769	3.9091
854412732039	1256.00	715.62	1244.12	713.68	4.1837	3.9080
854412740372	1256.71	690.50	1249.32	712.94	4.1823	3.9078
854412748705	1256.08	694.43	1251.14	719.82	4.1861	3.9093
854412757039	1259.75	703.09	1252.91	723.86	4.1870	3.9151
854412765372	1258.32	706.63	1251.49	725.59	4.1921	3.9168
854412773704	1260.16	707.26	1251.44	724.88	4.1873	3.9218
854412782038	1261.49	706.43	1252.77	722.87	4.1877	3.9207
854412790371	1260.03	708.88	1249.93	729.45	4.1927	3.9273
854412798704	1262.51	707.62	1252.38	725.91	4.2040	3.9342
854412807038	1257.08	705.29	1253.71	726.38	4.1938	3.9353
854412815371	1257.83	706.78	1255.37	723.82	4.2003	3.9362
854412823704	1258.44	705.79	1250.34	715.05	4.1978	3.9484
854412832038	1263.77	715.35	1251.71	717.16	4.2148	3.9436
854412840371	1258.67	714.50	1248.23	714.64	4.2191	3.9571
854412848703	1264.65	723.11	1244.88	716.95	4.2312	3.9613
854412857037	1269.46	721.55	1253.01	718.52	4.2293	3.9617
854412865376	1265.82	713.09	1248.48	715.43	4.2296	3.9622
854412873709	1267.08	705.66	1246.38	713.98	4.2337	3.9697
854412882043	1260.97	696.58	1248.51	717.63	4.2321	3.9739
854412890376	1269.73	713.87	1251.70	720.63	4.2322	3.9777
854412898709	1271.97	722.87	1248.76	726.32	4.2383	3.9775
854412907043	1266.67	721.25	1256.88	727.82	4.2379	3.9771
854412915376	1273.70	723.56	1248.98	731.06	4.2399	3.9775
854412923709	1266.37	709.97	1254.23	726.38	4.2292	3.9686
854412932042	1262.74	711.09	1247.53	726.34	4.2415	3.9758
854412940375	1267.70	703.33	1249.31	736.16	4.2372	3.9938
