t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854189327067	1330.14	902.53	1314.33	850.96	3.6169	3.3484
854189335400	1335.25	894.81	1315.61	854.64	3.6065	3.3524
854189343733	1335.59	894.35	1312.84	855.81	3.6218	3.3537
854189352066	1335.85	904.19	1317.60	852.51	3.6336	3.3516
854189360400	1314.05	881.69	1318.49	848.95	3.6161	3.3503
854189368733	1310.93	776.27	1303.06	779.49	3.6226	3.3812
854189377066	1272.36	746.43	1274.98	738.70	3.5867	3.3788
854189385404	1293.67	765.70	1254.43	752.20	3.6069	3.3773
854189393737	1289.81	731.64	1263.13	738.98	3.6048	3.3873
854189402070	1294.83	739.00	1247.59	732.84	3.6224	3.3941
854189410403	1286.46	725.90	1244.22	732.77	3.6190	3.4006
854189418736	1271.08	725.67	1250.38	724.66	3.6134	3.3987
854189427069	1273.40	735.16	1242.72	739.41	3.6234	3.3988
854189435403	1275.35	740.21	1239.88	746.91	3.6336	3.3966
854189443736	1274.67	748.16	1246.91	746.39	3.6385	3.3956
854189452069	1275.84	747.55	1252.30	752.53	3.6352	3.4004
854189460403	1271.99	756.23	1254.19	751.97	3.6315	3.3995
854189468736	1270.70	768.70	1259.28	740.59	3.6483	3.3864
854189477069	1274.32	760.58	1256.23	735.07	3.6188	3.3850
854189485401	1267.29	758.58	1257.28	732.42	3.6235	3.3830
854189493735	1272.77	753.36	1250.97	733.90	3.6287	3.4037
854189502068	1273.60	751.12	1246.14	727.17	3.6368	3.4035
854189510406	1268.56	751.20	1246.35	722.07	3.6298	3.4030
854189518739	1272.37	758.42	1243.48	721.90	3.6462	3.4054
854189527072	1272.05	761.63	1246.36	724.43	3.6432	3.3993
854189535406	1277.90	760.64	1246.38	730.15	3.6571	3.4070
854189543739	1284.02	754.47	1242.36	735.09	3.6591	3.4056
854189552072	1286.08	749.15	1250.55	728.61	3.6546	3.4016
854189560405	1278.84	742.23	1247.99	723.74	3.6566	3.4170
854189568738	1279.20	740.22	1246.74	724.52	3.6715	3.4115
854189577071	1273.61	730.67	1244.04	711.39	3.6604	3.4102
854189585404	1276.50	742.40	1244.92	715.72	3.6797	3.4236
854189593738	1273.45	733.58	1248.47	716.57	3.6684	3.4178
854189602080	1277.12	735.18	1247.96	712.70	3.6722	3.4169
854189610413	1278.37	738.28	1249.84	721.11	3.6939	3.4207
854189618746	1287.24	738.99	1250.19	727.57	3.6858	3.4244
854189627080	1283.52	756.72	1248.62	727.96	3.7043	3.4385
854189635412	1275.56	754.86	1237.91	734.53	3.7005	3.4312
854189643742	1281.53	749.32	1242.06	732.01	3.6926	3.4313
854189652075	1269.63	775.31	1249.19	743.27	3.7097	3.4378
854189660408	1276.40	776.78	1246.47	740.44	3.7178	3.4365
854189668742	1273.12	771.26	1251.19	737.63	3.7202	3.4427
854189677075	1271.97	775.95	1253.10	742.32	3.7244	3.4504
854189685408	1274.06	776.03	1245.51	741.04	3.7294	3.4525
854189693742	1272.28	773.94	1243.28	737.74	3.7382	3.4599
854189702075	1278.56	773.34	1245.69	740.04	3.7467	3.4670
