t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855098206158	1146.40	716.15	1162.68	703.12	3.5906	3.3722
855098214491	1156.95	712.01	1164.70	713.36	3.5918	3.3724
855098222824	1154.96	712.40	1166.93	713.37	3.5860	3.3714
855098231158	1156.51	715.86	1189.03	748.59	3.5897	3.3663
855098239491	1212.90	726.46	1253.61	738.21	3.6045	3.3825
855098247824	1276.84	751.46	1285.16	746.01	3.6111	3.3887
855098256164	1268.81	747.95	1295.06	758.01	3.5937	3.3630
855098264496	1248.01	748.21	1288.13	754.90	3.5977	3.3523
855098272829	1249.74	749.38	1285.45	758.12	3.5840	3.3501
855098281163	1250.98	739.70	1287.39	753.46	3.5567	3.3512
855098289496	1257.08	730.63	1288.02	737.01	3.5534	3.3404
855098297829	1263.19	739.68	1292.72	729.95	3.5591	3.3512
855098306162	1258.16	736.44	1285.42	726.99	3.5414	3.3403
855098314496	1257.99	742.34	1284.98	735.92	3.5436	3.3398
855098322829	1263.21	752.65	1288.33	741.67	3.5389	3.3360
855098331163	1264.66	753.36	1288.45	745.54	3.5306	3.3313
855098339496	1265.32	753.06	1287.78	741.65	3.5307	3.3331
855098347828	1263.72	753.00	1290.41	738.85	3.5318	3.3291
855098356161	1263.66	752.08	1289.03	740.60	3.5272	3.3173
855098364495	1262.01	742.95	1287.29	738.63	3.5178	3.3224
855098372828	1267.58	739.84	1286.82	737.21	3.5069	3.3162
855098381161	1268.94	739.49	1289.70	744.23	3.5109	3.3168
855098389498	1266.72	740.69	1290.17	748.44	3.4948	3.3074
855098397831	1266.96	741.77	1292.72	754.46	3.5047	3.3141
855098406164	1266.53	740.96	1292.79	756.36	3.4855	3.3091
855098414498	1265.64	750.42	1290.59	756.99	3.5005	3.3049
855098422830	1264.22	740.46	1294.24	755.50	3.5002	3.3077
855098431163	1269.22	740.85	1297.39	760.93	3.4941	3.3138
855098439497	1268.81	748.27	1297.61	754.81	3.5133	3.3041
855098447830	1263.21	739.51	1297.34	753.69	3.4981	3.3147
855098456163	1263.70	741.70	1301.29	748.01	3.5029	3.2998
855098464497	1269.94	749.24	1302.09	743.60	3.5158	3.3108
855098472830	1272.08	755.88	1302.91	741.63	3.5217	3.3037
855098481163	1266.65	757.60	1302.89	743.35	3.5104	3.3071
855098489497	1271.97	758.89	1304.96	739.16	3.5170	3.3003
855098497830	1271.16	761.71	1307.41	735.73	3.5209	3.3099
855098506162	1272.62	759.30	1306.00	745.84	3.5310	3.3187
855098514496	1274.83	754.41	1303.14	741.08	3.5302	3.3123
855098522834	1271.54	756.20	1305.34	745.53	3.5420	3.3151
855098531167	1275.17	756.33	1302.70	748.75	3.5451	3.3169
855098539501	1271.54	739.16	1305.74	754.71	3.5355	3.3283
855098547834	1270.82	741.21	1305.36	757.96	3.5350	3.3150
855098556167	1271.56	740.85	1303.54	758.84	3.5408	3.3242
855098564501	1273.17	742.74	1309.05	756.43	3.5542	3.3293
855098572834	1271.75	738.07	1306.35	758.12	3.5505	3.3332
855098581166	1271.99	740.33	1310.72	752.14	3.5613	3.3314
855098589500	1273.76	737.14	1307.03	760.93	3.5531	3.3317
855098597833	1272.19	743.00	1304.66	758.17	3.5664	3.3388
855098606166	1269.94	741.72	1308.41	758.00	3.5693	3.3439
855098614500	1272.44	738.82	1304.10	760.21	3.5814	3.3471
855098622833	1273.31	741.52	1303.22	754.24	3.5887	3.3552
855098631166	1270.74	736.67	1299.13	749.19	3.5949	3.3570
855098639500	1271.60	738.78	1307.84	745.13	3.6019	3.3568
855098647837	1276.28	752.34	1308.90	745.81	3.6143	3.3666
855098656170	1276.61	755.07	1305.20	743.78	3.6140	3.3713
855098664503	1276.03	753.26	1309.54	745.30	3.6218	3.3684
855098672836	1276.59	756.83	1305.03	739.09	3.6285	3.3773
855098681169	1277.54	751.49	1308.94	738.27	3.6316	3.3679
855098689503	1270.37	739.42	1307.64	743.10	3.6191	3.3818
855098697836	1275.84	736.52	1305.61	743.57	3.6254	3.3840
855098706169	1270.79	738.45	1308.81	748.64	3.6273	3.3888
855098714503	1271.92	734.62	1309.11	754.05	3.6203	3.3861
855098722836	1273.20	734.98	1311.15	758.45	3.6210	3.3881
855098731169	1267.58	737.05	1314.84	762.44	3.6304	3.3903
855098739502	1266.65	746.21	1313.12	759.53	3.6418	3.3935
855098747835	1267.70	742.08	1311.56	762.68	3.6458	3.4025
855098756168	1270.06	744.63	1314.89	765.40	3.6505	3.4043
855098764502	1268.70	743.33	1307.79	762.53	3.6607	3.4102
855098772835	1273.12	738.94	1307.98	758.46	3.6434	3.3992
855098781177	1266.85	740.61	1310.17	758.30	3.6563	3.4052
855098789511	1275.73	741.49	1310.13	752.31	3.6554	3.4060
855098797844	1272.98	740.19	1304.51	748.73	3.6520	3.4056
855098806177	1275.03	738.45	1304.50	743.47	3.6583	3.4057
855098814511	1278.62	755.71	1305.37	745.33	3.6790	3.4102
855098822843	1277.30	754.33	1303.97	746.09	3.6810	3.4142
855098831176	1276.30	757.76	1304.92	741.39	3.6905	3.4155
855098839509	1276.92	754.90	1306.05	745.32	3.6929	3.4112
855098847843	1274.36	761.50	1302.57	740.94	3.6899	3.4168
855098856176	1276.69	763.25	1299.73	746.88	3.7060	3.4303
855098864509	1274.62	744.46	1301.74	749.84	3.6832	3.4235
855098872843	1273.82	740.45	1302.47	748.02	3.6767	3.4210
855098881176	1276.06	745.04	1300.82	750.03	3.6873	3.4207
855098889509	1273.94	741.88	1298.79	754.68	3.6807	3.4238
855098897842	1280.24	746.01	1300.23	758.72	3.6844	3.4200
855098906175	1274.26	738.24	1299.21	759.11	3.6676	3.4227
855098914510	1264.00	737.45	1305.33	752.92	3.6809	3.4140
855098922844	1195.66	717.85	1227.87	729.96	3.6727	3.4336
855098931177	1123.28	710.40	1140.87	736.83	3.6434	3.4104
855098939510	1105.21	720.76	1116.47	733.23	3.6110	3.4092
855098947844	1117.98	720.68	1113.85	726.30	3.5907	3.4066
855098956177	1125.34	723.16	1116.30	715.01	3.5664	3.3827
855098964510	1121.23	722.45	1107.99	721.08	3.5377	3.3746
855098972844	1121.29	726.84	1109.18	713.90	3.5049	3.3555
855098981176	1117.67	736.30	1107.04	707.20	3.4732	3.3385
855098989509	1116.48	737.80	1108.82	708.98	3.4413	3.3123
855098997843	1117.71	737.65	1116.92	707.22	3.4346	3.3018
855099006176	1116.27	741.57	1117.20	708.42	3.3975	3.2740
855099014509	1117.17	739.47	1120.36	709.97	3.3739	3.2634
855099022843	1116.32	740.18	1123.34	712.58	3.3464	3.2464
855099031176	1118.53	741.11	1123.21	715.62	3.3254	3.2236
855099039509	1126.91	741.13	1128.07	718.83	3.3030	3.2066
855099047847	1123.95	735.97	1126.96	718.88	3.2825	3.2010
855099056179	1128.80	733.78	1128.01	723.39	3.2655	3.1799
855099064512	1128.67	726.17	1134.46	725.70	3.2550	3.1593
855099072846	1128.89	728.50	1137.64	728.46	3.2302	3.1454
855099081179	1129.56	725.99	1137.85	725.53	3.2173	3.1392
855099089512	1127.80	725.25	1136.44	724.27	3.2087	3.1220
855099097846	1132.29	724.33	1135.14	726.97	3.1902	3.1035
855099106179	1128.60	719.87	1133.93	726.76	3.1807	3.1004
855099114513	1128.05	720.88	1132.68	726.16	3.1683	3.0904
855099122846	1125.48	730.00	1131.00	726.43	3.1564	3.0803
855099131179	1128.62	724.53	1131.64	725.19	3.1492	3.0678
855099139511	1127.48	732.49	1129.94	722.28	3.1449	3.0621
855099147845	1129.27	733.85	1130.20	723.61	3.1363	3.0495
855099156178	1130.11	737.49	1123.72	715.98	3.1301	3.0515
855099164511	1129.89	737.38	1125.12	718.23	3.1212	3.0403
855099172849	1133.62	742.23	1125.74	713.09	3.1183	3.0357
855099181182	1134.89	742.55	1126.47	709.95	3.1168	3.0342
855099189515	1129.64	739.48	1124.73	711.21	3.0967	3.0272
855099197849	1126.39	744.68	1142.85	735.98	3.1017	3.0086
855099206182	1119.49	749.80	1092.55	769.19	3.0877	2.9962
855099214514	1101.10	749.95	1072.70	740.66	3.0719	3.0040
855099222848	1100.33	743.56	1081.45	745.81	3.0770	3.0003
855099231181	1099.06	744.86	1079.34	753.45	3.0841	3.0021
855099239514	1096.43	741.26	1076.97	753.23	3.0749	2.9955
855099247848	1098.76	743.00	1080.57	752.42	3.0623	2.9818
855099256181	1100.81	745.73	1081.02	755.39	3.0625	2.9891
855099264514	1103.57	751.42	1078.57	750.16	3.0578	2.9852
855099272848	1106.60	748.58	1079.96	749.63	3.0638	2.9926
855099281181	1100.21	751.28	1080.08	756.18	3.0574	2.9807
855099289514	1104.63	750.56	1080.71	758.73	3.0633	2.9782
855099297847	1103.12	749.92	1078.38	756.63	3.0554	2.9742
855099306185	1100.49	754.94	1080.26	754.29	3.0533	2.9787
855099314518	1111.51	761.70	1076.97	749.23	3.0572	2.9746
855099322852	1103.79	768.46	1075.07	742.91	3.0474	2.9666
855099331185	1105.09	768.45	1072.46	741.26	3.0504	2.9741
855099339518	1106.36	767.44	1074.90	744.36	3.0597	2.9763
855099347852	1105.84	768.98	1076.89	749.37	3.0636	2.9714
855099356185	1109.63	765.62	1077.78	750.82	3.0558	2.9672
855099364518	1110.33	772.97	1075.94	747.75	3.0607	2.9727
855099372850	1110.91	769.80	1080.51	748.87	3.0572	2.9625
855099381184	1115.06	775.22	1081.21	752.46	3.0642	2.9656
855099389517	1117.20	777.74	1081.04	753.29	3.0555	2.9714
855099397850	1111.74	776.70	1091.90	763.19	3.0475	2.9721
855099406184	1113.42	766.54	1094.59	769.65	3.0580	2.9727
855099414517	1109.55	763.19	1090.28	772.78	3.0603	2.9772
855099422851	1106.45	768.06	1094.38	774.04	3.0688	2.9743
855099431184	1106.69	761.14	1093.97	780.35	3.0777	2.9829
855099439523	1104.29	757.60	1094.02	780.65	3.0683	2.9710
855099447856	1105.79	760.25	1098.95	781.36	3.0762	2.9668
855099456189	1104.68	760.92	1093.67	785.90	3.0783	2.9817
855099464522	1101.89	761.32	1103.36	794.09	3.0868	2.9865
855099472855	1105.63	765.25	1100.04	782.02	3.0841	2.9776
855099481189	1107.24	764.30	1097.55	782.60	3.0953	2.9739
855099489522	1112.82	774.29	1102.55	784.01	3.1031	2.9783
855099497855	1107.82	773.01	1098.35	768.47	3.1151	2.9807
855099506189	1106.33	752.53	1087.23	759.24	3.1045	3.0001
855099514522	1139.90	763.65	1126.67	762.25	3.1097	3.0089
855099522855	1153.92	755.36	1151.64	770.38	3.1491	3.0092
855099531189	1147.90	764.28	1136.63	761.48	3.1491	3.0094
855099539521	1150.63	754.17	1143.40	762.20	3.1375	3.0056
855099547854	1149.43	753.83	1142.30	764.77	3.1459	3.0109
855099556188	1147.72	750.65	1135.89	763.27	3.1592	3.0250
855099564521	1149.71	755.57	1130.45	766.20	3.1653	3.0207
855099572857	1152.10	758.76	1129.34	765.23	3.1817	3.0289
855099581191	1148.85	754.43	1128.11	764.77	3.1643	3.0405
855099589524	1152.27	767.03	1127.72	764.33	3.1743	3.0413
855099597857	1144.87	766.83	1131.26	764.57	3.1795	3.0370
855099606191	1149.86	770.82	1126.31	766.92	3.2008	3.0431
855099614523	1151.05	771.38	1132.43	767.38	3.2127	3.0553
855099622856	1153.14	766.73	1131.99	765.03	3.2000	3.0614
855099631190	1147.57	762.70	1129.85	763.99	3.2130	3.0584
855099639523	1150.21	755.29	1130.92	764.52	3.2266	3.0664
855099647857	1152.95	756.30	1131.17	761.60	3.2375	3.0769
855099656190	1147.19	755.42	1130.31	756.39	3.2493	3.0729
855099664523	1149.98	753.46	1130.85	757.80	3.2583	3.0922
855099672856	1146.09	751.85	1126.62	754.39	3.2552	3.0955
855099681190	1153.49	763.59	1131.12	751.65	3.2659	3.0993
855099689523	1155.08	769.00	1130.49	752.33	3.2660	3.1088
