t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855073563928	1369.82	766.89	1430.72	772.98	3.7782	3.5326
855073572261	1287.12	756.46	1307.94	759.55	3.7711	3.5471
855073580594	1269.74	743.09	1332.36	763.95	3.7540	3.5245
855073588927	1292.33	750.70	1304.76	759.89	3.7633	3.5335
855073597261	1299.42	773.87	1300.48	768.05	3.7782	3.5308
855073605594	1293.25	769.30	1301.69	756.24	3.7690	3.4911
855073613931	1291.69	769.56	1305.10	753.21	3.7710	3.4865
855073622265	1288.60	765.87	1310.30	777.03	3.7697	3.5328
855073630598	1282.87	758.50	1319.25	769.01	3.7682	3.5290
855073638931	1283.92	761.61	1305.59	768.05	3.7667	3.5284
855073647265	1286.39	761.49	1314.82	762.83	3.7609	3.5315
855073655597	1289.28	760.74	1319.71	761.35	3.7592	3.5228
855073663930	1296.04	756.93	1324.28	754.24	3.7587	3.5267
855073672264	1297.78	753.95	1331.64	752.21	3.7649	3.5237
855073680597	1292.91	745.60	1329.48	755.40	3.7591	3.5300
855073688930	1283.93	742.17	1336.87	760.38	3.7532	3.5315
855073697264	1283.55	745.48	1333.63	766.32	3.7375	3.5289
855073705597	1284.56	747.24	1333.76	767.66	3.7497	3.5377
855073713930	1279.66	739.74	1329.45	763.54	3.7408	3.5359
855073722264	1280.21	746.96	1328.14	762.11	3.7467	3.5350
855073730596	1281.93	744.32	1330.19	769.29	3.7510	3.5356
855073738929	1278.19	747.39	1333.48	760.41	3.7573	3.5333
855073747269	1279.26	742.79	1328.79	760.42	3.7477	3.5332
855073755602	1281.59	749.28	1328.17	765.64	3.7631	3.5347
855073763935	1280.54	763.26	1334.69	774.34	3.7662	3.5325
855073772268	1274.11	748.25	1327.84	769.37	3.7497	3.5365
855073780602	1266.23	749.39	1311.37	747.59	3.7574	3.5434
855073788935	1269.64	745.48	1320.71	755.25	3.7563	3.5418
855073797269	1268.03	745.77	1311.01	756.48	3.7571	3.5476
855073805602	1262.60	745.30	1311.59	757.79	3.7586	3.5486
855073813934	1260.13	746.68	1307.06	753.09	3.7655	3.5544
