t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854252353442	1445.59	877.03	1405.29	894.87	3.5659	3.3015
854252361775	1345.69	823.43	1368.42	826.17	3.5959	3.3196
854252370109	1294.19	759.96	1318.19	773.64	3.5879	3.3294
854252378442	1290.28	740.14	1323.55	773.34	3.5539	3.3242
854252386784	1280.31	734.62	1296.77	748.40	3.5547	3.3240
854252395109	1280.43	719.83	1300.75	740.04	3.5511	3.3211
854252403442	1285.81	724.39	1296.76	749.99	3.5450	3.3270
854252411775	1280.24	720.62	1303.39	749.24	3.5412	3.3214
854252420109	1280.99	721.30	1302.01	746.79	3.5308	3.3093
854252428446	1289.76	718.87	1300.01	745.00	3.5353	3.3118
854252436779	1286.24	720.87	1302.59	744.26	3.5374	3.3118
854252445113	1287.03	717.32	1299.68	744.19	3.5170	3.3130
854252453446	1291.86	713.23	1300.66	739.24	3.5155	3.2982
854252461779	1294.01	717.36	1303.44	743.86	3.5251	3.3050
854252470112	1294.69	715.49	1305.20	743.45	3.5132	3.3020
854252478446	1293.31	717.51	1298.91	741.41	3.5207	3.3044
854252486779	1289.27	716.24	1301.94	744.36	3.5133	3.3002
854252495113	1289.56	716.20	1302.74	740.68	3.5151	3.2922
854252503445	1291.98	719.48	1305.46	744.47	3.5044	3.3049
854252511778	1287.43	717.36	1304.83	739.86	3.5055	3.3033
854252520112	1282.95	714.06	1301.62	744.40	3.5042	3.3013
854252528445	1284.83	717.19	1300.21	744.53	3.5179	3.3070
854252536778	1285.69	712.96	1296.35	743.65	3.5136	3.2999
854252545112	1281.67	718.50	1295.71	746.18	3.5156	3.3017
854252553445	1285.23	716.89	1297.15	743.14	3.5199	3.2966
854252561782	1283.84	721.36	1288.76	742.29	3.5120	3.3093
854252570115	1282.08	715.64	1285.72	739.96	3.5251	3.3121
854252578448	1286.04	725.40	1286.38	743.04	3.5222	3.3151
854252586781	1288.16	715.69	1287.10	740.95	3.5222	3.3116
854252595114	1292.19	717.62	1288.12	742.96	3.5163	3.3091
854252603448	1306.09	712.62	1275.90	734.76	3.5265	3.3192
854252611781	1308.99	711.02	1275.09	735.31	3.5224	3.3140
854252620114	1319.48	705.16	1277.50	740.35	3.5284	3.3223
854252628448	1317.66	700.08	1273.91	735.14	3.5484	3.3232
854252636781	1317.41	700.93	1264.77	736.05	3.5392	3.3270
854252645114	1313.24	700.25	1269.03	734.19	3.5394	3.3263
854252653447	1311.49	700.81	1270.39	732.56	3.5451	3.3367
854252661780	1314.53	697.54	1270.94	735.92	3.5508	3.3384
854252670113	1309.54	698.36	1278.51	741.11	3.5576	3.3461
854252678447	1306.15	698.36	1277.31	735.28	3.5642	3.3419
854252686780	1309.87	701.67	1279.96	742.38	3.5663	3.3404
854252695119	1317.95	703.66	1280.68	740.01	3.5719	3.3404
854252703452	1310.74	708.26	1278.58	740.55	3.5714	3.3492
854252711785	1313.09	702.23	1278.67	745.24	3.5682	3.3619
854252720118	1315.80	699.70	1281.12	744.25	3.5771	3.3513
854252728451	1311.06	707.64	1277.71	749.73	3.5726	3.3599
854252736784	1310.76	704.05	1276.00	750.08	3.5778	3.3484
854252745117	1313.28	703.62	1279.53	750.82	3.5763	3.3621
854252753451	1307.36	702.14	1275.70	753.44	3.5860	3.3552
854252761784	1311.79	708.77	1277.34	755.23	3.5802	3.3538
854252770117	1310.70	717.82	1276.80	753.98	3.5823	3.3636
854252778451	1316.10	714.16	1269.75	746.99	3.5807	3.3603
854252786784	1313.23	712.36	1270.76	746.80	3.5850	3.3597
854252795117	1311.82	719.06	1265.40	745.66	3.5892	3.3716
854252803450	1307.80	715.99	1270.11	741.28	3.5810	3.3604
854252811783	1310.04	713.60	1264.63	743.00	3.5853	3.3626
854252820120	1310.05	720.22	1264.43	742.33	3.5820	3.3723
854252828454	1310.68	724.30	1266.83	740.59	3.5932	3.3652
854252836787	1310.17	721.49	1267.10	746.33	3.5865	3.3669
854252845120	1309.99	715.08	1267.05	742.77	3.5857	3.3702
854252853454	1310.04	720.33	1266.51	744.89	3.5932	3.3639
854252861787	1304.55	721.01	1273.11	752.17	3.5957	3.3741
854252870120	1311.02	717.94	1266.10	749.99	3.5967	3.3682
854252878453	1308.51	720.16	1267.87	750.52	3.5878	3.3618
854252886786	1311.02	719.25	1268.44	751.45	3.5992	3.3646
854252895119	1307.20	716.72	1267.74	746.89	3.5843	3.3683
854252903453	1310.57	725.05	1269.47	749.92	3.6033	3.3784
854252911786	1307.63	725.52	1264.98	748.04	3.5969	3.3737
854252920119	1301.06	720.11	1265.22	741.13	3.5961	3.3686
854252928453	1307.75	727.42	1270.96	746.11	3.6068	3.3691
854252936786	1299.33	729.20	1264.13	743.86	3.6018	3.3720
854252945119	1299.30	723.87	1266.93	740.93	3.6017	3.3752
854252953457	1308.23	728.66	1267.05	741.79	3.6092	3.3712
854252961790	1306.30	726.11	1265.40	739.12	3.6123	3.3741
854252970123	1311.07	729.36	1265.85	741.22	3.6078	3.3663
854252978457	1310.85	723.24	1268.08	742.54	3.6035	3.3691
854252986790	1307.48	724.64	1266.25	746.61	3.6072	3.3773
854252995123	1310.33	724.76	1266.40	743.82	3.6064	3.3726
854253003457	1307.01	733.78	1268.44	743.22	3.6084	3.3649
854253011790	1252.68	735.24	1272.72	770.30	3.6198	3.3627
854253020123	1261.30	816.28	1245.25	801.55	3.6164	3.3620
854253028456	1216.28	785.73	1248.52	806.09	3.5506	3.3564
854253036789	1224.56	772.98	1260.46	804.99	3.5436	3.3602
854253045131	1229.99	785.58	1257.61	805.60	3.5230	3.3287
854253053464	1225.83	787.07	1254.70	807.98	3.5052	3.3132
854253061797	1222.38	781.83	1253.04	808.70	3.4837	3.2984
854253070131	1227.47	802.58	1248.92	809.13	3.4874	3.2806
854253078464	1232.35	801.59	1250.71	811.86	3.4770	3.2563
854253086802	1233.03	805.58	1250.42	810.74	3.4419	3.2400
854253095136	1233.69	804.45	1247.84	812.42	3.4120	3.2052
854253103469	1232.97	803.16	1249.35	811.08	3.3924	3.1963
854253111801	1234.14	803.24	1251.97	809.19	3.3723	3.1810
854253120135	1232.93	800.41	1249.94	803.22	3.3460	3.1525
854253128468	1234.26	791.36	1256.30	803.46	3.3167	3.1415
854253136801	1234.90	797.14	1257.76	810.00	3.3014	3.1348
854253145135	1236.95	795.50	1256.60	803.13	3.2776	3.0959
854253153468	1235.97	792.69	1259.23	807.48	3.2606	3.0802
854253161801	1235.28	796.93	1256.36	802.24	3.2418	3.0595
854253170135	1235.74	798.38	1256.33	797.27	3.2177	3.0410
854253178468	1240.65	799.86	1247.63	796.78	3.2243	3.0265
854253186800	1236.56	807.46	1250.13	800.72	3.2078	3.0117
854253195134	1240.65	803.91	1248.58	804.95	3.1943	3.0096
854253203467	1237.67	808.94	1244.15	802.44	3.1752	2.9921
854253211800	1237.62	808.85	1249.37	808.43	3.1621	2.9731
854253220139	1231.57	801.24	1249.34	808.46	3.1357	2.9764
854253228472	1230.25	800.91	1247.07	806.06	3.1375	2.9600
854253236805	1230.79	807.83	1249.23	811.30	3.1454	2.9514
854253245139	1230.23	811.42	1244.67	807.06	3.1343	2.9512
854253253472	1233.99	808.50	1247.86	807.83	3.1252	2.9354
854253261804	1229.09	805.72	1243.53	808.90	3.1242	2.9430
854253270138	1237.22	806.06	1245.65	798.51	3.1245	2.9341
854253278471	1237.28	808.06	1244.57	796.11	3.1124	2.9210
854253286804	1231.62	802.02	1243.52	800.02	3.1212	2.9122
854253295137	1238.75	795.71	1241.01	799.15	3.1215	2.9261
854253303471	1234.82	804.41	1242.09	804.36	3.1043	2.9188
854253311804	1234.74	799.81	1239.74	804.15	3.1005	2.9061
854253320137	1236.72	800.64	1244.48	807.47	3.1187	2.9125
854253328471	1233.73	801.69	1241.64	800.37	3.1108	2.9113
854253336803	1233.56	803.88	1239.90	798.30	3.1188	2.8996
854253345139	1234.12	804.61	1244.67	804.12	3.1176	2.9160
854253353473	1234.07	810.09	1243.68	806.21	3.1298	2.9213
854253361806	1230.24	805.41	1235.03	814.10	3.1155	2.9304
854253370139	1250.44	813.86	1233.84	848.54	3.1344	2.9153
854253378473	1239.49	798.82	1232.55	841.85	3.1395	2.9113
854253386806	1241.84	803.69	1233.51	847.18	3.1293	2.9294
854253395131	1240.60	802.87	1232.95	842.94	3.1462	2.9086
854253403464	1237.55	802.25	1232.78	849.59	3.1388	2.9318
854253411797	1238.05	805.87	1239.74	848.83	3.1323	2.9266
854253420130	1236.58	803.95	1241.33	852.35	3.1407	2.9288
854253428463	1237.69	809.23	1236.42	851.63	3.1454	2.9476
854253436797	1237.25	806.19	1239.15	849.03	3.1566	2.9398
854253445130	1237.74	812.57	1240.70	853.03	3.1617	2.9447
854253453463	1235.46	813.55	1242.37	854.23	3.1615	2.9464
854253461797	1237.07	817.67	1237.78	856.19	3.1612	2.9330
854253470130	1235.38	818.47	1245.73	861.18	3.1706	2.9406
854253478468	1236.27	820.33	1242.09	856.05	3.1668	2.9417
854253486801	1232.97	815.39	1242.28	858.94	3.1679	2.9514
854253495134	1235.84	816.91	1241.44	860.81	3.1664	2.9591
854253503467	1232.37	816.79	1237.16	855.44	3.1864	2.9604
854253511801	1229.53	814.28	1238.07	851.69	3.1912	2.9645
854253520134	1233.13	817.54	1234.76	847.95	3.1797	2.9634
854253528467	1228.97	817.47	1230.95	840.42	3.1797	2.9737
854253536800	1226.34	815.15	1230.26	841.38	3.1794	2.9605
854253545134	1232.25	813.70	1229.98	832.26	3.1837	2.9554
854253553467	1229.12	818.23	1229.71	846.67	3.1898	2.9845
854253561800	1231.01	817.81	1228.14	841.00	3.2000	2.9695
854253570134	1225.38	812.37	1224.50	842.19	3.1798	2.9721
854253578467	1228.00	814.78	1225.21	844.87	3.1978	2.9868
