t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854245219950	1630.25	860.05	1623.95	830.34	3.7604	3.4295
854245228284	1631.26	863.03	1618.80	832.11	3.7693	3.4313
854245236617	1635.60	854.08	1626.52	830.97	3.7554	3.4338
854245244950	1633.67	859.59	1624.96	837.30	3.7576	3.4346
854245253283	1576.43	862.27	1555.94	808.57	3.7753	3.4649
854245261617	1445.80	793.82	1418.16	789.82	3.8057	3.5069
854245269950	1339.68	738.43	1321.92	744.54	3.7531	3.5007
854245278291	1290.18	727.38	1263.07	720.63	3.7558	3.4885
854245286616	1277.97	724.17	1246.59	719.33	3.7369	3.4919
854245294949	1295.84	720.56	1262.58	718.99	3.7505	3.4962
854245303282	1273.96	715.18	1250.61	720.94	3.7466	3.4859
854245311616	1277.11	714.61	1253.20	726.09	3.7472	3.4803
854245319949	1284.27	719.20	1253.67	729.77	3.7332	3.4856
854245328282	1286.87	718.22	1258.39	726.15	3.7319	3.4800
854245336616	1290.88	718.89	1259.50	729.27	3.7250	3.4887
854245344949	1285.16	719.98	1252.60	724.22	3.7154	3.4820
854245353286	1284.51	717.56	1252.33	717.78	3.7140	3.4800
854245361620	1283.83	717.79	1251.00	721.92	3.7146	3.4828
854245369953	1282.84	723.98	1250.34	718.21	3.7206	3.4853
854245378286	1279.40	714.19	1253.95	719.86	3.7024	3.4850
854245386620	1282.76	720.84	1252.93	719.93	3.7079	3.4836
854245394962	1283.45	726.29	1251.99	720.43	3.7042	3.4831
854245403295	1282.69	723.08	1252.04	717.21	3.7032	3.4837
854245411628	1280.91	726.90	1252.09	719.94	3.7062	3.4801
854245419961	1281.40	722.53	1257.28	712.14	3.6986	3.4819
854245428295	1279.48	722.97	1254.74	716.71	3.7019	3.4777
854245436628	1281.58	716.15	1257.45	719.65	3.6992	3.4871
854245444960	1276.49	720.91	1259.86	720.13	3.7110	3.4795
854245453294	1277.46	722.94	1260.58	718.69	3.7098	3.4911
854245461627	1280.69	721.84	1265.15	723.73	3.7009	3.4837
854245469960	1279.66	718.44	1266.09	720.61	3.6953	3.4899
854245478294	1282.04	720.25	1269.63	715.53	3.7019	3.4954
854245486632	1278.95	722.65	1268.07	720.01	3.7057	3.4913
854245494965	1279.74	716.78	1270.84	715.68	3.7009	3.4854
854245503290	1280.51	720.83	1270.81	714.37	3.7048	3.4860
854245511624	1277.48	717.31	1272.59	715.93	3.7023	3.4954
854245519956	1280.39	718.55	1271.64	709.74	3.7143	3.4836
854245528289	1278.46	723.43	1271.59	716.15	3.7135	3.4963
854245536623	1282.99	720.97	1269.00	710.79	3.7138	3.4875
854245544964	1281.11	722.08	1266.98	712.44	3.7166	3.4877
854245553289	1277.82	719.19	1268.19	712.88	3.7161	3.4878
854245561631	1276.81	719.36	1268.26	709.27	3.7125	3.4912
854245569964	1283.51	721.69	1263.78	711.88	3.7245	3.4867
854245578298	1275.78	720.68	1265.46	713.82	3.7238	3.4977
854245586631	1279.88	721.67	1263.12	705.62	3.7222	3.4895
854245594963	1278.50	720.71	1263.84	712.50	3.7282	3.4864
854245603297	1281.73	721.02	1265.65	711.55	3.7296	3.4916
854245611634	1282.76	722.50	1263.97	715.49	3.7306	3.4908
854245619967	1286.29	720.28	1267.32	713.75	3.7311	3.4868
854245628301	1284.08	721.72	1267.08	720.24	3.7342	3.4960
854245636634	1282.66	718.54	1267.20	721.08	3.7313	3.4903
854245644967	1279.39	713.12	1268.79	720.22	3.7295	3.4931
854245653301	1280.45	716.33	1270.61	720.59	3.7189	3.4820
854245661634	1278.07	714.79	1266.87	729.26	3.7298	3.4862
854245669966	1282.10	717.42	1266.63	725.31	3.7333	3.4857
854245678300	1280.03	715.50	1267.12	720.51	3.7273	3.4810
854245686624	1281.90	720.02	1267.24	723.80	3.7217	3.4875
854245694966	1284.49	719.55	1272.95	715.12	3.7253	3.4816
854245703291	1280.58	719.76	1274.26	715.92	3.7229	3.4767
854245711624	1275.14	721.34	1270.71	716.19	3.7214	3.4909
854245719966	1274.12	732.38	1266.33	713.13	3.7308	3.4849
854245728300	1272.61	729.45	1266.66	710.36	3.7191	3.4861
854245736633	1277.64	730.43	1264.29	709.64	3.7150	3.4933
854245744973	1277.80	734.07	1265.06	709.68	3.7223	3.4863
854245753307	1274.52	724.15	1262.44	704.03	3.7226	3.4894
854245761641	1275.98	721.41	1267.85	718.57	3.7171	3.4827
854245769974	1275.94	720.08	1266.17	718.24	3.7197	3.4861
854245778308	1285.27	714.43	1269.23	725.70	3.7072	3.4865
854245786641	1282.80	711.51	1264.22	733.80	3.7132	3.4946
854245794973	1278.99	708.44	1265.48	732.75	3.7153	3.4836
854245803298	1282.88	705.63	1267.50	731.16	3.6920	3.4786
854245811631	1285.54	717.01	1267.86	732.47	3.7160	3.4785
854245819965	1280.40	711.34	1269.85	737.35	3.7053	3.4910
854245828298	1275.87	711.92	1272.62	735.19	3.7055	3.4811
854245836631	1275.00	713.34	1273.32	727.03	3.6926	3.4839
854245844965	1274.06	711.54	1270.09	731.79	3.6910	3.4819
854245853298	1280.69	718.73	1278.00	718.53	3.6972	3.4692
854245861631	1278.58	715.64	1273.25	718.35	3.6944	3.4634
854245869964	1280.30	716.32	1277.70	719.28	3.6829	3.4686
854245878299	1279.29	718.17	1273.80	714.58	3.6920	3.4656
854245886632	1278.17	719.02	1269.97	713.54	3.6857	3.4672
