t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854665721136	1040.21	794.10	1024.37	793.84	3.3742	3.3542
854665729469	1129.18	765.73	1131.57	776.88	3.4080	3.3655
854665737803	1230.36	752.69	1195.72	772.88	3.4349	3.3582
854665746136	1261.72	743.76	1233.05	764.78	3.4096	3.3467
854665754470	1257.07	733.29	1249.15	759.47	3.4162	3.3454
854665762803	1244.24	733.26	1244.10	759.32	3.4232	3.3385
854665771136	1250.51	727.72	1248.81	755.60	3.4142	3.3440
854665779469	1255.80	724.44	1248.60	760.25	3.4040	3.3418
854665787802	1258.34	731.73	1251.11	765.61	3.4152	3.3404
854665796135	1258.58	734.56	1249.88	763.37	3.4091	3.3379
854665804468	1263.92	732.73	1248.78	765.29	3.4030	3.3426
854665812801	1261.37	740.83	1248.62	766.91	3.4120	3.3380
854665821135	1263.42	738.92	1248.52	769.21	3.4061	3.3422
854665829468	1260.83	742.42	1251.86	769.06	3.4023	3.3372
854665837805	1262.83	740.90	1249.60	771.96	3.4049	3.3369
854665846139	1262.90	740.55	1245.47	773.80	3.4099	3.3318
854665854472	1262.52	744.03	1250.04	773.47	3.4031	3.3311
854665862806	1265.11	739.15	1253.15	770.18	3.3922	3.3231
854665871138	1263.32	739.86	1254.89	767.81	3.3945	3.3166
854665879471	1265.28	740.44	1254.61	766.40	3.3980	3.3177
854665887804	1265.35	736.12	1254.48	762.05	3.4020	3.3098
854665896138	1268.01	737.90	1255.08	761.78	3.3904	3.3111
854665904471	1270.57	740.46	1255.51	764.18	3.3862	3.3199
854665912805	1272.48	744.39	1256.10	764.18	3.3831	3.3108
854665921138	1270.40	746.25	1251.63	762.21	3.3881	3.3089
854665929471	1290.66	742.99	1256.81	769.54	3.3794	3.3219
854665937805	1267.55	737.69	1267.92	760.52	3.3797	3.3189
854665946138	1268.94	735.91	1263.78	764.25	3.3837	3.3164
854665954470	1272.97	742.36	1261.36	767.12	3.3904	3.3233
854665962804	1277.04	740.54	1263.15	761.73	3.3822	3.3150
854665971142	1277.17	735.31	1262.61	767.46	3.3941	3.3253
854665979475	1274.94	740.64	1264.50	768.18	3.3924	3.3279
854665987809	1278.34	733.81	1263.29	759.19	3.3890	3.3127
854665996142	1277.44	739.09	1260.59	758.80	3.4014	3.3176
854666004475	1278.42	735.31	1262.62	758.28	3.4036	3.3311
854666012808	1275.80	731.44	1258.62	760.86	3.4057	3.3333
854666021142	1278.88	731.50	1255.71	755.45	3.3966	3.3327
854666029474	1280.00	733.99	1251.98	759.18	3.4171	3.3386
854666037807	1284.86	730.06	1244.68	754.75	3.4066	3.3452
854666046141	1284.31	735.46	1245.09	758.66	3.4230	3.3557
854666054474	1284.59	733.48	1247.98	761.90	3.4224	3.3528
854666062807	1281.04	734.72	1250.78	764.86	3.4340	3.3608
854666071141	1281.87	737.15	1256.67	768.86	3.4414	3.3591
854666079474	1286.88	734.67	1254.59	769.91	3.4405	3.3658
