t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854927777222	NaN	NaN	NaN	NaN	NaN	NaN
854927785555	NaN	NaN	NaN	NaN	NaN	NaN
854927793888	NaN	NaN	NaN	NaN	NaN	NaN
854927802222	NaN	NaN	NaN	NaN	NaN	NaN
854927810555	NaN	NaN	NaN	NaN	NaN	NaN
854927818888	NaN	NaN	NaN	NaN	NaN	NaN
854927827222	NaN	NaN	NaN	NaN	NaN	NaN
854927835555	NaN	NaN	NaN	NaN	NaN	NaN
854927843888	NaN	NaN	NaN	NaN	NaN	NaN
854927852222	NaN	NaN	NaN	NaN	NaN	NaN
854927860558	NaN	NaN	NaN	NaN	NaN	NaN
854927868891	NaN	NaN	NaN	NaN	NaN	NaN
854927877225	NaN	NaN	NaN	NaN	NaN	NaN
854927885558	NaN	NaN	NaN	NaN	NaN	NaN
854927893891	NaN	NaN	NaN	NaN	NaN	NaN
854927902225	NaN	NaN	NaN	NaN	NaN	NaN
854927910558	NaN	NaN	NaN	NaN	NaN	NaN
854927918891	NaN	NaN	1030.10	936.55	NaN	1.7394
854927927225	NaN	NaN	1392.28	989.32	NaN	2.4332
854927935558	NaN	NaN	1283.55	830.60	NaN	2.8376
854927943890	NaN	NaN	1301.90	752.25	NaN	2.9255
854927952215	1270.25	993.87	1282.74	732.98	2.7910	2.9500
854927960557	1265.88	852.43	1285.31	731.08	2.8719	2.9528
854927968882	1272.28	781.85	1280.15	734.54	2.9511	2.9462
854927977215	1281.69	745.35	1284.08	729.58	3.0178	2.9448
854927985548	1290.08	734.64	1281.36	730.46	3.0427	2.9538
854927993895	1292.54	730.03	1272.31	732.97	3.0430	2.9486
854928002228	1294.41	727.48	1266.25	741.03	3.0212	2.9580
854928010562	1291.24	714.13	1270.10	743.60	3.0362	2.9464
854928018895	1290.11	710.41	1269.71	744.94	3.0288	2.9479
854928027227	1293.65	709.51	1274.27	744.25	3.0305	2.9475
854928035561	1287.91	705.76	1275.23	746.18	3.0354	2.9476
854928043894	1286.13	711.43	1275.65	753.68	3.0372	2.9570
854928052227	1288.22	710.00	1274.98	743.72	3.0310	2.9466
854928060561	1292.76	719.49	1276.74	740.14	3.0388	2.9525
854928068894	1286.35	704.87	1275.84	740.82	3.0535	2.9644
854928077227	1290.29	706.70	1278.68	731.78	3.0556	2.9558
854928085561	1290.19	712.92	1275.65	734.71	3.0595	2.9597
854928093894	1291.24	713.68	1273.05	739.03	3.0657	2.9577
854928102227	1289.87	714.40	1277.71	746.21	3.0613	2.9525
854928110561	1288.40	713.19	1282.00	747.52	3.0694	2.9684
854928118898	1288.08	710.72	1291.54	752.94	3.0712	2.9679
854928127230	1285.91	708.15	1293.89	750.78	3.0754	2.9655
854928135564	1289.99	715.59	1288.48	750.88	3.0670	2.9729
854928143897	1283.02	714.17	1286.78	746.83	3.0850	2.9764
854928152230	1275.30	712.28	1279.37	745.13	3.0710	2.9736
854928160564	1270.77	717.49	1273.38	746.18	3.0820	2.9775
854928168897	1270.70	723.27	1274.39	741.00	3.0909	2.9739
854928177230	1271.59	728.16	1261.37	739.76	3.0983	2.9754
854928185564	1269.08	727.54	1261.61	742.80	3.0863	2.9769
854928193897	1272.90	730.12	1271.12	746.94	3.0975	2.9735
854928202230	1268.86	732.85	1267.67	752.07	3.0876	2.9867
854928210563	1267.69	729.28	1264.61	783.94	3.0948	2.9742
854928218896	1271.86	728.42	1276.69	808.03	3.0918	2.9684
854928227229	1271.95	731.42	1280.66	807.28	3.0796	2.9660
854928235563	1274.90	731.24	1282.43	796.82	3.0855	2.9606
854928243896	1274.37	726.01	1274.55	779.71	3.0799	2.9683
854928252235	1267.09	729.60	1266.11	761.94	3.0823	2.9657
854928260569	1269.03	718.13	1268.89	747.95	3.0734	2.9597
854928268902	1260.08	713.40	1269.93	739.27	3.0771	2.9601
854928277235	1269.65	718.46	1268.62	741.07	3.0752	2.9586
854928285569	1267.60	719.14	1270.09	736.13	3.0685	2.9691
854928293901	1279.73	726.96	1267.62	739.11	3.0726	2.9615
854928302234	1284.48	724.91	1266.18	740.81	3.0691	2.9657
854928310568	1283.39	727.47	1267.54	742.68	3.0751	2.9607
854928318901	1276.63	738.50	1269.32	744.10	3.0847	2.9551
854928327234	1276.65	733.78	1271.85	739.91	3.0713	2.9606
854928335568	1282.42	734.43	1273.39	744.62	3.0852	2.9594
854928343901	1283.87	735.24	1275.00	738.86	3.0782	2.9657
854928352234	1289.55	732.93	1271.31	745.01	3.0710	2.9676
854928360568	1289.29	736.35	1274.08	749.85	3.0687	2.9745
854928368901	1292.08	736.91	1279.20	744.66	3.0831	2.9652
854928377233	1284.83	735.10	1276.98	744.01	3.0796	2.9733
854928385571	1289.73	731.70	1277.02	745.15	3.0907	2.9729
854928393904	1290.89	734.30	1277.21	739.12	3.1002	2.9803
854928402237	1294.29	728.20	1279.06	742.63	3.1124	2.9849
854928410571	1284.92	734.85	1283.11	739.00	3.1038	2.9785
854928418904	1291.23	733.97	1281.25	741.66	3.1151	2.9883
854928427237	1285.32	735.04	1281.22	729.68	3.1212	2.9944
854928435571	1289.81	736.44	1283.03	729.41	3.1195	2.9999
854928443904	1289.47	734.26	1277.20	724.51	3.1154	3.0013
854928452237	1287.47	730.78	1280.05	724.31	3.1283	3.0007
854928460570	1281.19	728.35	1278.94	721.92	3.1220	3.0086
854928468903	1278.50	719.44	1277.70	736.81	3.1232	3.0032
