t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854537809875	1315.50	702.36	1292.90	686.45	3.3830	3.2812
854537818209	1266.04	760.64	1246.41	704.74	3.3624	3.2836
854537826542	1282.64	721.01	1268.79	701.41	3.3818	3.2954
854537834875	1280.07	726.74	1263.51	703.41	3.3753	3.2735
854537843209	1271.83	724.33	1256.59	722.13	3.3723	3.2659
854537851542	1269.02	725.74	1252.76	721.28	3.3766	3.2682
854537859875	1269.51	728.56	1253.67	726.77	3.3687	3.2669
854537868208	1270.87	724.43	1250.64	722.36	3.3747	3.2685
854537876541	1267.30	724.28	1255.44	716.72	3.3757	3.2679
854537884875	1262.44	723.01	1255.66	712.21	3.3778	3.2654
854537893208	1260.64	731.54	1253.23	707.29	3.3755	3.2661
854537901541	1261.37	727.82	1257.44	702.64	3.3819	3.2829
854537909880	1261.86	726.64	1262.00	698.59	3.4021	3.2794
854537918213	1260.88	720.87	1263.10	704.44	3.3939	3.2810
854537926546	1265.52	719.02	1261.23	709.88	3.4009	3.2869
854537934880	1264.51	714.36	1264.58	714.22	3.4146	3.2838
854537943213	1270.72	711.66	1259.44	714.19	3.4185	3.2950
854537951545	1269.49	710.50	1258.30	711.66	3.4190	3.2897
854537959878	1272.40	704.89	1257.72	714.52	3.4258	3.3043
854537968212	1270.53	708.72	1260.70	712.47	3.4279	3.2962
854537976545	1277.22	707.83	1262.38	703.44	3.4341	3.3053
854537984879	1271.35	707.86	1260.01	701.18	3.4476	3.3169
854537993212	1278.50	708.36	1255.01	703.17	3.4494	3.3141
854538001545	1275.15	712.29	1255.13	707.93	3.4563	3.3165
854538009878	1278.30	708.85	1250.83	713.43	3.4656	3.3240
854538018212	1275.51	710.61	1249.07	727.23	3.4710	3.3282
854538026544	1275.84	714.17	1247.33	727.97	3.4848	3.3371
854538034877	1272.22	711.83	1249.62	730.53	3.4849	3.3456
854538043216	1275.08	719.62	1258.08	729.89	3.4968	3.3447
854538051549	1292.83	732.89	1272.30	730.88	3.4911	3.3539
854538059882	1278.53	733.87	1267.79	721.97	3.5052	3.3575
854538068216	1281.84	734.95	1268.09	715.91	3.5031	3.3685
854538076549	1276.85	743.45	1269.99	710.27	3.5065	3.3777
854538084882	1275.54	747.24	1270.95	703.62	3.5168	3.3855
854538093216	1272.09	754.82	1278.54	705.87	3.5511	3.3970
854538101548	1268.40	763.00	1283.82	709.04	3.5678	3.4099
854538109881	1270.05	751.47	1281.96	712.52	3.5659	3.4048
854538118215	1267.01	747.41	1275.99	715.07	3.5752	3.4223
854538126548	1264.41	751.11	1274.72	721.60	3.5870	3.4289
854538134881	1264.72	741.80	1272.50	717.61	3.5955	3.4408
854538143215	1261.37	745.86	1273.14	713.30	3.6008	3.4424
854538151548	1264.97	741.13	1268.88	712.23	3.6092	3.4566
854538159881	1266.51	736.29	1268.48	714.30	3.6088	3.4561
854538168215	1269.85	737.84	1270.41	719.12	3.6100	3.4653
854538176553	1267.01	730.13	1266.69	722.40	3.6061	3.4745
854538184885	1269.55	733.93	1266.69	728.52	3.6266	3.4824
854538193219	1280.64	723.36	1267.68	727.93	3.6400	3.4828
854538201552	1271.15	727.07	1267.17	727.51	3.6327	3.4980
854538209885	1273.34	728.83	1269.90	729.63	3.6420	3.5144
854538218219	1274.53	726.95	1268.89	730.31	3.6643	3.5153
854538226552	1272.07	735.14	1268.29	728.44	3.6775	3.5172
854538234885	1264.97	732.48	1264.73	724.57	3.6704	3.5329
854538243219	1268.75	737.98	1265.69	725.43	3.7002	3.5351
854538251552	1270.56	755.66	1267.60	717.60	3.7215	3.5439
854538259884	1270.83	739.41	1267.21	710.51	3.7158	3.5567
854538268218	1274.57	748.45	1260.80	710.74	3.7263	3.5638
854538276551	1278.95	749.15	1262.85	714.22	3.7237	3.5684
854538284884	1284.06	751.03	1259.83	714.80	3.7439	3.5778
854538293218	1282.07	748.63	1260.76	714.41	3.7473	3.5794
854538301555	1283.33	746.48	1257.56	714.53	3.7424	3.5832
854538309888	1283.38	746.81	1261.83	712.27	3.7474	3.5907
854538318221	1279.46	751.14	1261.29	713.77	3.7566	3.6034
854538326555	1277.44	752.50	1261.77	720.16	3.7661	3.5872
854538334887	1277.50	755.32	1265.54	724.17	3.7669	3.5992
854538343220	1274.82	732.88	1261.70	730.18	3.7529	3.6100
854538351554	1271.93	735.52	1266.02	728.83	3.7454	3.6026
854538359887	1270.49	738.94	1259.37	730.60	3.7614	3.6035
854538368220	1266.29	733.33	1259.16	731.63	3.7559	3.6084
854538376553	1267.91	729.66	1260.30	724.85	3.7551	3.6106
854538384886	1272.74	739.00	1262.18	730.86	3.7719	3.6188
854538393219	1268.52	747.73	1263.61	725.56	3.7835	3.6195
854538401553	1269.78	743.12	1260.45	724.08	3.7843	3.6194
854538409886	1274.62	744.20	1264.77	721.65	3.7822	3.6299
854538418219	1273.15	742.93	1264.20	721.63	3.7907	3.6277
854538426553	1273.35	750.75	1267.85	714.41	3.7916	3.6289
854538434892	1277.64	752.02	1265.89	709.02	3.8021	3.6356
854538443225	1282.29	744.98	1265.02	707.48	3.7839	3.6339
854538451558	1282.88	752.48	1267.15	710.43	3.8030	3.6373
854538459891	1280.48	731.07	1266.16	714.66	3.8017	3.6362
854538468224	1280.01	741.50	1272.49	705.74	3.7899	3.6441
854538476558	1278.47	742.55	1271.05	714.96	3.7924	3.6422
854538484891	1278.89	748.22	1267.79	713.92	3.7951	3.6374
854538493223	1277.41	739.72	1268.42	714.55	3.7911	3.6351
854538501557	1282.58	747.16	1266.43	721.98	3.7938	3.6290
854538509890	1284.15	737.63	1267.16	725.62	3.7865	3.6348
854538518223	1287.69	737.57	1270.39	722.18	3.7861	3.6161
854538526557	1295.75	740.66	1261.11	732.86	3.7778	3.6090
854538534890	1232.46	711.44	1196.43	705.31	3.7722	3.6008
854538543223	1169.28	701.21	1152.03	683.57	3.7441	3.6036
854538551557	1156.93	681.09	1132.64	670.47	3.7106	3.5858
854538559890	1155.23	674.42	1140.31	659.97	3.7003	3.5687
854538568226	1147.96	670.00	1141.62	661.53	3.6793	3.5310
854538576560	1144.06	669.39	1141.47	667.99	3.6516	3.5112
854538584893	1144.62	668.31	1144.04	662.47	3.6307	3.4862
854538593226	1144.35	661.41	1142.85	675.25	3.5959	3.4606
854538601560	1144.08	665.96	1143.80	677.03	3.5791	3.4431
854538609893	1144.84	662.94	1147.59	677.46	3.5527	3.4294
854538618226	1149.76	661.51	1143.83	678.80	3.5294	3.4020
854538626560	1150.88	663.71	1142.11	677.62	3.5076	3.3794
854538634893	1150.86	662.75	1144.12	681.46	3.4890	3.3668
854538643226	1151.42	660.22	1142.49	680.51	3.4706	3.3564
854538651559	1150.33	665.71	1143.43	678.81	3.4485	3.3248
854538659892	1153.76	663.27	1141.40	676.24	3.4289	3.3058
854538668225	1155.81	669.79	1146.03	665.80	3.4176	3.2931
854538676559	1156.07	677.30	1141.96	666.66	3.4090	3.2924
854538684892	1158.56	678.74	1141.68	667.65	3.3894	3.2712
854538693225	1162.47	689.31	1140.69	670.59	3.3686	3.2655
854538701564	1158.84	683.99	1138.99	670.72	3.3564	3.2433
854538709897	1159.18	679.66	1142.87	667.10	3.3444	3.2448
854538718230	1163.60	687.69	1144.19	672.58	3.3329	3.2290
854538726563	1163.21	687.51	1141.42	664.33	3.3286	3.2393
854538734896	1166.76	705.44	1141.77	669.19	3.3446	3.2303
854538743229	1153.59	666.39	1123.39	656.64	3.3482	3.2174
854538751563	1105.85	627.36	1078.10	611.63	3.3404	3.2144
854538759896	1069.84	592.15	1053.66	581.39	3.3220	3.2191
854538768229	1048.43	570.13	1041.68	567.30	3.3253	3.2135
854538776563	1068.87	561.02	1041.01	566.61	3.3148	3.2161
854538784896	1065.74	581.38	1041.43	567.49	3.3330	3.2237
854538793229	1072.46	581.43	1040.76	565.75	3.3199	3.2152
854538801562	1067.69	573.86	1039.27	567.72	3.3252	3.2054
854538809895	1068.08	569.00	1037.83	571.11	3.3313	3.2099
854538818228	1064.45	566.89	1035.56	566.17	3.3281	3.2077
854538826568	1062.88	564.31	1037.02	566.08	3.3189	3.2134
854538834901	1061.32	571.37	1038.46	568.51	3.3283	3.2132
854538843234	1067.84	573.78	1036.79	562.23	3.3344	3.2158
854538851567	1065.10	570.71	1037.75	566.82	3.3286	3.2203
854538859901	1061.16	559.82	1038.40	568.28	3.3350	3.2184
854538868234	1059.92	560.16	1038.11	568.65	3.3322	3.2315
854538876567	1059.39	560.95	1039.11	562.23	3.3378	3.2258
854538884900	1057.00	561.47	1036.09	564.23	3.3479	3.2337
854538893233	1052.30	556.55	1040.07	565.25	3.3378	3.2337
854538901567	1055.12	559.50	1035.59	567.00	3.3504	3.2340
854538909900	1054.23	560.22	1038.77	566.41	3.3535	3.2342
854538918233	1052.02	564.62	1038.70	564.55	3.3520	3.2434
854538926566	1054.93	560.82	1040.26	568.05	3.3573	3.2513
854538934900	1053.79	558.05	1040.23	569.20	3.3634	3.2516
854538943233	1051.74	558.62	1043.20	568.50	3.3714	3.2628
854538951567	1053.10	558.84	1041.74	570.44	3.3761	3.2673
854538959905	1053.57	559.75	1042.43	573.67	3.3822	3.2742
854538968238	1058.62	566.23	1037.27	568.46	3.3927	3.2758
854538976571	1057.46	566.34	1042.65	573.63	3.3986	3.2775
854538984905	1058.24	563.46	1043.87	571.31	3.4052	3.2861
854538993238	1056.98	568.71	1043.72	572.48	3.4047	3.2901
854539001571	1060.49	567.17	1042.13	571.64	3.4167	3.3069
854539009905	1061.27	567.86	1038.45	578.06	3.4240	3.3081
854539018238	1061.33	572.02	1042.80	574.99	3.4275	3.3148
854539026572	1052.68	574.18	1039.83	578.99	3.4403	3.3142
854539034904	1036.00	571.22	990.73	570.81	3.4539	3.3196
854539043237	990.20	595.46	965.12	580.85	3.4495	3.3288
854539051570	957.90	568.26	965.75	589.64	3.4503	3.3487
854539059904	961.28	578.86	982.45	585.71	3.4531	3.3466
854539068237	959.24	588.20	963.55	574.16	3.4621	3.3546
854539076570	962.74	591.50	957.37	574.89	3.4583	3.3624
854539084904	964.49	590.11	955.81	575.90	3.4690	3.3636
854539093239	966.47	589.72	954.51	571.08	3.4760	3.3577
854539101572	964.93	598.78	957.88	578.70	3.4722	3.3642
854539109906	970.22	597.46	961.42	576.32	3.4792	3.3727
854539118238	969.56	595.17	961.58	576.94	3.4783	3.3686
854539126571	967.54	595.94	961.40	582.35	3.4904	3.3793
854539134905	976.38	609.13	964.29	579.39	3.4986	3.3827
854539143238	971.57	603.66	965.45	578.90	3.4993	3.3869
854539151571	971.58	602.36	969.91	578.79	3.4989	3.3872
854539159905	977.56	610.22	970.63	576.07	3.5022	3.3848
854539168238	983.11	624.94	972.39	576.37	3.5044	3.3895
854539176571	981.97	621.83	970.59	577.82	3.5138	3.4007
854539184905	981.20	612.00	973.89	581.81	3.5111	3.4010
854539193237	986.89	631.73	971.21	578.11	3.5125	3.4013
854539201570	983.76	623.55	975.47	577.07	3.5226	3.4055
854539209904	984.96	621.61	969.13	576.83	3.5217	3.4090
854539218240	990.53	641.36	964.89	576.76	3.5309	3.4168
854539226573	998.15	641.14	962.87	576.26	3.5287	3.4096
854539234907	992.91	634.99	960.94	576.82	3.5432	3.4123
854539243240	989.46	629.10	962.23	578.70	3.5387	3.4210
854539251573	990.86	624.27	956.99	577.92	3.5480	3.4218
854539259907	992.90	630.63	955.81	582.62	3.5461	3.4219
854539268239	998.87	632.18	954.85	581.68	3.5418	3.4220
854539276572	990.07	619.63	955.34	580.97	3.5603	3.4295
854539284906	984.86	621.47	955.37	581.69	3.5540	3.4273
854539293239	988.14	608.32	957.94	582.72	3.5653	3.4386
854539301572	983.02	608.62	959.22	581.16	3.5681	3.4396
854539309906	988.58	610.20	962.76	580.81	3.5701	3.4382
854539318239	981.87	606.79	964.17	580.43	3.5742	3.4459
854539326572	982.97	599.93	963.34	583.08	3.5729	3.4479
854539334906	981.18	597.48	965.27	583.44	3.5818	3.4451
854539343239	976.64	590.68	967.12	583.27	3.5837	3.4458
854539351578	980.04	587.21	966.66	582.13	3.5946	3.4562
854539359912	978.74	588.28	964.89	582.44	3.5950	3.4645
854539368245	980.05	585.94	966.03	582.96	3.5983	3.4691
854539376578	977.86	582.01	963.38	587.32	3.6031	3.4693
854539384912	977.64	586.78	962.64	588.26	3.6059	3.4733
854539393245	977.49	583.67	962.91	590.40	3.6175	3.4806
854539401578	974.16	579.67	963.24	589.14	3.6171	3.4820
854539409911	975.24	590.88	961.38	591.79	3.6104	3.4904
854539418245	980.98	625.19	952.63	571.45	3.6130	3.4993
854539426577	962.39	669.96	906.67	651.37	3.6265	3.4898
854539434910	942.43	704.77	900.98	681.99	3.6304	3.4841
854539443244	921.36	709.05	920.88	722.82	3.6204	3.5012
854539451577	926.54	758.85	921.12	759.47	3.6355	3.4981
854539459910	926.99	746.36	916.02	750.41	3.6416	3.5036
854539468244	916.01	734.93	918.05	743.48	3.6271	3.4969
854539476577	936.22	748.92	915.20	748.06	3.6353	3.5014
854539484915	937.58	749.87	918.04	741.30	3.6388	3.5054
854539493248	942.48	753.24	917.01	743.43	3.6424	3.5112
854539501580	944.59	751.67	920.05	735.17	3.6358	3.5103
854539509914	946.81	750.74	923.68	725.90	3.6551	3.5251
854539518247	952.39	751.89	926.04	733.03	3.6565	3.5273
854539526580	952.71	750.92	926.92	738.87	3.6582	3.5314
854539534914	954.78	751.34	927.57	736.36	3.6659	3.5218
854539543247	956.20	751.30	923.53	737.92	3.6699	3.5288
854539551580	960.14	750.06	925.73	734.87	3.6770	3.5335
854539559914	952.06	746.66	927.06	734.81	3.6749	3.5471
854539568247	958.18	741.96	923.95	729.18	3.6793	3.5413
854539576580	958.68	755.58	923.96	731.08	3.7017	3.5499
854539584912	952.65	747.14	924.33	745.88	3.6927	3.5558
854539593246	950.45	758.35	925.89	747.04	3.7074	3.5556
854539601579	953.71	763.24	924.34	751.38	3.7072	3.5568
854539609912	953.31	759.07	923.17	746.21	3.7063	3.5512
854539618251	949.01	756.62	922.46	750.96	3.7030	3.5565
854539626584	946.68	760.45	924.05	748.93	3.7176	3.5637
854539634917	948.72	763.58	922.46	747.50	3.7218	3.5664
854539643251	947.55	762.75	919.81	749.77	3.7279	3.5690
854539651584	947.48	749.51	920.56	746.19	3.7122	3.5735
