t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854212685919	1678.46	585.63	1690.45	565.68	3.5959	3.3121
854212694253	1683.24	588.80	1692.62	569.33	3.6005	3.3118
854212702586	1679.23	581.88	1691.16	565.74	3.5979	3.3126
854212710924	1637.02	601.13	1642.09	580.52	3.5787	3.3027
854212719257	1483.43	673.28	1475.83	637.02	3.5975	3.3284
854212727590	1369.63	696.23	1380.71	673.22	3.5676	3.3377
854212735922	1276.12	711.56	1290.92	674.38	3.5573	3.3309
854212744247	1280.18	727.05	1296.60	690.41	3.5073	3.3190
854212752589	1324.94	704.31	1295.82	699.76	3.5289	3.2933
854212760922	1297.15	706.26	1301.28	691.70	3.5149	3.2880
854212769256	1301.59	702.04	1305.80	699.69	3.5059	3.2871
854212777589	1300.73	703.65	1310.37	700.44	3.5088	3.2966
854212785921	1303.70	710.88	1313.36	699.27	3.5182	3.2810
854212794255	1313.04	709.88	1318.79	693.74	3.4976	3.2864
854212802588	1319.46	709.25	1315.40	697.46	3.4970	3.2868
854212810920	1315.85	709.36	1308.82	698.42	3.4978	3.2865
854212819254	1313.69	718.11	1299.74	693.45	3.4915	3.2781
854212827587	1297.22	737.27	1295.17	703.43	3.4931	3.2762
854212835920	1282.70	780.20	1294.61	707.15	3.4888	3.2803
854212844258	NaN	NaN	1290.41	705.99	NaN	3.2746
854212852591	NaN	NaN	1287.57	697.34	NaN	3.2734
854212860916	NaN	NaN	1279.27	691.72	NaN	3.2734
854212869249	NaN	NaN	1276.76	689.89	NaN	3.2758
854212877591	NaN	NaN	1276.75	690.58	NaN	3.2760
854212885923	NaN	NaN	1273.71	694.52	NaN	3.2837
854212894257	1286.15	784.03	1272.57	692.33	3.4848	3.2816
854212902590	1305.38	779.97	1271.53	694.19	3.4831	3.2830
854212910924	1297.40	777.79	1271.16	696.80	3.4892	3.2805
854212919257	1292.47	780.48	1264.27	697.92	3.4937	3.2824
854212927590	1300.12	777.60	1262.51	698.63	3.5029	3.2724
854212935924	1288.15	734.16	1291.55	699.21	3.4974	3.2897
854212944257	1275.83	808.46	1244.00	765.66	3.5048	3.2798
854212952590	NaN	NaN	1242.97	791.01	NaN	3.2870
854212960922	NaN	NaN	1243.03	792.00	NaN	3.2807
854212969247	NaN	NaN	1232.73	797.67	NaN	3.2764
854212977595	NaN	NaN	1233.66	806.98	NaN	3.2957
854212985928	1258.89	793.94	1230.29	802.75	3.5297	3.2793
854212994262	1267.05	797.94	1238.01	812.09	3.5316	3.2871
854213002595	NaN	NaN	1221.54	806.46	NaN	3.2980
854213010928	1268.57	802.88	1228.78	816.75	3.5505	3.2947
854213019262	1266.41	792.72	1228.08	807.87	3.5479	3.3020
854213027595	1260.89	790.71	1225.18	818.88	3.5586	3.3018
854213035927	1271.25	790.14	1227.79	811.30	3.5700	3.3122
854213044261	NaN	NaN	1225.50	820.58	NaN	3.3135
854213052594	1282.40	808.89	1218.20	819.99	3.5879	3.3320
854213060919	1257.28	803.44	1221.56	815.74	3.5990	3.3339
854213069261	1284.21	814.19	1232.42	809.98	3.6059	3.3429
854213077594	1267.24	800.68	1225.41	822.60	3.6103	3.3503
854213085927	1258.94	800.41	1234.33	803.43	3.6161	3.3555
854213094252	1249.40	807.84	1233.18	816.44	3.6206	3.3565
854213102585	1270.62	777.06	1241.61	807.68	3.6326	3.3662
854213110923	1267.24	808.27	1241.74	808.75	3.6358	3.3733
854213119265	1261.50	794.75	1237.85	802.25	3.6444	3.3763
854213127598	1256.56	798.65	1248.17	802.44	3.6523	3.3851
854213135931	1268.96	796.76	1245.39	798.36	3.6616	3.3898
854213144264	1264.29	798.42	1236.98	791.97	3.6787	3.3985
854213152597	1260.83	801.79	1239.98	786.39	3.6693	3.3991
854213160930	NaN	NaN	1248.21	784.85	NaN	3.4013
854213169264	1266.01	795.59	1236.86	779.58	3.6857	3.4117
854213177597	1263.78	795.69	1240.32	782.12	3.6898	3.4256
854213185930	1265.71	793.06	1243.49	781.61	3.7011	3.4261
854213194263	1262.19	794.80	1239.65	777.11	3.7010	3.4361
854213202596	1275.38	787.75	1247.93	775.22	3.7149	3.4383
854213210921	1282.09	795.01	1256.97	767.83	3.7192	3.4409
854213219263	NaN	NaN	1249.12	764.77	NaN	3.4456
854213227596	NaN	NaN	1250.35	762.25	NaN	3.4538
854213235933	1268.61	794.21	1252.45	761.10	3.7242	3.4579
854213244258	1268.72	791.61	1256.24	761.69	3.7297	3.4570
854213252600	1266.38	785.92	1249.00	754.25	3.7346	3.4548
854213260925	1274.51	790.07	1249.11	761.37	3.7442	3.4710
854213269257	1272.64	785.59	1249.81	753.15	3.7521	3.4649
854213277590	NaN	NaN	1249.86	752.49	NaN	3.4803
854213285924	1270.38	780.87	1251.96	748.71	3.7551	3.4777
854213294257	1274.52	799.12	1253.74	747.56	3.7534	3.4844
854213302590	1272.41	794.68	1250.87	746.97	3.7510	3.4881
854213310924	1263.46	784.58	1254.38	745.61	3.7532	3.4868
854213319257	1288.48	792.89	1249.22	749.70	3.7620	3.4866
854213327590	1270.37	786.35	1250.86	745.00	3.7577	3.4924
854213335924	1275.61	786.70	1251.94	748.69	3.7594	3.4980
854213344256	1263.48	791.06	1249.33	747.01	3.7631	3.5020
854213352589	1262.44	789.25	1256.87	747.36	3.7609	3.5071
854213360923	1269.85	794.34	1257.31	747.22	3.7697	3.5026
854213369262	1257.71	787.24	1250.21	742.92	3.7672	3.5054
