t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855134098652	1130.89	797.63	1122.79	815.78	3.6358	3.3579
855134106985	1133.40	797.40	1123.45	822.15	3.6237	3.3643
855134115318	1155.04	795.44	1168.55	854.04	3.6221	3.3614
855134123652	1209.43	773.49	1225.92	789.09	3.6482	3.3801
855134131984	1289.38	744.35	1283.11	760.17	3.6603	3.3781
855134140317	1248.86	750.95	1253.16	751.46	3.6610	3.3786
855134148651	1251.19	759.44	1266.47	742.99	3.6737	3.3755
855134156984	1261.01	763.66	1273.07	743.56	3.6458	3.3711
855134165318	1270.32	767.14	1276.78	745.13	3.6501	3.3837
855134173655	1272.12	766.09	1281.04	747.64	3.6562	3.3831
855134181988	1267.20	761.38	1283.99	751.15	3.6444	3.3833
855134190321	1265.05	764.93	1291.65	753.65	3.6636	3.3847
855134198655	1267.48	759.25	1288.55	763.84	3.6630	3.3913
855134206988	1270.00	757.79	1287.91	769.62	3.6723	3.3896
855134215320	1269.91	748.08	1282.01	770.50	3.6733	3.3892
855134223654	1269.92	747.18	1279.54	767.22	3.6589	3.3954
855134231987	1272.39	747.83	1282.51	766.99	3.6674	3.3967
855134240320	1270.72	745.11	1283.63	766.22	3.6679	3.3885
855134248654	1279.37	752.94	1282.12	770.48	3.6698	3.3983
855134256987	1278.68	759.04	1284.46	772.91	3.6744	3.3961
855134265320	1272.27	762.11	1278.42	772.11	3.6769	3.4029
855134273654	1269.85	761.98	1277.63	771.34	3.6881	3.4138
855134281987	1272.21	753.57	1278.13	767.50	3.6832	3.4172
855134290319	1267.82	757.41	1279.31	760.74	3.6883	3.4069
855134298653	1274.20	763.93	1274.22	758.80	3.6969	3.4144
855134306991	1274.25	751.48	1276.12	735.80	3.6729	3.4179
855134315325	1287.48	750.38	1273.24	740.82	3.6714	3.4254
855134323658	1287.61	757.63	1272.46	740.67	3.6759	3.4184
855134331991	1287.80	756.03	1270.11	746.04	3.6854	3.4366
855134340324	1282.98	745.29	1272.72	742.93	3.6757	3.4335
855134348658	1283.81	738.68	1280.73	745.78	3.6872	3.4452
855134356991	1285.82	735.96	1280.95	740.06	3.6944	3.4361
855134365324	1288.07	728.89	1281.37	733.99	3.6993	3.4342
855134373657	1289.67	726.39	1282.98	731.82	3.6987	3.4374
855134381990	1284.46	726.83	1285.91	732.55	3.7009	3.4392
855134390323	1282.62	726.08	1286.03	724.67	3.6992	3.4326
855134398657	1285.82	726.61	1283.33	727.57	3.7025	3.4386
855134406990	1284.00	730.02	1282.86	730.28	3.7038	3.4421
855134415323	1284.58	727.81	1285.40	728.47	3.7065	3.4458
855134423657	1284.81	732.97	1279.40	734.03	3.7111	3.4475
855134431993	1282.58	733.92	1276.79	745.30	3.7133	3.4586
855134440326	1284.63	736.42	1279.69	741.39	3.7164	3.4491
855134448659	1286.50	741.07	1272.61	745.44	3.7121	3.4583
855134456992	1279.63	748.37	1270.19	733.32	3.7175	3.4512
855134465325	1288.55	751.21	1271.16	723.57	3.7205	3.4543
855134473659	1279.15	757.51	1269.37	722.12	3.7376	3.4626
855134481992	1286.56	751.72	1275.48	718.00	3.7350	3.4536
855134490325	1280.46	753.04	1271.58	721.09	3.7403	3.4673
855134498659	1282.84	744.09	1271.29	722.29	3.7301	3.4654
855134506992	1287.01	749.74	1267.73	718.80	3.7423	3.4651
855134515325	1284.43	744.77	1264.94	728.27	3.7436	3.4659
855134523659	1284.84	734.24	1260.99	740.30	3.7412	3.4670
855134531991	1284.92	731.93	1266.49	748.37	3.7490	3.4667
855134540324	1289.03	729.30	1267.49	741.34	3.7625	3.4719
855134548658	1281.88	727.74	1265.04	730.46	3.7633	3.4648
855134556991	1283.11	729.03	1264.55	728.61	3.7626	3.4714
855134565330	1286.60	723.67	1262.11	730.32	3.7590	3.4639
855134573663	1284.39	725.77	1264.14	735.28	3.7624	3.4765
