t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855195058417	1212.31	791.17	1194.10	777.80	3.0013	2.8946
855195066750	1206.32	794.77	1189.77	781.90	3.0086	2.8990
855195075084	1221.79	786.78	1224.23	772.10	3.0122	2.9050
855195083416	1281.00	769.48	1276.35	755.48	3.0239	2.9076
855195091749	1280.95	759.63	1279.16	758.08	3.0148	2.9048
855195100083	1274.60	764.64	1283.84	758.02	3.0306	2.9038
855195108416	1275.40	769.59	1281.25	757.43	3.0204	2.9019
855195116750	1274.04	761.19	1283.06	758.95	3.0068	2.9072
855195125088	1272.76	766.63	1277.62	756.00	3.0008	2.9052
855195133421	1273.22	765.20	1273.35	758.27	3.0074	2.9059
855195141754	1277.37	759.58	1281.17	758.86	3.0209	2.9066
855195150088	1278.33	765.17	1281.18	757.90	3.0202	2.9061
855195158420	1278.45	755.82	1277.01	757.20	3.0165	2.9027
855195166753	1282.04	753.13	1274.50	753.73	3.0053	2.8972
855195175087	1282.42	748.48	1277.32	761.15	2.9983	2.9032
855195183420	1282.83	751.58	1275.49	759.21	2.9984	2.8964
855195191753	1279.66	749.05	1277.41	760.13	3.0019	2.8976
855195200087	1282.37	750.18	1276.75	754.23	3.0108	2.8956
855195208420	1281.73	757.44	1280.63	752.77	2.9912	2.8853
855195216753	1278.10	758.66	1277.13	755.64	2.9896	2.8982
855195225087	1280.42	757.07	1287.08	755.24	2.9920	2.9049
855195233420	1282.36	771.93	1292.17	755.94	3.0030	2.8984
855195241752	1292.39	757.60	1294.79	748.30	2.9803	2.8916
855195250089	1289.32	734.75	1293.75	726.71	3.0009	2.9055
855195258422	1295.37	737.68	1295.19	733.30	2.9995	2.9010
855195266755	1291.52	737.21	1289.80	733.81	2.9973	2.8984
855195275089	1294.35	732.44	1290.35	739.03	3.0001	2.8997
855195283422	1299.73	730.46	1288.25	735.53	3.0135	2.8952
855195291755	1299.89	733.08	1287.09	732.92	3.0166	2.9034
855195300089	1299.27	729.41	1287.01	732.28	3.0062	2.9086
855195308422	1294.25	731.54	1290.16	732.00	3.0098	2.9099
855195316755	1292.04	727.41	1288.75	731.49	3.0165	2.9147
855195325088	1289.19	722.19	1288.72	737.82	3.0336	2.9144
855195333421	1290.05	721.78	1290.36	738.55	3.0334	2.9145
855195341754	1289.63	728.86	1288.84	740.10	3.0383	2.9103
855195350088	1285.80	721.12	1287.89	743.24	3.0424	2.9218
855195358421	1286.06	729.29	1284.24	741.55	3.0488	2.9129
855195366754	1281.81	719.95	1284.29	740.09	3.0565	2.9230
855195375088	1284.73	728.69	1281.27	740.80	3.0646	2.9294
855195383428	1286.84	728.46	1282.63	737.78	3.0718	2.9245
855195391761	1276.05	725.83	1280.58	735.43	3.0679	2.9330
855195400093	1275.14	722.97	1279.86	733.32	3.0713	2.9350
855195408427	1274.61	727.66	1277.28	739.89	3.0743	2.9351
855195416760	1278.88	729.68	1278.97	732.57	3.0915	2.9480
855195425093	1274.30	723.34	1273.06	731.09	3.0905	2.9515
855195433427	1278.25	733.52	1276.87	732.14	3.1040	2.9552
855195441760	1279.30	726.12	1275.40	727.58	3.1123	2.9653
855195450093	1280.74	737.30	1272.72	733.49	3.1154	2.9666
855195458427	1283.52	734.89	1277.67	734.57	3.1244	2.9622
855195466760	1277.76	734.20	1273.25	736.94	3.1381	2.9743
855195475093	1283.49	735.87	1272.37	735.00	3.1500	2.9694
855195483426	1278.64	728.61	1274.00	736.80	3.1397	2.9830
855195491759	1278.37	726.89	1271.84	736.77	3.1424	2.9789
855195500092	1279.62	727.49	1271.40	732.80	3.1520	2.9984
855195508426	1281.58	723.39	1272.70	740.23	3.1579	2.9973
855195516763	1282.40	728.15	1270.27	749.98	3.1644	2.9893
