t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854555610282	1360.22	813.92	1337.89	791.88	3.7108	3.6169
854555618616	1358.53	792.48	1347.02	803.72	3.7120	3.6137
854555626949	1337.60	800.89	1322.08	804.78	3.7162	3.6229
854555635282	1272.53	733.83	1250.54	743.03	3.7084	3.6302
854555643616	1281.31	742.09	1256.60	745.07	3.7011	3.6301
854555651948	1284.59	737.41	1235.21	736.00	3.6990	3.6107
854555660281	1283.75	740.46	1235.09	741.00	3.6947	3.6055
854555668615	1282.73	740.60	1231.22	743.73	3.6929	3.6065
854555676948	1280.76	741.36	1231.63	743.18	3.6900	3.5815
854555685281	1274.24	750.31	1227.72	744.75	3.6814	3.5874
854555693615	1279.19	749.00	1231.29	751.12	3.6733	3.5925
854555701948	1277.10	742.90	1228.45	751.68	3.6609	3.5724
854555710281	1279.68	739.18	1222.72	751.40	3.6588	3.5741
854555718615	1280.13	743.38	1223.03	749.26	3.6452	3.5592
854555726948	1276.62	742.57	1222.78	753.17	3.6499	3.5648
854555735285	1272.30	745.01	1226.35	749.43	3.6347	3.5495
854555743619	1277.59	743.51	1220.76	750.91	3.6247	3.5424
854555751951	1272.59	741.03	1224.29	750.64	3.6179	3.5409
854555760284	1268.02	741.29	1227.75	753.20	3.6058	3.5327
854555768618	1273.48	731.94	1224.23	751.03	3.5960	3.5249
854555776951	1267.93	735.72	1226.67	751.93	3.5926	3.5258
854555785284	1265.11	738.38	1226.23	751.55	3.5963	3.5193
854555793618	1270.46	742.26	1224.35	750.56	3.5856	3.5190
854555801951	1266.15	747.06	1225.58	742.26	3.5775	3.5173
854555810284	1273.97	742.49	1228.35	747.39	3.5828	3.5124
854555818618	1274.93	741.05	1222.04	745.07	3.5797	3.5175
854555826951	1249.05	742.71	1232.60	738.63	3.5674	3.5010
854555835283	1275.07	710.08	1250.47	727.67	3.5661	3.5072
854555843617	1275.18	720.41	1242.62	739.90	3.5622	3.5059
854555851950	1268.49	718.09	1238.21	734.51	3.5576	3.4967
854555860283	1264.69	718.53	1240.73	740.15	3.5603	3.5051
854555868622	1263.57	725.89	1240.76	739.50	3.5628	3.5016
854555876955	1259.10	723.01	1232.82	739.48	3.5659	3.5082
854555885288	1265.52	727.64	1233.29	743.78	3.5629	3.5065
854555893622	1262.68	724.64	1240.91	742.81	3.5652	3.5087
854555901955	1263.83	732.09	1236.24	743.70	3.5806	3.5047
854555910287	1264.44	725.16	1236.76	742.57	3.5725	3.5078
854555918620	1269.16	722.91	1237.30	740.16	3.5792	3.5193
854555926954	1271.54	725.23	1237.97	738.69	3.5835	3.5189
854555935287	1267.96	716.51	1240.58	732.09	3.5865	3.5254
854555943620	1268.02	714.75	1236.77	732.07	3.5904	3.5307
854555951954	1271.70	717.47	1235.15	729.13	3.6084	3.5376
854555960287	1273.07	716.42	1235.49	727.65	3.6023	3.5393
854555968621	1270.01	714.93	1232.22	726.77	3.5949	3.5272
854555976954	1270.17	725.86	1234.17	729.24	3.6190	3.5386
854555985287	1271.35	722.24	1235.89	729.50	3.6184	3.5436
854555993620	1270.30	726.65	1234.01	728.33	3.6272	3.5498
854556001959	1269.20	728.51	1231.90	730.51	3.6328	3.5550
854556010292	1271.13	724.67	1232.46	732.85	3.6356	3.5570
