t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854136959261	1231.69	756.20	1223.72	639.62	3.5902	3.4500
854136967595	1318.26	757.23	1262.55	761.19	3.5609	3.2688
854136975928	NaN	NaN	1510.21	834.01	NaN	2.4512
854136984270	NaN	NaN	NaN	NaN	NaN	NaN
854136992603	NaN	NaN	NaN	NaN	NaN	NaN
854137000936	NaN	NaN	NaN	NaN	NaN	NaN
854137009269	NaN	NaN	NaN	NaN	NaN	NaN
854137017602	NaN	NaN	NaN	NaN	NaN	NaN
854137025935	NaN	NaN	NaN	NaN	NaN	NaN
854137034269	NaN	NaN	NaN	NaN	NaN	NaN
854137042602	NaN	NaN	NaN	NaN	NaN	NaN
854137050935	NaN	NaN	NaN	NaN	NaN	NaN
854137059269	NaN	NaN	NaN	NaN	NaN	NaN
854137067602	NaN	NaN	NaN	NaN	NaN	NaN
854137075936	NaN	NaN	NaN	NaN	NaN	NaN
854137084273	NaN	NaN	NaN	NaN	NaN	NaN
854137092606	NaN	NaN	NaN	NaN	NaN	NaN
854137100939	NaN	NaN	NaN	NaN	NaN	NaN
854137109273	NaN	NaN	NaN	NaN	NaN	NaN
854137117606	NaN	NaN	NaN	NaN	NaN	NaN
854137125939	NaN	NaN	NaN	NaN	NaN	NaN
854137134273	NaN	NaN	NaN	NaN	NaN	NaN
854137142606	NaN	NaN	NaN	NaN	NaN	NaN
854137150939	NaN	NaN	1569.16	933.69	NaN	2.1781
854137159272	NaN	NaN	1269.43	813.55	NaN	3.1317
854137167605	1419.73	859.72	1246.74	801.62	2.7792	3.1852
854137175938	1237.78	827.47	1236.97	742.00	3.3363	3.2851
854137184272	1219.84	893.77	1242.70	696.13	3.3056	3.3427
854137192605	1230.39	803.32	1238.54	688.37	3.3881	3.3417
854137200938	1234.68	768.31	1245.58	694.23	3.4710	3.3453
854137209272	1248.49	735.70	1247.15	690.17	3.5054	3.3492
854137217609	1250.46	719.79	1258.41	694.25	3.5224	3.3451
854137225934	1244.51	720.95	1257.40	699.16	3.5357	3.3420
854137234266	1241.96	716.74	1255.46	703.12	3.5274	3.3397
854137242600	1237.52	717.87	1256.14	708.57	3.5279	3.3448
854137250933	1243.55	716.32	1249.16	705.03	3.5455	3.3422
854137259266	1244.70	713.73	1239.86	693.67	3.5394	3.3508
854137267599	1247.33	713.09	1233.95	686.97	3.5421	3.3419
854137275933	1246.40	718.35	1231.88	694.18	3.5523	3.3353
854137284266	1252.06	713.69	1229.24	697.24	3.5422	3.3379
854137292600	1257.82	715.89	1231.24	699.06	3.5412	3.3414
854137300933	1265.03	723.87	1240.37	691.58	3.5407	3.3342
854137309265	1276.56	713.16	1260.66	678.80	3.5386	3.3307
854137317598	1276.06	716.33	1263.48	682.70	3.5221	3.3451
854137325932	1270.41	712.24	1260.67	681.19	3.5334	3.3311
854137334265	1262.52	716.81	1264.22	689.83	3.5255	3.3337
854137342602	1264.29	714.41	1260.08	697.05	3.5319	3.3266
854137350936	1258.36	719.80	1253.20	698.26	3.5346	3.3373
854137359269	1263.57	701.34	1256.14	699.86	3.5484	3.3419
854137367602	1270.14	709.83	1253.33	704.44	3.5349	3.3345
