t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855251018049	1239.83	723.43	1264.13	761.88	3.4108	3.2030
855251026384	1262.52	722.73	1279.29	761.98	3.3877	3.1843
855251034717	1254.05	714.61	1268.70	747.38	3.3798	3.1898
855251043050	1247.08	720.42	1269.04	740.46	3.3976	3.1910
855251051384	1247.04	720.26	1268.94	751.90	3.3981	3.1805
855251059717	1242.83	716.54	1266.89	750.98	3.3948	3.1841
855251068050	1246.66	717.95	1278.02	761.15	3.3929	3.1835
855251076383	1243.85	723.80	1272.89	767.32	3.3974	3.1777
855251084716	1240.56	728.45	1275.97	771.73	3.3898	3.1866
855251093052	1250.10	733.76	1274.89	776.40	3.3983	3.1770
855251101386	1248.90	735.74	1266.28	768.80	3.3869	3.1800
855251109718	1246.58	736.79	1275.27	770.36	3.3834	3.1733
855251118052	1257.41	736.14	1273.64	770.30	3.3890	3.1739
855251126385	1256.34	733.59	1269.05	750.56	3.3838	3.1713
855251134718	1261.28	727.03	1269.98	739.48	3.3775	3.1753
855251143051	1266.68	729.33	1265.35	735.57	3.3709	3.1639
855251151385	1270.37	727.10	1266.58	733.01	3.3772	3.1721
855251159718	1269.77	721.45	1274.56	734.95	3.3668	3.1630
855251168051	1270.87	722.60	1272.62	733.62	3.3734	3.1666
855251176385	1264.08	729.07	1272.08	725.47	3.3697	3.1640
855251184717	1262.11	725.07	1282.16	719.25	3.3683	3.1637
855251193050	1267.61	723.01	1282.58	717.75	3.3679	3.1618
855251201384	1267.33	720.26	1282.02	710.61	3.3576	3.1606
855251209717	1270.69	720.96	1284.64	707.52	3.3625	3.1632
855251218050	1276.74	719.58	1287.78	716.45	3.3611	3.1625
855251226389	1277.46	722.05	1290.74	716.85	3.3625	3.1655
855251234722	1278.34	724.02	1287.66	710.49	3.3589	3.1579
855251243055	1277.03	725.76	1291.06	718.54	3.3552	3.1641
855251251389	1282.15	725.99	1293.06	721.31	3.3529	3.1620
855251259722	1279.33	725.33	1296.01	716.47	3.3593	3.1617
855251268054	1281.03	726.20	1296.79	720.64	3.3631	3.1696
855251276388	1277.25	729.06	1293.99	718.51	3.3659	3.1640
855251284721	1273.32	726.01	1295.93	715.31	3.3630	3.1662
855251293054	1282.53	728.69	1293.62	719.52	3.3690	3.1641
855251301388	1283.15	730.10	1285.94	731.27	3.3634	3.1701
855251309721	1279.46	735.19	1284.48	732.03	3.3746	3.1753
855251318054	1281.25	732.80	1291.72	729.60	3.3672	3.1776
855251326388	1279.77	735.54	1289.28	725.89	3.3721	3.1831
855251334720	1280.87	732.28	1285.48	724.48	3.3799	3.1805
