t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854896109764	1521.16	769.00	1504.81	766.75	3.7197	3.5131
854896118097	1393.70	758.31	1387.03	752.21	3.7226	3.5377
854896126430	1317.37	740.65	1297.47	743.95	3.6832	3.5202
854896134763	1303.99	729.61	1285.61	739.24	3.6744	3.5235
854896143101	1320.62	738.45	1316.01	747.05	3.6908	3.5197
854896151434	1309.47	741.53	1289.73	747.56	3.6807	3.4973
854896159768	1305.43	740.48	1291.65	754.10	3.6741	3.4976
854896168101	1299.68	742.16	1296.18	753.34	3.6789	3.4882
854896176434	1297.44	740.33	1293.46	753.19	3.6669	3.4922
854896184768	1296.51	736.96	1295.99	755.80	3.6546	3.4960
854896193101	1300.10	740.80	1297.54	752.92	3.6552	3.4860
854896201433	1298.63	740.81	1297.98	752.40	3.6463	3.4814
854896209767	1296.47	744.00	1307.09	754.00	3.6489	3.4899
854896218100	1294.39	740.20	1301.64	746.93	3.6421	3.4644
854896226433	1300.43	744.16	1300.69	755.78	3.6344	3.4819
854896234767	1300.31	740.61	1294.78	752.36	3.6152	3.4646
854896243100	1296.32	733.03	1296.73	749.67	3.6045	3.4628
854896251433	1297.32	732.16	1295.18	758.36	3.6018	3.4601
854896259767	1297.20	734.53	1293.08	756.34	3.5973	3.4654
854896268102	1297.91	740.72	1291.91	757.05	3.5931	3.4585
854896276435	1301.56	739.59	1292.30	757.95	3.5822	3.4558
854896284768	1303.23	736.26	1293.09	755.69	3.5730	3.4488
854896293101	1305.64	745.23	1292.83	758.37	3.5894	3.4466
854896301434	1304.12	747.61	1291.40	754.48	3.5746	3.4369
854896309768	1300.28	745.20	1294.54	756.80	3.5773	3.4433
854896318101	1304.92	751.10	1296.68	754.62	3.5774	3.4354
854896326434	1289.61	743.90	1286.18	751.96	3.5783	3.4468
854896334768	1273.54	733.52	1280.46	740.47	3.5746	3.4396
854896343101	1272.26	736.31	1280.45	746.52	3.5737	3.4388
854896351434	1272.57	735.38	1280.21	740.48	3.5610	3.4357
854896359767	1273.89	737.80	1277.83	753.08	3.5767	3.4399
854896368100	1277.01	738.42	1274.00	746.13	3.5830	3.4331
854896376433	1275.36	738.24	1279.37	746.37	3.5648	3.4312
854896384767	1275.27	740.84	1281.07	744.92	3.5741	3.4274
854896393101	1279.33	737.16	1281.71	751.69	3.5675	3.4251
854896401442	1279.99	737.99	1280.04	749.12	3.5729	3.4280
854896409776	1278.24	737.35	1276.63	748.10	3.5768	3.4178
854896418109	1278.20	736.22	1277.81	746.32	3.5623	3.4226
854896426442	1278.04	735.52	1277.19	747.31	3.5715	3.4244
854896434774	1279.94	733.95	1277.99	747.46	3.5691	3.4143
854896443108	1280.87	732.22	1272.91	746.32	3.5676	3.4204
854896451441	1279.32	731.34	1273.44	743.25	3.5708	3.4137
854896459775	1282.35	726.59	1274.89	741.13	3.5672	3.4086
854896468108	1282.63	734.36	1277.71	743.79	3.5577	3.4140
854896476441	1281.61	726.03	1278.04	743.91	3.5610	3.4135
854896484775	1280.30	732.31	1274.08	738.71	3.5553	3.3990
854896493108	1285.30	733.02	1274.69	745.04	3.5639	3.4015
854896501441	1284.34	728.48	1271.70	746.47	3.5364	3.4023
854896509774	1285.74	737.45	1273.78	748.93	3.5638	3.3991
854896518107	1284.26	740.10	1277.38	748.36	3.5542	3.3942
854896526440	1285.74	734.66	1274.54	748.49	3.5372	3.3906
854896534777	1281.99	746.34	1272.33	748.70	3.5499	3.3877
854896543111	1282.11	743.94	1272.06	750.92	3.5417	3.3875
854896551444	1287.06	746.98	1274.63	746.21	3.5445	3.3748
854896559779	1284.20	747.43	1274.76	752.79	3.5312	3.3805
854896568112	1276.55	741.34	1275.73	745.20	3.5263	3.3679
854896576445	1278.03	740.89	1273.58	744.58	3.5079	3.3626
854896584778	1279.94	738.38	1276.05	743.96	3.5115	3.3663
854896593111	1275.01	738.59	1275.92	743.73	3.5054	3.3556
854896601444	1272.34	731.10	1274.45	745.51	3.5078	3.3647
854896609777	1275.53	732.84	1276.12	733.62	3.4883	3.3463
854896618111	1273.65	733.41	1276.34	732.62	3.4919	3.3508
854896626444	1278.62	732.00	1277.45	734.95	3.4844	3.3461
854896634777	1270.29	737.62	1271.01	742.72	3.4829	3.3376
854896643111	1275.65	746.26	1269.23	740.98	3.4709	3.3331
854896651444	1274.26	742.34	1271.46	743.36	3.4714	3.3358
854896659777	1273.81	746.76	1268.69	748.61	3.4587	3.3413
854896668115	1278.96	746.40	1266.60	749.33	3.4560	3.3322
854896676448	1283.70	748.43	1267.53	747.47	3.4668	3.3256
854896684781	1281.64	747.36	1264.45	747.35	3.4600	3.3285
854896693115	1288.33	746.67	1265.53	747.41	3.4538	3.3237
854896701449	1285.33	744.95	1264.56	746.07	3.4520	3.3224
854896709781	1287.07	745.30	1260.42	746.92	3.4430	3.3174
854896718116	1285.29	743.86	1263.04	745.84	3.4477	3.3162
854896726449	1288.26	746.22	1259.70	744.80	3.4488	3.3210
854896734782	1285.62	745.61	1261.78	743.59	3.4473	3.3155
854896743116	1286.34	739.60	1262.94	743.11	3.4385	3.3206
854896751448	1283.14	740.96	1261.00	743.68	3.4366	3.3201
854896759781	1283.43	743.45	1258.33	745.85	3.4520	3.3251
854896768115	1282.94	735.84	1261.53	742.72	3.4379	3.3128
854896776448	1284.35	732.65	1262.28	743.00	3.4462	3.3228
854896784781	1282.00	733.02	1265.47	740.49	3.4534	3.3244
854896793119	1281.82	732.33	1264.22	736.10	3.4482	3.3243
854896801452	1280.60	735.98	1264.82	742.48	3.4481	3.3273
854896809785	1299.52	743.86	1266.79	741.51	3.4575	3.3207
854896818119	1197.66	784.66	1187.51	777.60	3.5013	3.3487
854896826451	1087.09	789.91	1076.85	789.64	3.5010	3.3680
854896834784	1033.83	782.96	995.08	802.93	3.4550	3.3595
854896843118	1008.72	799.15	994.05	809.35	3.4541	3.3555
854896851442	1017.83	796.13	1013.35	811.65	3.4544	3.3490
854896859777	1018.40	800.78	994.46	815.98	3.4622	3.3362
854896868110	1010.77	797.05	994.47	813.49	3.4612	3.3354
854896876442	1017.31	796.77	993.74	814.25	3.4601	3.3348
854896884777	1012.10	791.92	993.26	812.86	3.4487	3.3288
854896893110	1010.58	794.30	988.66	812.87	3.4491	3.3386
854896901442	1010.40	797.68	993.33	810.35	3.4518	3.3268
854896909776	1008.09	795.72	988.62	811.76	3.4250	3.3052
854896918109	1010.93	798.90	990.88	808.90	3.4127	3.3015
854896926447	1004.12	798.63	992.98	812.19	3.3941	3.2958
854896934781	1010.83	803.67	993.33	809.82	3.3870	3.2820
854896943114	999.96	801.06	996.75	807.74	3.3448	3.2551
854896951448	1002.75	802.64	1000.22	812.93	3.3253	3.2396
854896959781	995.00	808.92	1001.70	806.92	3.3053	3.2308
854896968114	998.28	806.27	999.31	809.31	3.2742	3.2041
854896976448	999.29	807.51	1000.39	807.58	3.2455	3.1917
854896984780	995.71	805.92	999.65	805.06	3.2232	3.1719
854896993113	995.91	803.20	995.16	803.33	3.2071	3.1469
854897001446	997.89	798.62	999.54	810.25	3.1785	3.1385
854897009780	1004.81	798.41	992.87	806.01	3.1625	3.1227
854897018114	999.14	801.51	992.49	809.95	3.1479	3.0932
854897026447	1003.15	797.47	992.00	810.42	3.1205	3.0826
854897034780	1000.80	789.75	991.76	808.80	3.0975	3.0602
854897043114	1006.97	788.65	995.06	814.73	3.0916	3.0522
854897051447	1000.92	784.91	997.36	814.75	3.0730	3.0426
854897059785	1003.31	792.91	998.22	816.40	3.0590	3.0198
854897068118	999.75	789.28	1005.86	815.71	3.0374	3.0082
854897076451	999.67	790.12	1006.66	813.43	3.0337	2.9946
854897084785	996.46	795.22	1007.06	813.00	3.0255	2.9945
854897093118	996.17	797.90	1011.58	814.42	3.0013	2.9783
854897101451	983.99	807.91	1002.22	817.34	2.9913	2.9766
854897109785	932.20	836.95	942.99	848.26	3.0069	2.9716
854897118118	906.35	863.10	909.31	869.76	2.9825	2.9533
854897126451	891.83	869.74	923.41	886.63	2.9558	2.9470
854897134792	887.71	873.48	918.33	884.28	2.9584	2.9336
854897143125	891.97	869.17	910.14	882.46	2.9480	2.9248
854897151459	894.17	872.14	908.49	884.75	2.9379	2.9197
854897159792	893.37	871.00	910.81	883.55	2.9378	2.9294
854897168125	890.67	870.55	902.75	885.76	2.9385	2.9092
854897176460	892.90	874.22	904.15	882.01	2.9214	2.9210
854897184795	892.66	870.96	904.33	887.50	2.9459	2.9162
854897193128	892.05	872.67	898.05	880.52	2.9293	2.9210
854897201462	895.22	871.58	904.20	887.96	2.9396	2.9050
854897209795	892.99	863.60	903.01	882.96	2.9424	2.9101
854897218127	895.56	861.37	902.49	884.38	2.9410	2.9140
854897226461	892.24	859.30	898.87	885.54	2.9563	2.9223
854897234794	895.87	862.91	900.43	887.13	2.9549	2.9058
854897243127	897.45	859.88	900.52	887.65	2.9447	2.9293
854897251461	896.66	856.43	904.61	887.18	2.9651	2.9210
854897259785	894.26	860.36	899.66	887.59	2.9560	2.9144
854897268119	902.16	860.66	903.61	881.02	2.9578	2.9198
854897276452	896.02	855.45	901.15	885.81	2.9558	2.9193
854897284786	905.25	853.94	902.05	880.46	2.9576	2.9328
854897293118	900.96	850.85	900.39	872.89	2.9600	2.9347
854897301451	900.00	855.51	905.29	880.98	2.9576	2.9341
854897309784	902.18	853.23	905.82	874.96	2.9597	2.9289
854897318135	900.76	850.93	907.17	875.66	2.9529	2.9380
854897326470	898.65	849.81	909.94	871.00	2.9615	2.9329
854897334803	898.53	846.27	904.96	874.63	2.9652	2.9449
854897343136	898.39	849.00	908.91	875.55	2.9700	2.9281
854897351470	900.34	851.11	911.67	877.86	2.9856	2.9552
854897359802	896.73	846.52	910.77	877.09	2.9740	2.9432
854897368127	899.17	848.29	909.18	879.58	2.9903	2.9511
854897376460	898.14	856.22	909.64	874.98	2.9948	2.9436
854897384794	896.57	844.19	900.71	872.73	2.9982	2.9464
854897393127	893.01	833.24	914.03	835.22	3.0232	2.9589
854897401460	914.98	753.16	921.06	769.81	3.0494	2.9860
854897409794	937.61	718.44	937.23	707.03	3.0609	2.9933
854897418127	957.83	697.37	936.25	699.14	3.0614	3.0011
854897426460	939.61	667.50	924.39	674.61	3.0807	3.0110
854897434793	960.15	651.97	929.27	654.12	3.0863	3.0020
854897443127	936.81	652.81	927.94	657.68	3.0956	3.0231
854897451462	934.17	648.74	925.49	656.57	3.1083	3.0220
854897459796	929.63	647.53	928.45	652.81	3.1104	3.0300
854897468129	932.37	650.86	927.38	652.37	3.1198	3.0239
854897476462	933.61	658.97	931.98	651.85	3.1345	3.0257
854897484796	931.50	661.94	932.01	645.30	3.1357	3.0282
854897493130	933.33	662.07	933.84	649.83	3.1497	3.0439
854897501463	932.84	671.53	934.15	647.15	3.1597	3.0419
854897509797	933.17	668.21	934.75	648.17	3.1541	3.0549
854897518138	936.76	665.73	931.59	648.07	3.1593	3.0648
854897526462	933.09	670.93	933.61	649.58	3.1706	3.0545
854897534804	939.97	671.88	932.06	651.79	3.1884	3.0628
854897543137	937.27	668.52	928.57	655.97	3.1905	3.0705
854897551471	935.94	667.45	929.80	654.93	3.2025	3.0704
854897559804	935.94	670.54	926.96	660.59	3.2147	3.0861
854897568129	933.41	670.16	924.64	661.45	3.2309	3.0978
854897576462	932.63	669.65	923.68	664.45	3.2235	3.1152
854897584800	937.42	672.61	921.71	672.62	3.2509	3.1080
854897593134	935.32	668.12	923.01	668.34	3.2418	3.1087
854897601466	934.51	671.21	923.21	674.52	3.2519	3.1247
854897609799	920.55	658.74	924.47	647.49	3.2589	3.1321
854897618133	929.84	616.50	926.34	573.83	3.2709	3.1436
854897626466	946.32	555.14	949.51	570.82	3.2742	3.1335
854897634808	949.74	552.48	947.63	545.11	3.2773	3.1469
854897643134	945.42	554.83	949.43	528.57	3.2748	3.1475
854897651467	949.37	558.52	939.66	527.89	3.2870	3.1582
854897659809	952.13	551.83	933.13	525.52	3.2779	3.1612
854897668142	948.65	550.53	927.64	521.67	3.2930	3.1629
854897676476	946.34	547.80	924.52	517.07	3.2782	3.1631
854897684808	949.34	549.91	921.42	526.18	3.2946	3.1782
854897693141	950.84	545.53	926.79	533.03	3.2919	3.1744
854897701474	953.24	530.58	930.92	538.06	3.3011	3.1735
854897709812	950.52	531.10	934.69	542.25	3.2948	3.1781
854897718145	947.69	530.83	938.98	535.49	3.2877	3.1756
854897726478	949.52	531.76	943.67	528.53	3.2935	3.1765
854897734803	948.23	535.03	938.45	522.14	3.2919	3.1738
