t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854512034297	1360.76	957.51	1319.75	950.15	3.8256	3.6337
854512042630	1313.82	859.99	1296.41	863.46	3.8370	3.6439
854512050963	1298.56	753.02	1272.84	755.56	3.8200	3.6368
854512059297	1304.31	752.76	1271.90	765.66	3.7930	3.6384
854512067629	1291.57	743.67	1274.36	753.18	3.7854	3.6293
854512075962	1305.62	751.36	1263.80	751.61	3.7990	3.6348
854512084296	1310.54	753.44	1266.42	758.82	3.7859	3.6330
854512092634	1300.36	765.80	1261.04	760.46	3.7860	3.6223
854512100967	1302.69	770.81	1261.14	762.78	3.7861	3.6181
854512109301	1303.23	771.52	1263.32	767.60	3.7786	3.6086
854512117634	1304.70	771.04	1263.53	767.78	3.7693	3.6129
854512125967	1302.48	769.36	1259.05	765.39	3.7587	3.6091
854512134301	1300.18	762.67	1261.51	761.34	3.7491	3.6005
854512142634	1299.30	762.46	1265.36	757.46	3.7587	3.6077
854512150966	1296.45	759.69	1263.69	756.36	3.7598	3.6084
854512159299	1289.01	749.05	1258.54	753.34	3.7437	3.6053
854512167633	1290.89	748.40	1264.58	755.64	3.7426	3.6001
854512175966	1291.39	750.20	1263.70	759.02	3.7486	3.6120
854512184300	1294.31	756.36	1267.92	755.54	3.7606	3.5952
854512192633	1294.10	754.98	1266.49	758.28	3.7506	3.6018
854512200966	1292.50	753.93	1270.74	757.53	3.7496	3.5992
854512209298	1290.96	752.76	1264.37	752.81	3.7546	3.6091
854512217636	1287.95	744.16	1268.39	752.89	3.7434	3.6026
854512225968	1290.79	745.49	1257.77	748.58	3.7499	3.6139
854512234302	1297.65	746.91	1258.75	752.19	3.7355	3.6152
854512242636	1303.78	749.86	1262.54	757.96	3.7449	3.6216
854512250969	1299.82	757.26	1263.93	752.21	3.7409	3.6179
854512259302	1306.11	734.37	1259.95	730.68	3.7430	3.6277
854512267636	1303.57	737.31	1261.18	738.84	3.7441	3.6283
854512275969	1307.03	730.74	1260.84	733.98	3.7404	3.6344
854512284302	1302.88	729.84	1262.43	714.24	3.7474	3.6453
854512292636	1304.43	730.48	1260.13	721.92	3.7564	3.6429
854512300969	1306.75	723.22	1261.71	734.88	3.7504	3.6409
854512309301	1309.03	726.26	1260.68	738.30	3.7663	3.6416
854512317635	1311.91	726.59	1262.12	751.91	3.7589	3.6493
854512325967	1311.09	732.56	1259.41	759.58	3.7627	3.6533
854512334301	1311.28	737.35	1257.08	765.34	3.7679	3.6542
854512342635	1312.17	741.70	1260.03	765.04	3.7790	3.6573
854512350974	1310.36	743.03	1256.62	763.50	3.7823	3.6596
854512359307	1305.77	741.19	1260.13	763.54	3.7808	3.6650
854512367641	1308.15	745.94	1256.25	754.16	3.7962	3.6633
854512375974	1311.07	742.67	1257.13	752.10	3.7981	3.6671
854512384306	1313.21	733.27	1262.17	739.44	3.7972	3.6638
854512392640	1311.25	730.05	1262.80	733.42	3.8007	3.6657
854512400973	1308.84	732.96	1261.19	727.60	3.8090	3.6672
854512409306	1305.62	731.64	1257.76	720.37	3.8090	3.6645
854512417640	1305.96	724.75	1261.92	718.70	3.8014	3.6689
854512425973	1310.13	731.09	1262.16	722.66	3.8094	3.6685
854512434306	1305.62	729.76	1263.75	724.50	3.8129	3.6693
854512442640	1304.05	724.28	1260.57	718.04	3.8050	3.6682
854512450973	1304.28	731.99	1260.54	725.95	3.8103	3.6653
854512459306	1301.04	732.41	1260.54	726.15	3.8125	3.6650
854512467639	1300.01	728.70	1257.61	734.89	3.8093	3.6606
854512475972	1301.58	732.37	1263.46	740.67	3.8106	3.6574
854512484309	1301.63	731.76	1259.13	741.93	3.8115	3.6449
854512492643	1293.94	733.53	1264.40	749.17	3.8136	3.6450
854512500976	1296.08	745.01	1264.65	752.62	3.8102	3.6403
854512509309	1297.30	738.53	1261.13	753.39	3.7991	3.6397
854512517643	1300.50	743.19	1263.07	758.86	3.8044	3.6409
854512525976	1304.31	747.18	1266.00	762.70	3.8152	3.6285
854512534309	1303.52	739.98	1265.67	756.45	3.7972	3.6298
854512542642	1306.20	741.07	1262.93	761.82	3.8006	3.6194
854512550975	1308.64	745.54	1259.81	748.63	3.7900	3.6189
854512559308	1312.48	744.25	1261.75	747.44	3.7877	3.6194
854512567642	1313.37	740.06	1264.37	742.49	3.7877	3.6066
854512575975	1311.26	737.67	1261.88	740.76	3.7952	3.6151
854512584308	1310.74	732.63	1262.86	729.40	3.7761	3.6036
854512592642	1309.98	733.71	1264.91	734.38	3.7726	3.5991
854512600975	1314.95	725.69	1274.06	738.68	3.7670	3.6090
854512609308	1307.09	717.53	1274.82	737.75	3.7702	3.5918
854512617647	1306.29	722.71	1273.91	740.22	3.7586	3.5857
854512625979	1304.16	724.29	1274.80	739.80	3.7473	3.5872
854512634312	1303.68	726.32	1279.98	749.57	3.7534	3.5918
854512642646	1301.54	727.86	1276.25	738.71	3.7464	3.5782
854512650979	1304.28	731.74	1276.74	733.04	3.7501	3.5752
854512659312	1306.84	725.05	1265.74	736.75	3.7376	3.5838
854512667646	1303.03	727.31	1265.94	743.95	3.7250	3.5764
854512675979	1304.73	733.78	1269.16	752.10	3.7386	3.5732
854512684312	1304.85	751.20	1265.30	766.52	3.7309	3.5703
854512692645	1300.88	751.26	1266.70	765.50	3.7276	3.5644
854512700978	1306.21	754.37	1261.38	765.61	3.7304	3.5675
854512709311	1308.88	760.08	1264.59	763.60	3.7337	3.5733
854512717645	1301.26	750.68	1261.62	762.42	3.7165	3.5706
854512725978	1300.31	749.28	1262.89	767.77	3.7190	3.5716
854512734311	1301.93	748.55	1261.81	768.86	3.7252	3.5622
854512742648	1291.65	727.97	1264.42	766.39	3.7161	3.5774
854512750982	1294.25	726.13	1263.76	754.26	3.7192	3.5777
854512759315	1296.56	727.44	1267.11	757.17	3.7213	3.5717
