t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854588244377	1103.46	815.82	1110.03	815.28	3.2273	3.2193
854588252711	1146.53	795.20	1144.43	804.12	3.2275	3.2220
854588261044	1203.82	772.81	1213.18	750.80	3.2347	3.2150
854588269377	1247.06	778.08	1249.56	748.08	3.2414	3.1935
854588277711	1270.36	758.98	1267.08	741.65	3.2538	3.1983
854588286044	1267.15	752.06	1258.87	741.89	3.2539	3.1975
854588294377	1267.81	760.38	1259.05	739.87	3.2483	3.2156
854588302711	1268.79	753.69	1256.37	741.65	3.2437	3.2052
854588311044	1266.83	758.43	1258.06	743.29	3.2392	3.2100
854588319377	1268.68	756.21	1254.10	749.69	3.2379	3.2107
854588327710	1265.98	755.56	1258.63	748.44	3.2209	3.2016
854588336043	1265.00	762.02	1253.58	752.51	3.2278	3.1978
854588344376	1270.41	762.85	1251.86	749.29	3.2229	3.1931
854588352710	1271.49	760.15	1249.37	751.80	3.2165	3.1865
854588361043	1270.51	763.42	1253.20	748.56	3.2251	3.1883
854588369376	1271.27	757.84	1249.73	743.48	3.2092	3.1802
854588377712	1267.91	762.50	1250.37	741.38	3.2141	3.1818
854588386045	1273.26	758.28	1243.25	742.10	3.2098	3.1700
854588394378	1272.67	754.48	1247.24	742.55	3.2033	3.1759
854588402711	1269.17	757.17	1243.77	741.59	3.2046	3.1626
854588411044	1269.54	758.37	1246.38	745.95	3.2052	3.1826
854588419377	1268.21	755.88	1239.66	749.86	3.2087	3.1822
854588427711	1267.62	758.80	1241.06	748.64	3.2056	3.1785
854588436044	1269.18	733.13	1246.67	734.53	3.1987	3.1875
854588444377	1293.27	733.68	1256.33	729.80	3.2046	3.1788
854588452711	1287.14	745.52	1251.46	737.98	3.2079	3.1777
854588461044	1285.87	744.63	1253.32	735.17	3.2106	3.1823
854588469377	1285.63	749.71	1248.57	739.39	3.2009	3.1781
854588477710	1280.93	746.43	1250.38	741.84	3.2077	3.1786
854588486043	1283.72	740.80	1255.06	747.37	3.2069	3.1925
854588494375	1280.68	746.04	1258.40	744.39	3.2134	3.1884
854588502713	1275.59	748.28	1266.32	743.95	3.2140	3.1955
854588511046	1265.21	765.51	1261.01	742.71	3.2221	3.2051
854588519379	1265.90	768.44	1258.28	742.09	3.2177	3.2049
854588527712	NaN	NaN	1253.62	734.25	NaN	3.2007
854588536046	NaN	NaN	1442.55	889.62	NaN	2.3143
854588544379	NaN	NaN	NaN	NaN	NaN	NaN
854588552712	NaN	NaN	NaN	NaN	NaN	NaN
854588561045	NaN	NaN	NaN	NaN	NaN	NaN
854588569378	NaN	NaN	NaN	NaN	NaN	NaN
854588577710	NaN	NaN	NaN	NaN	NaN	NaN
854588586044	NaN	NaN	NaN	NaN	NaN	NaN
854588594377	NaN	NaN	NaN	NaN	NaN	NaN
854588602710	NaN	NaN	NaN	NaN	NaN	NaN
854588611044	NaN	NaN	NaN	NaN	NaN	NaN
854588619377	NaN	NaN	NaN	NaN	NaN	NaN
854588627710	NaN	NaN	NaN	NaN	NaN	NaN
854588636049	NaN	NaN	NaN	NaN	NaN	NaN
854588644382	NaN	NaN	NaN	NaN	NaN	NaN
854588652714	NaN	NaN	NaN	NaN	NaN	NaN
854588661048	NaN	NaN	NaN	NaN	NaN	NaN
854588669381	NaN	NaN	NaN	NaN	NaN	NaN
854588677714	NaN	NaN	NaN	NaN	NaN	NaN
854588686048	NaN	NaN	NaN	NaN	NaN	NaN
854588694381	NaN	NaN	NaN	NaN	NaN	NaN
854588702714	NaN	NaN	NaN	NaN	NaN	NaN
854588711048	NaN	NaN	NaN	NaN	NaN	NaN
854588719380	NaN	NaN	NaN	NaN	NaN	NaN
854588727713	NaN	NaN	NaN	NaN	NaN	NaN
854588736047	NaN	NaN	NaN	NaN	NaN	NaN
854588744380	NaN	NaN	NaN	NaN	NaN	NaN
854588752713	NaN	NaN	NaN	NaN	NaN	NaN
854588761047	NaN	NaN	NaN	NaN	NaN	NaN
854588769385	NaN	NaN	NaN	NaN	NaN	NaN
854588777718	NaN	NaN	NaN	NaN	NaN	NaN
854588786052	NaN	NaN	NaN	NaN	NaN	NaN
854588794385	NaN	NaN	NaN	NaN	NaN	NaN
854588802717	NaN	NaN	NaN	NaN	NaN	NaN
854588811051	NaN	NaN	NaN	NaN	NaN	NaN
854588819384	NaN	NaN	NaN	NaN	NaN	NaN
854588827717	NaN	NaN	NaN	NaN	NaN	NaN
854588836051	NaN	NaN	NaN	NaN	NaN	NaN
854588844384	NaN	NaN	NaN	NaN	NaN	NaN
854588852717	NaN	NaN	1243.65	991.17	NaN	2.9788
854588861051	NaN	NaN	1261.21	891.47	NaN	3.0952
854588869384	NaN	NaN	1266.98	816.47	NaN	3.1754
854588877716	1379.50	891.63	1264.39	784.58	2.6980	3.2130
854588886050	1209.48	950.75	1264.11	778.20	3.1367	3.1994
854588894383	1214.60	898.27	1260.90	780.56	3.1896	3.2038
854588902721	1221.74	835.55	1259.69	785.23	3.2489	3.1876
854588911056	1224.47	816.51	1259.87	790.20	3.2644	3.1837
854588919389	1233.88	810.99	1251.87	789.30	3.2486	3.1945
854588927722	1239.19	802.27	1252.67	779.52	3.2638	3.1859
854588936056	1217.61	752.10	1266.03	746.33	3.2531	3.1939
854588944389	1254.15	727.07	1268.65	737.30	3.2505	3.1894
854588952722	1237.75	730.61	1271.20	722.44	3.2459	3.1900
854588961055	1228.52	738.51	1267.02	732.53	3.2440	3.1810
854588969388	1228.40	735.51	1271.17	740.97	3.2415	3.1917
854588977721	1232.97	733.22	1263.02	738.44	3.2475	3.1864
854588986055	1225.46	734.28	1267.63	741.13	3.2260	3.1838
854588994388	1231.65	731.40	1267.54	736.26	3.2323	3.1773
854589002721	1236.48	733.85	1263.89	739.99	3.2281	3.1848
854589011054	1241.42	732.39	1263.39	738.87	3.2188	3.1785
854589019388	1242.84	734.51	1262.34	738.19	3.2075	3.1655
854589027725	1247.24	737.63	1262.36	735.95	3.2158	3.1700
854589036057	1244.57	736.77	1258.36	738.05	3.2105	3.1614
854589044391	1251.19	739.43	1252.45	740.57	3.2161	3.1554
854589052724	1258.25	742.36	1256.44	746.23	3.2148	3.1515
854589061058	1259.24	738.91	1250.60	743.62	3.2062	3.1471
854589069391	1260.79	742.11	1249.54	744.89	3.2165	3.1528
854589077724	1260.35	740.90	1254.82	746.67	3.2012	3.1340
854589086057	1262.70	738.74	1255.09	743.15	3.1922	3.1292
854589094391	1260.85	741.88	1258.66	745.15	3.1953	3.1325
854589102724	1263.61	743.97	1252.78	747.68	3.1715	3.1272
854589111057	1266.49	745.10	1253.53	742.58	3.1867	3.1095
854589119390	1267.79	747.57	1252.10	745.91	3.1851	3.1142
854589127723	1266.89	742.67	1254.83	741.97	3.1765	3.1100
854589136056	1270.25	745.97	1251.96	743.58	3.1786	3.1077
854589144390	1268.87	748.09	1248.75	742.99	3.1842	3.0944
854589152723	1270.47	749.45	1246.35	742.49	3.1694	3.0939
854589161062	1271.84	755.83	1245.72	741.98	3.1769	3.0947
854589169396	1279.48	735.61	1262.18	735.71	3.1457	3.0893
854589177729	1279.29	763.16	1266.35	734.73	3.1418	3.0829
854589186062	1281.02	756.69	1262.55	734.95	3.1414	3.0689
854589194396	1278.45	757.83	1267.06	737.57	3.1380	3.0766
854589202728	1273.68	758.49	1269.36	733.14	3.1380	3.0736
854589211061	1274.33	781.33	1264.08	736.39	3.1395	3.0719
854589219395	1282.09	746.38	1267.71	729.40	3.1505	3.0899
854589227728	1279.64	774.23	1264.42	735.56	3.1330	3.0748
854589236061	1283.73	756.09	1271.23	729.37	3.1445	3.0834
854589244395	1273.80	766.47	1269.31	729.75	3.1498	3.0881
854589252728	1263.33	791.28	1264.27	735.19	3.1397	3.0802
854589261061	1280.61	755.68	1266.89	735.09	3.1447	3.0912
854589269395	1283.69	766.48	1261.59	738.50	3.1592	3.0885
854589277727	1276.64	782.88	1259.00	738.99	3.1496	3.0901
854589286060	1274.15	787.85	1263.21	739.63	3.1630	3.0953
854589294398	1268.06	797.51	1265.80	740.76	3.1579	3.1089
854589302731	1255.42	802.18	1263.07	741.72	3.1682	3.1061
854589311064	1268.17	783.87	1260.93	738.30	3.1743	3.1082
854589319398	1270.46	777.80	1263.54	741.74	3.1825	3.1154
854589327731	1272.16	760.29	1258.70	742.47	3.1792	3.1217
854589336064	1275.85	752.31	1261.55	737.34	3.1894	3.1287
854589344398	1281.01	740.56	1260.87	737.10	3.1864	3.1317
854589352731	1284.85	741.23	1262.90	736.70	3.2101	3.1430
854589361063	1289.04	742.86	1262.56	737.29	3.2074	3.1448
854589369397	1281.29	749.17	1262.19	740.68	3.2176	3.1544
854589377730	1288.67	743.67	1257.57	740.44	3.2188	3.1527
854589386063	1288.86	744.88	1254.88	740.89	3.2290	3.1600
854589394397	1285.48	752.03	1257.13	737.52	3.2272	3.1641
854589402730	1292.32	741.18	1255.59	740.64	3.2393	3.1738
854589411063	1286.25	739.63	1262.51	738.59	3.2389	3.1565
854589419397	1279.55	754.11	1263.61	743.27	3.2482	3.1740
854589427735	1282.65	740.41	1266.94	745.45	3.2516	3.1796
854589436067	1286.42	741.23	1265.70	743.83	3.2592	3.1804
854589444401	1289.36	742.39	1266.34	734.26	3.2711	3.1799
854589452734	1286.59	736.87	1263.45	734.85	3.2675	3.1799
854589461067	1287.26	737.64	1262.33	737.83	3.2676	3.1868
854589469401	1292.37	737.07	1262.86	729.86	3.2765	3.1894
854589477734	1284.50	745.24	1263.10	733.81	3.2700	3.1850
854589486067	1276.42	736.98	1268.21	732.25	3.2763	3.1803
854589494401	1277.73	740.85	1269.20	730.90	3.2730	3.1815
854589502734	1276.95	745.10	1267.10	732.73	3.2785	3.1743
854589511067	1277.49	744.34	1269.92	736.10	3.2628	3.1669
854589519400	1277.94	745.47	1269.50	731.74	3.2521	3.1442
854589527733	1293.00	742.24	1267.33	739.21	3.2450	3.1463
854589536066	1290.95	743.38	1271.75	733.89	3.2406	3.1193
854589544400	1282.19	748.03	1270.33	735.53	3.2107	3.1217
854589552738	1280.76	754.39	1272.55	733.33	3.1982	3.1073
854589561071	1283.39	749.07	1267.87	735.24	3.1674	3.0823
854589569404	1276.34	739.22	1270.24	733.38	3.1652	3.0560
854589577738	1266.99	743.76	1268.38	728.27	3.1468	3.0463
854589586071	1267.62	731.77	1269.62	722.16	3.1305	3.0337
854589594404	1271.47	734.87	1266.74	724.10	3.1149	3.0191
854589602737	1275.12	732.36	1267.16	725.33	3.0968	2.9893
854589611070	1272.85	737.04	1267.07	725.68	3.0765	2.9800
854589619403	1273.68	731.50	1268.11	724.48	3.0625	2.9737
854589627737	1276.34	726.84	1273.29	723.85	3.0564	2.9475
854589636070	1218.18	729.58	1234.74	694.07	3.0524	2.9510
854589644404	1161.78	681.57	1187.38	685.74	3.0230	2.9520
854589652737	1178.54	671.87	1189.53	681.58	3.0042	2.9295
854589661070	1165.55	698.21	1180.07	673.92	2.9784	2.9252
854589669403	1168.78	684.72	1176.32	673.61	2.9759	2.9223
854589677736	1172.37	694.86	1173.89	676.93	2.9732	2.9126
854589686073	1175.04	678.57	1172.78	675.75	2.9587	2.9064
854589694406	1182.26	676.50	1171.14	668.54	2.9422	2.8880
854589702740	1177.10	673.84	1168.96	673.39	2.9415	2.8959
854589711073	1177.13	675.95	1168.87	671.07	2.9410	2.8722
854589719406	1183.48	668.96	1166.95	673.02	2.9429	2.8712
854589727740	1174.78	684.38	1163.31	669.46	2.9170	2.8717
854589736073	1168.43	686.82	1165.05	667.24	2.9140	2.8657
854589744406	1163.37	694.05	1160.83	665.65	2.9284	2.8583
854589752739	1163.87	693.11	1165.39	663.95	2.9091	2.8513
854589761072	1161.87	677.15	1162.21	666.70	2.9005	2.8481
854589769405	1165.43	681.85	1162.97	668.99	2.8983	2.8419
854589777739	1166.52	675.62	1159.58	670.82	2.8950	2.8477
854589786072	1159.12	674.35	1161.67	669.51	2.8924	2.8413
854589794405	1156.48	674.57	1159.97	671.23	2.8755	2.8467
854589802739	1151.24	674.80	1161.05	674.25	2.8830	2.8322
854589811072	1156.98	671.79	1159.81	669.31	2.8847	2.8377
854589819410	1157.13	672.20	1159.06	670.65	2.8776	2.8284
854589827744	1166.86	670.86	1163.54	670.66	2.8575	2.8394
854589836076	1161.68	667.51	1165.16	667.09	2.8697	2.8419
854589844409	1162.88	670.53	1163.56	676.12	2.8636	2.8284
854589852743	1164.30	664.83	1163.17	670.13	2.8621	2.8278
854589861076	1175.15	661.35	1171.96	663.66	2.8649	2.8184
854589869409	1121.93	618.54	1145.44	614.69	2.8551	2.8199
854589877743	1137.04	603.76	1131.74	597.68	2.8405	2.8023
854589886076	1132.53	612.28	1130.01	589.75	2.8613	2.8068
854589894409	1130.48	592.46	1128.98	583.15	2.8598	2.8065
854589902743	1133.04	594.57	1132.21	583.27	2.8432	2.8000
854589911075	1132.70	588.61	1129.65	582.58	2.8466	2.8049
854589919408	1135.50	591.30	1132.43	581.52	2.8425	2.7910
854589927742	1130.18	589.60	1127.25	584.34	2.8464	2.7994
854589936075	1135.71	590.82	1130.57	582.88	2.8362	2.7885
854589944410	1136.38	590.65	1127.90	584.41	2.8387	2.7968
854589952744	1136.83	590.53	1126.06	581.78	2.8272	2.7992
854589961077	1135.31	588.11	1122.89	581.73	2.8219	2.7845
854589969410	1138.96	584.81	1126.43	580.19	2.8300	2.7808
854589977744	1133.44	589.33	1124.99	584.58	2.8217	2.7861
854589986077	1134.66	586.12	1128.70	580.60	2.8192	2.7917
854589994409	1135.24	584.72	1124.51	583.15	2.8210	2.7838
854590002743	1132.82	587.35	1128.09	581.88	2.8236	2.7891
854590011076	1132.00	579.35	1131.62	582.24	2.8219	2.7991
854590019409	1126.11	580.01	1128.58	581.89	2.8145	2.7809
854590027743	1124.12	584.26	1134.92	583.68	2.8222	2.7740
854590036076	1129.85	582.28	1134.04	585.49	2.8214	2.7859
854590044409	1125.83	580.73	1136.04	581.04	2.8134	2.8003
854590052742	1124.20	585.24	1134.15	584.62	2.8235	2.7983
854590061076	1126.47	581.08	1138.93	586.14	2.8283	2.8068
854590069409	1132.93	584.66	1137.00	581.87	2.8295	2.8005
854590077747	1135.52	580.49	1133.88	584.08	2.8194	2.8129
854590086081	1130.11	591.25	1138.02	588.16	2.8401	2.8186
854590094414	1134.50	587.09	1139.11	586.15	2.8401	2.8287
854590102747	1135.78	587.44	1134.06	589.36	2.8276	2.8279
854590111081	1132.98	581.42	1136.14	586.37	2.8476	2.8219
854590119414	1113.80	578.34	1137.36	578.39	2.8454	2.8204
854590127747	1167.62	554.91	1162.73	551.04	2.8476	2.8298
854590136081	1176.47	573.66	1167.43	559.74	2.8349	2.8342
854590144414	1180.58	574.92	1166.74	560.66	2.8615	2.8534
854590152747	1173.16	563.06	1163.93	550.08	2.8658	2.8504
854590161080	1174.30	568.90	1162.87	554.43	2.8695	2.8525
854590169413	1181.88	568.62	1165.99	559.44	2.8685	2.8612
854590177746	1185.98	576.59	1161.77	553.73	2.8704	2.8625
854590186080	1178.32	576.80	1161.82	555.48	2.8720	2.8571
854590194413	1179.39	576.09	1157.33	559.78	2.8772	2.8758
854590202747	1182.69	575.48	1159.74	562.46	2.8825	2.8776
854590211086	1183.27	580.02	1154.18	562.29	2.8890	2.8911
854590219419	1180.25	574.73	1152.80	568.45	2.9007	2.8920
854590227752	1183.54	577.79	1151.38	570.88	2.9041	2.8963
854590236085	1181.04	573.02	1152.06	566.62	2.9099	2.8838
854590244418	1184.99	582.61	1155.61	569.23	2.9212	2.9029
854590252751	1181.02	582.88	1155.10	566.27	2.9293	2.9008
854590261085	1180.30	593.84	1158.26	562.00	2.9172	2.9049
854590269418	1181.49	591.18	1162.45	564.04	2.9432	2.9114
854590277752	1181.36	597.47	1155.50	569.07	2.9375	2.9087
854590286085	1211.17	573.22	1202.81	585.55	2.9448	2.9258
854590294418	1314.53	593.31	1284.19	595.01	2.9844	2.9397
854590302751	1375.85	614.06	1373.78	606.69	3.0093	2.9553
854590311084	1400.86	625.52	1392.20	631.25	3.0054	2.9403
854590319417	1371.15	666.85	1384.55	647.12	2.9959	2.9418
854590327750	1374.54	664.36	1391.30	644.22	2.9886	2.9457
854590336084	1384.76	666.34	1390.64	647.36	2.9958	2.9433
854590344422	1382.43	674.90	1390.82	650.14	2.9872	2.9515
854590352755	1385.88	674.08	1390.41	650.37	2.9978	2.9557
854590361089	1377.80	678.77	1386.63	650.89	2.9925	2.9653
854590369422	1375.23	695.94	1391.59	647.37	2.9978	2.9695
854590377755	1378.50	697.69	1396.72	640.26	3.0000	2.9650
854590386089	1379.34	707.52	1397.35	640.41	3.0200	2.9672
854590394421	1379.73	707.13	1398.88	634.58	3.0114	2.9776
854590402754	1381.39	709.18	1403.39	632.10	3.0212	2.9895
854590411088	1380.47	713.53	1403.44	628.94	3.0387	2.9927
854590419421	1380.79	710.34	1407.98	632.07	3.0409	2.9935
854590427754	1393.20	697.81	1405.14	634.09	3.0454	3.0008
854590436088	1390.54	703.49	1406.02	635.31	3.0489	3.0172
854590444421	1389.44	692.78	1410.59	631.76	3.0545	3.0097
854590452754	1401.56	680.73	1408.42	639.20	3.0511	3.0114
854590461088	1408.52	676.17	1407.81	642.33	3.0679	3.0136
854590469424	1394.11	674.04	1410.98	646.45	3.0740	3.0143
854590477757	1397.25	666.74	1412.16	648.24	3.0770	3.0163
854590486091	1395.30	672.81	1412.19	655.01	3.0777	3.0251
854590494424	1394.42	665.28	1408.35	654.02	3.0861	3.0295
854590502757	1392.04	670.83	1409.26	656.12	3.0894	3.0322
854590511091	1390.19	670.50	1408.71	658.31	3.0942	3.0446
854590519424	1396.85	662.02	1407.81	654.40	3.0983	3.0461
854590527757	1397.16	660.66	1407.84	656.61	3.1028	3.0442
854590536091	1393.17	659.54	1406.80	651.60	3.1102	3.0581
854590544424	1398.13	651.81	1405.51	649.81	3.1240	3.0654
854590552756	1398.73	652.76	1404.93	647.10	3.1193	3.0609
854590561090	1397.57	651.75	1400.04	642.62	3.1358	3.0632
854590569423	1398.38	649.51	1405.14	641.88	3.1339	3.0686
854590577756	1397.34	654.16	1399.85	648.59	3.1357	3.0640
854590586090	1394.84	662.42	1399.15	644.24	3.1436	3.0753
854590594423	1395.49	651.37	1398.34	648.29	3.1445	3.0785
854590602762	1399.09	649.71	1399.46	648.57	3.1502	3.0850
854590611095	1391.78	654.01	1396.23	652.52	3.1491	3.0880
854590619429	1398.48	643.91	1391.97	650.14	3.1473	3.0909
854590627761	1397.53	645.58	1395.56	649.65	3.1667	3.0946
854590636094	1396.25	644.90	1399.10	655.35	3.1647	3.0961
854590644428	1395.19	650.70	1395.88	654.89	3.1700	3.1053
854590652761	1395.43	646.98	1393.13	660.81	3.1743	3.0986
854590661094	1394.50	648.86	1394.53	662.22	3.1832	3.1052
854590669428	1394.79	654.26	1390.52	663.47	3.1866	3.1084
854590677761	1399.80	648.59	1393.34	666.65	3.1897	3.1188
854590686094	1401.00	644.38	1389.79	665.42	3.2010	3.1292
854590694428	1394.14	647.08	1389.79	665.51	3.1948	3.1279
854590702761	1394.47	646.91	1388.63	663.96	3.2045	3.1275
854590711093	1391.13	646.33	1389.98	662.45	3.2121	3.1419
854590719427	1390.28	640.40	1390.29	664.48	3.2201	3.1429
854590727760	1386.77	643.36	1389.63	661.69	3.2284	3.1493
854590736097	1403.26	660.00	1402.33	669.40	3.2379	3.1616
854590744431	1342.08	719.68	1325.10	718.70	3.2467	3.1587
854590752764	1280.75	736.61	1292.22	735.41	3.2616	3.1741
854590761097	1287.10	750.29	1289.65	734.05	3.2563	3.1862
854590769431	1284.77	749.65	1288.17	729.67	3.2535	3.1865
854590777764	1279.17	743.79	1288.19	733.04	3.2684	3.1817
854590786096	1281.06	739.03	1281.48	724.20	3.2602	3.1922
854590794430	1281.75	727.65	1284.53	725.56	3.2713	3.1913
854590802763	1280.67	716.64	1287.17	721.45	3.2772	3.1894
854590811096	1277.33	725.16	1291.05	724.06	3.2776	3.1983
854590819430	1278.42	728.30	1296.71	726.77	3.2697	3.2058
854590827763	1272.54	726.24	1295.36	732.68	3.2800	3.2047
854590836096	1278.85	731.63	1302.99	741.32	3.2850	3.2186
854590844430	1280.76	729.34	1296.40	735.06	3.2947	3.2115
854590852763	1278.62	731.17	1294.27	739.15	3.2875	3.2178
854590861096	1280.26	725.89	1294.12	739.28	3.2940	3.2262
854590869434	1282.46	725.02	1294.52	738.56	3.3035	3.2189
854590877767	1280.08	724.48	1291.83	736.66	3.2993	3.2133
854590886100	1278.50	712.94	1290.46	733.87	3.3053	3.2263
854590894434	1280.49	720.95	1288.43	737.58	3.3049	3.2266
854590902767	1278.91	723.06	1293.56	734.14	3.3076	3.2254
854590911100	1283.94	727.47	1287.13	738.29	3.3101	3.2303
854590919434	1279.36	732.85	1287.48	740.77	3.3043	3.2263
854590927767	1280.85	736.14	1290.37	743.38	3.3108	3.2315
854590936100	1278.66	733.67	1291.99	741.96	3.3014	3.2275
854590944434	1276.70	751.38	1279.80	739.18	3.2890	3.2296
854590952766	1193.69	769.58	1179.70	767.53	3.3184	3.2581
854590961099	1123.64	798.60	1086.35	800.62	3.3036	3.2544
854590969433	1049.02	805.27	1040.21	803.54	3.2793	3.2458
854590977766	1062.66	803.04	1054.04	809.63	3.2725	3.2485
854590986099	1060.58	799.86	1062.44	803.76	3.2665	3.2259
854590994437	1056.70	801.06	1045.53	803.83	3.2511	3.2077
854591002770	1055.46	805.72	1051.73	809.04	3.2489	3.1998
854591011103	1055.09	801.79	1049.87	812.85	3.2472	3.2069
854591019437	1053.49	800.02	1051.55	803.53	3.2485	3.1783
854591027769	1055.32	801.73	1053.88	807.72	3.2442	3.1793
854591036102	1055.48	802.14	1052.98	807.74	3.2184	3.1606
854591044436	1050.47	807.85	1054.82	807.52	3.2077	3.1651
854591052769	1053.24	804.79	1054.15	803.62	3.2012	3.1613
854591061102	1047.36	805.19	1058.73	806.42	3.1955	3.1476
854591069436	1053.98	807.99	1056.57	799.96	3.1864	3.1567
854591077769	1053.20	807.14	1057.78	801.65	3.1647	3.1432
854591086102	1056.40	802.92	1060.89	799.20	3.1670	3.1349
854591094436	1053.54	802.57	1058.92	796.54	3.1536	3.1313
854591102769	1052.17	799.63	1061.40	795.00	3.1493	3.1230
854591111101	1056.50	807.33	1061.24	799.12	3.1546	3.1225
854591119435	1051.39	804.73	1060.21	790.46	3.1567	3.1145
854591127773	1054.70	797.80	1057.43	792.14	3.1341	3.1208
854591136106	1055.40	798.85	1058.01	791.26	3.1360	3.0956
854591144440	1056.39	806.63	1063.14	800.40	3.1348	3.1057
854591152773	1059.57	806.44	1057.08	796.49	3.1330	3.0990
854591161106	1061.07	805.34	1060.79	798.79	3.1113	3.0963
854591169440	1062.10	806.48	1059.57	803.96	3.1169	3.1129
854591177773	1062.79	799.68	1058.25	810.16	3.1041	3.1032
854591186105	1064.34	802.84	1055.49	804.65	3.1162	3.0934
854591194438	1060.30	806.02	1053.06	813.91	3.0915	3.0955
854591202772	1065.99	806.44	1056.06	808.02	3.1006	3.0903
