t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854065999399	1511.01	726.71	1479.58	715.76	3.7352	3.6068
854066007732	1503.10	730.30	1476.63	731.36	3.7359	3.6043
854066016065	1483.96	719.07	1462.63	741.00	3.7486	3.5802
854066024399	1359.22	751.28	1361.19	708.46	3.7579	3.6197
854066032732	1287.05	732.11	1250.56	716.80	3.7605	3.6244
854066041071	1286.69	736.70	1300.73	724.79	3.7375	3.6287
854066049395	1306.25	735.01	1314.80	729.13	3.7373	3.6076
854066057737	1283.76	735.03	1292.78	722.25	3.7270	3.5881
854066066061	1283.49	737.51	1293.82	715.26	3.7185	3.5950
854066074394	1285.17	737.97	1291.73	724.26	3.7237	3.6150
854066082728	1279.18	739.52	1280.97	726.26	3.7113	3.6037
854066091061	1279.15	737.35	1264.53	725.10	3.7114	3.6085
854066099394	1277.16	740.08	1259.92	724.08	3.7026	3.6044
854066107728	1273.98	736.10	1264.80	717.00	3.6957	3.5986
854066116061	1275.75	740.10	1261.14	723.92	3.6972	3.5999
854066124394	1275.58	741.57	1260.81	727.36	3.6871	3.5943
854066132728	1272.19	739.78	1264.57	722.89	3.6822	3.5804
854066141068	1273.31	739.97	1263.03	723.89	3.6725	3.5783
854066149402	1275.85	740.13	1264.07	721.04	3.6719	3.5759
854066157735	1275.10	741.61	1263.80	722.88	3.6635	3.5723
854066166068	1274.18	739.60	1261.31	722.10	3.6543	3.5694
854066174407	1272.75	741.36	1258.50	717.87	3.6475	3.5566
854066182740	1269.25	735.45	1259.81	717.54	3.6420	3.5535
854066191065	1274.98	735.28	1258.10	724.08	3.6406	3.5548
854066199407	1271.62	733.11	1258.91	720.09	3.6343	3.5466
854066207732	1274.30	727.92	1255.32	725.74	3.6290	3.5447
854066216064	1271.73	726.87	1258.61	722.67	3.6176	3.5449
854066224397	1276.04	726.55	1260.22	715.31	3.6214	3.5330
854066232731	1271.25	727.35	1257.73	711.69	3.6199	3.5406
854066241064	1273.09	732.31	1258.77	717.73	3.6136	3.5396
854066249397	1277.81	730.25	1255.98	720.35	3.6097	3.5321
854066257731	1279.30	742.94	1255.52	733.83	3.6109	3.5339
854066266073	1278.91	738.27	1255.88	741.86	3.6097	3.5363
854066274406	1277.88	737.12	1253.14	743.18	3.6081	3.5278
854066282739	1277.08	738.15	1254.95	742.59	3.6159	3.5346
854066291071	1276.43	735.51	1253.13	745.54	3.6167	3.5256
854066299409	1281.49	735.73	1247.00	740.85	3.6119	3.5256
854066307742	1276.65	735.09	1237.17	745.37	3.6227	3.5299
854066316075	1284.47	728.79	1244.98	734.69	3.6199	3.5308
854066324409	1278.29	725.08	1250.46	725.25	3.6198	3.5227
854066332742	1280.26	725.02	1255.32	720.29	3.6193	3.5238
854066341075	1284.13	721.45	1252.76	727.00	3.6274	3.5330
854066349409	1278.54	718.91	1252.64	720.90	3.6238	3.5301
854066357742	1278.62	722.05	1254.25	728.10	3.6354	3.5362
854066366066	1283.08	721.95	1252.44	727.70	3.6365	3.5335
854066374399	1285.11	721.30	1252.09	728.82	3.6380	3.5360
854066382733	1277.55	726.38	1248.70	722.36	3.6437	3.5393
854066391066	1282.66	726.20	1247.95	720.11	3.6440	3.5346
854066399399	1278.09	728.08	1253.47	724.14	3.6409	3.5382
854066407732	1281.39	735.47	1250.18	729.52	3.6485	3.5371
854066416074	1285.01	732.79	1251.24	728.99	3.6553	3.5438
854066424408	1285.02	732.87	1254.83	737.77	3.6553	3.5435
854066432745	1287.60	734.54	1255.15	737.52	3.6522	3.5406
854066441077	1283.64	735.33	1252.41	735.28	3.6484	3.5408
854066449411	1275.00	731.11	1250.64	735.61	3.6509	3.5300
854066457744	1278.36	731.50	1251.65	727.28	3.6553	3.5348
854066466077	1282.36	729.36	1250.40	722.20	3.6521	3.5308
854066474411	1275.56	729.59	1252.55	723.02	3.6515	3.5324
854066482735	1277.49	725.27	1253.61	720.81	3.6388	3.5259
854066491069	1278.77	726.13	1250.97	727.62	3.6237	3.5189
854066499403	1282.23	722.57	1250.47	732.15	3.6114	3.5127
854066507736	1287.54	727.48	1250.06	733.33	3.5870	3.4939
854066516077	1287.65	725.83	1249.72	731.02	3.5698	3.4862
854066524402	1281.80	729.55	1246.53	732.33	3.5521	3.4655
854066532735	1284.09	733.57	1245.94	730.45	3.5387	3.4454
854066541069	1282.05	735.94	1250.05	731.35	3.5048	3.4289
854066549402	1281.51	739.15	1254.28	722.90	3.4924	3.4007
854066557735	1282.05	739.10	1256.42	729.38	3.4612	3.3872
854066566075	1283.90	741.10	1254.28	732.92	3.4302	3.3627
854066574408	1280.95	731.92	1256.83	731.75	3.3947	3.3404
854066582750	1285.11	733.89	1252.27	734.68	3.3777	3.3248
854066591082	1282.10	735.21	1249.06	726.79	3.3452	3.2910
854066599416	1280.05	740.46	1252.31	729.69	3.3368	3.2789
854066607749	1290.32	736.75	1271.82	745.94	3.3178	3.2716
854066616082	1233.52	677.53	1234.76	681.72	3.3238	3.2650
854066624415	1240.12	644.71	1220.45	664.34	3.2988	3.2313
854066632749	1236.42	696.05	1204.24	656.66	3.2691	3.2340
854066641074	1228.70	699.37	1204.88	652.44	3.2559	3.2209
854066649407	1232.71	698.92	1203.62	646.66	3.2489	3.1957
854066657740	1226.47	704.69	1209.69	644.04	3.2267	3.1757
854066666073	1226.07	712.19	1208.50	642.89	3.2207	3.1758
854066674406	1228.20	716.37	1210.35	643.56	3.2096	3.1591
854066682739	1232.00	725.50	1207.38	644.84	3.2027	3.1460
854066691073	1228.35	720.32	1215.35	643.82	3.1850	3.1395
854066699410	1228.63	716.62	1209.99	644.38	3.1726	3.1246
854066707743	1225.97	716.97	1216.98	642.94	3.1673	3.1208
854066716077	1222.79	717.20	1217.13	645.64	3.1654	3.1113
854066724410	1226.41	714.14	1216.35	649.17	3.1459	3.0936
854066732743	1228.83	707.66	1214.25	647.20	3.1430	3.0936
854066741077	1226.60	714.46	1211.32	642.79	3.1382	3.0888
854066749409	1223.23	715.14	1208.98	644.60	3.1300	3.0775
854066757742	1224.59	717.21	1204.67	643.02	3.1339	3.0787
854066766076	1228.66	711.53	1205.59	638.96	3.1342	3.0623
