t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854108091964	972.29	606.25	963.46	595.36	3.8421	3.6332
854108100297	1113.11	675.89	1076.89	657.73	3.8839	3.6424
854108108630	1177.80	733.18	1179.56	677.48	3.8780	3.6124
854108116977	1184.46	710.98	1181.14	684.00	3.8639	3.5932
854108125302	1168.96	714.69	1141.94	695.83	3.8479	3.5839
854108133643	1188.10	706.23	1149.56	707.47	3.8309	3.5921
854108141976	1207.70	731.54	1156.47	709.92	3.8510	3.5986
854108150310	1203.14	736.12	1153.69	716.36	3.8630	3.5986
854108158643	1201.56	741.46	1157.09	726.45	3.8622	3.6028
854108166976	1201.37	740.72	1150.77	726.25	3.8665	3.5999
854108175310	1198.52	731.64	1150.67	702.64	3.8610	3.5950
854108183643	1199.08	725.90	1152.65	693.89	3.8447	3.5906
854108191976	1194.28	727.75	1154.02	699.85	3.8492	3.5924
854108200310	1191.45	732.13	1164.25	707.63	3.8499	3.5923
854108208642	1189.25	729.72	1177.01	712.79	3.8535	3.5997
854108216975	1180.97	732.79	1177.90	715.35	3.8554	3.5982
854108225309	1174.28	733.88	1185.64	719.54	3.8608	3.6028
854108233642	1168.14	732.57	1181.41	720.26	3.8646	3.6097
854108241975	1167.77	733.06	1176.26	720.15	3.8618	3.6117
854108250313	1166.89	736.58	1182.89	729.76	3.8682	3.6137
854108258647	1166.81	727.59	1169.77	726.23	3.8645	3.6093
854108266980	1166.60	732.19	1167.97	732.81	3.8706	3.6030
854108275313	1163.93	737.87	1175.27	710.01	3.8479	3.6187
854108283646	1256.96	724.22	1226.79	721.82	3.8691	3.6199
854108291979	1276.86	743.54	1240.41	720.38	3.8784	3.6124
854108300312	1251.47	747.05	1223.86	717.29	3.8824	3.6292
854108308646	1256.24	746.70	1227.28	713.06	3.8913	3.6200
854108316979	1262.06	748.10	1222.65	713.56	3.8779	3.6279
854108325312	1261.21	747.28	1226.60	718.87	3.8851	3.6289
854108333646	1261.93	745.00	1224.73	719.52	3.8883	3.6293
854108341979	1260.25	743.03	1222.87	719.53	3.8858	3.6385
854108350312	1257.28	743.81	1231.73	718.06	3.8859	3.6410
854108358645	1250.82	742.73	1227.96	717.96	3.8892	3.6380
854108366978	1250.92	743.11	1230.92	715.07	3.8932	3.6416
854108375315	1250.24	736.23	1229.88	715.25	3.8952	3.6433
854108383649	1254.00	735.17	1233.35	711.71	3.8935	3.6498
854108391982	1246.08	740.49	1233.09	709.88	3.8979	3.6479
854108400315	1247.15	729.39	1235.74	705.24	3.8974	3.6502
854108408649	1240.94	735.90	1230.94	708.24	3.9026	3.6537
854108416973	1246.72	733.00	1229.25	705.69	3.9047	3.6598
854108425315	1242.33	730.95	1227.19	707.06	3.9007	3.6690
854108433648	1241.80	731.51	1223.60	702.27	3.9028	3.6669
854108441981	1240.48	731.36	1224.57	705.01	3.9042	3.6616
854108450314	1236.08	734.98	1226.38	710.47	3.9077	3.6730
854108458648	1233.62	736.88	1222.67	709.19	3.9146	3.6694
854108466981	1238.82	734.24	1225.29	705.04	3.9153	3.6765
854108475314	1240.15	732.67	1225.88	706.24	3.9170	3.6747
854108483648	1238.15	737.98	1221.71	705.83	3.9128	3.6775
854108491981	1235.69	732.49	1224.44	707.89	3.9194	3.6829
854108500314	1238.00	732.58	1223.52	702.81	3.9203	3.6847
854108508653	1235.47	733.47	1217.47	708.23	3.9246	3.6794
854108516986	1247.72	724.53	1222.63	706.69	3.9247	3.6933
854108525311	1279.94	738.22	1244.26	702.09	3.9414	3.6856
854108533653	1283.31	736.38	1233.68	704.20	3.9487	3.6901
854108541977	1276.92	739.35	1228.91	707.07	3.9498	3.6869
854108550311	1278.20	735.63	1232.49	706.15	3.9394	3.6887
854108558653	1278.76	737.74	1228.19	714.02	3.9458	3.7000
854108566986	1277.07	738.32	1229.57	708.67	3.9554	3.6969
854108575319	1279.13	733.80	1225.77	711.54	3.9380	3.6971
854108583652	1276.26	735.68	1230.34	709.25	3.9514	3.6941
854108591985	1278.42	736.81	1230.92	704.39	3.9609	3.7019
854108600318	1277.02	736.30	1237.17	708.51	3.9563	3.7029
854108608652	1274.13	742.87	1225.68	712.79	3.9642	3.7015
