t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
27803584215	1184.70	686.12	1203.51	693.36	4.1762	4.4156
27803592548	1179.13	687.84	1202.13	698.41	4.1855	4.4244
27803600881	1172.50	684.09	1218.78	696.99	4.1815	4.4256
27803609215	1276.42	701.40	1308.52	698.17	4.2088	4.4216
27803617547	1286.81	708.85	1310.30	716.89	4.2033	4.3931
27803625884	1271.68	718.42	1287.88	709.00	4.2162	4.3967
27803634218	1267.42	716.03	1298.05	696.24	4.1992	4.3753
27803642551	1276.13	706.51	1299.62	707.29	4.1910	4.3933
27803650884	1276.00	712.42	1304.91	707.96	4.1862	4.4122
27803659220	1270.15	710.69	1299.12	709.05	4.2017	4.4041
27803667551	1268.42	709.31	1307.35	703.86	4.1868	4.4053
27803675884	1277.57	708.49	1296.55	708.21	4.1860	4.4033
27803684218	1274.54	720.48	1298.18	699.31	4.2032	4.3914
27803692551	1271.37	710.32	1307.53	712.84	4.1807	4.4117
27803700883	1274.99	707.78	1296.57	706.75	4.2090	4.3961
27803709217	1273.44	715.21	1297.84	712.61	4.2119	4.3971
27803717550	1285.03	706.44	1302.49	713.26	4.1631	4.4174
27803725883	1274.82	716.62	1300.48	713.01	4.2041	4.4079
27803734217	1279.99	704.04	1296.16	706.75	4.1871	4.3958
27803742550	1279.73	700.75	1297.19	715.72	4.1777	4.4080
27803750884	1281.79	710.45	1293.91	712.25	4.2126	4.4027
27803759218	1282.47	713.57	1292.75	720.64	4.1968	4.4147
27803767551	1274.91	712.63	1295.04	713.61	4.2092	4.4033
27803775884	1282.90	708.92	1301.67	705.24	4.1941	4.4154
27803784217	1281.08	718.16	1294.96	709.08	4.2003	4.4058
27803792550	1276.73	703.80	1291.86	707.42	4.1889	4.4074
27803800883	1278.00	712.72	1302.94	709.97	4.2081	4.4277
27803809217	1287.08	703.60	1303.26	704.75	4.1934	4.4258
27803817550	1284.07	708.36	1297.63	709.23	4.2003	4.4391
27803825883	1277.39	715.31	1305.50	703.06	4.2158	4.4075
27803834217	1280.21	703.94	1301.93	710.57	4.1927	4.4561
27803842550	1279.85	715.79	1305.65	707.48	4.2244	4.4401
27803850883	1275.88	699.27	1305.30	709.05	4.1824	4.4675
27803859217	1277.89	714.44	1301.35	705.79	4.1993	4.4625
27803867549	1280.16	709.09	1304.29	705.75	4.2170	4.4604
27803875882	1277.72	705.53	1302.70	710.70	4.2018	4.4625
27803884227	1271.56	703.63	1301.70	712.97	4.2088	4.4747
27803892560	1278.38	713.31	1297.53	716.71	4.2180	4.4662
27803900893	1286.14	705.54	1297.30	714.96	4.2119	4.4711
27803909227	1281.04	711.59	1302.70	711.63	4.2316	4.4752
27803917560	1275.52	699.85	1297.90	714.61	4.2079	4.4979
27803925893	1284.26	712.06	1298.23	708.59	4.2386	4.4873
27803934227	1288.86	703.73	1302.23	715.06	4.2275	4.5096
27803942560	1281.57	707.77	1300.23	705.20	4.2339	4.4921
27803950893	1288.22	696.80	1292.78	713.75	4.2274	4.5191
27803959226	1288.43	714.57	1293.37	709.68	4.2513	4.5122
27803967559	1285.31	707.14	1289.25	713.67	4.2530	4.5206
27803975892	1277.47	706.88	1292.88	701.31	4.2494	4.5053
27803984225	1279.14	711.47	1293.32	714.01	4.2546	4.5347
27803992559	1278.83	705.84	1295.66	712.12	4.2582	4.5471
27804000892	1276.43	706.61	1294.86	712.27	4.2507	4.5509
27804009225	1278.75	704.40	1301.97	711.57	4.2558	4.5497
27804017561	1283.63	701.45	1298.77	707.73	4.2651	4.5546
27804025894	1310.96	699.04	1330.79	704.74	4.2829	4.5647
27804034227	1329.22	704.94	1351.92	703.47	4.2692	4.5640
27804042560	1290.48	709.82	1302.50	697.41	4.2841	4.5620
27804050893	1284.71	688.40	1324.12	700.14	4.2443	4.5542
27804059226	1299.65	697.13	1326.15	709.22	4.2876	4.5632
27804067560	1297.96	699.82	1319.76	707.43	4.2856	4.5573
27804075893	1299.96	709.95	1316.77	704.74	4.3057	4.5725
27804084226	1296.91	710.40	1321.44	705.61	4.2912	4.5644
27804092560	1293.22	704.68	1327.28	707.05	4.2940	4.5691
27804100893	1292.11	708.68	1317.83	708.81	4.2979	4.5746
27804109226	1296.71	703.90	1314.94	707.66	4.2890	4.5873
27804117560	1300.08	693.38	1320.09	712.00	4.2820	4.6073
27804125892	1300.44	699.65	1321.36	708.87	4.2879	4.5865
27804134225	1299.13	697.26	1324.65	704.96	4.2770	4.5972
27804142559	1305.17	699.30	1323.85	704.98	4.2940	4.6057
27804150896	1296.10	691.00	1324.90	707.06	4.2855	4.6021
27804159229	1292.95	707.91	1320.24	703.39	4.2924	4.5939
27804167563	1300.70	705.50	1319.01	702.80	4.3084	4.5900
27804175896	1300.32	705.39	1320.22	707.84	4.2753	4.5938
27804184229	1299.78	704.48	1321.38	710.50	4.2661	4.6040
27804192563	1297.28	704.92	1322.64	697.92	4.2617	4.5833
27804200896	1292.18	704.74	1315.08	705.60	4.2687	4.5958
27804209228	1299.12	703.30	1318.23	700.18	4.2550	4.5752
27804217562	1297.58	702.13	1315.87	698.71	4.2567	4.5840
27804225895	1295.50	706.30	1315.44	704.78	4.2474	4.5701
27804234228	1296.71	708.87	1312.76	702.04	4.2404	4.5797
27804242562	1302.89	697.33	1316.98	705.25	4.2352	4.5597
27804250895	1295.20	704.55	1321.97	703.77	4.2313	4.5578
27804259228	1295.69	709.83	1309.92	703.31	4.2415	4.5632
27804267562	1301.59	713.51	1320.95	697.67	4.2263	4.5559
27804275899	1304.25	702.37	1313.00	693.76	4.2090	4.5435
27804284232	1298.65	705.48	1316.79	699.33	4.2136	4.5542
27804292565	1305.82	704.70	1314.01	701.17	4.2085	4.5496
27804300898	1298.14	703.15	1318.47	701.06	4.2052	4.5470
27804309231	1303.12	708.12	1317.52	697.34	4.1853	4.5483
27804317565	1300.20	697.46	1321.71	702.53	4.1655	4.5330
27804325898	1297.44	707.70	1318.10	691.73	4.1880	4.5196
27804334231	1298.60	702.29	1315.39	698.00	4.1634	4.5157
27804342565	1298.34	698.40	1313.24	699.11	4.1864	4.5090
27804350898	1296.53	711.59	1325.53	698.00	4.1984	4.5154
27804359231	1297.11	707.78	1316.98	696.40	4.1894	4.4885
27804367565	1303.13	702.86	1318.25	702.52	4.1931	4.4871
27804375897	1300.07	702.70	1317.14	700.93	4.1908	4.5058
27804384230	1303.11	701.00	1320.50	706.26	4.1794	4.5150
27804392564	1294.38	709.22	1314.15	710.00	4.1901	4.5074
27804400897	1300.18	709.07	1310.51	700.01	4.1899	4.4907
27804409236	1299.72	714.13	1312.52	706.31	4.1877	4.4946
27804417570	1297.93	712.24	1311.97	707.64	4.1933	4.5072
27804425903	1298.89	700.65	1306.93	704.18	4.1776	4.4767
27804434236	1301.55	706.79	1310.19	710.40	4.1824	4.4970
27804442570	1294.47	703.49	1310.52	701.82	4.1812	4.4864
27804450903	1301.20	708.31	1307.26	698.40	4.1970	4.4965
27804459235	1300.21	705.13	1309.72	704.29	4.1841	4.4764
27804467569	1300.82	702.91	1307.13	701.59	4.1911	4.4885
27804475902	1296.48	706.30	1310.44	700.12	4.1971	4.4758
27804484235	1304.21	709.11	1308.20	714.52	4.2094	4.5041
27804492568	1304.52	692.67	1313.24	701.08	4.1897	4.4850
27804500902	1299.18	698.27	1314.02	709.10	4.1946	4.5056
27804509235	1301.20	704.57	1312.38	698.99	4.2143	4.4992
27804517568	1303.05	702.95	1317.23	703.36	4.2139	4.4906
27804525902	1302.88	697.30	1318.30	698.93	4.2052	4.5029
27804534235	1294.49	698.93	1320.04	694.92	4.1997	4.5020
27804542570	1301.13	703.52	1315.05	701.33	4.2299	4.5076
27804550904	1302.77	713.34	1320.10	695.29	4.2192	4.5066
27804559237	1302.14	694.51	1316.34	699.43	4.1824	4.4874
27804567570	1293.77	700.56	1315.94	699.34	4.1818	4.4787
27804575904	1297.93	701.35	1314.33	701.45	4.1918	4.4819
27804584237	1290.89	697.57	1316.20	699.41	4.1661	4.4768
27804592570	1296.10	705.73	1318.02	708.27	4.1681	4.4613
27804600904	1291.51	703.06	1312.27	700.35	4.1391	4.4291
27804609237	1288.18	705.55	1313.30	705.70	4.1199	4.4213
27804617570	1298.29	707.35	1313.19	704.18	4.0892	4.3830
27804625903	1296.55	703.49	1312.21	705.15	4.0639	4.3520
27804634236	1296.63	699.16	1316.88	706.04	4.0335	4.3200
