Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-105_task-EyeTracking_physio	14	2104.748	2404.754	300.006	1421.523	762.055	0.138	0.059	0.291	0.499
sub-105_task-EyeTracking_physio	14	2454.758	2771.422	316.664	1404.870	834.015	0.120	0.030	0.242	0.390
sub-105_task-EyeTracking_physio	14	2821.426	3004.763	183.337	1494.445	881.945	0.153	0.053	0.240	0.455
sub-105_task-EyeTracking_physio	15	-2132.919	-1574.565	558.354	1294.955	758.985	0.288	0.224	2.229	1.258
sub-105_task-EyeTracking_physio	15	-1557.898	-1249.565	308.333	1272.275	765.040	0.195	0.053	0.751	0.283
sub-105_task-EyeTracking_physio	15	-1232.896	-966.222	266.674	1278.020	744.150	0.084	0.019	0.210	0.294
sub-105_task-EyeTracking_physio	15	-949.555	-191.207	758.348	1278.290	767.180	0.109	0.047	0.432	0.386
sub-105_task-EyeTracking_physio	15	-174.535	358.808	533.343	1275.660	750.150	0.193	0.068	0.973	0.474
sub-105_task-EyeTracking_physio	15	400.483	667.151	266.668	1215.058	814.505	0.114	0.027	0.272	0.306
sub-105_task-EyeTracking_physio	15	708.818	958.822	250.004	1127.095	847.620	0.089	0.021	0.200	0.210
sub-105_task-EyeTracking_physio	15	983.822	1292.175	308.353	1028.055	852.505	0.154	0.081	0.600	0.453
sub-105_task-EyeTracking_physio	15	1325.508	1625.516	300.008	925.590	721.545	0.169	0.071	0.413	0.430
sub-105_task-EyeTracking_physio	15	1642.183	1892.186	250.003	971.643	674.295	0.146	0.044	0.261	0.404
sub-105_task-EyeTracking_physio	15	1983.856	2175.531	191.675	1123.075	611.330	0.101	0.040	0.237	0.476
sub-105_task-EyeTracking_physio	15	2200.530	2458.870	258.340	1361.405	623.255	0.223	0.123	0.983	0.387
sub-105_task-EyeTracking_physio	15	2492.203	2775.533	283.330	1504.045	686.003	0.167	0.102	0.635	0.476
sub-105_task-EyeTracking_physio	15	2808.866	3008.892	200.026	1612.450	721.215	0.163	0.062	0.420	0.432
sub-105_task-EyeTracking_physio	16	-477.532	247.487	725.019	1278.120	701.040	0.188	0.251	0.577	1.222
sub-105_task-EyeTracking_physio	16	289.163	564.159	274.996	1205.665	715.215	0.228	0.099	0.296	0.917
sub-105_task-EyeTracking_physio	16	580.826	897.509	316.683	1150.188	715.795	0.298	0.205	0.937	0.667
sub-105_task-EyeTracking_physio	16	914.176	1264.182	350.006	1055.420	735.467	0.228	0.075	0.718	0.412
sub-105_task-EyeTracking_physio	16	1305.854	1530.860	225.006	1085.075	807.035	0.113	0.037	0.283	0.333
sub-105_task-EyeTracking_physio	16	1564.193	1805.865	241.672	1225.815	831.675	0.248	0.109	0.946	0.475
sub-105_task-EyeTracking_physio	16	1830.865	2080.871	250.006	1349.365	827.152	0.261	0.105	0.971	0.420
sub-105_task-EyeTracking_physio	16	2122.528	2330.868	208.340	1428.340	780.835	0.173	0.056	0.278	0.447
sub-105_task-EyeTracking_physio	16	2364.202	2664.209	300.007	1549.017	767.228	0.180	0.057	0.435	0.481
sub-105_task-EyeTracking_physio	16	2705.876	2939.211	233.335	1614.108	739.062	0.149	0.042	0.216	0.357
sub-105_task-EyeTracking_physio	17	-1548.006	-1406.330	141.676	1327.995	633.370	0.227	0.078	0.659	0.226
sub-105_task-EyeTracking_physio	17	-1389.663	-1139.664	249.999	1290.117	668.670	0.227	0.097	0.634	0.564
sub-105_task-EyeTracking_physio	17	-1122.997	285.370	1408.367	1282.450	717.450	0.191	0.108	0.474	0.873
sub-105_task-EyeTracking_physio	17	318.702	527.038	208.336	1283.250	762.200	0.185	0.049	0.314	0.442
sub-105_task-EyeTracking_physio	17	543.709	760.376	216.667	1290.695	823.095	0.186	0.038	0.224	0.447
sub-105_task-EyeTracking_physio	17	777.043	1060.382	283.339	1323.053	877.832	0.190	0.071	0.488	0.609
sub-105_task-EyeTracking_physio	17	1085.389	1277.056	191.667	1415.550	891.465	0.208	0.103	0.631	0.467
sub-105_task-EyeTracking_physio	17	1310.390	1627.067	316.677	1535.400	895.633	0.176	0.082	0.676	0.376
sub-105_task-EyeTracking_physio	17	1643.733	1985.410	341.677	1664.375	831.865	0.201	0.076	0.595	0.611
sub-105_task-EyeTracking_physio	17	2018.744	2227.079	208.335	1626.640	680.790	0.188	0.057	0.310	0.594
sub-105_task-EyeTracking_physio	17	2252.083	2618.754	366.671	1576.533	609.618	0.182	0.074	0.264	0.578
sub-105_task-EyeTracking_physio	17	2643.758	2885.426	241.668	1417.195	583.375	0.267	0.168	0.696	0.650
sub-105_task-EyeTracking_physio	18	-542.638	-384.302	158.336	1265.470	667.230	0.447	0.610	1.312	1.625
sub-105_task-EyeTracking_physio	18	-342.631	349.042	691.673	1278.145	719.680	0.188	0.085	0.460	0.966
sub-105_task-EyeTracking_physio	18	382.384	574.057	191.673	1232.765	718.090	0.183	0.051	0.240	0.494
sub-105_task-EyeTracking_physio	18	599.056	907.396	308.340	1152.570	735.460	0.236	0.115	0.680	0.667
sub-105_task-EyeTracking_physio	18	932.395	1232.405	300.010	1082.872	773.737	0.170	0.054	0.530	0.403
sub-105_task-EyeTracking_physio	18	1257.404	1449.074	191.670	1042.000	763.920	0.155	0.045	0.309	0.365
sub-105_task-EyeTracking_physio	18	1465.740	1765.750	300.010	987.237	634.668	0.144	0.059	0.233	0.664
sub-105_task-EyeTracking_physio	18	1807.417	1982.419	175.002	1060.690	610.095	0.158	0.054	0.406	0.374
sub-105_task-EyeTracking_physio	18	2007.423	2315.764	308.341	1273.505	623.620	0.218	0.107	0.831	0.507
sub-105_task-EyeTracking_physio	18	2332.431	2632.433	300.002	1418.350	622.890	0.281	0.205	1.119	0.594
sub-105_task-EyeTracking_physio	18	2724.106	3007.427	283.321	1543.290	732.765	0.208	0.066	0.460	0.495
sub-105_task-EyeTracking_physio	19	-1463.020	-1221.349	241.671	1334.905	704.040	0.219	0.164	1.125	0.483
sub-105_task-EyeTracking_physio	19	-1196.349	412.020	1608.369	1280.160	700.430	0.166	0.155	0.509	1.019
sub-105_task-EyeTracking_physio	19	437.020	695.361	258.341	1273.510	776.970	0.207	0.060	0.215	0.590
sub-105_task-EyeTracking_physio	19	712.027	1078.705	366.678	1225.938	864.267	0.215	0.095	0.413	0.625
sub-105_task-EyeTracking_physio	19	1137.041	1395.381	258.340	1128.970	970.155	0.093	0.021	0.249	0.189
sub-105_task-EyeTracking_physio	19	1437.047	1662.054	225.007	1038.775	983.930	0.112	0.029	0.267	0.264
sub-105_task-EyeTracking_physio	19	1687.044	2078.729	391.685	987.810	906.160	0.125	0.061	0.434	0.510
sub-105_task-EyeTracking_physio	19	2103.728	2495.405	391.677	1053.195	704.975	0.203	0.082	0.359	0.658
sub-105_task-EyeTracking_physio	19	2512.070	2728.744	216.674	1203.460	691.270	0.260	0.117	0.804	0.538
sub-105_task-EyeTracking_physio	19	2762.076	2970.416	208.340	1308.845	710.010	0.123	0.044	0.299	0.386
sub-105_task-EyeTracking_physio	20	-716.125	592.241	1308.366	1278.765	713.605	0.267	0.214	2.029	1.049
sub-105_task-EyeTracking_physio	20	617.241	975.584	358.343	1265.955	787.445	0.190	0.096	0.330	0.891
sub-105_task-EyeTracking_physio	20	1017.250	1208.919	191.669	1199.235	852.580	0.106	0.026	0.140	0.307
sub-105_task-EyeTracking_physio	20	1250.590	2125.608	875.018	1121.760	907.445	0.126	0.040	0.286	0.395
sub-105_task-EyeTracking_physio	20	2142.278	2425.616	283.338	1115.273	725.312	0.156	0.053	0.267	0.545
sub-105_task-EyeTracking_physio	20	2442.283	2742.288	300.005	1043.088	530.713	0.135	0.045	0.353	0.479
sub-105_task-EyeTracking_physio	20	2758.955	3008.961	250.006	1023.223	508.858	0.131	0.037	0.323	0.291
sub-105_task-EyeTracking_physio	21	-1027.831	-919.498	108.333	1283.130	633.690	0.156	0.047	0.273	0.348
sub-105_task-EyeTracking_physio	21	-902.831	-752.828	150.003	1288.997	701.352	0.158	0.046	0.168	0.479
sub-105_task-EyeTracking_physio	21	-727.828	347.195	1075.023	1276.415	728.965	0.170	0.143	0.662	0.986
sub-105_task-EyeTracking_physio	21	380.534	563.871	183.337	1378.543	753.845	0.193	0.098	0.504	0.494
sub-105_task-EyeTracking_physio	21	597.203	897.207	300.004	1554.050	780.940	0.177	0.057	0.243	0.612
sub-105_task-EyeTracking_physio	21	922.212	1363.887	441.675	1644.555	787.605	0.168	0.103	0.854	0.410
sub-105_task-EyeTracking_physio	21	1422.219	1747.229	325.010	1070.225	891.100	0.184	0.087	0.749	0.465
sub-105_task-EyeTracking_physio	21	1772.228	2013.899	241.671	1051.455	826.480	0.180	0.039	0.201	0.519
sub-105_task-EyeTracking_physio	21	2038.899	2222.238	183.339	1015.418	720.562	0.135	0.080	0.319	0.667
sub-105_task-EyeTracking_physio	21	2247.238	2513.909	266.671	1118.452	496.495	0.104	0.053	0.332	0.375
sub-105_task-EyeTracking_physio	21	2530.576	2813.916	283.340	1354.688	475.805	0.201	0.124	1.085	0.455
