Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-000_task-EyeTracking_physio	5	-310.118	-143.447	166.671	1275.747	695.665	0.099	0.018	0.182	0.220
sub-000_task-EyeTracking_physio	5	-126.781	239.890	366.671	1290.545	725.908	0.104	0.035	0.229	0.410
sub-000_task-EyeTracking_physio	5	273.223	389.898	116.675	1214.605	747.280	0.101	0.056	0.200	0.384
sub-000_task-EyeTracking_physio	5	406.565	931.570	525.005	1276.880	730.215	0.099	0.050	0.423	0.360
sub-000_task-EyeTracking_physio	5	948.241	2998.275	2050.034	1254.657	723.730	0.111	0.061	0.418	0.624
sub-000_task-EyeTracking_physio	6	-118.204	256.802	375.006	1276.280	728.950	0.114	0.051	0.335	0.432
sub-000_task-EyeTracking_physio	6	281.803	540.140	258.337	1483.230	765.075	0.114	0.033	0.303	0.266
sub-000_task-EyeTracking_physio	6	556.809	765.148	208.339	1396.400	757.875	0.085	0.020	0.152	0.273
sub-000_task-EyeTracking_physio	6	790.148	1606.830	816.682	1413.188	751.765	0.124	0.037	0.396	0.392
sub-000_task-EyeTracking_physio	6	1623.497	2998.522	1375.025	1430.235	755.475	0.109	0.060	0.566	0.421
sub-000_task-EyeTracking_physio	7	-825.136	-383.464	441.672	1274.490	751.220	0.119	0.046	0.455	0.362
sub-000_task-EyeTracking_physio	7	-366.798	233.216	600.014	1279.028	724.017	0.109	0.032	0.229	0.399
sub-000_task-EyeTracking_physio	7	358.219	616.557	258.338	1173.335	861.395	0.124	0.045	0.393	0.322
sub-000_task-EyeTracking_physio	7	649.890	958.228	308.338	1119.040	940.485	0.102	0.033	0.408	0.221
sub-000_task-EyeTracking_physio	7	983.228	2999.933	2016.705	1108.185	972.768	0.110	0.058	0.503	0.422
sub-000_task-EyeTracking_physio	8	-177.996	-61.327	116.669	1272.875	777.720	0.095	0.022	0.216	0.179
sub-000_task-EyeTracking_physio	8	-36.327	205.344	241.671	1284.130	741.860	0.101	0.026	0.176	0.278
sub-000_task-EyeTracking_physio	8	230.344	422.011	191.667	1131.720	774.440	0.087	0.026	0.232	0.261
sub-000_task-EyeTracking_physio	8	438.678	738.686	300.008	1084.010	801.817	0.088	0.025	0.198	0.239
sub-000_task-EyeTracking_physio	8	780.351	1022.025	241.674	1442.885	812.220	0.085	0.028	0.369	0.279
sub-000_task-EyeTracking_physio	8	1055.358	1222.026	166.668	1264.617	793.630	0.099	0.024	0.232	0.198
sub-000_task-EyeTracking_physio	8	1247.030	1372.028	124.998	1223.255	857.685	0.101	0.027	0.274	0.275
sub-000_task-EyeTracking_physio	8	1405.365	1638.704	233.339	1322.500	860.523	0.095	0.023	0.271	0.238
sub-000_task-EyeTracking_physio	8	1738.701	1905.376	166.675	512.428	168.662	0.324	0.321	1.075	0.564
sub-000_task-EyeTracking_physio	8	1930.376	2288.713	358.337	433.335	101.940	0.171	0.072	0.432	0.459
sub-000_task-EyeTracking_physio	8	2305.383	3005.396	700.013	124.412	66.787	2.299	1.932	7.597	5.864
sub-000_task-EyeTracking_physio	9	-854.159	-595.826	258.333	120.170	55.385	0.164	0.039	0.443	0.322
sub-000_task-EyeTracking_physio	9	-504.155	-254.150	250.005	1216.108	611.905	0.117	0.038	0.261	0.324
sub-000_task-EyeTracking_physio	9	-229.151	-62.477	166.674	1268.493	745.017	0.121	0.028	0.225	0.308
sub-000_task-EyeTracking_physio	9	-29.144	279.194	308.338	1286.650	749.370	0.103	0.048	0.312	0.370
sub-000_task-EyeTracking_physio	9	304.193	445.862	141.669	1575.955	783.525	0.126	0.032	0.219	0.294
sub-000_task-EyeTracking_physio	9	487.535	929.206	441.671	923.170	974.425	0.116	0.052	0.496	0.431
sub-000_task-EyeTracking_physio	9	962.539	1229.210	266.671	907.912	993.588	0.095	0.023	0.253	0.220
sub-000_task-EyeTracking_physio	9	1245.883	1937.565	691.682	921.055	1010.320	0.100	0.048	0.312	0.350
sub-000_task-EyeTracking_physio	9	1954.230	2370.904	416.674	871.060	1007.515	0.111	0.037	0.271	0.329
sub-000_task-EyeTracking_physio	9	2387.570	3004.247	616.677	904.572	1009.880	0.133	0.054	0.583	0.316
sub-000_task-EyeTracking_physio	10	-151.650	181.690	333.340	1290.840	732.460	0.109	0.044	0.304	0.384
sub-000_task-EyeTracking_physio	10	215.023	415.031	200.008	1228.773	763.463	0.111	0.038	0.246	0.299
sub-000_task-EyeTracking_physio	10	440.031	748.368	308.337	1089.380	774.225	0.126	0.041	0.287	0.360
sub-000_task-EyeTracking_physio	10	765.035	898.370	133.335	1063.512	774.653	0.143	0.071	0.297	0.397
sub-000_task-EyeTracking_physio	10	998.373	1131.709	133.336	1080.145	781.383	0.106	0.024	0.149	0.255
sub-000_task-EyeTracking_physio	10	1223.378	1431.713	208.335	1097.185	758.735	0.146	0.079	0.198	0.781
sub-000_task-EyeTracking_physio	10	1448.384	2265.066	816.682	1081.835	781.170	0.112	0.083	0.522	0.510
sub-000_task-EyeTracking_physio	10	2281.732	2940.076	658.344	1098.305	783.455	0.120	0.068	0.321	0.618
sub-000_task-EyeTracking_physio	11	-260.154	164.853	425.007	1282.000	721.480	0.087	0.048	0.334	0.424
sub-000_task-EyeTracking_physio	11	189.853	306.521	116.668	1169.942	779.690	0.108	0.073	0.286	0.389
sub-000_task-EyeTracking_physio	11	473.192	664.863	191.671	1553.905	983.320	0.099	0.046	0.484	0.186
sub-000_task-EyeTracking_physio	11	681.530	1731.546	1050.016	1696.000	909.220	0.103	0.097	0.476	0.786
sub-000_task-EyeTracking_physio	11	1748.213	2031.552	283.339	1692.988	929.370	0.093	0.024	0.215	0.239
sub-000_task-EyeTracking_physio	11	2048.218	2448.225	400.007	1706.250	915.620	0.105	0.034	0.340	0.313
sub-000_task-EyeTracking_physio	11	2464.896	2998.239	533.343	1694.253	930.098	0.111	0.059	0.465	0.488
sub-000_task-EyeTracking_physio	12	-381.895	-231.893	150.002	1701.628	929.415	0.106	0.037	0.300	0.219
sub-000_task-EyeTracking_physio	12	-198.552	-56.884	141.668	1295.335	789.745	0.106	0.025	0.215	0.236
sub-000_task-EyeTracking_physio	12	-40.218	209.788	250.006	1285.678	742.990	0.087	0.023	0.264	0.238
sub-000_task-EyeTracking_physio	12	226.454	393.123	166.669	1213.335	776.533	0.076	0.022	0.146	0.217
sub-000_task-EyeTracking_physio	12	518.126	826.467	308.341	1459.400	944.850	0.086	0.016	0.234	0.249
sub-000_task-EyeTracking_physio	12	851.467	1426.474	575.007	1472.840	976.935	0.088	0.045	0.540	0.445
sub-000_task-EyeTracking_physio	12	1443.141	1643.147	200.006	1454.432	999.920	0.096	0.020	0.186	0.183
sub-000_task-EyeTracking_physio	12	1659.814	3001.504	1341.690	1480.825	989.495	0.095	0.091	0.637	0.514
sub-000_task-EyeTracking_physio	13	-786.129	-444.455	341.674	1299.385	755.580	0.115	0.033	0.191	0.433
sub-000_task-EyeTracking_physio	13	-419.455	247.222	666.677	1268.955	734.447	0.122	0.100	0.531	0.497
sub-000_task-EyeTracking_physio	13	288.889	413.893	125.004	1536.260	783.150	0.100	0.022	0.152	0.268
sub-000_task-EyeTracking_physio	13	447.225	705.562	258.337	1054.595	805.400	0.126	0.051	0.437	0.301
sub-000_task-EyeTracking_physio	13	788.898	1088.905	300.007	1162.303	790.197	0.115	0.040	0.328	0.363
sub-000_task-EyeTracking_physio	13	1122.241	1455.581	333.340	1221.925	824.360	0.100	0.037	0.447	0.197
sub-000_task-EyeTracking_physio	13	1488.914	2188.927	700.013	1168.565	794.987	0.099	0.045	0.298	0.437
sub-000_task-EyeTracking_physio	13	2222.260	3005.606	783.346	1176.092	819.775	0.104	0.062	0.395	0.445
sub-000_task-EyeTracking_physio	14	-1218.977	-743.968	475.009	1272.540	753.045	0.119	0.060	0.365	0.651
sub-000_task-EyeTracking_physio	14	-718.970	-410.624	308.346	1271.495	720.960	0.110	0.035	0.285	0.388
sub-000_task-EyeTracking_physio	14	-127.287	247.719	375.006	1278.410	715.640	0.139	0.069	0.245	0.701
sub-000_task-EyeTracking_physio	14	264.386	731.058	466.672	1180.777	735.735	0.120	0.130	0.400	0.896
sub-000_task-EyeTracking_physio	14	747.724	2114.415	1366.691	1150.977	727.128	0.115	0.092	0.540	0.554
sub-000_task-EyeTracking_physio	14	2131.082	2264.420	133.338	1135.005	741.510	0.092	0.015	0.129	0.190
sub-000_task-EyeTracking_physio	14	2289.420	3006.102	716.682	1156.438	734.610	0.115	0.081	0.530	0.512
sub-000_task-EyeTracking_physio	15	-408.079	266.938	675.017	1278.175	722.900	0.114	0.045	0.327	0.428
sub-000_task-EyeTracking_physio	15	291.937	391.940	100.003	1057.773	757.320	0.148	0.044	0.292	0.309
sub-000_task-EyeTracking_physio	15	416.939	658.611	241.672	1327.455	688.505	0.129	0.094	0.465	0.437
sub-000_task-EyeTracking_physio	15	675.276	808.612	133.336	1297.310	684.438	0.151	0.042	0.304	0.277
sub-000_task-EyeTracking_physio	15	825.279	925.282	100.003	1250.415	687.393	0.094	0.019	0.176	0.143
sub-000_task-EyeTracking_physio	15	950.281	3000.318	2050.037	1155.463	718.122	0.109	0.079	0.689	0.603
sub-000_task-EyeTracking_physio	16	-213.254	253.420	466.674	1266.773	728.485	0.127	0.075	0.461	0.501
sub-000_task-EyeTracking_physio	16	286.756	486.758	200.002	1153.830	763.165	0.120	0.030	0.254	0.247
sub-000_task-EyeTracking_physio	16	503.425	1936.785	1433.360	1094.010	764.390	0.100	0.040	0.503	0.386
sub-000_task-EyeTracking_physio	16	1953.452	3003.472	1050.020	1129.558	759.515	0.105	0.032	0.442	0.348
sub-000_task-EyeTracking_physio	17	-259.936	240.074	500.010	1280.725	726.047	0.106	0.033	0.216	0.378
sub-000_task-EyeTracking_physio	17	265.074	423.408	158.334	1104.370	746.615	0.108	0.039	0.140	0.373
sub-000_task-EyeTracking_physio	17	440.077	581.749	141.672	1270.440	742.165	0.118	0.053	0.311	0.363
sub-000_task-EyeTracking_physio	17	606.750	823.415	216.665	1350.960	738.462	0.095	0.023	0.286	0.227
sub-000_task-EyeTracking_physio	17	840.086	1206.760	366.674	1397.780	732.992	0.099	0.038	0.248	0.388
sub-000_task-EyeTracking_physio	17	1223.426	2998.459	1775.033	1369.560	733.770	0.104	0.046	0.417	0.422
sub-000_task-EyeTracking_physio	18	-195.536	-45.534	150.002	1257.385	738.913	0.098	0.026	0.196	0.228
sub-000_task-EyeTracking_physio	18	-28.867	221.140	250.007	1273.655	742.837	0.108	0.046	0.326	0.313
sub-000_task-EyeTracking_physio	18	254.472	512.811	258.339	1141.050	752.510	0.124	0.062	0.201	0.581
sub-000_task-EyeTracking_physio	18	529.481	3004.520	2475.039	1156.290	747.095	0.114	0.106	0.504	0.709
sub-000_task-EyeTracking_physio	19	-413.527	-288.525	125.002	1151.745	751.850	0.111	0.041	0.159	0.406
sub-000_task-EyeTracking_physio	19	-263.526	278.151	541.677	1274.405	741.840	0.111	0.064	0.367	0.506
sub-000_task-EyeTracking_physio	19	311.491	428.154	116.663	1214.925	842.145	0.119	0.029	0.174	0.290
sub-000_task-EyeTracking_physio	19	453.156	894.830	441.674	1050.265	926.670	0.119	0.058	0.347	0.428
sub-000_task-EyeTracking_physio	19	911.496	1078.164	166.668	1044.168	942.020	0.092	0.030	0.221	0.277
sub-000_task-EyeTracking_physio	19	1119.835	1794.847	675.012	1030.285	1013.920	0.136	0.072	0.377	0.839
sub-000_task-EyeTracking_physio	19	1936.514	2228.183	291.669	1058.405	990.205	0.135	0.084	0.356	0.738
sub-000_task-EyeTracking_physio	19	2253.183	3003.202	750.019	1018.878	1007.163	0.110	0.075	0.511	0.464
sub-000_task-EyeTracking_physio	20	-209.074	-84.072	125.002	1263.930	769.985	0.112	0.026	0.125	0.339
sub-000_task-EyeTracking_physio	20	-67.405	265.936	333.341	1278.863	737.045	0.126	0.062	0.318	0.574
sub-000_task-EyeTracking_physio	20	290.935	449.269	158.334	1116.915	726.145	0.210	0.060	0.248	0.537
sub-000_task-EyeTracking_physio	20	465.936	615.937	150.001	1191.610	717.223	0.160	0.085	0.320	0.541
sub-000_task-EyeTracking_physio	20	632.603	1599.291	966.688	1245.090	682.817	0.177	0.101	0.543	0.763
sub-000_task-EyeTracking_physio	20	1615.957	2249.304	633.347	1224.048	698.865	0.211	0.172	0.720	0.637
sub-000_task-EyeTracking_physio	20	2265.969	2999.315	733.346	1262.258	689.125	0.150	0.063	0.319	0.518
sub-000_task-EyeTracking_physio	21	-140.394	226.281	366.675	1286.497	711.462	0.121	0.058	0.321	0.437
sub-000_task-EyeTracking_physio	21	259.614	376.282	116.668	1109.460	750.822	0.101	0.039	0.250	0.328
sub-000_task-EyeTracking_physio	21	401.282	667.955	266.673	1357.130	731.408	0.113	0.058	0.308	0.400
sub-000_task-EyeTracking_physio	21	692.954	1076.295	383.341	1394.315	727.100	0.130	0.059	0.371	0.477
sub-000_task-EyeTracking_physio	21	1092.961	1392.965	300.004	1362.048	723.965	0.131	0.061	0.410	0.514
sub-000_task-EyeTracking_physio	21	1409.635	1726.306	316.671	1401.983	723.305	0.120	0.032	0.234	0.333
sub-000_task-EyeTracking_physio	21	1742.972	3001.329	1258.357	1364.040	731.720	0.112	0.107	0.541	0.653
sub-000_task-EyeTracking_physio	22	-100.709	215.962	316.671	1269.928	720.392	0.108	0.050	0.384	0.274
sub-000_task-EyeTracking_physio	22	232.629	349.297	116.668	1290.088	729.080	0.245	0.085	0.666	0.241
sub-000_task-EyeTracking_physio	22	374.302	957.645	583.343	1341.205	799.702	0.120	0.050	0.598	0.483
sub-000_task-EyeTracking_physio	22	1165.985	1482.657	316.672	852.987	264.795	0.266	1.832	1.580	3.151
sub-000_task-EyeTracking_physio	22	1515.991	1624.327	108.336	1545.905	288.980	0.263	0.169	0.481	0.625
sub-000_task-EyeTracking_physio	22	1665.994	1816.000	150.006	1599.737	182.345	0.143	0.039	0.244	0.331
sub-000_task-EyeTracking_physio	22	1841.000	2999.367	1158.367	1485.275	196.810	0.116	0.197	0.822	0.663
sub-000_task-EyeTracking_physio	23	-1086.377	-961.373	125.004	1487.670	198.915	0.081	0.021	0.213	0.172
sub-000_task-EyeTracking_physio	23	-811.374	-419.696	391.678	1285.725	666.515	0.107	0.043	0.302	0.461
sub-000_task-EyeTracking_physio	23	-394.692	196.984	591.676	1284.530	726.760	0.121	0.066	0.312	0.586
sub-000_task-EyeTracking_physio	23	230.317	521.995	291.678	1473.990	817.625	0.100	0.102	0.339	0.661
sub-000_task-EyeTracking_physio	23	546.995	855.334	308.339	1533.960	798.595	0.092	0.060	0.281	0.418
sub-000_task-EyeTracking_physio	23	863.666	3005.371	2141.705	1506.290	817.360	0.097	0.158	0.751	0.870
sub-000_task-EyeTracking_physio	24	-306.102	-164.433	141.669	1300.795	790.415	0.101	0.021	0.204	0.185
sub-000_task-EyeTracking_physio	24	-147.767	227.241	375.008	1285.725	734.435	0.081	0.053	0.368	0.441
sub-000_task-EyeTracking_physio	24	385.574	635.581	250.007	1599.890	929.808	0.097	0.029	0.199	0.354
sub-000_task-EyeTracking_physio	24	652.248	768.916	116.668	1677.855	887.352	0.091	0.020	0.197	0.173
sub-000_task-EyeTracking_physio	24	785.583	1735.600	950.017	1682.405	848.467	0.106	0.104	0.621	0.568
sub-000_task-EyeTracking_physio	24	1760.606	2602.284	841.678	1708.855	830.585	0.098	0.062	0.441	0.391
sub-000_task-EyeTracking_physio	24	2627.284	3002.293	375.009	1678.295	829.320	0.093	0.044	0.344	0.417
sub-000_task-EyeTracking_physio	25	-243.833	-102.162	141.671	1298.425	775.285	0.119	0.032	0.176	0.352
sub-000_task-EyeTracking_physio	25	-85.496	231.178	316.674	1289.227	742.893	0.110	0.032	0.263	0.288
sub-000_task-EyeTracking_physio	25	256.177	531.182	275.005	1449.940	782.805	0.169	0.271	1.070	0.535
sub-000_task-EyeTracking_physio	25	556.182	797.853	241.671	1118.575	724.915	0.147	0.072	0.472	0.441
sub-000_task-EyeTracking_physio	25	831.187	1581.203	750.016	1426.273	753.783	0.124	0.185	0.628	0.981
sub-000_task-EyeTracking_physio	25	1597.870	1831.207	233.337	1425.540	769.565	0.118	0.053	0.315	0.468
sub-000_task-EyeTracking_physio	25	1847.874	2906.230	1058.356	1410.770	756.545	0.127	0.078	0.422	0.601
sub-000_task-EyeTracking_physio	26	-422.240	-297.236	125.004	1421.085	768.410	0.098	0.018	0.158	0.143
sub-000_task-EyeTracking_physio	26	-280.569	252.773	533.342	1288.700	745.355	0.124	0.082	0.285	0.734
sub-000_task-EyeTracking_physio	26	277.776	527.784	250.008	1381.128	759.688	0.115	0.046	0.403	0.304
sub-000_task-EyeTracking_physio	26	552.783	769.449	216.666	1190.628	763.860	0.143	0.056	0.222	0.465
sub-000_task-EyeTracking_physio	26	802.788	1002.788	200.000	1599.105	761.523	0.114	0.065	0.389	0.353
sub-000_task-EyeTracking_physio	26	1027.788	1419.462	391.674	1663.365	769.305	0.092	0.053	0.419	0.298
sub-000_task-EyeTracking_physio	26	1436.128	3002.826	1566.698	1700.447	792.610	0.104	0.107	0.585	0.578
sub-000_task-EyeTracking_physio	27	-6051.636	-5134.950	916.686	1279.095	744.880	0.234	0.119	0.633	1.323
sub-000_task-EyeTracking_physio	27	-5126.617	-4968.284	158.333	1280.495	726.900	0.132	0.083	0.254	0.492
sub-000_task-EyeTracking_physio	27	-4851.611	-2968.234	1883.377	1285.505	730.642	0.113	0.086	0.463	0.771
sub-000_task-EyeTracking_physio	27	-2943.234	-2359.891	583.343	1277.920	713.202	0.100	0.033	0.305	0.454
sub-000_task-EyeTracking_physio	27	-2343.225	-651.520	1691.705	1276.870	730.950	0.118	0.080	0.578	0.683
sub-000_task-EyeTracking_physio	27	-559.848	-418.182	141.666	1351.935	817.450	0.180	0.134	0.277	0.834
sub-000_task-EyeTracking_physio	27	-393.182	-243.176	150.006	1268.017	750.675	0.166	0.045	0.260	0.350
sub-000_task-EyeTracking_physio	27	-218.175	265.165	483.340	1290.648	739.015	0.149	0.087	0.295	0.545
sub-000_task-EyeTracking_physio	27	290.168	415.170	125.002	1431.360	746.665	0.221	0.064	0.194	0.520
sub-000_task-EyeTracking_physio	27	440.170	590.173	150.003	1504.658	739.433	0.113	0.046	0.298	0.308
sub-000_task-EyeTracking_physio	27	623.505	848.512	225.007	1580.185	740.385	0.129	0.052	0.287	0.437
sub-000_task-EyeTracking_physio	27	873.511	2998.531	2125.020	1553.365	735.625	0.168	0.135	0.666	0.702
sub-000_task-EyeTracking_physio	28	-585.451	-427.111	158.340	1307.810	722.805	0.152	0.062	0.375	0.356
sub-000_task-EyeTracking_physio	28	-410.444	156.232	566.676	1280.523	716.830	0.245	0.101	0.427	0.696
sub-000_task-EyeTracking_physio	28	181.231	322.901	141.670	1368.045	741.690	0.168	0.079	0.423	0.444
sub-000_task-EyeTracking_physio	28	339.567	481.239	141.672	1313.190	790.720	0.185	0.085	0.399	0.463
sub-000_task-EyeTracking_physio	28	581.237	2997.951	2416.714	1332.117	817.355	0.159	0.095	0.469	0.945
sub-000_task-EyeTracking_physio	29	-3479.485	-3154.476	325.009	1327.060	827.600	0.138	0.072	0.308	0.497
sub-000_task-EyeTracking_physio	29	-3121.144	-2479.467	641.677	1278.825	728.165	0.166	0.147	0.491	1.013
sub-000_task-EyeTracking_physio	29	-854.436	-621.106	233.330	1371.525	968.173	0.180	0.055	0.200	0.701
sub-000_task-EyeTracking_physio	29	-587.764	-396.093	191.671	1283.390	777.560	0.225	0.087	0.259	0.785
sub-000_task-EyeTracking_physio	29	-371.092	220.580	591.672	1286.420	722.830	0.239	0.107	0.411	0.908
sub-000_task-EyeTracking_physio	29	245.588	395.580	149.992	1149.290	804.000	0.173	0.072	0.444	0.486
sub-000_task-EyeTracking_physio	29	412.246	545.592	133.346	1138.108	855.297	0.273	0.093	0.377	0.511
sub-000_task-EyeTracking_physio	29	570.583	845.596	275.013	911.035	890.290	0.158	0.057	0.410	0.297
sub-000_task-EyeTracking_physio	29	862.262	1078.935	216.673	881.825	878.800	0.168	0.064	0.417	0.356
sub-000_task-EyeTracking_physio	29	1095.600	1545.612	450.012	906.720	886.805	0.146	0.119	0.577	0.522
sub-000_task-EyeTracking_physio	29	1562.278	3003.973	1441.695	879.875	885.785	0.119	0.117	0.765	0.759
sub-000_task-EyeTracking_physio	30	-462.749	-321.076	141.673	878.410	886.670	0.125	0.047	0.360	0.249
sub-000_task-EyeTracking_physio	30	-262.742	-54.405	208.337	1247.695	749.780	0.161	0.067	0.514	0.474
sub-000_task-EyeTracking_physio	30	-37.734	245.603	283.337	1281.270	739.920	0.155	0.112	0.338	0.694
sub-000_task-EyeTracking_physio	30	262.269	512.274	250.005	1118.950	748.608	0.145	0.081	0.347	0.519
sub-000_task-EyeTracking_physio	30	528.940	762.280	233.340	1103.060	703.253	0.096	0.052	0.313	0.333
sub-000_task-EyeTracking_physio	30	778.946	1278.957	500.011	1145.328	677.858	0.126	0.104	0.414	0.675
sub-000_task-EyeTracking_physio	30	1287.290	1762.297	475.007	1165.375	661.365	0.112	0.070	0.364	0.515
sub-000_task-EyeTracking_physio	30	1795.634	3003.988	1208.354	1178.265	816.990	0.109	0.090	0.575	0.526
sub-000_task-EyeTracking_physio	31	-529.153	-179.150	350.003	1274.625	758.462	0.104	0.055	0.329	0.386
sub-000_task-EyeTracking_physio	31	-154.150	320.861	475.011	1280.090	724.470	0.137	0.105	0.924	0.377
sub-000_task-EyeTracking_physio	31	462.531	662.538	200.007	1173.700	582.385	0.139	0.033	0.305	0.254
sub-000_task-EyeTracking_physio	31	845.874	987.541	141.667	1836.355	302.210	0.245	0.513	0.686	2.037
sub-000_task-EyeTracking_physio	31	1004.207	1187.547	183.340	1956.942	203.860	0.161	0.054	0.276	0.442
sub-000_task-EyeTracking_physio	31	1220.879	1437.552	216.673	1511.435	205.600	0.159	0.073	0.455	0.370
sub-000_task-EyeTracking_physio	31	1454.218	3004.252	1550.034	1489.983	204.163	0.130	0.092	0.503	0.671
sub-000_task-EyeTracking_physio	32	-387.068	-153.731	233.337	1301.068	569.293	0.143	0.089	0.378	0.517
sub-000_task-EyeTracking_physio	32	-128.732	221.276	350.008	1290.080	685.202	0.118	0.086	0.349	0.765
sub-000_task-EyeTracking_physio	32	246.276	429.612	183.336	1278.162	740.618	0.174	0.069	0.230	0.681
sub-000_task-EyeTracking_physio	32	462.951	2437.988	1975.037	1522.510	871.735	0.103	0.095	0.476	0.671
sub-000_task-EyeTracking_physio	32	2454.654	2637.989	183.335	1522.162	915.972	0.089	0.027	0.218	0.314
sub-000_task-EyeTracking_physio	32	2654.656	3004.663	350.007	1496.855	943.548	0.112	0.060	0.298	0.429
sub-000_task-EyeTracking_physio	33	-216.765	324.911	541.676	1287.935	748.605	0.149	0.111	0.342	0.875
sub-000_task-EyeTracking_physio	33	458.245	641.583	183.338	1278.088	668.498	0.134	0.047	0.290	0.413
sub-000_task-EyeTracking_physio	33	674.916	1108.253	433.337	1547.632	691.690	0.115	0.042	0.346	0.316
sub-000_task-EyeTracking_physio	33	1124.928	1374.930	250.002	1507.943	693.077	0.120	0.050	0.271	0.459
sub-000_task-EyeTracking_physio	33	1399.932	1891.607	491.675	1539.950	691.320	0.135	0.070	0.387	0.516
sub-000_task-EyeTracking_physio	33	1908.274	2999.965	1091.691	1496.070	695.275	0.116	0.085	0.450	0.559
sub-000_task-EyeTracking_physio	34	-237.461	279.215	516.676	1292.848	725.268	0.102	0.049	0.335	0.399
sub-000_task-EyeTracking_physio	34	304.215	420.883	116.668	1083.675	777.585	0.077	0.021	0.163	0.173
sub-000_task-EyeTracking_physio	34	445.883	637.556	191.673	1115.525	788.275	0.101	0.041	0.297	0.254
sub-000_task-EyeTracking_physio	34	654.223	954.231	300.008	1152.168	835.387	0.111	0.046	0.271	0.440
sub-000_task-EyeTracking_physio	34	970.897	1187.567	216.670	1151.148	858.940	0.107	0.027	0.249	0.298
sub-000_task-EyeTracking_physio	34	1204.233	3004.271	1800.038	1150.345	878.017	0.118	0.072	0.511	0.570
sub-000_task-EyeTracking_physio	35	-727.812	-402.803	325.009	1264.865	782.070	0.111	0.030	0.339	0.234
sub-000_task-EyeTracking_physio	35	-386.136	-119.455	266.681	1268.923	716.765	0.112	0.042	0.301	0.394
sub-000_task-EyeTracking_physio	35	-94.455	197.205	291.660	1279.155	720.465	0.107	0.049	0.340	0.330
