t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2108185511064	1606.47	743.05	1604.47	730.93	3.8406	3.6191
2108185519396	1611.54	752.96	1609.92	719.09	3.8511	3.5918
2108185527730	1558.12	741.25	1574.56	694.31	3.8419	3.5450
2108185536062	1415.56	726.33	1419.61	717.55	3.8615	3.6110
2108185544396	1322.27	714.22	1317.44	711.71	3.8530	3.5920
2108185552730	1292.83	712.67	1264.54	702.48	3.8377	3.5925
2108185561069	1309.27	726.68	1312.51	733.07	3.8292	3.6567
2108185569402	1311.29	719.99	1326.47	703.12	3.8150	3.6015
2108185577735	1279.50	723.02	1268.80	707.19	3.8283	3.5927
2108185586068	1267.18	712.66	1258.12	698.61	3.8285	3.5714
2108185594401	1275.96	712.39	1277.05	692.56	3.8151	3.5626
2108185602735	1285.27	713.31	1284.36	695.66	3.8082	3.5542
2108185611068	1283.23	722.00	1278.71	690.73	3.8023	3.5624
2108185619401	1281.10	720.03	1272.89	688.51	3.8129	3.5378
2108185627734	1280.57	719.35	1278.04	706.52	3.8043	3.5728
2108185636068	1280.70	712.68	1270.82	712.37	3.7951	3.5810
2108185644401	1274.63	717.27	1282.11	698.71	3.7934	3.5510
2108185652735	1278.48	719.78	1277.94	694.20	3.7742	3.5518
2108185661067	1276.87	720.05	1281.94	704.52	3.7942	3.5473
2108185669400	1274.94	709.92	1274.58	708.76	3.7637	3.5753
2108185677734	1273.61	719.30	1278.56	692.66	3.7796	3.5471
2108185686067	1273.80	710.04	1279.65	716.52	3.7639	3.5784
2108185694404	1275.38	715.25	1280.14	712.84	3.7710	3.5698
2108185702737	1277.34	711.11	1279.70	716.38	3.7786	3.5811
2108185711070	1273.97	716.15	1280.98	702.80	3.7874	3.5681
2108185719404	1270.90	716.47	1280.48	715.88	3.7849	3.5626
2108185727737	1272.82	710.00	1279.44	727.78	3.7534	3.6163
2108185736071	1274.86	718.63	1279.33	695.02	3.7889	3.5521
2108185744403	1277.90	728.13	1282.57	690.74	3.8025	3.5581
2108185752736	1278.24	715.97	1278.16	703.25	3.7824	3.5627
2108185761070	1270.74	719.71	1277.98	701.78	3.7960	3.5607
2108185769403	1271.07	711.65	1280.70	695.37	3.7849	3.5668
2108185777737	1273.66	720.45	1277.64	715.33	3.8000	3.6055
2108185786069	1270.23	719.88	1279.80	723.01	3.8030	3.6281
2108185794403	1278.62	723.89	1276.56	721.60	3.8062	3.6217
2108185802737	1278.26	715.26	1278.04	721.69	3.8069	3.6216
2108185811070	1271.79	717.75	1279.92	725.95	3.8079	3.6489
2108185819402	1272.81	718.55	1284.64	722.62	3.8257	3.6403
2108185827739	1267.52	711.33	1275.04	716.91	3.8144	3.6338
2108185836072	1271.47	721.82	1279.40	706.55	3.8333	3.6063
2108185844406	1281.81	716.38	1282.55	715.41	3.8512	3.6477
2108185852739	1273.82	715.38	1276.89	715.20	3.8541	3.6481
2108185861073	1272.08	713.30	1285.96	718.89	3.8622	3.6626
2108185869406	1272.66	713.40	1280.82	716.98	3.8465	3.6748
2108185877739	1277.17	718.01	1282.70	728.49	3.8636	3.6793
2108185886073	1271.19	712.22	1285.74	732.30	3.8762	3.6956
