stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apfmyjfgtjmwzvfb.jpg	1	0.279	0.217	1195.295	580.342	0.275	0.208	0.0	5	mirror
sun_apfmyjfgtjmwzvfb.jpg	2	0.512	0.233	1111.867	498.523	0.088	0.030	0.0	8	sconce
sun_apfmyjfgtjmwzvfb.jpg	3	0.770	0.283	1060.795	466.320	0.105	0.061	0.0	8	sconce
sun_apfmyjfgtjmwzvfb.jpg	4	1.095	0.183	1104.360	791.760	0.151	0.036	0.0	0	other
sun_apfmyjfgtjmwzvfb.jpg	5	1.304	0.108	1249.760	898.855	0.210	0.068	0.0	9	sink
sun_apfmyjfgtjmwzvfb.jpg	6	1.445	0.267	1422.850	846.480	0.115	0.030	0.0	2	countertop
sun_apfmyjfgtjmwzvfb.jpg	7	1.745	0.200	1458.273	714.562	0.124	0.032	0.0	14	towel
sun_apfmyjfgtjmwzvfb.jpg	8	1.970	0.383	1421.727	608.500	0.150	0.047	0.0	14	towel
sun_apfmyjfgtjmwzvfb.jpg	9	2.395	0.150	1324.025	923.923	0.150	0.048	0.0	9	sink
sun_apfmyjfgtjmwzvfb.jpg	10	2.562	0.283	1306.338	859.975	0.132	0.034	0.0	2	countertop
sun_apfmyjfgtjmwzvfb.jpg	10	2.562	0.283	1306.338	859.975	0.132	0.034	0.0	9	sink
sun_apfmyjfgtjmwzvfb.jpg	11	2.870	0.133	1289.658	780.560	0.141	0.028	0.0	12	tissue box
