stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awusemdipqlufrmt.jpg	1	0.323	0.233	1222.997	679.630	0.236	0.181	0.0	2	door
sun_awusemdipqlufrmt.jpg	2	0.590	0.233	1116.992	447.025	0.093	0.047	0.0	0	other
sun_awusemdipqlufrmt.jpg	3	0.848	0.292	1031.845	467.410	0.105	0.024	0.0	3	extractor hood
sun_awusemdipqlufrmt.jpg	4	1.165	0.250	984.727	534.168	0.159	0.066	0.0	3	extractor hood
sun_awusemdipqlufrmt.jpg	4	1.165	0.250	984.727	534.168	0.159	0.066	0.0	12	window
sun_awusemdipqlufrmt.jpg	5	1.448	0.208	1009.800	701.255	0.126	0.078	0.0	0	other
sun_awusemdipqlufrmt.jpg	6	1.673	0.317	1044.892	758.310	0.163	0.079	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	6	1.673	0.317	1044.892	758.310	0.163	0.079	0.0	11	sink
sun_awusemdipqlufrmt.jpg	7	2.040	0.233	1419.812	553.743	0.111	0.039	0.0	2	door
sun_awusemdipqlufrmt.jpg	7	2.040	0.233	1419.812	553.743	0.111	0.039	0.0	9	refrigerator
sun_awusemdipqlufrmt.jpg	8	2.298	0.342	1528.540	574.130	0.156	0.061	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	8	2.298	0.342	1528.540	574.130	0.156	0.061	0.0	9	refrigerator
sun_awusemdipqlufrmt.jpg	8	2.298	0.342	1528.540	574.130	0.156	0.061	0.0	10	shelf
sun_awusemdipqlufrmt.jpg	9	2.673	0.308	1558.825	615.235	0.119	0.025	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	9	2.673	0.308	1558.825	615.235	0.119	0.025	0.0	6	microwave
sun_awusemdipqlufrmt.jpg	9	2.673	0.308	1558.825	615.235	0.119	0.025	0.0	10	shelf
