stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abntrinbqbsqoowj.jpg	1	0.346	0.158	1203.280	609.025	0.210	0.097	0.0	10	mug
sun_abntrinbqbsqoowj.jpg	2	0.538	0.225	994.595	729.460	0.222	0.067	0.0	1	bottle
sun_abntrinbqbsqoowj.jpg	2	0.538	0.225	994.595	729.460	0.222	0.067	0.0	2	bowl
sun_abntrinbqbsqoowj.jpg	2	0.538	0.225	994.595	729.460	0.222	0.067	0.0	6	canister
sun_abntrinbqbsqoowj.jpg	3	0.796	0.183	963.113	868.930	0.124	0.035	0.0	3	cabinet
sun_abntrinbqbsqoowj.jpg	4	1.013	0.267	1306.300	884.673	0.227	0.079	0.0	8	chair
sun_abntrinbqbsqoowj.jpg	4	1.013	0.267	1306.300	884.673	0.227	0.079	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	4	1.013	0.267	1306.300	884.673	0.227	0.079	0.0	15	table
sun_abntrinbqbsqoowj.jpg	5	1.313	0.200	1378.382	803.245	0.140	0.045	0.0	4	cabinets
sun_abntrinbqbsqoowj.jpg	5	1.313	0.200	1378.382	803.245	0.140	0.045	0.0	8	chair
sun_abntrinbqbsqoowj.jpg	5	1.313	0.200	1378.382	803.245	0.140	0.045	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	6	1.538	0.242	1425.665	701.775	0.153	0.061	0.0	6	canister
sun_abntrinbqbsqoowj.jpg	6	1.538	0.242	1425.665	701.775	0.153	0.061	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	6	1.538	0.242	1425.665	701.775	0.153	0.061	0.0	19	worktop
sun_abntrinbqbsqoowj.jpg	7	1.813	0.333	1342.852	642.950	0.124	0.028	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	8	2.171	0.175	1240.405	622.060	0.156	0.045	0.0	10	mug
sun_abntrinbqbsqoowj.jpg	8	2.171	0.175	1240.405	622.060	0.156	0.045	0.0	13	refrigerator
sun_abntrinbqbsqoowj.jpg	9	2.388	0.408	1150.440	638.465	0.097	0.025	0.0	0	other
sun_abntrinbqbsqoowj.jpg	10	2.821	0.183	1102.463	627.130	0.120	0.030	0.0	0	other
