t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389277180487	1671.61	557.70	1675.61	513.22	3.0001	3.1543
1389277188821	1670.21	562.33	1680.26	515.32	3.0086	3.1514
1389277197154	1669.64	564.03	1672.11	526.06	3.0167	3.1486
1389277205487	1671.07	561.17	1683.60	518.61	3.0236	3.1884
1389277213821	1671.71	556.88	1673.29	517.45	3.0241	3.1751
1389277222154	1675.11	557.40	1678.92	517.27	2.9921	3.1528
1389277230487	1676.17	561.74	1677.47	515.76	3.0213	3.1484
1389277238821	1676.40	553.63	1682.90	516.04	3.0101	3.1730
1389277247154	1683.22	546.66	1685.01	515.08	3.0222	3.1676
1389277255495	1680.33	548.48	1680.34	519.83	3.0240	3.1327
1389277263828	1678.45	545.05	1680.72	525.45	3.0157	3.1532
1389277272162	1678.80	544.10	1679.45	519.59	3.0025	3.1383
1389277280495	1673.16	550.12	1689.73	508.49	2.9956	3.1434
1389277288829	1671.49	552.35	1691.67	513.83	3.0102	3.1237
1389277297162	1676.48	545.71	1688.11	507.52	3.0104	3.1180
1389277305495	1670.06	564.19	1681.46	531.29	2.9782	3.1284
1389277313828	1598.23	549.28	1630.81	536.79	2.9963	3.0942
1389277322162	1544.79	638.61	1581.27	533.32	2.8671	3.1010
1389277330494	1529.30	859.63	NaN	NaN	2.6302	NaN
1389277338827	NaN	NaN	NaN	NaN	NaN	NaN
1389277347161	NaN	NaN	NaN	NaN	NaN	NaN
1389277355494	NaN	NaN	1438.41	1470.64	NaN	3.1412
1389277363828	NaN	NaN	NaN	NaN	NaN	NaN
1389277372161	NaN	NaN	NaN	NaN	NaN	NaN
1389277380494	NaN	NaN	NaN	NaN	NaN	NaN
1389277388829	NaN	NaN	NaN	NaN	NaN	NaN
1389277397163	NaN	NaN	NaN	NaN	NaN	NaN
1389277405495	NaN	NaN	NaN	NaN	NaN	NaN
1389277413828	NaN	NaN	NaN	NaN	NaN	NaN
1389277422162	NaN	NaN	NaN	NaN	NaN	NaN
1389277430495	NaN	NaN	NaN	NaN	NaN	NaN
1389277438829	NaN	NaN	NaN	NaN	NaN	NaN
1389277447162	NaN	NaN	NaN	NaN	NaN	NaN
