t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1388634308241	1154.03	637.98	1154.25	583.35	3.1860	3.4176
1388634316575	1155.45	630.69	1151.24	583.77	3.1787	3.4258
1388634324908	1160.08	625.55	1152.64	589.06	3.1483	3.4218
1388634333248	1154.64	617.92	1155.81	587.54	3.1693	3.4311
1388634341582	1150.21	617.14	1155.02	594.16	3.1522	3.4093
1388634349915	1160.76	622.25	1164.09	579.59	3.1320	3.4043
1388634358248	1161.52	634.77	1162.76	594.86	3.1654	3.4196
1388634366582	1190.05	1012.55	1170.17	629.32	3.0355	3.4500
1388634374915	1353.08	1191.48	NaN	NaN	1.6201	NaN
1388634383248	NaN	NaN	NaN	NaN	NaN	NaN
1388634391579	NaN	NaN	NaN	NaN	NaN	NaN
1388634399912	NaN	NaN	NaN	NaN	NaN	NaN
1388634408246	NaN	NaN	NaN	NaN	NaN	NaN
1388634416579	NaN	NaN	NaN	NaN	NaN	NaN
1388634424912	NaN	NaN	NaN	NaN	NaN	NaN
1388634433246	NaN	NaN	NaN	NaN	NaN	NaN
1388634441579	NaN	NaN	NaN	NaN	NaN	NaN
1388634449912	NaN	NaN	NaN	NaN	NaN	NaN
1388634458244	NaN	NaN	NaN	NaN	NaN	NaN
1388634466581	NaN	NaN	NaN	NaN	NaN	NaN
1388634474914	NaN	NaN	NaN	NaN	NaN	NaN
1388634483248	NaN	NaN	1266.82	960.09	NaN	3.2358
1388634491581	1298.66	982.51	1280.16	882.64	3.0738	3.3732
1388634499914	1288.45	906.95	1279.09	793.55	3.0693	3.3642
1388634508247	1280.04	844.38	1287.76	754.40	3.1165	3.4602
1388634516583	1268.83	790.23	1280.36	688.58	3.2130	3.4277
1388634524914	1277.04	722.67	1279.41	637.99	3.1884	3.4306
1388634533249	1271.95	689.72	1278.31	650.20	3.2060	3.4686
1388634541580	1276.58	689.53	1282.25	602.86	3.2054	3.4403
1388634549913	1279.14	720.01	1266.93	732.29	3.1941	3.5571
1388634558248	1283.90	757.70	1271.34	736.55	3.2983	3.5472
1388634566580	1285.59	716.16	1275.05	742.45	3.1946	3.5668
1388634574915	1280.43	741.91	1274.46	735.10	3.2480	3.5634
1388634583248	1288.69	741.79	1274.76	737.27	3.2796	3.5752
1388634591582	1283.50	736.39	1275.18	731.34	3.2905	3.5919
1388634599919	1278.97	699.04	1274.39	732.72	3.2238	3.6234
1388634608251	1276.60	712.34	1277.42	739.75	3.2409	3.6225
1388634616584	1280.02	711.80	1277.12	726.22	3.2799	3.6135
1388634624918	1278.49	731.81	1273.15	729.08	3.3129	3.6236
1388634633251	1274.30	706.40	1272.99	721.72	3.2647	3.6444
1388634641585	1277.24	713.76	1271.72	726.93	3.2936	3.6242
1388634649918	1282.81	739.59	1283.89	725.17	3.3374	3.6315
1388634658252	1283.71	769.68	1270.49	726.96	3.4180	3.6400
1388634666584	1287.67	735.90	1268.35	728.75	3.3536	3.6629
1388634674918	1278.38	739.87	1280.85	724.53	3.3644	3.6708
1388634683251	1279.58	733.89	1269.14	726.27	3.3719	3.6828
1388634691583	1280.33	733.00	1275.31	727.82	3.3491	3.7181
1388634699917	1276.77	744.89	1260.01	728.37	3.3711	3.7020
1388634708250	1286.38	758.20	1273.01	729.66	3.4301	3.6909
1388634716584	1280.07	742.14	1271.05	731.43	3.3934	3.7281
1388634724922	1277.50	742.95	1273.27	730.09	3.4098	3.7387
1388634733256	1293.88	775.38	1271.37	722.66	3.4586	3.7293
1388634741588	1284.61	746.17	1273.61	725.40	3.4435	3.7550
1388634749922	1283.62	736.38	1272.53	719.04	3.4058	3.7259
1388634758255	1285.32	751.45	1273.75	719.83	3.4187	3.7350
1388634766587	1286.33	740.58	1272.72	727.42	3.4334	3.7831
1388634774921	1286.93	729.25	1266.03	721.18	3.4231	3.7631
1388634783255	1287.70	733.46	1272.42	729.71	3.4643	3.7739
1388634791588	1274.64	738.85	1266.33	724.53	3.4824	3.7687
1388634799921	1280.08	732.09	1263.88	729.14	3.4612	3.7944
1388634808255	1275.29	703.45	1264.99	720.46	3.3928	3.7744
1388634816587	1276.16	728.08	1274.16	732.15	3.4674	3.7986
1388634824921	1288.54	750.67	1268.04	720.77	3.5113	3.7645
1388634833253	1288.14	766.75	1265.85	734.56	3.5451	3.8569
1388634841587	1278.10	732.51	1267.77	718.86	3.4573	3.8077
1388634849920	1279.59	754.30	1275.47	730.63	3.4974	3.8269
1388634858258	1269.12	749.41	1267.24	729.15	3.5046	3.8478
1388634866591	1285.33	748.85	1273.13	730.50	3.4877	3.8438
1388634874925	1292.07	758.78	1270.51	722.03	3.5184	3.8245
1388634883258	1281.72	759.67	1270.10	726.45	3.5196	3.8382
1388634891592	1286.23	770.76	1266.96	714.01	3.5551	3.8251
1388634899925	1287.84	749.29	1274.65	715.10	3.5308	3.8343
1388634908257	1291.36	767.66	1275.82	714.96	3.5374	3.8482
1388634916590	1286.02	768.21	1280.47	723.21	3.5589	3.8712
1388634924924	1284.80	743.55	1273.29	716.20	3.5269	3.8676
1388634933258	1290.45	772.89	1274.78	713.65	3.5930	3.8375
1388634941591	1283.44	763.77	1270.90	716.60	3.5546	3.8650
1388634949924	1281.81	753.47	1268.64	726.07	3.5397	3.8766
1388634958257	1274.80	752.77	1272.22	717.47	3.5176	3.8610
1388634966590	1283.01	741.07	1271.77	733.20	3.5368	3.9052
1388634974924	1279.11	773.64	1277.09	727.59	3.5878	3.8976
1388634983256	1282.15	765.48	1275.35	724.50	3.6013	3.8954
1388634991594	1280.74	764.77	1281.23	720.51	3.5735	3.8842
1388634999927	1277.81	768.73	1272.84	724.19	3.5826	3.9099
1388635008260	1282.04	770.77	1276.96	722.23	3.5954	3.8967
1388635016594	1279.25	766.97	1266.59	732.18	3.5812	3.9011
1388635024927	1279.31	771.73	1277.08	720.55	3.6076	3.8738
1388635033260	1277.60	750.45	1278.09	736.07	3.5435	3.9068
1388635041593	1263.01	788.01	1251.25	729.61	3.5883	3.8835
1388635049927	1280.84	792.65	1257.91	755.00	3.6046	3.9314
1388635058259	1281.39	796.92	1257.65	739.10	3.6037	3.8784
1388635066593	1276.23	768.90	1258.32	737.23	3.5611	3.8891
1388635074926	1283.38	771.65	1261.66	752.28	3.5774	3.9267
1388635083259	1282.09	789.10	1262.37	749.83	3.6103	3.8994
1388635091593	1278.06	747.71	1258.24	741.93	3.4952	3.8881
1388635099926	1279.88	770.20	1266.93	751.42	3.5598	3.9229
1388635108259	1291.48	779.30	1264.30	755.74	3.5919	3.8988
1388635116592	1287.25	795.46	1266.85	748.36	3.6021	3.8952
