t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1388395861417	NaN	NaN	NaN	NaN	NaN	NaN
1388395869751	NaN	NaN	NaN	NaN	NaN	NaN
1388395878084	NaN	NaN	NaN	NaN	NaN	NaN
1388395886417	NaN	NaN	NaN	NaN	NaN	NaN
1388395894751	NaN	NaN	NaN	NaN	NaN	NaN
1388395903087	NaN	NaN	NaN	NaN	NaN	NaN
1388395911420	NaN	NaN	NaN	NaN	NaN	NaN
1388395919754	NaN	NaN	NaN	NaN	NaN	NaN
1388395928087	NaN	NaN	NaN	NaN	NaN	NaN
1388395936420	NaN	NaN	NaN	NaN	NaN	NaN
1388395944753	NaN	NaN	NaN	NaN	NaN	NaN
1388395953087	NaN	NaN	NaN	NaN	NaN	NaN
1388395961420	NaN	NaN	NaN	NaN	NaN	NaN
1388395969753	NaN	NaN	NaN	NaN	NaN	NaN
1388395978086	NaN	NaN	NaN	NaN	NaN	NaN
1388395986419	NaN	NaN	NaN	NaN	NaN	NaN
1388395994752	NaN	NaN	NaN	NaN	NaN	NaN
1388396003086	NaN	NaN	NaN	NaN	NaN	NaN
1388396011419	NaN	NaN	NaN	NaN	NaN	NaN
1388396019752	NaN	NaN	NaN	NaN	NaN	NaN
1388396028086	NaN	NaN	NaN	NaN	NaN	NaN
1388396036469	NaN	NaN	NaN	NaN	NaN	NaN
1388396044851	NaN	NaN	NaN	NaN	NaN	NaN
1388396053234	1290.46	790.40	1274.79	763.81	3.7162	3.9533
1388396061567	1277.80	752.12	1269.24	739.55	3.6401	3.9070
1388396069901	1286.65	762.42	1274.96	744.33	3.7088	3.9227
1388396078232	1287.26	748.82	1272.88	736.37	3.7025	3.9178
1388396086565	1289.94	752.90	1263.90	768.92	3.6719	3.9752
1388396094898	1289.27	779.42	1257.67	765.82	3.6918	3.9606
1388396103231	1290.74	776.40	1270.53	769.56	3.7061	3.9615
1388396111564	1292.05	779.48	1268.70	761.72	3.7020	3.9457
1388396119897	1300.05	785.73	1259.58	760.44	3.7282	3.9556
1388396128230	1293.48	771.55	1265.01	754.32	3.6941	3.9252
1388396136564	1293.11	763.49	1271.53	753.80	3.7052	3.9376
1388396144897	1295.15	746.17	1267.21	744.90	3.7276	3.9543
1388396153231	1290.15	739.04	1261.61	753.84	3.6981	3.9756
1388396161564	1292.77	724.85	1267.75	737.78	3.6945	3.9257
1388396169904	1291.05	743.21	1265.25	755.85	3.7470	3.9576
1388396178236	1289.66	727.78	1266.93	747.40	3.7002	3.9370
1388396186569	1288.07	739.94	1267.54	743.65	3.7320	3.9367
1388396194902	1291.37	763.04	1261.58	731.95	3.7655	3.9674
1388396203235	1297.49	781.05	1262.30	748.49	3.7659	3.9846
1388396211569	1295.37	768.46	1270.89	766.68	3.7363	3.9816
1388396219902	1291.72	774.76	1261.85	742.57	3.7693	3.9395
1388396228236	1295.79	762.02	1273.12	742.13	3.7621	3.9522
1388396236569	1292.17	759.68	1265.45	769.88	3.7749	3.9983
1388396244902	1290.71	770.74	1269.32	753.57	3.7541	3.9973
1388396253235	1296.22	785.44	1264.14	747.37	3.7983	3.9779
1388396261568	1293.10	777.99	1272.94	741.88	3.7858	3.9818
1388396269901	1291.55	736.92	1267.60	734.28	3.7688	3.9808
1388396278235	1290.80	736.37	1272.22	758.18	3.7895	4.0004
1388396286568	1291.47	773.06	1267.28	751.91	3.8035	3.9945
1388396294901	1293.56	768.79	1270.11	746.85	3.7841	3.9836
1388396303238	1293.68	772.95	1263.71	756.25	3.7930	4.0107
1388396311572	1292.89	763.59	1266.40	753.78	3.7875	3.9965
1388396319905	1288.12	752.86	1263.75	759.41	3.8359	4.0145
1388396328237	1291.32	739.44	1265.35	757.76	3.8374	4.0128
1388396336572	1285.82	770.44	1269.72	734.69	3.8258	3.9903
1388396344905	1296.60	772.45	1274.58	758.62	3.8065	4.0528
1388396353238	1289.27	762.18	1261.23	760.41	3.8503	4.0200
1388396361572	1286.86	753.44	1258.51	760.45	3.8386	4.0342
1388396369904	1293.72	762.72	1268.60	753.23	3.8392	4.0214
1388396378237	1287.40	759.33	1264.12	757.98	3.8620	4.0291
1388396386571	1293.12	754.24	1273.25	756.45	3.8530	4.0391
1388396394904	1282.32	765.91	1262.04	738.59	3.8527	4.0303
1388396403237	1290.16	782.92	1271.49	727.65	3.8613	4.0027
1388396411571	1293.92	769.25	1267.79	750.26	3.8689	4.0026
1388396419904	1291.06	740.56	1267.37	752.61	3.8276	4.0604
1388396428237	1281.51	752.06	1264.63	727.08	3.8270	4.0260
1388396436576	1290.80	766.14	1272.13	745.26	3.8427	4.0424
1388396444908	1296.08	760.41	1268.77	737.11	3.8448	4.0420
1388396453242	1294.00	756.05	1274.70	745.32	3.8374	4.0347
1388396461574	1291.90	751.43	1274.36	749.01	3.8394	4.0421
1388396469908	1287.97	765.94	1267.63	747.11	3.8516	4.0650
1388396478241	1294.29	776.61	1270.54	740.31	3.8458	4.0680
1388396486575	1296.31	770.19	1262.70	749.44	3.8720	4.0508
1388396494908	1287.75	759.86	1268.25	753.34	3.8760	4.0509
1388396503242	1293.23	753.69	1269.51	747.30	3.8863	4.0438
1388396511575	1288.05	761.93	1263.33	749.38	3.8835	4.0478
1388396519908	1290.53	757.77	1273.20	752.37	3.8593	4.0429
1388396528242	1290.33	768.21	1259.16	747.97	3.8740	4.0441
1388396536574	1293.83	773.30	1274.50	745.90	3.8704	4.0505
1388396544907	1292.59	776.68	1273.02	737.31	3.8558	4.0278
1388396553241	1293.26	761.43	1273.45	748.10	3.8479	4.0641
1388396561578	1297.42	760.42	1266.11	748.02	3.8557	4.0374
1388396569911	1286.07	760.00	1268.72	749.02	3.8605	4.0503
1388396578244	1294.85	781.74	1268.63	751.81	3.8917	4.0488
1388396586578	1289.53	767.05	1268.39	754.82	3.8588	4.0749
1388396594911	1291.22	774.91	1264.78	759.75	3.8597	4.0820
1388396603245	1291.86	766.73	1266.18	728.36	3.8387	4.0329
1388396611578	1286.59	756.65	1275.14	726.78	3.8357	4.0164
1388396619910	1293.84	759.41	1275.66	722.53	3.8397	4.0247
1388396628243	1282.58	757.43	1271.07	739.67	3.8464	4.0304
1388396636576	1287.87	759.51	1276.90	735.29	3.8553	4.0678
1388396644910	1292.98	767.34	1267.62	733.09	3.8447	4.0417
1388396653243	1289.88	786.41	1268.54	745.25	3.8697	4.0694
1388396661576	1291.57	782.20	1268.04	758.42	3.8605	4.0570
1388396669910	1287.25	748.14	1268.87	759.33	3.8472	4.0550
1388396678244	1287.14	758.22	1268.86	755.29	3.8709	4.0757
1388396686577	1291.00	751.26	1271.62	738.38	3.8569	4.0428
1388396694915	1291.79	747.81	1266.02	747.00	3.8706	4.0651
1388396703248	1288.98	754.78	1271.07	741.58	3.8751	4.0287
1388396711581	1291.74	765.66	1266.30	744.26	3.8626	4.0444
1388396719915	1296.50	776.46	1266.28	746.64	3.8423	4.0796
1388396728248	1288.66	757.83	1268.62	737.40	3.8299	4.0499
1388396736581	1292.94	762.71	1276.59	738.27	3.8708	4.0523
1388396744915	1283.34	766.47	1269.80	747.48	3.8613	4.0435
1388396753248	1289.34	789.63	1264.10	756.28	3.8635	4.0892
1388396761581	1288.55	777.09	1261.94	751.12	3.8688	4.0652
1388396769914	1290.87	769.70	1264.94	749.54	3.8539	4.0739
1388396778247	1287.44	767.10	1267.80	743.94	3.8903	4.0529
1388396786580	1286.59	764.34	1269.84	737.08	3.8515	4.0787
1388396794914	1288.09	774.76	1271.32	745.41	3.8322	4.0596
1388396803247	1292.28	746.29	1271.17	749.49	3.8844	4.0769
1388396811581	1288.32	761.54	1270.15	731.79	3.8750	4.0918
1388396819914	1288.06	769.12	1276.36	751.76	3.8093	4.0822
1388396828250	1294.58	765.11	1265.83	747.54	3.8508	4.0873
1388396836582	1290.56	775.50	1268.09	749.19	3.8650	4.0740
1388396844916	1287.51	764.12	1267.77	742.38	3.8386	4.0896
1388396853249	1281.01	753.38	1275.95	741.82	3.8722	4.0834
1388396861582	1286.46	760.47	1263.85	746.85	3.8601	4.0803
1388396869916	1286.00	759.39	1271.64	737.66	3.8447	4.0638
1388396878249	1285.87	751.00	1272.61	741.30	3.8502	4.0556
1388396886583	1284.89	775.39	1273.93	755.23	3.8420	4.0318
1388396894916	1292.56	769.37	1271.30	727.69	3.8010	3.9881
1388396903249	1287.62	767.30	1274.19	736.89	3.7974	4.0166
1388396911582	1283.43	766.90	1281.84	726.14	3.7684	3.9782
1388396919916	1288.53	774.26	1276.89	746.10	3.7605	3.9949
1388396928249	1276.48	758.10	1272.11	750.38	3.7205	3.9351
1388396936582	1217.86	848.20	1210.78	813.60	3.7051	3.9129
1388396944915	1214.32	867.72	1192.07	841.78	3.6787	3.8991
1388396953248	1219.08	871.29	1203.73	827.31	3.6403	3.8631
1388396961586	1215.68	843.29	1209.90	831.25	3.5972	3.8559
1388396969920	1219.49	844.28	1210.63	842.88	3.5707	3.8479
1388396978253	1219.94	840.50	1212.59	831.22	3.5347	3.7743
1388396986587	1209.55	847.91	1212.03	850.40	3.5238	3.8113
1388396994920	1220.84	853.90	1210.48	835.09	3.4812	3.7430
1388397003253	1223.56	854.31	1216.09	845.31	3.4354	3.7520
1388397011587	1220.23	845.62	1217.95	826.65	3.4490	3.6936
1388397019920	1214.50	835.73	1218.54	822.10	3.4273	3.6824
1388397028252	1214.51	819.80	1206.46	833.98	3.4006	3.6649
1388397036585	1228.77	838.81	1205.99	831.46	3.3817	3.6349
1388397044918	1220.82	847.04	1210.93	830.45	3.3517	3.6191
1388397053252	1222.32	841.81	1208.28	832.97	3.3424	3.5885
1388397061586	1216.86	825.03	1210.94	830.87	3.3228	3.6022
1388397069918	1220.23	824.73	1213.90	825.76	3.2935	3.5401
1388397078252	1211.37	803.23	1207.43	837.02	3.2484	3.5591
1388397086589	1218.72	824.46	1218.78	834.24	3.2776	3.5323
1388397094923	1219.22	820.68	1213.78	834.46	3.2545	3.5292
1388397103256	1220.22	836.49	1208.69	831.51	3.2662	3.5310
1388397111589	1213.48	826.89	1216.33	826.81	3.2323	3.5000
1388397119922	1218.57	823.40	1212.45	823.58	3.2052	3.4897
1388397128255	1218.43	800.95	1206.26	830.82	3.1653	3.4841
1388397136588	1211.69	802.05	1203.64	830.29	3.1306	3.4844
1388397144921	1211.92	819.95	1213.00	820.88	3.1709	3.4762
1388397153255	1217.21	829.16	1208.80	835.03	3.1806	3.4774
1388397161588	1215.47	831.95	1212.98	809.55	3.1690	3.4359
1388397169921	1208.57	785.46	1208.26	816.62	3.0533	3.4488
1388397178255	1209.95	807.10	1217.80	831.76	3.0909	3.4729
1388397186588	1218.42	812.52	1216.03	825.62	3.1202	3.4629
1388397194921	1215.16	806.24	1213.39	836.91	3.0888	3.4998
1388397203254	1212.97	792.83	1217.15	830.15	3.0581	3.4747
1388397211587	1206.88	781.37	1212.31	839.95	3.0518	3.4879
1388397219928	1184.73	824.22	1170.29	847.45	3.1157	3.4202
1388397228261	1193.66	834.41	1169.21	860.45	3.1354	3.4562
1388397236594	1180.49	818.75	1174.88	834.59	3.0479	3.4408
1388397244927	1183.93	869.37	1177.09	840.36	3.1328	3.4243
1388397253261	1189.76	845.98	1173.72	849.49	3.1208	3.4205
1388397261594	1194.56	841.18	1177.82	862.94	3.1116	3.4301
1388397269926	1181.62	827.25	1161.47	857.93	3.0998	3.4233
1388397278260	1179.77	821.40	1178.24	859.01	3.0967	3.4372
1388397286593	1177.98	820.06	1180.05	853.80	3.0943	3.4182
1388397294926	1184.34	823.54	1176.94	839.29	3.0967	3.3691
