t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1388866163215	1526.49	752.36	1524.75	738.24	3.2369	3.4767
1388866171548	1525.00	755.44	1521.80	748.19	3.2533	3.4806
1388866179882	1517.21	750.15	1515.38	770.37	3.2550	3.5433
1388866188211	1528.74	761.34	1525.27	743.10	3.2792	3.4770
1388866196547	1526.38	728.67	1521.05	741.15	3.2366	3.4820
1388866204879	1520.96	752.12	1512.77	758.87	3.2674	3.5311
1388866213210	1511.91	746.22	1498.38	770.54	3.2706	3.5344
1388866221543	1400.12	721.74	1422.68	742.62	3.2622	3.5358
1388866229876	1303.68	717.78	1318.33	756.57	3.2656	3.5846
1388866238209	1278.48	765.04	1286.28	733.43	3.3406	3.5488
1388866246543	1318.56	767.67	1301.16	761.57	3.3174	3.5761
1388866254876	1322.05	725.96	1306.20	760.61	3.2272	3.5767
1388866263210	1318.60	739.44	1307.01	769.15	3.2514	3.6028
1388866271542	1313.82	733.49	1305.44	754.76	3.2495	3.5529
1388866279875	1305.07	737.16	1297.92	772.77	3.2405	3.6286
1388866288209	1309.39	740.12	1298.60	762.15	3.2305	3.5787
1388866296542	1307.35	738.97	1309.89	764.00	3.2400	3.5925
1388866304876	1305.33	736.77	1300.59	759.32	3.2082	3.5727
1388866313208	1313.91	728.02	1300.09	759.58	3.2172	3.5713
1388866321542	1309.31	732.81	1297.67	758.63	3.2121	3.5847
1388866329876	1311.59	732.69	1301.46	759.27	3.2097	3.5858
1388866338218	1303.52	722.94	1295.73	759.46	3.2073	3.5866
1388866346551	1302.63	741.40	1291.81	758.65	3.2468	3.6182
1388866354884	1299.78	720.56	1298.93	752.33	3.1940	3.5659
1388866363217	1304.71	722.04	1299.05	757.44	3.1988	3.5919
1388866371551	1308.45	749.91	1297.76	753.60	3.2359	3.5694
1388866379884	1303.54	730.84	1297.78	759.58	3.2359	3.6004
1388866388217	1308.01	733.05	1294.36	748.04	3.2462	3.5659
1388866396551	1302.96	747.09	1291.05	750.92	3.2828	3.5981
1388866404884	1302.68	732.26	1294.05	756.78	3.2263	3.6078
1388866413218	1300.02	720.66	1294.77	752.92	3.2357	3.6269
1388866421550	1307.44	729.05	1295.84	733.79	3.2586	3.5728
1388866429883	1310.19	755.62	1288.38	748.64	3.3422	3.6131
1388866438216	1301.88	723.91	1284.59	747.78	3.2339	3.6201
1388866446550	1301.33	729.90	1284.46	754.05	3.2256	3.6289
1388866454884	1299.67	726.44	1286.30	746.42	3.2632	3.5999
1388866463216	1307.63	762.52	1295.64	702.06	3.2883	3.5675
1388866471554	1368.06	1194.64	1272.71	947.24	3.2607	3.5527
1388866479887	NaN	NaN	NaN	NaN	NaN	NaN
1388866488221	NaN	NaN	NaN	NaN	NaN	NaN
1388866496553	NaN	NaN	NaN	NaN	NaN	NaN
1388866504887	NaN	NaN	NaN	NaN	NaN	NaN
1388866513219	NaN	NaN	NaN	NaN	NaN	NaN
1388866521553	NaN	NaN	NaN	NaN	NaN	NaN
1388866529886	NaN	NaN	NaN	NaN	NaN	NaN
1388866538220	NaN	NaN	NaN	NaN	NaN	NaN
1388866546553	NaN	NaN	NaN	NaN	NaN	NaN
1388866554887	NaN	NaN	NaN	NaN	NaN	NaN
1388866563220	NaN	NaN	NaN	NaN	NaN	NaN
1388866571552	NaN	NaN	NaN	NaN	NaN	NaN
1388866579885	993.02	1612.82	NaN	NaN	1.8771	NaN
1388866588219	NaN	NaN	NaN	NaN	NaN	NaN
1388866596556	NaN	NaN	NaN	NaN	NaN	NaN
1388866604889	NaN	NaN	NaN	NaN	NaN	NaN
1388866613223	NaN	NaN	NaN	NaN	NaN	NaN
1388866621556	1297.86	1069.43	1248.44	1152.86	3.2095	3.5350
1388866629889	1295.89	996.83	NaN	NaN	3.2935	NaN
1388866638223	1290.78	872.68	1270.97	877.75	3.2438	3.5243
1388866646557	1291.14	820.36	1282.33	788.68	3.3049	3.5528
1388866654890	1282.79	756.93	1283.62	745.08	3.3324	3.6163
1388866663222	1286.79	713.09	1284.98	702.31	3.3049	3.6332
1388866671555	1289.70	696.50	1278.88	673.74	3.3153	3.6117
1388866679888	1289.05	716.90	1276.35	679.56	3.3301	3.6166
1388866688221	1286.30	707.49	1269.96	692.98	3.2996	3.6149
1388866696555	1292.81	755.55	1282.82	779.19	3.3340	3.6104
1388866704888	1343.22	1145.83	NaN	NaN	3.3344	NaN
1388866713222	NaN	NaN	NaN	NaN	NaN	NaN
1388866721555	NaN	NaN	NaN	NaN	NaN	NaN
