t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1390117899263	1432.96	700.94	1425.41	690.72	2.9759	3.2059
1390117907597	1430.18	702.41	1428.98	674.97	2.9841	3.1998
1390117915931	1438.88	701.49	1428.79	677.15	2.9784	3.1841
1390117924265	1432.78	702.40	1428.90	687.55	2.9861	3.1998
1390117932598	1436.61	690.57	1427.89	672.43	2.9716	3.2097
1390117940931	1434.27	696.03	1424.89	678.65	2.9664	3.1966
1390117949264	1432.48	703.93	1428.67	685.72	2.9806	3.2066
1390117957597	1439.14	714.32	1431.87	682.07	2.9719	3.1908
1390117965931	1437.60	707.79	1428.17	682.59	2.9812	3.1861
1390117974268	1433.68	697.29	1423.35	699.03	2.9639	3.1727
1390117982601	1407.70	897.86	1381.91	659.96	2.8561	3.1853
1390117990935	NaN	NaN	NaN	NaN	NaN	NaN
1390117999267	NaN	NaN	NaN	NaN	NaN	NaN
1390118007601	NaN	NaN	NaN	NaN	NaN	NaN
1390118015934	NaN	NaN	NaN	NaN	NaN	NaN
1390118024267	NaN	NaN	NaN	NaN	NaN	NaN
1390118032600	NaN	NaN	NaN	NaN	NaN	NaN
1390118040934	NaN	NaN	NaN	NaN	NaN	NaN
1390118049267	NaN	NaN	NaN	NaN	NaN	NaN
1390118057600	NaN	NaN	NaN	NaN	NaN	NaN
1390118065933	NaN	NaN	NaN	NaN	NaN	NaN
1390118074266	NaN	NaN	NaN	NaN	NaN	NaN
1390118082600	NaN	NaN	NaN	NaN	NaN	NaN
1390118090933	NaN	NaN	NaN	NaN	NaN	NaN
1390118099265	NaN	NaN	NaN	NaN	NaN	NaN
1390118107604	NaN	NaN	NaN	NaN	NaN	NaN
1390118115938	NaN	NaN	NaN	NaN	NaN	NaN
1390118124271	NaN	NaN	NaN	NaN	NaN	NaN
1390118132604	NaN	NaN	NaN	NaN	NaN	NaN
1390118140937	NaN	NaN	NaN	NaN	NaN	NaN
1390118149270	NaN	NaN	NaN	NaN	NaN	NaN
1390118157604	NaN	NaN	NaN	NaN	NaN	NaN
1390118165937	1532.80	976.24	NaN	NaN	1.8498	NaN
1390118174270	NaN	NaN	NaN	NaN	NaN	NaN
1390118182603	1269.82	872.88	NaN	NaN	2.7885	NaN
1390118190937	1289.73	931.55	1263.99	848.40	3.0114	3.2326
1390118199270	1271.76	851.35	1256.34	785.97	3.0299	3.3233
1390118207603	1271.68	767.95	1268.93	687.20	3.0341	3.2563
1390118215935	1271.52	725.08	1269.14	651.80	3.0663	3.3002
1390118224270	1263.52	694.12	1265.39	635.08	3.1093	3.3277
1390118232606	1266.63	691.24	1267.65	648.04	3.1050	3.2902
1390118240940	1269.46	692.15	1262.88	703.76	3.1126	3.2727
1390118249273	1269.95	743.41	1255.10	770.21	3.0746	3.4185
1390118257605	1266.21	743.78	1264.28	749.82	3.0691	3.4021
1390118265938	1267.36	748.40	1250.30	774.84	3.0753	3.4436
1390118274272	1274.16	745.12	1254.15	746.80	3.0909	3.4059
1390118282605	1268.17	744.58	1265.57	643.48	3.0895	3.3229
1390118290938	1268.82	706.13	1252.23	777.86	3.1348	3.4323
1390118299272	1279.53	817.90	NaN	NaN	2.9933	NaN
1390118307605	NaN	NaN	NaN	NaN	NaN	NaN
1390118315938	NaN	NaN	NaN	NaN	NaN	NaN
1390118324272	NaN	NaN	NaN	NaN	NaN	NaN
1390118332604	NaN	NaN	NaN	NaN	NaN	NaN
1390118340937	NaN	NaN	NaN	NaN	NaN	NaN
1390118349270	NaN	NaN	NaN	NaN	NaN	NaN
1390118357604	NaN	NaN	NaN	NaN	NaN	NaN
1390118365946	NaN	NaN	NaN	NaN	NaN	NaN
1390118374280	NaN	NaN	NaN	NaN	NaN	NaN
1390118382613	NaN	NaN	NaN	NaN	NaN	NaN
1390118390946	NaN	NaN	NaN	NaN	NaN	NaN
1390118399280	NaN	NaN	NaN	NaN	NaN	NaN
1390118407613	NaN	NaN	NaN	NaN	NaN	NaN
1390118415945	NaN	NaN	NaN	NaN	NaN	NaN
1390118424278	NaN	NaN	NaN	NaN	NaN	NaN
1390118432611	NaN	NaN	NaN	NaN	NaN	NaN
1390118440945	NaN	NaN	NaN	NaN	NaN	NaN
1390118449278	1287.09	999.77	NaN	NaN	3.1140	NaN
1390118457612	1287.62	926.03	NaN	NaN	3.1919	NaN
1390118465945	1279.67	812.33	NaN	NaN	3.1577	NaN
1390118474279	1281.46	740.73	1271.52	799.23	3.1445	3.5425
1390118482612	1277.32	720.99	1270.36	734.83	3.2106	3.5596
1390118490944	1276.72	696.97	1277.72	673.14	3.2021	3.5080
1390118499279	1279.76	711.84	1278.76	688.92	3.1943	3.5685
1390118507612	1282.02	731.15	1268.38	708.70	3.1714	3.5629
1390118515946	1272.33	736.82	1262.72	769.72	3.1569	3.5613
1390118524280	1271.02	732.93	1267.96	771.95	3.1454	3.5688
1390118532613	1277.30	755.12	1270.14	769.12	3.1994	3.5788
1390118540946	1277.01	739.51	1271.32	760.76	3.1726	3.5787
1390118549280	1280.57	759.79	1262.99	768.09	3.1962	3.5762
1390118557613	1283.55	789.46	1269.04	772.23	3.2553	3.5766
1390118565945	1282.35	773.79	1266.80	762.94	3.2440	3.5624
1390118574278	1277.28	751.20	1257.99	764.53	3.1763	3.5469
1390118582612	1278.83	748.81	1272.23	769.28	3.1551	3.5811
1390118590945	1279.05	764.89	1259.42	761.37	3.2084	3.5626
1390118599278	1278.05	748.53	1263.40	775.52	3.1504	3.5788
1390118607612	1276.65	750.81	1264.43	768.71	3.1581	3.5789
1390118615945	1281.80	799.89	1270.41	761.48	3.2707	3.5641
1390118624283	1276.77	750.93	1267.59	736.66	3.1609	3.5159
1390118632615	1280.09	770.35	1280.01	731.96	3.1955	3.4826
1390118640949	1275.38	770.09	1273.09	739.93	3.2133	3.5031
1390118649281	1280.82	785.73	1275.44	763.14	3.2551	3.5389
1390118657615	1273.47	741.46	1265.94	763.26	3.1836	3.5513
1390118665948	1273.72	737.22	1276.07	753.62	3.1612	3.5069
1390118674282	1271.91	758.84	1274.52	763.16	3.2012	3.5226
1390118682614	1277.16	742.93	1270.29	759.88	3.1710	3.5464
1390118690948	1277.82	745.78	1269.00	750.44	3.1659	3.5107
