Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-112_task-EyeTracking_physio	3	638.238	879.910	241.672	1223.845	753.475	0.230	0.080	0.360	0.790
sub-112_task-EyeTracking_physio	3	913.243	1113.249	200.006	1095.882	686.898	0.173	0.072	0.320	0.533
sub-112_task-EyeTracking_physio	3	1129.916	1504.925	375.009	932.355	651.330	0.172	0.086	0.617	0.495
sub-112_task-EyeTracking_physio	3	1554.924	1763.261	208.337	1592.615	660.850	0.134	0.054	0.433	0.319
sub-112_task-EyeTracking_physio	3	1788.262	2388.272	600.010	1607.810	630.635	0.114	0.059	0.397	0.621
sub-112_task-EyeTracking_physio	3	2396.610	2513.275	116.665	1594.435	727.658	0.285	0.204	0.254	1.286
sub-112_task-EyeTracking_physio	3	2554.944	2888.284	333.340	1540.890	1001.477	0.123	0.074	0.675	0.302
sub-112_task-EyeTracking_physio	4	-1582.278	-1290.607	291.671	1395.575	969.010	0.087	0.029	0.232	0.302
sub-112_task-EyeTracking_physio	4	-1257.273	-1073.935	183.338	1279.117	773.418	0.149	0.069	0.280	0.619
sub-112_task-EyeTracking_physio	4	-1057.268	359.431	1416.699	1281.515	742.695	0.158	0.060	0.328	0.644
sub-112_task-EyeTracking_physio	4	451.096	576.099	125.003	1207.950	683.535	0.143	0.024	0.200	0.292
sub-112_task-EyeTracking_physio	4	601.099	776.107	175.008	1105.985	684.100	0.106	0.032	0.181	0.313
sub-112_task-EyeTracking_physio	4	792.773	992.775	200.002	1013.195	686.155	0.176	0.065	0.434	0.361
sub-112_task-EyeTracking_physio	4	1009.445	1209.448	200.003	939.598	667.543	0.232	0.049	0.236	0.472
sub-112_task-EyeTracking_physio	4	1226.115	1459.452	233.337	933.028	604.163	0.145	0.057	0.377	0.378
sub-112_task-EyeTracking_physio	4	1476.120	1642.789	166.669	909.888	489.675	0.127	0.046	0.227	0.461
sub-112_task-EyeTracking_physio	4	1692.794	1884.461	191.667	1580.240	531.190	0.135	0.075	0.337	0.367
sub-112_task-EyeTracking_physio	4	1892.795	2084.469	191.674	1580.800	549.540	0.087	0.030	0.220	0.234
sub-112_task-EyeTracking_physio	4	2109.469	2526.142	416.673	1510.263	728.160	0.156	0.105	0.480	0.809
sub-112_task-EyeTracking_physio	4	2542.808	3009.489	466.681	1429.008	745.112	0.208	0.075	0.369	0.936
sub-112_task-EyeTracking_physio	5	-1260.796	-919.122	341.674	1297.635	719.155	0.218	0.163	0.539	0.965
sub-112_task-EyeTracking_physio	5	-794.120	-285.776	508.344	1273.175	718.120	0.354	0.162	0.444	1.935
sub-112_task-EyeTracking_physio	5	-277.442	255.903	533.345	1285.302	729.743	0.173	0.111	0.436	0.725
sub-112_task-EyeTracking_physio	5	364.240	530.911	166.671	1240.878	667.195	0.183	0.061	0.198	0.602
sub-112_task-EyeTracking_physio	5	555.911	1014.254	458.343	1172.130	552.780	0.133	0.037	0.217	0.404
sub-112_task-EyeTracking_physio	5	1047.587	1314.258	266.671	1550.153	746.737	0.218	0.223	0.722	1.147
sub-112_task-EyeTracking_physio	5	1330.925	1714.267	383.342	1602.720	876.860	0.126	0.081	0.451	0.521
sub-112_task-EyeTracking_physio	5	1730.933	1939.272	208.339	1636.295	941.605	0.114	0.029	0.298	0.265
sub-112_task-EyeTracking_physio	5	2014.271	2330.946	316.675	962.785	731.448	0.170	0.052	0.236	0.389
sub-112_task-EyeTracking_physio	5	2347.613	2922.623	575.010	994.015	898.920	0.133	0.064	0.485	0.508
sub-112_task-EyeTracking_physio	6	-1364.452	-1156.117	208.335	1283.975	756.000	0.180	0.041	0.131	0.620
sub-112_task-EyeTracking_physio	6	-1139.451	-472.771	666.680	1277.020	729.628	0.267	0.199	0.519	1.244
sub-112_task-EyeTracking_physio	6	-347.768	-164.430	183.338	1231.625	678.957	0.207	0.085	0.294	0.765
sub-112_task-EyeTracking_physio	6	-147.763	10.572	158.335	1275.515	720.970	0.187	0.041	0.170	0.505
sub-112_task-EyeTracking_physio	6	127.241	268.912	141.671	3287.450	1719.925	0.559	1.257	3.555	0.845
sub-112_task-EyeTracking_physio	6	410.580	802.254	391.674	1209.195	801.110	0.274	0.134	0.301	1.342
sub-112_task-EyeTracking_physio	6	827.254	1052.261	225.007	1177.310	694.685	0.160	0.042	0.228	0.483
sub-112_task-EyeTracking_physio	6	1077.261	1285.601	208.340	1134.805	627.365	0.152	0.043	0.347	0.324
sub-112_task-EyeTracking_physio	6	1302.268	1535.607	233.339	1080.007	583.110	0.096	0.043	0.265	0.319
sub-112_task-EyeTracking_physio	6	1552.274	1852.279	300.005	1027.762	591.212	0.108	0.024	0.187	0.400
sub-112_task-EyeTracking_physio	6	1885.612	2102.285	216.673	1478.475	824.263	0.159	0.119	0.261	0.855
sub-112_task-EyeTracking_physio	6	2127.285	2652.298	525.013	1535.010	860.960	0.131	0.069	0.287	0.555
sub-112_task-EyeTracking_physio	6	2668.965	2835.636	166.671	1526.777	788.205	0.180	0.156	0.554	0.874
sub-112_task-EyeTracking_physio	6	2877.302	3010.639	133.337	1521.010	635.842	0.077	0.030	0.175	0.286
sub-112_task-EyeTracking_physio	7	-1059.502	-901.166	158.336	1520.610	650.330	0.101	0.045	0.219	0.362
sub-112_task-EyeTracking_physio	7	-709.496	332.193	1041.689	1282.670	742.975	0.219	0.236	0.407	1.470
sub-112_task-EyeTracking_physio	7	348.858	1165.547	816.689	1261.273	759.925	0.312	0.113	0.229	1.194
sub-112_task-EyeTracking_physio	7	1190.547	1832.230	641.683	1157.205	512.950	0.129	0.135	0.466	0.759
sub-112_task-EyeTracking_physio	7	1873.897	2515.576	641.679	1565.955	603.175	0.096	0.100	0.420	0.640
sub-112_task-EyeTracking_physio	7	2548.909	2765.582	216.673	1495.865	705.875	0.166	0.047	0.196	0.545
sub-112_task-EyeTracking_physio	7	2782.249	3007.254	225.005	1421.565	751.355	0.157	0.059	0.280	0.487
sub-112_task-EyeTracking_physio	8	-2263.974	477.745	2741.719	1289.410	704.350	0.210	0.143	0.350	1.464
sub-112_task-EyeTracking_physio	8	494.411	744.419	250.008	1250.865	750.160	0.262	0.097	0.254	0.886
sub-112_task-EyeTracking_physio	8	761.086	1011.092	250.006	1122.658	800.737	0.295	0.128	0.539	0.853
sub-112_task-EyeTracking_physio	8	1027.762	1244.430	216.668	1066.325	831.138	0.167	0.049	0.293	0.451
sub-112_task-EyeTracking_physio	8	1261.097	1444.438	183.341	1005.028	838.148	0.127	0.027	0.241	0.309
sub-112_task-EyeTracking_physio	8	1461.104	1619.440	158.336	1025.500	816.125	0.158	0.048	0.275	0.337
sub-112_task-EyeTracking_physio	8	1644.439	1894.447	250.008	1090.495	791.220	0.143	0.063	0.262	0.544
sub-112_task-EyeTracking_physio	8	1927.780	2286.121	358.341	1014.095	526.805	0.128	0.117	0.480	0.840
sub-112_task-EyeTracking_physio	8	2311.120	2569.462	258.342	1062.380	582.380	0.111	0.038	0.253	0.379
sub-112_task-EyeTracking_physio	8	2711.130	3002.812	291.682	1566.445	589.000	0.109	0.077	0.507	0.441
sub-112_task-EyeTracking_physio	9	-1134.070	-875.731	258.339	1332.040	747.105	0.129	0.033	0.158	0.476
sub-112_task-EyeTracking_physio	9	-859.065	324.295	1183.360	1290.922	756.795	0.238	0.114	0.492	1.196
sub-112_task-EyeTracking_physio	9	340.964	557.635	216.671	1281.447	793.210	0.223	0.068	0.241	0.643
sub-112_task-EyeTracking_physio	9	699.305	1007.649	308.344	1289.770	706.240	0.394	0.363	0.578	1.776
sub-112_task-EyeTracking_physio	9	1040.981	1340.984	300.003	1224.602	595.520	0.140	0.039	0.229	0.501
sub-112_task-EyeTracking_physio	9	1365.984	1815.997	450.013	1194.727	505.150	0.144	0.038	0.342	0.336
sub-112_task-EyeTracking_physio	9	1890.996	2257.671	366.675	1549.515	741.050	0.130	0.081	0.287	0.631
sub-112_task-EyeTracking_physio	9	2282.671	2849.348	566.677	1584.112	822.702	0.133	0.086	0.423	0.964
sub-112_task-EyeTracking_physio	9	2891.014	3007.688	116.674	1278.525	855.405	0.144	0.040	0.284	0.323
sub-112_task-EyeTracking_physio	10	-995.730	-779.064	216.666	1267.165	741.685	0.231	0.134	0.258	1.096
sub-112_task-EyeTracking_physio	10	-754.063	-587.390	166.673	1309.438	766.692	0.160	0.027	0.114	0.425
sub-112_task-EyeTracking_physio	10	-570.723	304.290	875.013	1280.540	740.735	0.153	0.053	0.322	0.720
sub-112_task-EyeTracking_physio	10	337.627	679.295	341.668	1402.330	563.835	0.161	0.051	0.220	0.642
sub-112_task-EyeTracking_physio	10	695.962	912.634	216.672	1500.118	625.725	0.174	0.046	0.236	0.328
sub-112_task-EyeTracking_physio	10	979.304	1129.308	150.004	1052.463	763.918	0.131	0.025	0.221	0.216
sub-112_task-EyeTracking_physio	10	1162.639	1262.643	100.004	958.928	718.527	0.184	0.105	0.419	0.417
sub-112_task-EyeTracking_physio	10	1287.643	1495.983	208.340	1048.485	565.195	0.151	0.063	0.248	0.520
sub-112_task-EyeTracking_physio	10	1512.650	2087.655	575.005	1154.925	575.415	0.134	0.084	0.345	0.646
sub-112_task-EyeTracking_physio	10	2129.320	2546.001	416.681	1205.452	854.273	0.141	0.060	0.384	0.474
sub-112_task-EyeTracking_physio	10	2579.334	2937.675	358.341	976.005	900.495	0.158	0.055	0.265	0.542
sub-112_task-EyeTracking_physio	11	-848.981	-723.979	125.002	1540.305	1022.905	0.133	0.033	0.163	0.340
sub-112_task-EyeTracking_physio	11	-690.646	-57.297	633.349	1273.930	709.835	0.202	0.099	0.361	0.992
sub-112_task-EyeTracking_physio	11	-32.298	326.045	358.343	1295.810	644.130	0.158	0.054	0.349	0.623
sub-112_task-EyeTracking_physio	11	342.711	567.719	225.008	1296.970	741.750	0.290	0.054	0.118	0.852
sub-112_task-EyeTracking_physio	11	601.051	984.393	383.342	1295.122	815.378	0.229	0.059	0.232	0.722
sub-112_task-EyeTracking_physio	11	1017.726	1359.402	341.676	1492.105	669.810	0.132	0.058	0.385	0.447
sub-112_task-EyeTracking_physio	11	1384.401	1609.408	225.007	1593.350	680.320	0.170	0.094	0.448	0.554
sub-112_task-EyeTracking_physio	11	1626.074	2201.084	575.010	1657.620	722.915	0.120	0.059	0.450	0.409
sub-112_task-EyeTracking_physio	11	2242.751	2459.424	216.673	1321.247	692.368	0.115	0.026	0.262	0.175
sub-112_task-EyeTracking_physio	11	2476.091	2692.764	216.673	1261.858	733.107	0.314	0.093	0.340	0.896
sub-112_task-EyeTracking_physio	11	2709.431	2976.107	266.676	1205.453	802.215	0.251	0.060	0.202	0.637
sub-112_task-EyeTracking_physio	12	-5164.041	-5055.704	108.337	1245.175	663.850	0.104	0.025	0.156	0.236
sub-112_task-EyeTracking_physio	12	-5039.038	-4164.014	875.024	1285.810	700.885	0.208	0.099	0.500	0.894
sub-112_task-EyeTracking_physio	12	-3997.346	-3847.344	150.002	1295.797	712.137	0.235	0.127	0.266	0.843
sub-112_task-EyeTracking_physio	12	-3830.677	-3363.998	466.679	1283.678	689.050	0.202	0.131	0.465	0.946
sub-112_task-EyeTracking_physio	12	-3013.993	-2897.322	116.671	1277.080	628.702	0.177	0.068	0.352	0.374
sub-112_task-EyeTracking_physio	12	-2830.652	-2697.316	133.336	1293.657	622.310	0.194	0.075	0.196	0.640
sub-112_task-EyeTracking_physio	12	-2597.318	-2355.643	241.675	1280.870	627.490	2.116	11.423	4.551	10.092
sub-112_task-EyeTracking_physio	12	-2255.639	-780.607	1475.032	1277.175	663.095	0.102	0.100	0.470	0.926
sub-112_task-EyeTracking_physio	12	-772.274	877.767	1650.041	1281.360	680.050	0.190	0.117	0.333	1.307
sub-112_task-EyeTracking_physio	12	911.100	1344.445	433.345	1508.553	796.955	0.202	0.068	0.335	0.569
sub-112_task-EyeTracking_physio	12	1361.111	1477.779	116.668	1402.845	812.092	0.351	0.121	0.332	0.787
sub-112_task-EyeTracking_physio	12	1502.780	1977.788	475.008	1191.690	766.130	0.321	0.089	0.303	1.007
sub-112_task-EyeTracking_physio	12	2019.459	2144.464	125.005	1090.610	643.625	0.107	0.038	0.201	0.310
sub-112_task-EyeTracking_physio	12	2177.798	2361.135	183.337	1049.965	581.233	0.160	0.039	0.234	0.348
sub-112_task-EyeTracking_physio	12	2386.134	2561.137	175.003	986.115	529.990	0.083	0.028	0.168	0.265
sub-112_task-EyeTracking_physio	12	2602.802	2819.477	216.675	1029.335	549.445	0.205	0.083	0.399	0.758
sub-112_task-EyeTracking_physio	12	2894.476	3002.811	108.335	998.440	936.785	0.251	0.122	0.569	0.524
sub-112_task-EyeTracking_physio	13	-1867.978	-1692.975	175.003	999.320	938.265	0.156	0.035	0.201	0.357
sub-112_task-EyeTracking_physio	13	-1659.643	-1442.969	216.674	1299.442	707.090	0.172	0.058	0.446	0.426
sub-112_task-EyeTracking_physio	13	-1426.304	-392.946	1033.358	1279.145	694.822	0.119	0.065	0.429	0.416
sub-112_task-EyeTracking_physio	13	-384.614	340.405	725.019	1295.320	698.020	0.111	0.049	0.314	0.416
sub-112_task-EyeTracking_physio	13	357.072	632.077	275.005	1321.110	706.965	0.169	0.043	0.241	0.541
sub-112_task-EyeTracking_physio	13	673.742	957.081	283.339	1615.543	848.138	0.184	0.100	0.519	0.609
sub-112_task-EyeTracking_physio	13	973.754	1182.089	208.335	1547.390	871.115	0.242	0.073	0.286	0.723
sub-112_task-EyeTracking_physio	13	1207.088	1773.771	566.683	1475.342	894.122	0.199	0.072	0.378	0.644
sub-112_task-EyeTracking_physio	13	1790.437	2140.441	350.004	1458.935	977.403	0.178	0.087	0.357	0.518
sub-112_task-EyeTracking_physio	13	2182.113	2423.785	241.672	1174.275	784.270	0.351	0.129	0.342	1.127
sub-112_task-EyeTracking_physio	13	2457.117	2757.122	300.005	1013.452	683.872	0.131	0.085	0.541	0.454
sub-112_task-EyeTracking_physio	13	2823.796	3007.131	183.335	1496.142	1042.223	0.128	0.090	0.367	0.443
sub-112_task-EyeTracking_physio	14	-3164.714	-3056.377	108.337	1491.185	1054.555	0.755	0.824	0.654	2.462
sub-112_task-EyeTracking_physio	14	-2956.378	-2823.043	133.335	1327.975	859.928	0.398	0.209	0.246	1.598
sub-112_task-EyeTracking_physio	14	-2806.376	-2364.695	441.681	1280.400	737.510	0.246	0.219	0.511	1.296
sub-112_task-EyeTracking_physio	14	-2173.029	-1973.021	200.008	1876.668	1562.947	0.127	0.099	0.307	0.960
sub-112_task-EyeTracking_physio	14	-1956.355	-1764.685	191.670	1838.530	1563.365	0.130	0.069	0.318	0.373
sub-112_task-EyeTracking_physio	14	-1756.352	-1539.680	216.672	1869.580	1579.340	0.256	0.130	0.763	0.591
sub-112_task-EyeTracking_physio	14	-1364.676	-1264.675	100.001	1312.475	734.438	0.138	0.039	0.179	0.328
sub-112_task-EyeTracking_physio	14	-1239.674	418.699	1658.373	1271.645	693.210	0.126	0.076	0.430	0.755
sub-112_task-EyeTracking_physio	14	443.699	652.038	208.339	1233.480	592.445	0.091	0.035	0.179	0.416
sub-112_task-EyeTracking_physio	14	668.705	1102.046	433.341	1158.068	605.227	0.120	0.048	0.300	0.421
sub-112_task-EyeTracking_physio	14	1118.712	1402.057	283.345	1170.652	614.033	0.088	0.015	0.195	0.201
sub-112_task-EyeTracking_physio	14	1452.055	1627.057	175.002	1545.325	568.940	0.146	0.071	0.317	0.512
sub-112_task-EyeTracking_physio	14	1652.057	1852.064	200.007	1649.210	578.525	0.102	0.036	0.253	0.279
sub-112_task-EyeTracking_physio	14	1893.730	2027.065	133.335	1365.925	1018.895	0.644	5.371	4.268	2.233
sub-112_task-EyeTracking_physio	14	2043.732	2218.737	175.005	1093.610	951.925	0.475	0.275	0.610	1.239
sub-112_task-EyeTracking_physio	14	2243.737	2485.411	241.674	937.980	875.485	0.241	0.127	0.461	0.689
sub-112_task-EyeTracking_physio	14	2510.411	2685.412	175.001	857.775	777.555	0.165	0.083	0.418	0.483
sub-112_task-EyeTracking_physio	14	2710.420	2877.087	166.667	886.160	615.850	0.138	0.087	0.516	0.364
sub-112_task-EyeTracking_physio	14	2910.421	3010.423	100.002	1485.182	551.928	0.168	0.077	0.333	0.348
sub-112_task-EyeTracking_physio	15	-3161.446	-2986.437	175.009	1589.130	618.925	0.069	0.016	0.159	0.255
sub-112_task-EyeTracking_physio	15	-2961.438	-2794.769	166.669	1308.638	686.803	0.336	0.171	0.605	0.613
sub-112_task-EyeTracking_physio	15	-2769.769	-2286.424	483.345	1280.420	722.553	0.236	0.134	0.493	1.104
sub-112_task-EyeTracking_physio	15	-2078.082	-1011.393	1066.689	1273.073	712.135	0.267	0.173	0.523	1.808
sub-112_task-EyeTracking_physio	15	-803.058	380.304	1183.362	1272.930	731.763	0.175	0.147	0.679	0.698
sub-112_task-EyeTracking_physio	15	396.975	746.979	350.004	1243.387	666.820	0.118	0.043	0.315	0.455
sub-112_task-EyeTracking_physio	15	763.645	1196.990	433.345	1249.985	582.642	0.164	0.067	0.316	0.657
sub-112_task-EyeTracking_physio	15	1213.656	1480.331	266.675	1250.060	542.490	0.127	0.024	0.170	0.348
sub-112_task-EyeTracking_physio	15	1496.998	1663.669	166.671	1245.645	461.938	0.136	0.036	0.211	0.331
sub-112_task-EyeTracking_physio	15	1680.335	1830.342	150.007	1250.988	534.517	0.111	0.022	0.136	0.320
sub-112_task-EyeTracking_physio	15	1897.007	2338.685	441.678	1597.900	872.190	0.158	0.153	0.481	0.947
sub-112_task-EyeTracking_physio	15	2488.689	2905.367	416.678	1339.773	446.942	0.098	0.029	0.336	0.286
sub-112_task-EyeTracking_physio	16	-3233.287	-3074.951	158.336	1292.000	724.355	0.126	0.057	0.294	0.355
sub-112_task-EyeTracking_physio	16	-3058.286	-2649.944	408.342	1287.025	694.360	0.104	0.042	0.273	0.452
sub-112_task-EyeTracking_physio	16	-2158.264	1116.807	3275.071	1270.425	705.785	0.229	0.340	0.715	2.299
sub-112_task-EyeTracking_physio	16	1141.807	1333.480	191.673	1216.015	719.755	0.272	0.130	0.367	0.918
sub-112_task-EyeTracking_physio	16	1358.479	1608.486	250.007	1114.738	671.517	0.232	0.099	0.401	0.783
sub-112_task-EyeTracking_physio	16	1633.486	1941.823	308.337	1143.010	723.125	0.131	0.040	0.239	0.337
sub-112_task-EyeTracking_physio	16	1966.828	2466.837	500.009	1092.463	772.108	0.144	0.050	0.367	0.462
sub-112_task-EyeTracking_physio	16	2508.507	2691.843	183.336	1465.710	607.055	0.152	0.049	0.484	0.256
sub-112_task-EyeTracking_physio	16	2725.176	3008.511	283.335	1546.418	588.385	0.103	0.059	0.392	0.407
sub-112_task-EyeTracking_physio	17	-3221.786	-2821.776	400.010	1287.098	730.380	0.209	0.088	0.468	0.745
sub-112_task-EyeTracking_physio	17	-2805.109	-1930.091	875.018	1288.920	694.960	0.199	0.065	0.262	0.970
sub-112_task-EyeTracking_physio	17	-1921.758	311.624	2233.382	1279.370	743.840	0.147	0.174	0.738	1.145
sub-112_task-EyeTracking_physio	17	328.290	544.962	216.672	1186.130	698.765	0.318	0.133	0.304	1.083
sub-112_task-EyeTracking_physio	17	569.962	978.307	408.345	1092.595	687.745	0.117	0.046	0.371	0.319
sub-112_task-EyeTracking_physio	17	994.973	1278.312	283.339	1128.787	700.782	0.103	0.033	0.182	0.400
sub-112_task-EyeTracking_physio	17	1361.648	1678.320	316.672	1550.848	730.505	0.104	0.058	0.300	0.502
sub-112_task-EyeTracking_physio	17	1694.987	1928.326	233.339	1525.450	694.438	0.197	0.212	0.845	0.777
sub-112_task-EyeTracking_physio	17	1953.325	2161.666	208.341	1528.260	608.425	0.110	0.023	0.181	0.306
sub-112_task-EyeTracking_physio	17	2186.665	2411.671	225.006	1513.525	510.180	0.089	0.027	0.172	0.347
sub-112_task-EyeTracking_physio	17	2428.338	2678.345	250.007	1443.463	460.520	0.084	0.021	0.227	0.226
sub-112_task-EyeTracking_physio	17	2695.011	2895.016	200.005	1359.847	427.403	0.130	0.036	0.390	0.325
sub-112_task-EyeTracking_physio	18	-1817.502	-1525.829	291.673	1286.615	826.040	0.399	2.853	1.944	2.957
sub-112_task-EyeTracking_physio	18	-1509.163	365.884	1875.047	1276.280	736.965	0.221	0.146	0.566	1.086
sub-112_task-EyeTracking_physio	18	390.884	690.889	300.005	1107.935	709.510	0.181	0.079	0.683	0.504
sub-112_task-EyeTracking_physio	18	724.222	974.230	250.008	1095.340	649.175	0.144	0.051	0.349	0.446
sub-112_task-EyeTracking_physio	18	1015.902	1574.246	558.344	1111.445	648.855	0.080	0.020	0.245	0.231
sub-112_task-EyeTracking_physio	18	1590.912	1765.915	175.003	1155.650	632.845	0.083	0.015	0.175	0.167
sub-112_task-EyeTracking_physio	18	1849.250	2157.594	308.344	1530.055	773.655	0.086	0.020	0.266	0.269
sub-112_task-EyeTracking_physio	18	2199.263	2557.603	358.340	1437.335	717.660	0.085	0.027	0.214	0.281
sub-112_task-EyeTracking_physio	18	2574.269	2807.610	233.341	1393.795	699.110	0.115	0.028	0.289	0.247
sub-112_task-EyeTracking_physio	18	2824.277	2957.613	133.336	1340.273	678.043	0.087	0.017	0.185	0.168
sub-112_task-EyeTracking_physio	19	-1829.876	611.850	2441.726	1283.785	705.660	0.127	0.058	0.354	0.599
sub-112_task-EyeTracking_physio	19	628.516	861.855	233.339	1332.892	637.048	0.138	0.054	0.306	0.454
sub-112_task-EyeTracking_physio	19	878.522	1095.191	216.669	1305.762	576.442	0.067	0.017	0.122	0.266
sub-112_task-EyeTracking_physio	19	1111.858	1820.209	708.351	1263.770	584.325	0.098	0.039	0.298	0.494
sub-112_task-EyeTracking_physio	19	1845.209	2045.218	200.009	1315.475	598.168	0.079	0.024	0.215	0.291
sub-112_task-EyeTracking_physio	19	2161.884	2461.889	300.005	1005.332	826.590	0.313	0.260	0.781	1.071
sub-112_task-EyeTracking_physio	19	2495.222	2645.226	150.004	1024.747	905.405	0.133	0.044	0.214	0.538
sub-112_task-EyeTracking_physio	19	2678.558	3003.569	325.011	1478.385	965.195	0.109	0.059	0.522	0.350
sub-112_task-EyeTracking_physio	20	-1717.109	-1558.770	158.339	1351.185	740.535	0.281	0.244	1.229	1.562
sub-112_task-EyeTracking_physio	20	-1525.437	241.271	1766.708	1288.825	713.800	0.180	0.114	0.437	0.934
sub-112_task-EyeTracking_physio	20	266.270	474.608	208.338	1388.275	655.215	0.122	0.039	0.302	0.332
sub-112_task-EyeTracking_physio	20	499.607	741.279	241.672	1482.355	669.495	0.095	0.038	0.325	0.247
sub-112_task-EyeTracking_physio	20	757.945	1291.296	533.351	1552.520	693.447	0.099	0.047	0.393	0.339
sub-112_task-EyeTracking_physio	20	1332.963	1507.966	175.003	1176.510	599.120	0.104	0.026	0.198	0.219
sub-112_task-EyeTracking_physio	20	1524.631	1707.970	183.339	1041.887	566.142	0.169	0.078	0.519	0.412
sub-112_task-EyeTracking_physio	20	1724.636	2307.979	583.343	940.395	523.118	0.100	0.049	0.582	0.269
sub-112_task-EyeTracking_physio	20	2349.655	2574.655	225.000	1192.430	818.610	0.258	0.284	0.691	1.405
sub-112_task-EyeTracking_physio	20	2624.656	2966.330	341.674	1060.195	950.095	0.129	0.036	0.216	0.418
sub-112_task-EyeTracking_physio	21	-1562.566	-1304.224	258.342	1292.715	778.805	0.217	0.124	0.427	0.569
sub-112_task-EyeTracking_physio	21	-1279.220	-1120.886	158.334	1261.990	716.065	0.243	0.079	0.176	0.599
sub-112_task-EyeTracking_physio	21	-1104.220	362.481	1466.701	1290.665	715.267	0.192	0.148	0.414	1.237
sub-112_task-EyeTracking_physio	21	387.481	545.818	158.337	1328.980	761.125	0.267	0.067	0.155	0.758
sub-112_task-EyeTracking_physio	21	570.821	812.494	241.673	1312.210	676.775	0.084	0.028	0.285	0.289
sub-112_task-EyeTracking_physio	21	837.493	1070.831	233.338	1312.490	746.822	0.190	0.076	0.243	0.651
sub-112_task-EyeTracking_physio	21	1095.834	3004.206	1908.372	1355.255	763.160	0.257	0.179	0.637	1.298
sub-112_task-EyeTracking_physio	22	-4135.105	-3918.430	216.675	1353.938	769.872	0.231	0.069	0.268	0.756
sub-112_task-EyeTracking_physio	22	-3751.761	-3560.090	191.671	1269.560	725.705	0.300	0.101	0.267	1.393
