t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1372952848049	1450.18	720.30	1408.68	693.70	2.4784	2.6061
1372952856383	1445.78	716.58	1411.33	695.24	2.4663	2.6198
1372952864716	1452.02	726.88	1409.72	693.78	2.4885	2.6116
1372952873049	1411.67	731.85	1402.16	694.44	2.4812	2.6119
1372952881382	1335.55	756.66	1303.56	722.74	2.4933	2.6111
1372952889715	1298.11	776.64	1279.06	741.19	2.4733	2.5955
1372952898048	1278.96	774.84	1264.11	745.78	2.4609	2.6092
1372952906382	1293.51	767.99	1283.91	739.45	2.4732	2.6148
1372952914717	1288.43	762.60	1282.54	728.85	2.4649	2.6043
1372952923050	1282.26	766.58	1277.35	730.89	2.4730	2.6101
1372952931384	1282.38	764.04	1273.94	728.23	2.4660	2.5965
1372952939717	1282.16	767.57	1269.43	729.93	2.4650	2.5843
1372952948050	1282.55	765.13	1273.34	730.35	2.4557	2.5947
1372952956383	1280.47	766.63	1276.40	730.15	2.4516	2.5862
1372952964716	1282.31	768.46	1276.93	726.27	2.4521	2.5933
1372952973049	1287.00	769.07	1277.78	721.63	2.4735	2.5978
1372952981387	1285.79	758.56	1279.30	724.62	2.4458	2.5795
1372952989720	1285.54	764.47	1275.98	712.62	2.4770	2.5935
1372952998053	1280.00	757.52	1273.19	713.92	2.4597	2.5992
1372953006387	1285.31	764.47	1277.01	717.05	2.4812	2.5970
1372953014720	1282.87	755.85	1274.02	709.88	2.4595	2.5920
1372953023053	1287.43	765.57	1277.43	712.92	2.4813	2.5931
1372953031386	1283.40	750.62	1276.29	722.43	2.4402	2.5995
1372953039719	1284.13	765.63	1273.52	731.61	2.4547	2.6128
1372953048052	1277.01	763.04	1273.66	730.40	2.4485	2.6065
1372953056386	1282.50	769.52	1274.89	740.76	2.4629	2.6113
1372953064719	1281.12	765.20	1274.71	744.54	2.4526	2.6048
1372953073052	1282.26	774.03	1275.76	747.25	2.4621	2.6090
1372953081386	1281.70	775.45	1277.57	745.66	2.4639	2.6210
1372953089719	1278.09	770.28	1272.65	742.60	2.4581	2.6188
1372953098052	1286.53	773.14	1274.63	739.39	2.4794	2.6256
1372953106385	1279.42	772.63	1272.14	740.26	2.4664	2.6433
1372953114722	1286.34	766.59	1272.81	739.63	2.4671	2.6400
1372953123055	1283.74	771.79	1270.21	729.87	2.4808	2.6572
1372953131389	1284.90	765.90	1271.02	729.15	2.4845	2.6504
1372953139722	1286.94	762.02	1274.93	716.73	2.4881	2.6387
1372953148055	1289.32	767.67	1273.88	719.50	2.5394	2.6575
1372953156388	1290.44	763.75	1272.29	709.94	2.5246	2.6588
1372953164721	1285.66	764.20	1275.47	717.38	2.5147	2.6688
