Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-032_task-EyeTracking_physio	2	1791.439	2174.781	383.342	1517.900	546.840	0.154	0.061	0.416	0.533
sub-032_task-EyeTracking_physio	2	2199.786	2424.784	224.998	1568.705	806.120	0.177	0.046	0.233	0.639
sub-032_task-EyeTracking_physio	2	2449.794	2741.463	291.669	1465.690	913.310	0.119	0.036	0.405	0.254
sub-032_task-EyeTracking_physio	2	2783.132	3008.136	225.004	1206.480	827.055	0.097	0.026	0.357	0.206
sub-032_task-EyeTracking_physio	3	-5866.974	-5541.969	325.005	1283.425	731.505	0.087	0.019	0.234	0.220
sub-032_task-EyeTracking_physio	3	-5508.629	-5325.293	183.336	1326.775	694.777	0.110	0.017	0.153	0.332
sub-032_task-EyeTracking_physio	3	-5300.293	-5183.627	116.666	1293.340	1073.680	2.998	19.206	3.047	5.874
sub-032_task-EyeTracking_physio	3	-5158.627	-4583.610	575.017	1290.825	703.990	0.100	0.026	0.198	0.405
sub-032_task-EyeTracking_physio	3	-4566.944	-4250.272	316.672	1282.888	735.570	0.111	0.023	0.232	0.297
sub-032_task-EyeTracking_physio	3	-4233.605	-3883.597	350.008	1273.625	718.208	0.100	0.018	0.171	0.326
sub-032_task-EyeTracking_physio	3	-3858.597	-3600.257	258.340	1341.505	726.765	0.118	0.024	0.230	0.250
sub-032_task-EyeTracking_physio	3	-3583.590	-3016.909	566.681	1291.645	709.915	0.102	0.022	0.232	0.354
sub-032_task-EyeTracking_physio	3	-3000.243	-2500.228	500.015	1270.085	711.060	0.126	0.041	0.417	0.365
sub-032_task-EyeTracking_physio	3	-2475.229	-2375.227	100.002	1244.870	756.070	0.121	0.026	0.181	0.187
sub-032_task-EyeTracking_physio	3	-2341.894	-2083.554	258.340	1291.515	735.465	0.094	0.021	0.211	0.193
sub-032_task-EyeTracking_physio	3	-2066.887	-1266.872	800.015	1260.365	721.543	0.104	0.023	0.253	0.379
sub-032_task-EyeTracking_physio	3	-1250.204	-983.531	266.673	1296.952	721.622	0.094	0.024	0.216	0.362
sub-032_task-EyeTracking_physio	3	-958.532	-416.851	541.681	1267.675	712.580	0.081	0.018	0.180	0.311
sub-032_task-EyeTracking_physio	3	-383.518	-133.511	250.007	1307.805	704.980	0.094	0.021	0.176	0.314
sub-032_task-EyeTracking_physio	3	-100.178	249.833	350.011	1265.572	712.003	0.092	0.021	0.175	0.316
sub-032_task-EyeTracking_physio	3	283.163	549.835	266.672	1298.537	815.433	0.128	0.049	0.302	0.480
sub-032_task-EyeTracking_physio	3	591.502	924.846	333.344	1585.225	619.717	0.102	0.038	0.331	0.403
sub-032_task-EyeTracking_physio	3	958.177	1149.849	191.672	1443.165	962.990	0.136	0.045	0.225	0.475
sub-032_task-EyeTracking_physio	3	1166.518	1349.853	183.335	1381.803	924.537	0.132	0.035	0.335	0.256
sub-032_task-EyeTracking_physio	3	1383.187	1599.860	216.673	1102.235	818.808	0.101	0.043	0.334	0.287
sub-032_task-EyeTracking_physio	3	1616.526	1799.862	183.336	971.773	791.680	0.157	0.046	0.263	0.400
sub-032_task-EyeTracking_physio	3	1841.532	2099.866	258.334	964.870	606.900	0.129	0.031	0.191	0.473
sub-032_task-EyeTracking_physio	3	2133.201	2316.538	183.337	1191.698	557.820	0.093	0.032	0.306	0.291
sub-032_task-EyeTracking_physio	3	2333.206	2499.880	166.674	1233.762	495.048	0.106	0.028	0.242	0.248
sub-032_task-EyeTracking_physio	3	2516.546	2708.213	191.667	1161.125	459.920	0.099	0.030	0.240	0.289
sub-032_task-EyeTracking_physio	3	2849.881	3008.220	158.339	1478.200	652.560	0.576	0.206	0.313	2.092
sub-032_task-EyeTracking_physio	4	-3508.445	-3366.773	141.672	1346.360	786.205	0.256	0.098	0.370	1.088
sub-032_task-EyeTracking_physio	4	-3341.770	-3016.764	325.006	1287.805	717.605	0.113	0.035	0.265	0.471
sub-032_task-EyeTracking_physio	4	-3000.097	-2783.424	216.673	1253.465	706.670	0.150	0.044	0.390	0.330
sub-032_task-EyeTracking_physio	4	-2666.757	-2325.082	341.675	1275.825	675.780	0.157	0.045	0.246	0.476
sub-032_task-EyeTracking_physio	4	-2300.083	-2150.076	150.007	1454.790	555.707	0.387	0.116	0.248	0.877
sub-032_task-EyeTracking_physio	4	-2125.078	-1783.407	341.671	1279.760	778.885	0.154	0.037	0.366	0.625
sub-032_task-EyeTracking_physio	4	-1758.401	-1041.721	716.680	1265.995	722.847	0.096	0.027	0.266	0.437
sub-032_task-EyeTracking_physio	4	-941.719	-333.371	608.348	1275.025	718.880	0.132	0.052	0.239	0.724
sub-032_task-EyeTracking_physio	4	-316.698	299.976	616.674	1256.017	728.402	0.094	0.040	0.468	0.346
sub-032_task-EyeTracking_physio	4	324.976	583.316	258.340	1399.285	742.555	0.243	0.111	0.403	0.792
sub-032_task-EyeTracking_physio	4	608.318	966.658	358.340	1542.840	663.275	0.108	0.034	0.248	0.356
sub-032_task-EyeTracking_physio	4	991.658	1166.664	175.006	1625.225	706.660	0.144	0.032	0.231	0.324
sub-032_task-EyeTracking_physio	4	1224.995	1466.668	241.673	1005.120	677.450	0.196	0.088	0.348	0.568
sub-032_task-EyeTracking_physio	4	1491.668	1733.340	241.672	946.970	631.745	0.159	0.060	0.242	0.610
sub-032_task-EyeTracking_physio	4	1766.675	2091.684	325.009	1284.240	492.330	0.114	0.045	0.330	0.435
sub-032_task-EyeTracking_physio	4	2116.683	2375.024	258.341	1406.185	650.940	0.278	0.104	0.341	0.792
sub-032_task-EyeTracking_physio	4	2400.024	2700.031	300.007	1330.725	652.553	0.123	0.023	0.198	0.340
sub-032_task-EyeTracking_physio	4	2716.698	3000.035	283.337	1302.812	620.618	0.204	0.082	0.340	0.615
sub-032_task-EyeTracking_physio	5	-99.981	433.366	533.347	1273.245	708.578	0.095	0.019	0.215	0.349
sub-032_task-EyeTracking_physio	5	458.370	600.039	141.669	1248.310	697.900	0.154	0.034	0.171	0.397
sub-032_task-EyeTracking_physio	5	625.040	916.710	291.670	1554.840	838.740	0.108	0.045	0.528	0.333
sub-032_task-EyeTracking_physio	5	958.376	1216.712	258.336	1257.540	751.560	0.115	0.031	0.352	0.286
sub-032_task-EyeTracking_physio	5	1233.378	1750.059	516.681	1245.050	707.017	0.105	0.021	0.220	0.504
sub-032_task-EyeTracking_physio	5	1766.730	2200.071	433.341	1102.595	701.190	0.111	0.033	0.422	0.251
sub-032_task-EyeTracking_physio	5	2258.404	2466.745	208.341	951.065	955.130	0.066	0.009	0.137	0.136
sub-032_task-EyeTracking_physio	5	2500.078	2750.082	250.004	1210.775	808.290	0.094	0.039	0.420	0.317
sub-032_task-EyeTracking_physio	5	2783.415	3000.088	216.673	1429.158	748.735	0.134	0.043	0.417	0.346
sub-032_task-EyeTracking_physio	6	-658.261	-441.587	216.674	1323.138	735.360	0.132	0.081	0.514	0.404
sub-032_task-EyeTracking_physio	6	-416.587	375.096	791.683	1273.960	721.390	0.110	0.039	0.356	0.395
sub-032_task-EyeTracking_physio	6	408.429	800.105	391.676	1228.035	581.515	0.212	0.069	0.176	1.102
sub-032_task-EyeTracking_physio	6	833.439	1291.782	458.343	1493.115	729.155	0.131	0.039	0.391	0.368
sub-032_task-EyeTracking_physio	6	1316.781	1575.122	258.341	1194.400	784.630	0.167	0.057	0.528	0.339
sub-032_task-EyeTracking_physio	6	1683.457	2058.466	375.009	1229.275	587.025	0.298	0.157	0.570	1.037
sub-032_task-EyeTracking_physio	6	2100.132	2441.807	341.675	1601.195	752.145	0.158	0.078	0.450	0.692
sub-032_task-EyeTracking_physio	6	2475.140	2675.143	200.003	1540.420	842.733	0.089	0.025	0.185	0.228
sub-032_task-EyeTracking_physio	6	2708.482	2875.151	166.669	1204.648	831.678	0.174	0.064	0.619	0.324
sub-032_task-EyeTracking_physio	6	2891.816	3000.149	108.333	1147.425	781.935	0.189	0.034	0.267	0.385
sub-032_task-EyeTracking_physio	7	-316.517	-16.511	300.006	1274.688	741.567	0.096	0.033	0.363	0.285
sub-032_task-EyeTracking_physio	7	0.154	383.496	383.342	1276.722	725.362	0.078	0.012	0.145	0.239
sub-032_task-EyeTracking_physio	7	400.163	650.169	250.006	1238.673	804.447	0.129	0.036	0.264	0.378
sub-032_task-EyeTracking_physio	7	683.502	950.175	266.673	1464.010	953.938	0.110	0.040	0.368	0.332
sub-032_task-EyeTracking_physio	7	1008.511	1166.849	158.338	1307.260	566.605	0.134	0.070	0.318	0.437
sub-032_task-EyeTracking_physio	7	1200.181	1475.184	275.003	1105.110	560.640	0.125	0.037	0.206	0.460
sub-032_task-EyeTracking_physio	7	1508.521	1683.524	175.003	1390.545	762.850	0.109	0.032	0.360	0.290
sub-032_task-EyeTracking_physio	7	1708.523	1891.867	183.344	1448.755	703.075	0.137	0.027	0.152	0.385
sub-032_task-EyeTracking_physio	7	1925.199	2308.540	383.341	1220.637	798.510	0.122	0.032	0.443	0.326
sub-032_task-EyeTracking_physio	7	2341.874	2550.213	208.339	1117.295	947.625	0.111	0.036	0.208	0.394
sub-032_task-EyeTracking_physio	7	2566.880	2800.214	233.334	1093.738	909.930	0.131	0.024	0.243	0.385
sub-032_task-EyeTracking_physio	7	2816.886	3000.220	183.334	1078.822	822.205	0.104	0.022	0.164	0.272
sub-032_task-EyeTracking_physio	8	-233.073	308.606	541.679	1277.190	741.895	0.260	0.206	2.416	1.323
sub-032_task-EyeTracking_physio	8	333.604	575.279	241.675	1134.400	799.535	0.113	0.026	0.339	0.242
sub-032_task-EyeTracking_physio	8	591.945	825.285	233.340	1071.500	780.763	0.113	0.027	0.331	0.220
sub-032_task-EyeTracking_physio	8	841.951	1158.623	316.672	1030.023	715.982	0.138	0.029	0.210	0.421
sub-032_task-EyeTracking_physio	8	1200.293	1575.298	375.005	1468.565	746.070	0.124	0.044	0.396	0.299
sub-032_task-EyeTracking_physio	8	1600.300	1716.967	116.667	1496.847	775.317	0.125	0.027	0.186	0.345
sub-032_task-EyeTracking_physio	8	1758.637	2191.979	433.342	1264.305	531.967	0.195	0.096	0.632	0.677
sub-032_task-EyeTracking_physio	8	2233.644	2458.652	225.008	944.425	625.170	0.196	0.062	0.323	0.546
sub-032_task-EyeTracking_physio	8	2475.318	2758.658	283.340	1025.037	624.115	0.161	0.075	0.453	0.445
sub-032_task-EyeTracking_physio	8	2800.331	3000.330	199.999	1115.817	733.377	0.115	0.034	0.217	0.423
sub-032_task-EyeTracking_physio	9	-5316.398	-4766.378	550.020	1281.767	750.723	0.087	0.022	0.184	0.393
sub-032_task-EyeTracking_physio	9	-4749.712	-4316.371	433.341	1263.020	723.642	0.099	0.020	0.184	0.257
sub-032_task-EyeTracking_physio	9	-4299.704	-4066.367	233.337	1309.015	736.250	0.103	0.024	0.204	0.238
sub-032_task-EyeTracking_physio	9	-4041.367	-3566.350	475.017	1274.280	725.250	0.098	0.027	0.206	0.316
sub-032_task-EyeTracking_physio	9	-3549.685	-3299.680	250.005	1274.168	744.275	0.094	0.028	0.280	0.250
sub-032_task-EyeTracking_physio	9	-3266.346	-2899.668	366.678	1262.545	714.152	0.122	0.023	0.204	0.349
sub-032_task-EyeTracking_physio	9	-2874.668	-2691.333	183.335	1283.543	725.582	0.081	0.017	0.222	0.194
sub-032_task-EyeTracking_physio	9	-2532.994	-2149.650	383.344	1272.462	717.415	0.130	0.039	0.253	0.496
sub-032_task-EyeTracking_physio	9	-2116.317	-1999.648	116.669	1182.372	748.455	0.122	0.049	0.327	0.293
sub-032_task-EyeTracking_physio	9	-1982.981	-1749.646	233.335	1293.030	711.513	0.118	0.040	0.372	0.259
sub-032_task-EyeTracking_physio	9	-1724.647	-1482.968	241.679	1263.085	718.065	0.086	0.024	0.363	0.201
sub-032_task-EyeTracking_physio	9	-1457.969	-1082.961	375.008	1309.220	719.270	0.113	0.024	0.232	0.357
sub-032_task-EyeTracking_physio	9	-1041.295	-824.621	216.674	1267.070	727.538	0.064	0.009	0.151	0.143
sub-032_task-EyeTracking_physio	9	-799.622	-549.617	250.005	1311.787	718.477	0.081	0.016	0.167	0.255
sub-032_task-EyeTracking_physio	9	-516.283	-249.611	266.672	1256.955	722.715	0.074	0.015	0.227	0.189
sub-032_task-EyeTracking_physio	9	-232.946	342.072	575.018	1277.575	722.370	0.085	0.019	0.318	0.206
sub-032_task-EyeTracking_physio	9	383.737	658.745	275.008	1247.360	564.910	0.126	0.057	0.185	0.658
sub-032_task-EyeTracking_physio	9	683.741	1092.085	408.344	1121.910	489.055	0.087	0.022	0.235	0.312
sub-032_task-EyeTracking_physio	9	1125.424	1483.761	358.337	1547.335	768.760	0.230	0.282	0.739	1.337
sub-032_task-EyeTracking_physio	9	1500.428	1767.097	266.669	1578.278	726.540	0.141	0.033	0.273	0.387
sub-032_task-EyeTracking_physio	9	1800.436	2017.102	216.666	1280.977	837.023	0.150	0.046	0.444	0.356
sub-032_task-EyeTracking_physio	9	2042.108	2250.444	208.336	1171.825	892.685	0.129	0.043	0.398	0.288
sub-032_task-EyeTracking_physio	9	2283.778	2525.449	241.671	987.260	932.240	0.099	0.032	0.312	0.284
sub-032_task-EyeTracking_physio	9	2567.122	2750.456	183.334	1118.965	679.202	0.166	0.058	0.328	0.425
sub-032_task-EyeTracking_physio	9	2767.121	2958.794	191.673	1241.640	619.165	0.272	0.095	0.295	0.804
sub-032_task-EyeTracking_physio	10	-4282.899	-4141.224	141.675	1211.235	540.480	0.137	0.031	0.137	0.452
sub-032_task-EyeTracking_physio	10	-4116.225	-3724.552	391.673	1273.050	678.510	0.163	0.046	0.289	0.581
sub-032_task-EyeTracking_physio	10	-3691.218	-3324.544	366.674	1251.295	727.345	0.097	0.016	0.152	0.330
sub-032_task-EyeTracking_physio	10	-3166.207	-2632.865	533.342	1266.640	695.973	0.112	0.024	0.183	0.445
sub-032_task-EyeTracking_physio	10	-2607.866	-2341.197	266.669	1286.580	721.125	0.095	0.017	0.143	0.261
sub-032_task-EyeTracking_physio	10	-2324.528	-1749.512	575.016	1263.470	721.140	0.112	0.044	0.411	0.446
sub-032_task-EyeTracking_physio	10	-1724.513	-1574.511	150.002	1317.265	692.035	0.108	0.035	0.238	0.331
sub-032_task-EyeTracking_physio	10	-1549.510	-1399.508	150.002	1260.827	712.812	0.097	0.050	0.380	0.333
sub-032_task-EyeTracking_physio	10	-1257.836	-891.164	366.672	1264.100	713.827	0.134	0.037	0.247	0.542
sub-032_task-EyeTracking_physio	10	-866.159	-582.821	283.338	1289.875	719.108	0.116	0.027	0.255	0.259
sub-032_task-EyeTracking_physio	10	-557.822	375.530	933.352	1264.165	721.260	0.100	0.023	0.225	0.319
sub-032_task-EyeTracking_physio	10	400.529	675.533	275.004	1321.165	699.215	0.212	0.089	0.337	1.002
sub-032_task-EyeTracking_physio	10	708.872	1183.878	475.006	1151.580	559.645	0.108	0.030	0.337	0.395
sub-032_task-EyeTracking_physio	10	1208.878	1467.219	258.341	1312.310	833.500	0.159	0.044	0.273	0.590
sub-032_task-EyeTracking_physio	10	1492.223	1700.559	208.336	1256.345	765.110	0.129	0.031	0.230	0.359
sub-032_task-EyeTracking_physio	10	1725.559	2042.236	316.677	1065.102	748.607	0.122	0.041	0.340	0.321
sub-032_task-EyeTracking_physio	10	2067.234	2283.908	216.674	1063.447	806.598	0.135	0.028	0.198	0.345
sub-032_task-EyeTracking_physio	10	2308.906	2617.246	308.340	1042.845	778.480	0.127	0.025	0.140	0.363
sub-032_task-EyeTracking_physio	10	2642.245	3000.587	358.342	1154.120	620.155	0.220	0.123	0.647	0.853
sub-032_task-EyeTracking_physio	11	-74.417	267.260	341.677	1268.470	727.310	0.148	0.053	0.318	0.661
sub-032_task-EyeTracking_physio	11	300.591	558.929	258.338	1242.150	850.505	0.080	0.035	0.225	0.424
sub-032_task-EyeTracking_physio	11	633.935	900.606	266.671	1630.842	966.222	0.080	0.015	0.222	0.187
sub-032_task-EyeTracking_physio	11	917.273	1425.615	508.342	1564.415	980.915	0.085	0.019	0.321	0.198
sub-032_task-EyeTracking_physio	11	1450.616	2050.633	600.017	1507.752	904.185	0.096	0.020	0.199	0.363
sub-032_task-EyeTracking_physio	11	2092.299	2800.648	708.349	1236.465	850.810	0.102	0.046	0.428	0.373
sub-032_task-EyeTracking_physio	11	2825.648	3000.646	174.998	1131.925	941.675	0.127	0.033	0.283	0.223
sub-032_task-EyeTracking_physio	12	-6799.347	-6541.008	258.339	1276.800	774.355	0.111	0.036	0.352	0.313
sub-032_task-EyeTracking_physio	12	-6532.674	-2240.917	4291.757	1289.695	783.410	0.098	0.106	0.505	0.966
sub-032_task-EyeTracking_physio	12	-2215.914	-1774.237	441.677	1265.435	803.715	0.087	0.015	0.194	0.255
sub-032_task-EyeTracking_physio	12	-1707.572	-1324.229	383.343	720.692	1487.622	0.149	0.074	0.446	0.725
sub-032_task-EyeTracking_physio	12	-1249.226	-1024.219	225.007	1252.360	821.010	0.106	0.040	0.263	0.475
sub-032_task-EyeTracking_physio	12	-990.887	-782.548	208.339	1311.925	767.090	0.095	0.023	0.219	0.239
sub-032_task-EyeTracking_physio	12	-757.549	-424.210	333.339	1270.602	759.717	0.099	0.029	0.237	0.297
sub-032_task-EyeTracking_physio	12	-324.208	0.799	325.007	1272.500	723.200	0.101	0.022	0.179	0.326
sub-032_task-EyeTracking_physio	12	25.803	259.137	233.334	1324.760	725.057	0.107	0.022	0.184	0.237
sub-032_task-EyeTracking_physio	12	300.807	734.150	433.343	1339.132	911.000	0.094	0.048	0.277	0.453
sub-032_task-EyeTracking_physio	12	767.482	1084.159	316.677	1039.090	910.145	0.104	0.036	0.317	0.334
sub-032_task-EyeTracking_physio	12	1109.158	1309.159	200.001	1069.652	854.650	0.113	0.027	0.181	0.277
sub-032_task-EyeTracking_physio	12	1334.165	1617.504	283.339	1189.688	862.415	0.105	0.037	0.366	0.319
sub-032_task-EyeTracking_physio	12	1650.838	1900.844	250.006	1341.983	663.062	0.188	0.049	0.285	0.571
sub-032_task-EyeTracking_physio	12	1934.175	2334.185	400.010	1550.793	710.515	0.140	0.050	0.370	0.456
sub-032_task-EyeTracking_physio	12	2392.521	2750.859	358.338	1438.525	1016.105	0.083	0.019	0.193	0.233
sub-032_task-EyeTracking_physio	12	2800.862	3000.864	200.002	1132.938	951.213	0.101	0.028	0.374	0.208
sub-032_task-EyeTracking_physio	13	-3124.175	-2799.172	325.003	1234.170	734.520	0.088	0.015	0.193	0.202
sub-032_task-EyeTracking_physio	13	-2774.165	-1924.149	850.016	710.105	1233.580	0.620	46.345	13.055	14.003
sub-032_task-EyeTracking_physio	13	-1857.479	-1690.808	166.671	1262.148	728.540	0.124	0.060	0.359	0.370
sub-032_task-EyeTracking_physio	13	-1582.474	-765.787	816.687	1230.312	744.420	0.572	0.804	2.620	4.895
sub-032_task-EyeTracking_physio	13	-740.789	-515.783	225.006	1278.240	740.295	0.121	0.023	0.239	0.324
sub-032_task-EyeTracking_physio	13	-490.783	-132.440	358.343	1240.735	736.235	0.106	0.021	0.283	0.265
sub-032_task-EyeTracking_physio	13	-107.441	50.894	158.335	1289.995	746.665	0.120	0.022	0.173	0.247
sub-032_task-EyeTracking_physio	13	75.895	342.567	266.672	1249.530	737.630	0.103	0.020	0.244	0.202
sub-032_task-EyeTracking_physio	13	367.567	617.576	250.009	1426.662	981.707	0.138	0.051	0.380	0.399
sub-032_task-EyeTracking_physio	13	642.578	1000.915	358.337	1521.205	908.760	0.103	0.044	0.323	0.399
sub-032_task-EyeTracking_physio	13	1017.580	1150.920	133.340	1494.318	880.360	0.119	0.030	0.238	0.239
sub-032_task-EyeTracking_physio	13	1167.589	1392.590	225.001	1404.195	852.535	0.111	0.024	0.292	0.245
sub-032_task-EyeTracking_physio	13	1434.261	1775.933	341.672	1026.010	755.670	0.184	0.060	0.268	0.603
sub-032_task-EyeTracking_physio	13	1817.604	2050.940	233.336	1346.787	593.158	0.117	0.053	0.364	0.443
sub-032_task-EyeTracking_physio	13	2075.942	2400.948	325.006	1597.575	699.270	0.228	0.060	0.266	0.631
sub-032_task-EyeTracking_physio	13	2425.948	2809.290	383.342	1501.865	823.490	0.117	0.044	0.247	0.483
sub-032_task-EyeTracking_physio	13	2842.622	3000.964	158.342	1514.920	774.935	0.104	0.015	0.140	0.274
sub-032_task-EyeTracking_physio	14	-199.034	275.972	475.006	1296.845	727.635	0.135	0.044	0.477	0.506
sub-032_task-EyeTracking_physio	14	292.639	609.315	316.676	1153.348	748.357	0.124	0.053	0.448	0.400
sub-032_task-EyeTracking_physio	14	642.648	1017.657	375.009	1374.105	811.355	0.142	0.054	0.431	0.457
sub-032_task-EyeTracking_physio	14	1067.657	1217.659	150.002	1240.438	631.153	0.187	0.107	0.359	0.617
sub-032_task-EyeTracking_physio	14	1242.664	1784.343	541.679	1110.340	597.085	0.158	0.055	0.270	0.582
sub-032_task-EyeTracking_physio	14	1926.011	2267.686	341.675	971.230	970.480	0.114	0.039	0.257	0.535
sub-032_task-EyeTracking_physio	14	2301.020	2534.360	233.340	1286.368	888.185	0.099	0.031	0.384	0.289
sub-032_task-EyeTracking_physio	14	2576.026	2909.364	333.338	1514.277	652.967	0.137	0.056	0.338	0.450
sub-032_task-EyeTracking_physio	15	-265.547	-23.875	241.672	1321.405	706.180	0.143	0.043	0.276	0.288
sub-032_task-EyeTracking_physio	15	1.124	284.463	283.339	1279.273	725.513	0.126	0.038	0.293	0.422
sub-032_task-EyeTracking_physio	15	301.130	567.803	266.673	1207.332	677.265	0.159	0.039	0.189	0.493
sub-032_task-EyeTracking_physio	15	601.141	892.817	291.676	1471.545	575.960	0.136	0.067	0.310	0.631
sub-032_task-EyeTracking_physio	15	909.484	1142.819	233.335	1545.960	600.577	0.126	0.055	0.334	0.424
sub-032_task-EyeTracking_physio	15	1159.485	1601.159	441.674	1602.925	649.555	0.169	0.053	0.272	0.556
sub-032_task-EyeTracking_physio	15	1751.162	2026.173	275.011	1063.280	950.075	0.136	0.028	0.205	0.363
sub-032_task-EyeTracking_physio	15	2051.173	2434.515	383.342	921.783	851.808	0.123	0.043	0.295	0.450
sub-032_task-EyeTracking_physio	15	2476.182	2701.187	225.005	912.055	729.765	0.205	0.050	0.209	0.580
sub-032_task-EyeTracking_physio	15	2742.853	2934.524	191.671	1027.110	580.470	0.142	0.043	0.202	0.401
sub-032_task-EyeTracking_physio	16	-4348.902	-4140.566	208.336	1273.545	533.295	0.117	0.027	0.256	0.273
sub-032_task-EyeTracking_physio	16	-4115.567	-3457.218	658.349	1296.780	672.795	0.184	0.050	0.222	1.089
sub-032_task-EyeTracking_physio	16	-3415.548	-3215.544	200.004	1486.767	549.760	0.173	0.044	0.202	0.587
sub-032_task-EyeTracking_physio	16	-3182.212	-3048.874	133.338	1318.303	684.197	0.156	0.081	0.344	0.453
sub-032_task-EyeTracking_physio	16	-2915.536	-2557.198	358.338	1287.130	699.390	0.129	0.048	0.236	0.498
sub-032_task-EyeTracking_physio	16	-2532.198	-2323.859	208.339	1366.765	671.245	0.227	0.077	0.312	0.591
sub-032_task-EyeTracking_physio	16	-2298.859	9.525	2308.384	1282.945	735.155	0.088	0.040	0.376	0.451
sub-032_task-EyeTracking_physio	16	42.859	251.200	208.341	1266.495	719.345	0.107	0.036	0.246	0.284
sub-032_task-EyeTracking_physio	16	276.200	567.871	291.671	1166.875	696.815	0.164	0.090	0.272	0.887
sub-032_task-EyeTracking_physio	16	609.538	984.544	375.006	1367.445	668.505	0.200	0.099	0.435	0.631
sub-032_task-EyeTracking_physio	16	1009.543	1242.884	233.341	1366.148	815.385	0.196	0.073	0.211	0.902
sub-032_task-EyeTracking_physio	16	1301.219	1676.231	375.012	1220.510	570.980	0.190	0.068	0.291	0.684
sub-032_task-EyeTracking_physio	16	1709.563	2034.570	325.007	1575.530	725.665	0.180	0.086	0.391	0.603
sub-032_task-EyeTracking_physio	16	2059.570	2326.244	266.674	1530.205	792.848	0.141	0.041	0.231	0.407
sub-032_task-EyeTracking_physio	16	2392.909	2626.250	233.341	1176.625	815.890	0.084	0.019	0.208	0.240
sub-032_task-EyeTracking_physio	16	2651.250	3001.257	350.007	1099.368	731.558	0.155	0.034	0.292	0.557
