t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1373040566640	NaN	NaN	1391.62	779.89	NaN	2.5814
1373040574974	NaN	NaN	1394.87	774.19	NaN	2.5844
1373040583307	NaN	NaN	1390.10	781.05	NaN	2.5844
1373040591640	NaN	NaN	1395.00	775.99	NaN	2.5746
1373040599974	NaN	NaN	1392.58	777.56	NaN	2.5800
1373040608307	NaN	NaN	1396.13	781.61	NaN	2.5738
1373040616640	NaN	NaN	1396.29	778.56	NaN	2.5799
1373040624974	NaN	NaN	1402.60	779.39	NaN	2.5859
1373040633307	NaN	NaN	1396.49	779.04	NaN	2.5867
1373040641639	NaN	NaN	1399.33	776.41	NaN	2.5774
1373040649972	NaN	NaN	1403.53	781.12	NaN	2.5832
1373040658306	NaN	NaN	1401.96	779.87	NaN	2.6021
1373040666643	NaN	NaN	1397.39	780.67	NaN	2.5835
1373040674977	NaN	NaN	1401.28	782.77	NaN	2.5917
1373040683310	NaN	NaN	1400.86	789.70	NaN	2.6091
1373040691643	NaN	NaN	1401.25	785.16	NaN	2.6041
1373040699977	NaN	NaN	1399.81	779.46	NaN	2.5963
1373040708310	NaN	NaN	1399.08	772.38	NaN	2.6196
1373040716643	NaN	NaN	1391.10	775.93	NaN	2.6109
1373040724976	NaN	NaN	1396.86	778.13	NaN	2.6271
1373040733309	NaN	NaN	1391.18	775.19	NaN	2.6219
1373040741642	NaN	NaN	1390.78	779.14	NaN	2.6241
1373040749976	NaN	NaN	1386.89	773.90	NaN	2.6342
1373040758309	NaN	NaN	1376.30	779.28	NaN	2.6367
1373040766642	1359.56	793.68	1369.93	758.41	2.4962	2.6323
1373040774976	1323.40	779.33	1286.18	767.72	2.4880	2.6644
1373040783309	1273.33	766.85	1285.99	769.26	2.4876	2.6563
1373040791642	1281.34	769.59	1284.18	759.36	2.4903	2.6656
1373040799981	1291.59	761.51	1283.45	748.89	2.5113	2.6617
1373040808315	1286.58	769.79	1283.79	748.81	2.5134	2.6743
1373040816648	1275.70	764.34	1278.77	749.71	2.5059	2.6632
1373040824981	1274.37	761.85	1279.36	746.82	2.5141	2.6657
