t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
868830812014	1278.82	703.19	1262.38	733.89	3.8605	3.5679
868830820348	1283.84	706.78	1266.89	713.78	3.8651	3.5018
868830828681	1281.48	722.38	1264.63	730.16	3.8905	3.5545
868830837014	1277.70	702.20	1263.36	726.26	3.8414	3.5513
868830845346	1278.32	707.32	1262.37	722.62	3.8519	3.5387
868830853680	1278.70	703.55	1262.71	729.99	3.8564	3.5461
868830862013	1280.20	717.95	1261.86	748.19	3.8671	3.5881
868830870347	1277.27	710.13	1261.57	749.22	3.8611	3.5831
868830878680	1277.25	713.28	1260.47	732.98	3.8833	3.5705
868830887013	1275.06	703.84	1266.06	714.66	3.8625	3.5344
868830895350	1274.31	693.52	1267.04	729.21	3.8489	3.5623
868830903684	1274.43	700.01	1262.26	727.38	3.8555	3.5806
868830912018	1282.38	707.00	1269.10	718.14	3.8614	3.5451
868830920351	1277.41	710.15	1263.88	713.30	3.8777	3.5263
868830928683	1276.75	721.45	1265.84	719.14	3.9033	3.5600
868830937014	1277.13	718.45	1267.23	735.11	3.8968	3.5909
868830945350	1274.62	713.70	1261.42	738.15	3.8827	3.6013
868830953683	1277.72	703.85	1259.81	743.03	3.8779	3.6239
868830962017	1277.12	709.68	1265.18	735.12	3.8988	3.5999
868830970349	1280.34	710.23	1268.24	722.77	3.9003	3.5776
868830978683	1275.95	717.56	1260.92	747.56	3.8960	3.6472
868830987016	1275.32	724.00	1256.88	758.51	3.8612	3.6497
868830995350	1291.52	741.44	1281.26	762.12	3.8494	3.6205
868831003683	1326.89	702.01	1311.37	746.77	3.9206	3.6001
868831012016	1350.20	765.50	1350.23	713.06	3.8348	3.5662
868831020353	1379.90	1036.04	1363.98	897.23	3.8320	3.5083
868831028686	NaN	NaN	NaN	NaN	NaN	NaN
868831037020	NaN	NaN	NaN	NaN	NaN	NaN
868831045351	NaN	NaN	NaN	NaN	NaN	NaN
868831053684	NaN	NaN	NaN	NaN	NaN	NaN
868831062018	NaN	NaN	NaN	NaN	NaN	NaN
868831070351	NaN	NaN	NaN	NaN	NaN	NaN
868831078684	NaN	NaN	NaN	NaN	NaN	NaN
868831087019	NaN	NaN	NaN	NaN	NaN	NaN
868831095353	NaN	NaN	NaN	NaN	NaN	NaN
868831103685	NaN	NaN	NaN	NaN	NaN	NaN
868831112018	NaN	NaN	NaN	NaN	NaN	NaN
868831120352	NaN	NaN	NaN	NaN	NaN	NaN
868831128685	NaN	NaN	NaN	NaN	NaN	NaN
868831137018	NaN	NaN	NaN	NaN	NaN	NaN
868831145352	NaN	NaN	NaN	NaN	NaN	NaN
868831153688	NaN	NaN	NaN	NaN	NaN	NaN
868831162021	NaN	NaN	NaN	NaN	NaN	NaN
868831170355	NaN	NaN	NaN	NaN	NaN	NaN
868831178686	NaN	NaN	NaN	NaN	NaN	NaN
868831187019	NaN	NaN	NaN	NaN	NaN	NaN
868831195354	NaN	NaN	NaN	NaN	NaN	NaN
868831203687	NaN	NaN	NaN	NaN	NaN	NaN
868831212020	NaN	NaN	NaN	NaN	NaN	NaN
868831220352	NaN	NaN	1310.99	937.65	NaN	3.6840
868831228685	NaN	NaN	1315.72	857.44	NaN	3.7008
868831237018	NaN	NaN	1307.68	778.02	NaN	3.7465
868831245353	1324.35	879.63	1304.20	703.93	3.7313	3.7231
868831253687	1313.93	824.83	1298.71	686.55	3.8795	3.7511
868831262020	1308.71	767.58	1293.34	743.92	3.9467	3.7747
868831270354	1311.44	733.17	1294.99	762.25	3.9953	3.7934
868831278687	1312.13	712.21	1297.83	768.38	4.0789	3.8020
868831287028	1310.53	683.88	1299.17	767.27	4.0397	3.8133
868831295361	1313.19	713.32	1301.99	766.49	4.0576	3.8323
868831303695	1317.64	720.68	1299.35	761.49	4.0300	3.8228
868831312028	1317.66	731.78	1302.91	747.38	4.0323	3.8068
868831320361	1312.79	729.27	1300.64	750.50	4.0279	3.8372
868831328694	1309.34	724.39	1297.86	739.43	4.0415	3.8350
868831337027	1312.97	719.82	1298.10	750.61	4.0408	3.8515
868831345361	1309.02	728.08	1294.57	757.45	4.0664	3.8618
868831353694	1309.32	728.33	1291.93	756.57	4.0584	3.8551
868831362027	1304.43	733.50	1291.19	765.22	4.0770	3.8683
868831370361	1313.23	734.29	1291.39	770.00	4.0684	3.8539
868831378694	1322.87	705.13	1292.46	781.80	4.1048	3.8474
868831387027	1306.39	852.10	1295.85	811.78	3.8459	3.8398
868831395360	1358.09	1122.58	NaN	NaN	2.4714	NaN
868831403692	NaN	NaN	NaN	NaN	NaN	NaN
868831412026	NaN	NaN	NaN	NaN	NaN	NaN
868831420363	NaN	NaN	NaN	NaN	NaN	NaN
868831428695	NaN	NaN	NaN	NaN	NaN	NaN
868831437029	NaN	NaN	NaN	NaN	NaN	NaN
868831445363	NaN	NaN	NaN	NaN	NaN	NaN
868831453696	NaN	NaN	NaN	NaN	NaN	NaN
868831462029	NaN	NaN	NaN	NaN	NaN	NaN
868831470363	NaN	NaN	NaN	NaN	NaN	NaN
868831478695	NaN	NaN	NaN	NaN	NaN	NaN
868831487029	NaN	NaN	NaN	NaN	NaN	NaN
868831495361	NaN	NaN	NaN	NaN	NaN	NaN
868831503695	NaN	NaN	NaN	NaN	NaN	NaN
868831512028	NaN	NaN	NaN	NaN	NaN	NaN
868831520362	NaN	NaN	NaN	NaN	NaN	NaN
868831528695	NaN	NaN	1270.95	1118.33	NaN	3.8884
868831537028	1499.54	973.73	1250.49	948.82	3.0799	3.8354
868831545365	1504.30	982.55	1259.43	854.74	3.1858	3.8729
868831553698	1454.41	922.49	1254.90	774.07	3.3537	3.8947
868831562032	1342.73	891.06	1242.75	740.45	3.8053	3.8938
868831570365	NaN	NaN	1251.63	767.07	NaN	3.9026
868831578697	1545.67	1027.19	1246.49	932.06	3.0503	3.9266
868831587029	NaN	NaN	NaN	NaN	NaN	NaN
868831595365	NaN	NaN	1258.18	1334.54	NaN	1.3736
868831603696	NaN	NaN	NaN	NaN	NaN	NaN
868831612031	NaN	NaN	NaN	NaN	NaN	NaN
868831620364	NaN	NaN	NaN	NaN	NaN	NaN
868831628697	NaN	NaN	NaN	NaN	NaN	NaN
868831637031	NaN	NaN	NaN	NaN	NaN	NaN
868831645364	NaN	NaN	NaN	NaN	NaN	NaN
868831653697	NaN	NaN	NaN	NaN	NaN	NaN
868831662031	NaN	NaN	NaN	NaN	NaN	NaN
868831670363	NaN	NaN	NaN	NaN	NaN	NaN
868831678703	NaN	NaN	NaN	NaN	NaN	NaN
868831687036	NaN	NaN	NaN	NaN	NaN	NaN
868831695369	NaN	NaN	NaN	NaN	NaN	NaN
868831703702	NaN	NaN	NaN	NaN	NaN	NaN
868831712036	NaN	NaN	NaN	NaN	NaN	NaN
868831720369	NaN	NaN	NaN	NaN	NaN	NaN
868831728702	NaN	NaN	NaN	NaN	NaN	NaN
868831737036	NaN	NaN	913.60	1293.17	NaN	2.6100
868831745369	NaN	NaN	NaN	NaN	NaN	NaN
868831753702	NaN	NaN	NaN	NaN	NaN	NaN
868831762035	NaN	NaN	NaN	NaN	NaN	NaN
868831770368	NaN	NaN	1275.33	947.10	NaN	3.9301
868831778703	NaN	NaN	1284.94	832.66	NaN	3.9168
868831787036	1400.35	917.78	1289.18	761.53	3.6738	3.9576
868831795369	1303.05	853.76	1285.64	738.48	4.0920	3.9399
868831803702	1309.06	804.37	1291.68	792.95	4.1609	3.9511
868831812038	1322.27	775.31	1290.65	798.27	4.2116	3.9667
868831820371	1302.82	736.83	1293.48	781.03	4.2923	3.9392
868831828705	1315.82	725.86	1293.77	781.74	4.3056	3.9590
868831837038	1316.43	715.79	1288.44	787.95	4.3358	3.9887
868831845373	1315.02	743.61	1290.89	786.24	4.2900	3.9901
868831853706	1317.23	745.38	1290.12	775.27	4.2779	3.9585
868831862040	1320.72	755.27	1291.13	765.93	4.2941	3.9854
868831870371	1320.85	745.69	1289.55	769.75	4.2597	4.0105
868831878706	1323.06	741.87	1286.55	765.75	4.3077	4.0031
868831887038	1318.41	734.92	1292.16	754.38	4.3066	3.9819
868831895370	1325.63	729.72	1292.45	740.75	4.3120	3.9602
868831903703	1320.67	736.27	1294.30	753.91	4.3199	3.9825
868831912037	1322.19	740.24	1294.25	752.83	4.3397	3.9939
868831920370	1323.81	737.40	1292.09	757.69	4.3399	3.9915
868831928704	1321.92	733.78	1293.19	742.94	4.3353	3.9561
868831937036	1313.30	723.44	1295.21	751.60	4.3210	3.9613
868831945375	1280.32	719.87	1255.17	758.65	4.3177	4.0006
868831953708	1273.64	713.66	1242.81	751.21	4.3221	3.9691
868831962041	1274.63	710.32	1244.30	744.67	4.3219	3.9670
868831970375	1281.68	711.54	1249.03	753.34	4.3190	3.9929
868831978709	1287.17	711.71	1248.69	758.60	4.3157	3.9767
868831987042	1277.20	709.44	1248.34	755.62	4.2975	3.9670
868831995374	1278.39	718.88	1245.27	758.59	4.3303	3.9829
868832003708	1287.66	717.15	1246.66	748.72	4.3352	3.9558
868832012041	1289.11	717.84	1244.11	759.00	4.3320	3.9736
868832020374	1283.03	712.92	1249.51	746.28	4.3245	3.9583
868832028708	1284.96	714.80	1247.87	748.40	4.3362	3.9691
868832037040	1277.09	718.66	1245.09	748.65	4.3169	3.9772
868832045374	1275.21	714.98	1245.75	759.29	4.2967	4.0019
868832053707	1275.17	710.82	1252.06	737.40	4.2811	3.9534
868832062041	1271.44	720.95	1242.70	744.94	4.3116	3.9547
868832070376	1278.66	720.28	1245.61	747.80	4.2821	3.9571
868832078710	1277.07	713.36	1246.50	742.97	4.2773	3.9519
868832087043	1277.20	722.09	1245.57	743.34	4.2801	3.9382
868832095376	1272.23	716.97	1239.97	750.95	4.2455	3.9296
868832103709	1265.86	708.55	1241.22	755.10	4.2260	3.9361
868832112043	1268.68	720.29	1247.41	743.77	4.2393	3.9075
868832120376	1271.00	712.94	1242.52	755.87	4.2115	3.9072
868832128709	1265.00	719.71	1244.26	757.37	4.2117	3.8935
868832137042	1266.07	715.15	1244.76	755.04	4.1954	3.8767
868832145376	1262.44	713.07	1247.15	756.39	4.1851	3.8828
868832153709	1255.64	709.19	1250.72	755.12	4.1595	3.8708
868832162042	1264.16	717.13	1245.40	750.49	4.1493	3.8754
868832170375	1264.66	710.78	1246.35	747.79	4.1341	3.8412
868832178708	1261.70	714.96	1248.89	754.85	4.1346	3.8497
868832187041	1269.84	722.03	1247.55	755.08	4.1444	3.8509
868832195375	1266.36	715.02	1251.13	739.96	4.1229	3.7767
868832203714	1288.15	698.23	1272.24	754.30	4.0846	3.8031
868832212047	1287.69	705.92	1283.03	750.76	4.1002	3.8083
868832220381	1282.80	706.83	1274.79	750.46	4.0773	3.7839
868832228714	1291.93	711.48	1273.66	753.93	4.0746	3.7865
868832237047	1289.27	715.00	1271.17	752.98	4.0714	3.7843
868832245380	1291.38	717.11	1279.50	757.15	4.0720	3.7881
868832253713	1293.72	699.93	1275.76	752.54	4.0378	3.7704
868832262047	1298.58	714.16	1278.25	749.50	4.0507	3.7587
868832270380	1297.09	700.40	1279.43	757.54	4.0207	3.7546
868832278713	1298.60	711.86	1278.03	752.67	4.0366	3.7266
868832287047	1284.64	701.21	1277.20	758.66	4.0118	3.7549
868832295380	1290.03	715.21	1270.35	753.37	4.0351	3.7438
868832303713	1285.00	708.29	1269.03	760.29	3.9923	3.7379
868832312046	1286.86	705.52	1270.04	756.77	3.9818	3.7306
868832320380	1290.16	700.69	1272.65	750.97	3.9727	3.7086
868832328713	1292.11	710.96	1275.70	752.73	3.9851	3.7230
868832337053	1292.55	700.74	1276.00	759.23	3.9806	3.7180
868832345386	1287.19	695.71	1276.33	757.88	3.9455	3.6981
868832353717	1288.46	693.90	1276.89	755.81	3.9316	3.7011
868832362053	1289.52	698.06	1277.05	752.13	3.9537	3.6850
868832370386	1290.64	706.08	1277.10	753.77	3.9586	3.6921
868832378719	1295.11	701.61	1274.59	752.40	3.9494	3.7014
868832387050	1293.05	701.34	1275.20	758.18	3.9256	3.6975
868832395384	1293.54	703.21	1275.23	741.80	3.9274	3.6559
868832403717	1296.33	708.68	1276.48	751.13	3.9343	3.6896
868832412051	1300.32	711.76	1271.75	745.22	3.9281	3.6690
868832420383	1297.07	708.11	1274.95	744.79	3.9205	3.6829
868832428716	1295.84	702.66	1274.22	749.25	3.9070	3.6824
868832437049	1297.09	705.36	1268.50	752.57	3.9100	3.6928
868832445383	1300.85	715.16	1272.29	761.93	3.9238	3.6851
868832453716	1292.56	704.25	1273.11	756.53	3.8817	3.6760
868832462052	1300.20	702.62	1277.45	740.99	3.8989	3.6341
868832470385	1302.18	722.54	1278.36	745.07	3.9356	3.6446
868832478719	1296.89	709.86	1269.70	759.74	3.8965	3.6680
868832487052	1303.46	713.82	1269.71	754.46	3.8918	3.6647
868832495385	1299.50	700.76	1271.42	735.36	3.8665	3.6104
868832503719	1302.85	716.98	1280.14	726.10	3.8800	3.6013
868832512051	1301.53	730.48	1278.46	735.24	3.8999	3.6204
868832520385	1295.68	705.55	1276.32	744.33	3.8397	3.6536
868832528719	1278.40	711.54	1260.99	723.23	3.8591	3.6252
868832537052	1282.20	698.85	1266.24	725.59	3.8357	3.6392
868832545384	1288.58	704.00	1261.51	716.29	3.8623	3.6269
868832553718	1291.54	711.37	1259.99	725.15	3.8687	3.6492
868832562052	1290.99	703.14	1260.68	735.21	3.8411	3.6555
868832570385	1290.95	709.12	1266.96	730.21	3.8621	3.6299
868832578718	1291.26	697.88	1265.72	715.79	3.8296	3.5951
868832587052	1288.06	707.57	1266.53	717.25	3.8543	3.5995
868832595385	1290.80	695.82	1263.07	725.12	3.8356	3.6310
