t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
869933830606	1329.54	729.01	1318.32	781.10	3.4342	3.3656
869933838939	1352.41	1065.12	1323.49	769.24	3.5731	3.3378
869933847272	NaN	NaN	1301.80	1102.09	NaN	3.4079
869933855606	NaN	NaN	NaN	NaN	NaN	NaN
869933863938	NaN	NaN	1235.10	1223.76	NaN	1.3893
869933872271	NaN	NaN	NaN	NaN	NaN	NaN
869933880604	NaN	NaN	NaN	NaN	NaN	NaN
869933888941	NaN	NaN	NaN	NaN	NaN	NaN
869933897274	NaN	NaN	NaN	NaN	NaN	NaN
869933905607	NaN	NaN	NaN	NaN	NaN	NaN
869933913941	NaN	NaN	NaN	NaN	NaN	NaN
869933922275	NaN	NaN	NaN	NaN	NaN	NaN
869933930608	NaN	NaN	NaN	NaN	NaN	NaN
869933938941	NaN	NaN	NaN	NaN	NaN	NaN
869933947274	NaN	NaN	NaN	NaN	NaN	NaN
869933955606	NaN	NaN	NaN	NaN	NaN	NaN
869933963940	NaN	NaN	NaN	NaN	NaN	NaN
869933972273	NaN	NaN	NaN	NaN	NaN	NaN
869933980606	NaN	NaN	NaN	NaN	NaN	NaN
869933988940	NaN	NaN	NaN	NaN	NaN	NaN
869933997274	NaN	NaN	NaN	NaN	NaN	NaN
869934005607	NaN	NaN	NaN	NaN	NaN	NaN
869934013940	NaN	NaN	NaN	NaN	NaN	NaN
869934022282	NaN	NaN	NaN	NaN	NaN	NaN
869934030614	NaN	NaN	NaN	NaN	NaN	NaN
869934038948	NaN	NaN	NaN	NaN	NaN	NaN
869934047280	NaN	NaN	NaN	NaN	NaN	NaN
869934055613	NaN	NaN	NaN	NaN	NaN	NaN
869934063947	NaN	NaN	NaN	NaN	NaN	NaN
869934072280	NaN	NaN	NaN	NaN	NaN	NaN
869934080614	NaN	NaN	NaN	NaN	NaN	NaN
869934088947	NaN	NaN	NaN	NaN	NaN	NaN
869934097280	NaN	NaN	NaN	NaN	NaN	NaN
869934105614	NaN	NaN	NaN	NaN	NaN	NaN
869934113947	NaN	NaN	1301.18	855.59	NaN	3.2574
869934122280	NaN	NaN	1290.08	708.35	NaN	3.2698
869934130613	NaN	NaN	1285.04	679.14	NaN	3.2633
869934138946	1367.51	1034.47	1289.02	747.96	3.3149	3.3009
869934147280	1350.71	882.35	1290.20	732.54	3.2096	3.2974
869934155616	1286.87	820.92	1288.47	723.19	3.4651	3.3008
869934163949	1272.43	725.42	1286.37	732.35	3.4554	3.3671
869934172282	1276.03	694.58	1278.28	718.84	3.5298	3.3631
869934180616	1278.44	692.39	1278.15	708.33	3.5222	3.3499
869934188949	1278.66	751.28	1279.66	698.78	3.5295	3.3222
869934197282	1282.06	757.41	1286.13	687.01	3.5520	3.2923
869934205616	1279.55	733.65	1282.47	704.06	3.5232	3.3498
869934213949	1277.40	724.59	1276.39	721.38	3.5288	3.3821
869934222282	1277.42	724.97	1275.94	713.83	3.5603	3.3592
869934230615	1274.06	728.83	1274.75	716.61	3.5692	3.3627
869934238948	1282.51	738.96	1278.54	701.99	3.6055	3.3370
869934247282	1280.16	737.00	1274.18	708.26	3.6057	3.3538
869934255615	1273.32	689.68	1274.55	705.60	3.5089	3.3586
869934263948	1287.40	731.63	1273.01	735.40	3.6301	3.4292
869934272282	1278.14	724.70	1282.05	704.03	3.6181	3.3628
869934280618	1274.68	719.34	1273.11	721.07	3.6059	3.4110
869934288952	1274.82	696.28	1272.86	735.10	3.5846	3.4515
869934297285	1274.45	712.92	1282.51	710.74	3.6192	3.3915
869934305618	1283.46	734.67	1279.75	728.43	3.6799	3.4422
869934313952	1274.46	700.09	1282.39	724.68	3.5960	3.4410
869934322284	1275.88	697.45	1272.41	729.67	3.6101	3.4655
869934330618	1282.80	706.45	1273.48	732.33	3.6334	3.4866
869934338951	1266.50	704.18	1268.54	737.03	3.6316	3.4971
869934347284	1274.99	707.50	1275.39	727.66	3.6381	3.4735
869934355618	1281.66	719.06	1271.51	719.58	3.6923	3.4748
869934363951	1275.66	724.88	1263.03	740.77	3.6773	3.5399
869934372284	1282.92	723.66	1271.39	728.19	3.6944	3.4866
869934380617	1276.09	711.45	1267.72	744.62	3.6781	3.5338
869934388950	1277.23	725.96	1266.41	753.44	3.7325	3.5577
869934397284	1277.10	721.03	1266.10	749.24	3.7177	3.5565
869934405617	1279.47	722.11	1266.97	734.55	3.7141	3.5419
869934413954	1279.75	722.49	1270.76	730.65	3.7295	3.5195
869934422287	1279.08	728.45	1271.57	753.04	3.7387	3.5901
869934430620	1279.12	736.92	1267.04	747.66	3.7070	3.5890
869934438953	1277.10	751.20	1267.79	754.66	3.6965	3.5954
869934447287	1279.79	791.23	1280.83	739.25	3.6750	3.4741
869934455620	1418.64	1008.46	1273.02	791.34	2.8531	3.5805
869934463953	NaN	NaN	NaN	NaN	NaN	NaN
869934472287	NaN	NaN	NaN	NaN	NaN	NaN
869934480621	NaN	NaN	NaN	NaN	NaN	NaN
869934488953	NaN	NaN	NaN	NaN	NaN	NaN
869934497287	NaN	NaN	NaN	NaN	NaN	NaN
869934505619	NaN	NaN	NaN	NaN	NaN	NaN
869934513952	NaN	NaN	NaN	NaN	NaN	NaN
869934522286	NaN	NaN	NaN	NaN	NaN	NaN
869934530619	NaN	NaN	NaN	NaN	NaN	NaN
869934538953	NaN	NaN	NaN	NaN	NaN	NaN
869934547292	NaN	NaN	NaN	NaN	NaN	NaN
869934555626	NaN	NaN	NaN	NaN	NaN	NaN
869934563959	NaN	NaN	NaN	NaN	NaN	NaN
869934572292	NaN	NaN	1285.75	900.77	NaN	3.5819
869934580625	NaN	NaN	1289.91	768.45	NaN	3.5807
869934588958	1289.86	961.69	1291.71	685.82	2.8857	3.5041
869934597291	1266.94	914.21	1287.12	767.21	3.4025	3.5367
869934605624	1305.81	826.69	1281.57	783.95	3.5862	3.5692
869934613958	1296.69	774.68	1290.12	760.86	3.6842	3.5498
869934622291	1291.73	721.43	1297.89	747.30	3.7829	3.5443
869934630624	1290.61	699.95	1296.57	744.07	3.8094	3.5568
869934638958	1290.94	727.98	1288.42	743.05	3.7607	3.5788
869934647291	1292.67	753.11	1287.42	756.38	3.7567	3.6147
869934655624	1297.23	758.56	1282.47	759.66	3.7799	3.6097
869934663957	1293.72	748.30	1287.49	749.69	3.7801	3.5952
869934672291	1294.56	745.55	1283.18	745.00	3.7776	3.5978
869934680630	1294.06	728.57	1280.45	744.49	3.7412	3.6008
869934688962	1300.55	745.24	1280.21	759.31	3.7969	3.6391
869934697296	1296.58	733.35	1289.24	744.77	3.7885	3.6013
869934705629	1301.48	730.77	1285.51	745.80	3.7927	3.6140
869934713963	1297.48	728.99	1285.28	741.97	3.7882	3.6173
869934722296	1294.91	723.76	1281.73	747.26	3.7796	3.6155
869934730629	1298.78	727.16	1281.90	749.21	3.8015	3.6162
869934738963	1297.64	732.31	1279.38	761.43	3.8266	3.6360
869934747296	1303.29	734.05	1268.57	764.25	3.8449	3.6638
869934755629	1299.21	721.65	1277.12	747.18	3.8095	3.6188
869934763962	1299.87	728.82	1277.18	764.08	3.8074	3.6418
869934772295	1297.81	722.07	1279.63	766.02	3.7902	3.6537
869934780628	1301.33	726.55	1280.06	754.59	3.8128	3.6452
869934788962	1300.73	723.91	1276.75	756.62	3.7915	3.6478
869934797295	1301.42	734.68	1280.35	762.47	3.8176	3.6714
869934805630	1296.08	729.35	1283.29	754.91	3.7970	3.6507
869934813964	1300.00	721.10	1275.46	762.17	3.7981	3.6603
869934822297	1299.14	721.82	1280.47	764.59	3.7882	3.6627
869934830630	1301.99	721.80	1272.54	759.56	3.7893	3.6727
869934838964	1298.46	720.41	1278.43	766.40	3.7992	3.6808
869934847297	1296.21	710.22	1278.96	763.97	3.7837	3.6694
869934855630	1300.93	718.68	1275.72	767.03	3.7968	3.6857
869934863962	1302.85	715.86	1279.78	762.14	3.7901	3.6708
869934872296	1303.41	729.73	1288.12	750.27	3.8161	3.6407
869934880629	1301.44	734.58	1284.42	750.12	3.8189	3.6373
869934888963	1295.95	719.79	1277.28	767.21	3.7902	3.6916
869934897296	1302.16	727.54	1281.07	748.71	3.8043	3.6392
869934905629	1303.29	716.90	1271.47	754.08	3.7884	3.6711
869934913963	1302.68	732.96	1280.13	751.29	3.7922	3.6487
869934922296	1305.86	726.51	1281.49	751.34	3.7962	3.6303
869934930629	1303.49	724.01	1278.13	744.81	3.8085	3.6272
869934938968	1306.52	727.47	1279.74	745.57	3.7926	3.6320
869934947302	1304.73	734.29	1278.52	765.36	3.8002	3.6756
869934955634	1305.86	732.93	1276.89	763.53	3.7846	3.6541
869934963967	1302.66	725.81	1275.20	765.83	3.7871	3.6682
869934972300	1299.46	716.98	1278.79	741.93	3.7706	3.5919
869934980634	1304.60	733.24	1271.41	770.29	3.7857	3.6801
869934988968	1309.37	730.27	1275.63	770.88	3.7922	3.6582
869934997301	1311.77	713.33	1270.37	764.61	3.7655	3.6594
869935005634	1303.33	714.62	1276.31	765.07	3.7293	3.6428
869935013967	1311.36	718.42	1279.97	758.71	3.7544	3.6339
869935022301	1303.07	713.26	1280.04	761.89	3.7490	3.6270
869935030634	1301.60	705.07	1284.94	746.85	3.7152	3.5988
869935038968	1310.08	730.28	1285.79	765.57	3.7659	3.6422
869935047299	1307.12	713.87	1283.61	751.21	3.7260	3.6075
869935055633	1308.36	721.03	1287.34	754.60	3.7472	3.5940
869935063967	1302.54	717.32	1284.29	761.35	3.7223	3.6409
869935072304	1309.73	723.85	1288.90	739.80	3.7167	3.5714
869935080638	1311.37	719.57	1283.87	750.18	3.7272	3.5748
869935088971	1310.55	711.29	1277.80	755.73	3.7009	3.5714
869935097304	1279.63	733.68	1249.53	766.96	3.7520	3.6037
869935105638	1235.74	734.38	1215.81	777.27	3.7157	3.6235
869935113972	1243.54	739.15	1228.50	774.38	3.7368	3.6118
869935122305	1252.21	759.32	1230.00	778.26	3.7788	3.6286
869935130638	1249.75	737.46	1228.03	767.98	3.7220	3.6122
869935138970	1246.03	739.82	1224.36	774.34	3.7194	3.6161
869935147304	1254.81	740.41	1220.95	775.00	3.7291	3.6167
869935155637	1243.59	705.05	1219.95	769.57	3.6334	3.6070
869935163970	1256.76	743.03	1226.94	770.38	3.7242	3.6084
869935172303	1250.46	740.26	1225.72	779.04	3.7126	3.6163
869935180637	1244.80	729.61	1227.90	777.51	3.6786	3.6260
869935188971	1240.51	743.82	1226.67	776.88	3.7134	3.6140
869935197304	1243.24	727.12	1228.07	779.39	3.6953	3.6232
869935205642	1247.67	730.72	1223.20	774.70	3.7121	3.5912
869935213975	1244.19	739.08	1227.67	764.60	3.7122	3.5552
869935222308	1245.67	735.06	1226.72	775.14	3.7051	3.5836
869935230641	1245.54	739.68	1220.39	761.20	3.7139	3.5663
869935238974	1252.92	744.14	1224.09	779.51	3.7240	3.6236
869935247307	1247.81	745.80	1221.96	751.24	3.7023	3.5571
869935255641	1247.92	745.54	1228.39	749.13	3.7152	3.5458
869935263974	1244.75	755.24	1230.76	748.98	3.6796	3.5500
869935272307	1257.02	768.14	1230.01	750.20	3.6684	3.5537
869935280641	1255.60	744.68	1236.58	771.22	3.7170	3.5507
869935288974	1268.29	911.01	1228.68	771.45	3.6030	3.5333
869935297307	1372.40	1036.73	1247.13	818.88	2.6362	3.5976
869935305641	NaN	NaN	1281.51	1120.25	NaN	3.5725
869935313974	NaN	NaN	NaN	NaN	NaN	NaN
869935322307	NaN	NaN	NaN	NaN	NaN	NaN
869935330644	NaN	NaN	NaN	NaN	NaN	NaN
869935338977	NaN	NaN	NaN	NaN	NaN	NaN
869935347311	NaN	NaN	NaN	NaN	NaN	NaN
869935355644	NaN	NaN	NaN	NaN	NaN	NaN
869935363977	NaN	NaN	NaN	NaN	NaN	NaN
869935372311	NaN	NaN	NaN	NaN	NaN	NaN
869935380644	NaN	NaN	NaN	NaN	NaN	NaN
869935388977	NaN	NaN	1287.64	986.64	NaN	3.4469
869935397310	NaN	NaN	1287.14	908.16	NaN	3.5879
869935405644	NaN	NaN	1287.28	807.17	NaN	3.6143
869935413976	1506.44	1218.08	1287.65	735.98	3.7047	3.6548
869935422310	1527.84	869.97	1276.62	714.06	2.7085	3.6263
869935430643	1338.93	971.35	1284.81	786.52	3.6705	3.6286
869935438976	1323.70	860.33	1286.59	787.93	3.6491	3.6406
869935447310	1309.28	778.46	1282.87	777.16	3.6499	3.6713
869935455643	1313.50	749.43	1291.34	767.87	3.7554	3.6669
869935463981	1308.95	729.02	1292.84	775.45	3.7776	3.6815
869935472314	1303.07	696.63	1294.67	761.89	3.7811	3.6996
869935480647	1305.72	721.38	1292.07	768.71	3.7459	3.7212
869935488981	1311.02	747.42	1289.80	731.40	3.7368	3.6562
869935497315	1311.08	745.47	1291.00	746.47	3.7340	3.6841
869935505647	1315.42	746.55	1284.12	741.82	3.7547	3.7100
869935513980	1309.63	744.96	1282.99	736.68	3.7569	3.6954
869935522314	1310.57	744.92	1276.00	752.12	3.7806	3.7271
869935530647	1309.00	740.45	1269.14	754.91	3.7794	3.7227
