Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-114_task-EyeTracking_physio	5	960.442	1127.113	166.671	1643.597	746.482	0.183	0.111	0.765	0.348
sub-114_task-EyeTracking_physio	5	1160.447	1602.121	441.674	1652.475	867.150	0.120	0.082	0.304	0.958
sub-114_task-EyeTracking_physio	5	1627.125	1760.465	133.340	1605.340	824.960	0.097	0.031	0.329	0.204
sub-114_task-EyeTracking_physio	5	1785.464	1977.131	191.667	1160.025	799.420	0.146	0.163	0.535	0.668
sub-114_task-EyeTracking_physio	5	2018.795	2277.141	258.346	1029.420	722.560	0.075	0.025	0.297	0.187
sub-114_task-EyeTracking_physio	5	2327.139	2510.482	183.343	1026.960	622.818	0.109	0.061	0.326	0.377
sub-114_task-EyeTracking_physio	5	2535.482	2710.479	174.997	1179.070	570.835	0.159	0.107	0.361	0.595
sub-114_task-EyeTracking_physio	5	2768.812	3010.486	241.674	1335.760	562.015	0.062	0.029	0.314	0.277
sub-114_task-EyeTracking_physio	6	-1043.051	-743.041	300.010	1290.815	708.710	0.073	0.029	0.206	0.355
sub-114_task-EyeTracking_physio	6	-551.372	298.651	850.023	1303.325	718.595	0.145	0.245	1.053	1.254
sub-114_task-EyeTracking_physio	6	331.983	515.320	183.337	1357.793	762.270	0.086	0.036	0.221	0.406
sub-114_task-EyeTracking_physio	6	540.323	723.660	183.337	1491.815	763.352	0.126	0.049	0.440	0.240
sub-114_task-EyeTracking_physio	6	765.326	1040.334	275.008	1573.955	799.430	0.076	0.033	0.240	0.322
sub-114_task-EyeTracking_physio	6	1057.001	1423.677	366.676	1604.825	737.690	0.109	0.102	0.377	0.701
sub-114_task-EyeTracking_physio	6	1565.346	1740.353	175.007	1273.080	697.175	0.153	0.161	0.655	0.453
sub-114_task-EyeTracking_physio	6	1765.353	2023.692	258.339	1100.590	693.660	0.254	0.119	1.164	0.394
sub-114_task-EyeTracking_physio	6	2073.699	2390.376	316.677	994.815	755.425	0.069	0.040	0.407	0.266
sub-114_task-EyeTracking_physio	6	2432.042	2765.378	333.336	1040.250	859.558	0.084	0.039	0.187	0.451
sub-114_task-EyeTracking_physio	6	2782.045	3023.720	241.675	1151.640	906.320	0.199	0.125	0.821	0.492
sub-114_task-EyeTracking_physio	7	-1179.879	-1013.207	166.672	1303.675	672.957	0.530	0.541	0.958	3.001
sub-114_task-EyeTracking_physio	7	-996.536	-829.868	166.668	1296.128	705.582	0.220	0.052	0.229	0.624
sub-114_task-EyeTracking_physio	7	-596.526	345.162	941.688	1287.390	708.315	0.090	0.087	0.355	0.685
sub-114_task-EyeTracking_physio	7	370.163	553.497	183.334	1383.395	735.987	0.148	0.046	0.512	0.342
sub-114_task-EyeTracking_physio	7	603.500	828.502	225.002	1481.650	715.055	0.079	0.050	0.258	0.453
sub-114_task-EyeTracking_physio	7	853.508	1161.846	308.338	1532.415	708.575	0.119	0.089	0.531	0.582
sub-114_task-EyeTracking_physio	7	1186.845	1386.852	200.007	1497.742	643.855	0.170	0.078	0.294	0.552
sub-114_task-EyeTracking_physio	7	1403.517	1745.188	341.671	1415.890	597.000	0.181	0.267	0.811	0.870
sub-114_task-EyeTracking_physio	7	1786.861	2211.877	425.016	1214.535	846.730	0.169	0.099	0.782	0.548
sub-114_task-EyeTracking_physio	7	2236.877	2511.882	275.005	1116.180	811.170	0.173	0.129	0.790	0.509
sub-114_task-EyeTracking_physio	7	2536.887	2753.557	216.670	1090.900	785.670	0.103	0.079	0.344	0.442
sub-114_task-EyeTracking_physio	7	2778.557	3003.563	225.006	1068.480	696.485	0.158	0.078	0.501	0.535
sub-114_task-EyeTracking_physio	8	-1116.748	-966.744	150.004	1290.265	729.595	0.172	0.072	0.195	0.671
sub-114_task-EyeTracking_physio	8	-758.404	-558.402	200.002	1292.592	695.442	0.057	0.031	0.214	0.227
sub-114_task-EyeTracking_physio	8	-533.402	266.615	800.017	1293.290	716.725	0.058	0.023	0.247	0.319
sub-114_task-EyeTracking_physio	8	291.618	524.953	233.335	1368.085	771.895	0.103	0.087	0.319	0.554
sub-114_task-EyeTracking_physio	8	574.956	774.960	200.004	1488.850	779.562	0.074	0.052	0.338	0.366
sub-114_task-EyeTracking_physio	8	816.629	1316.636	500.007	1553.860	833.525	0.078	0.057	0.264	0.562
sub-114_task-EyeTracking_physio	8	1374.974	1499.975	125.001	1224.505	776.980	0.058	0.010	0.162	0.123
sub-114_task-EyeTracking_physio	8	1574.974	1874.984	300.010	1063.007	818.223	0.049	0.012	0.222	0.176
sub-114_task-EyeTracking_physio	8	1924.984	2158.324	233.340	1157.257	848.992	0.058	0.021	0.270	0.181
sub-114_task-EyeTracking_physio	8	2183.323	2408.329	225.006	1324.835	684.850	0.170	0.073	0.437	0.621
sub-114_task-EyeTracking_physio	8	2458.328	2775.004	316.676	1339.065	626.428	0.071	0.042	0.324	0.317
sub-114_task-EyeTracking_physio	8	2808.336	3008.337	200.001	1171.723	636.745	0.245	0.153	0.983	0.396
sub-114_task-EyeTracking_physio	9	-1111.848	-1003.502	108.346	1051.445	715.800	0.069	0.021	0.193	0.206
sub-114_task-EyeTracking_physio	9	-953.512	-728.507	225.005	1277.365	693.580	0.082	0.042	0.251	0.398
sub-114_task-EyeTracking_physio	9	-495.168	13.176	508.344	1298.520	705.835	0.058	0.035	0.182	0.424
sub-114_task-EyeTracking_physio	9	29.843	238.179	208.336	1301.455	723.970	0.056	0.028	0.155	0.285
sub-114_task-EyeTracking_physio	9	271.516	738.190	466.674	1306.493	771.620	0.086	0.040	0.353	0.392
sub-114_task-EyeTracking_physio	9	788.190	938.198	150.008	1460.572	724.998	0.059	0.012	0.202	0.128
sub-114_task-EyeTracking_physio	9	971.530	1296.536	325.006	1572.185	722.035	0.188	0.051	0.959	0.237
sub-114_task-EyeTracking_physio	9	1329.873	1579.887	250.014	1123.875	711.273	0.174	0.096	0.732	0.548
sub-114_task-EyeTracking_physio	9	1613.221	2063.217	449.996	1001.810	741.330	0.157	0.201	1.019	0.601
sub-114_task-EyeTracking_physio	9	2096.550	2771.572	675.022	1034.310	904.855	0.166	0.144	0.626	1.538
sub-114_task-EyeTracking_physio	9	2804.904	3004.905	200.001	1163.825	921.628	0.153	0.128	0.495	0.724
sub-114_task-EyeTracking_physio	10	-1215.511	-1057.166	158.345	1314.890	707.905	0.059	0.010	0.165	0.154
sub-114_task-EyeTracking_physio	10	-1032.167	-932.165	100.002	1299.500	704.027	0.054	0.012	0.099	0.180
sub-114_task-EyeTracking_physio	10	-698.831	259.526	958.357	1289.335	712.220	0.084	0.080	0.464	0.641
sub-114_task-EyeTracking_physio	10	309.526	617.865	308.339	1344.770	749.145	0.052	0.013	0.172	0.197
sub-114_task-EyeTracking_physio	10	642.869	842.872	200.003	1408.287	762.140	0.233	0.106	0.860	0.404
sub-114_task-EyeTracking_physio	10	892.875	1276.210	383.335	1508.560	798.303	0.057	0.015	0.210	0.268
sub-114_task-EyeTracking_physio	10	1301.218	1442.886	141.668	1272.180	775.945	0.230	0.058	0.822	0.209
sub-114_task-EyeTracking_physio	10	1509.551	1859.562	350.011	1106.240	821.147	0.058	0.021	0.202	0.286
sub-114_task-EyeTracking_physio	10	1884.561	2109.567	225.006	1088.635	742.625	0.096	0.066	0.305	0.485
sub-114_task-EyeTracking_physio	10	2126.233	2509.584	383.351	1117.945	653.120	0.134	0.073	0.308	0.741
sub-114_task-EyeTracking_physio	10	2567.917	3009.596	441.679	1320.480	670.100	0.060	0.030	0.255	0.335
sub-114_task-EyeTracking_physio	11	-868.787	247.900	1116.687	1290.797	722.300	0.087	0.120	0.803	0.596
sub-114_task-EyeTracking_physio	11	289.571	1081.255	791.684	1320.735	778.370	0.061	0.036	0.294	0.319
sub-114_task-EyeTracking_physio	11	1114.589	1364.594	250.005	1330.390	849.933	0.171	0.079	0.232	0.814
sub-114_task-EyeTracking_physio	11	1381.261	1547.930	166.669	1334.290	914.697	0.187	0.122	0.312	0.873
sub-114_task-EyeTracking_physio	11	1581.268	1864.606	283.338	1475.688	902.600	0.189	0.159	0.852	0.595
sub-114_task-EyeTracking_physio	11	1881.272	2114.613	233.341	1530.810	862.757	0.197	0.290	0.863	0.835
sub-114_task-EyeTracking_physio	11	2139.612	2331.281	191.669	1614.495	842.380	0.125	0.099	0.357	0.598
sub-114_task-EyeTracking_physio	11	2347.947	2556.290	208.343	1620.950	729.465	0.125	0.070	0.261	0.591
sub-114_task-EyeTracking_physio	11	2581.290	2814.628	233.338	1644.360	568.425	0.123	0.071	0.263	0.725
sub-114_task-EyeTracking_physio	11	2872.968	3006.305	133.337	1090.425	759.588	0.122	0.048	0.308	0.307
sub-114_task-EyeTracking_physio	12	-1414.126	-1289.122	125.004	1037.920	839.445	0.050	0.007	0.086	0.171
sub-114_task-EyeTracking_physio	12	-1272.456	-1097.457	174.999	1279.640	727.735	0.152	0.134	0.627	0.413
sub-114_task-EyeTracking_physio	12	-880.789	-564.111	316.678	1298.477	711.038	0.044	0.018	0.189	0.209
sub-114_task-EyeTracking_physio	12	-530.778	285.905	816.683	1288.262	718.845	0.052	0.049	0.448	0.440
sub-114_task-EyeTracking_physio	12	327.571	794.251	466.680	1394.038	783.575	0.077	0.048	0.271	0.418
sub-114_task-EyeTracking_physio	12	810.917	960.919	150.002	1313.077	816.210	0.310	0.226	0.995	0.601
sub-114_task-EyeTracking_physio	12	1019.256	1344.270	325.014	1184.365	830.940	0.094	0.059	0.389	0.353
sub-114_task-EyeTracking_physio	12	1385.936	1769.279	383.343	1082.033	816.612	0.062	0.023	0.178	0.261
sub-114_task-EyeTracking_physio	12	1785.949	2235.961	450.012	1034.545	827.128	0.150	0.060	0.823	0.453
sub-114_task-EyeTracking_physio	12	2269.293	2477.630	208.337	1172.860	771.035	0.124	0.056	0.514	0.349
sub-114_task-EyeTracking_physio	12	2502.630	2694.299	191.669	1341.455	680.950	0.154	0.063	0.584	0.291
sub-114_task-EyeTracking_physio	12	2735.962	3002.632	266.670	1414.765	635.777	0.074	0.046	0.239	0.429
sub-114_task-EyeTracking_physio	13	-884.107	-742.446	141.661	1307.665	706.495	0.075	0.015	0.144	0.206
sub-114_task-EyeTracking_physio	13	-692.442	-409.104	283.338	1280.020	700.577	0.072	0.029	0.197	0.360
sub-114_task-EyeTracking_physio	13	-192.432	307.575	500.007	1287.735	706.580	0.092	0.168	0.480	0.649
sub-114_task-EyeTracking_physio	13	324.242	607.595	283.353	1316.685	751.955	0.078	0.058	0.354	0.422
sub-114_task-EyeTracking_physio	13	632.594	882.593	249.999	1381.688	733.075	0.095	0.025	0.353	0.243
sub-114_task-EyeTracking_physio	13	932.593	1124.263	191.670	1497.200	736.975	0.060	0.010	0.192	0.122
sub-114_task-EyeTracking_physio	13	1165.929	1399.269	233.340	1558.492	753.135	0.057	0.006	0.121	0.088
sub-114_task-EyeTracking_physio	13	1424.276	1582.604	158.328	1562.600	834.325	0.127	0.019	0.156	0.421
sub-114_task-EyeTracking_physio	13	1632.613	1732.615	100.002	1576.275	760.358	0.041	0.004	0.065	0.100
sub-114_task-EyeTracking_physio	13	1790.944	1957.613	166.669	1513.033	832.160	0.054	0.009	0.122	0.157
sub-114_task-EyeTracking_physio	13	1990.954	2265.958	275.004	1228.340	850.895	0.227	0.122	1.183	0.299
sub-114_task-EyeTracking_physio	13	2290.958	2549.298	258.340	1084.100	824.265	0.257	0.086	1.177	0.340
sub-114_task-EyeTracking_physio	13	2590.967	2865.975	275.008	1050.040	742.155	0.058	0.018	0.207	0.220
sub-114_task-EyeTracking_physio	14	-929.155	-820.823	108.332	1282.725	698.775	0.119	0.050	0.224	0.380
sub-114_task-EyeTracking_physio	14	-495.805	304.203	800.008	1277.495	717.450	0.067	0.038	0.368	0.358
sub-114_task-EyeTracking_physio	14	320.870	537.542	216.672	1352.435	758.035	0.256	0.079	0.876	0.758
sub-114_task-EyeTracking_physio	14	579.208	837.547	258.339	1423.645	754.315	0.059	0.030	0.219	0.261
sub-114_task-EyeTracking_physio	14	879.213	1045.887	166.674	1478.235	746.410	0.074	0.010	0.146	0.177
sub-114_task-EyeTracking_physio	14	1070.887	1295.889	225.002	1469.180	673.900	0.097	0.063	0.237	0.674
sub-114_task-EyeTracking_physio	14	1312.560	1654.231	341.671	1468.025	601.450	0.109	0.088	0.470	0.673
sub-114_task-EyeTracking_physio	14	1695.897	1854.245	158.348	1220.845	701.100	0.176	0.062	0.610	0.280
sub-114_task-EyeTracking_physio	14	1912.579	2104.252	191.673	1067.920	784.335	0.070	0.065	0.415	0.240
sub-114_task-EyeTracking_physio	14	2129.252	2504.261	375.009	990.585	823.610	0.221	0.185	0.980	0.590
sub-114_task-EyeTracking_physio	14	2520.927	2937.596	416.669	1182.013	742.115	0.085	0.035	0.471	0.241
sub-114_task-EyeTracking_physio	15	-465.410	-323.741	141.669	1314.165	725.210	0.080	0.013	0.375	0.068
sub-114_task-EyeTracking_physio	15	-307.074	242.942	550.016	1292.318	727.735	0.110	0.027	0.595	0.237
sub-114_task-EyeTracking_physio	15	309.608	492.947	183.339	1420.233	664.830	0.090	0.064	0.234	0.502
sub-114_task-EyeTracking_physio	15	542.947	909.624	366.677	1516.070	675.000	0.057	0.018	0.244	0.261
sub-114_task-EyeTracking_physio	15	942.956	1176.303	233.347	1578.890	671.742	0.066	0.012	0.199	0.116
sub-114_task-EyeTracking_physio	15	1209.637	1459.635	249.998	1511.115	797.857	0.059	0.021	0.258	0.211
sub-114_task-EyeTracking_physio	15	1492.969	1659.638	166.669	1363.255	780.625	0.204	0.093	0.744	0.317
sub-114_task-EyeTracking_physio	15	1676.308	1859.653	183.345	1118.707	840.138	0.606	0.322	2.526	0.552
sub-114_task-EyeTracking_physio	15	1901.318	2142.992	241.674	1020.550	832.220	0.062	0.018	0.155	0.177
sub-114_task-EyeTracking_physio	15	2167.992	2392.997	225.005	1052.025	705.495	0.127	0.039	0.325	0.489
sub-114_task-EyeTracking_physio	15	2417.997	2643.006	225.009	1084.655	639.680	0.060	0.012	0.147	0.199
sub-114_task-EyeTracking_physio	15	2668.006	2893.010	225.004	1244.115	627.405	0.112	0.053	0.491	0.306
sub-114_task-EyeTracking_physio	16	-593.509	-435.167	158.342	1267.665	721.975	0.054	0.006	0.144	0.116
sub-114_task-EyeTracking_physio	16	-418.500	231.513	650.013	1292.037	723.847	0.067	0.041	0.344	0.434
sub-114_task-EyeTracking_physio	16	248.180	514.851	266.671	1377.425	710.928	0.214	0.067	1.009	0.224
sub-114_task-EyeTracking_physio	16	539.851	748.193	208.342	1456.605	726.080	0.178	0.107	0.696	0.477
sub-114_task-EyeTracking_physio	16	798.184	1081.533	283.349	1542.678	752.483	0.046	0.011	0.171	0.188
sub-114_task-EyeTracking_physio	16	1114.865	1414.865	300.000	1576.925	723.477	0.062	0.021	0.286	0.180
sub-114_task-EyeTracking_physio	16	1431.531	1639.877	208.346	1581.290	683.440	0.089	0.058	0.255	0.508
sub-114_task-EyeTracking_physio	16	1681.547	1864.885	183.338	1116.155	664.798	0.121	0.076	0.463	0.423
sub-114_task-EyeTracking_physio	16	1923.220	2198.227	275.007	1022.670	740.075	0.061	0.020	0.272	0.165
sub-114_task-EyeTracking_physio	16	2223.227	2581.569	358.342	1024.845	827.035	0.116	0.056	0.338	0.585
sub-114_task-EyeTracking_physio	16	2623.236	2814.904	191.668	1147.540	797.295	0.063	0.019	0.278	0.157
sub-114_task-EyeTracking_physio	16	2839.908	3006.570	166.662	1226.115	693.285	0.136	0.078	0.387	0.554
sub-114_task-EyeTracking_physio	17	-629.904	-471.557	158.347	1228.295	700.285	1.742	1.464	1.035	4.537
sub-114_task-EyeTracking_physio	17	-429.899	278.459	708.358	1290.415	719.745	0.054	0.046	0.379	0.309
sub-114_task-EyeTracking_physio	17	311.795	528.462	216.667	1331.243	746.425	0.062	0.018	0.169	0.241
sub-114_task-EyeTracking_physio	17	570.125	736.795	166.670	1456.317	768.330	0.100	0.054	0.229	0.406
sub-114_task-EyeTracking_physio	17	795.129	1095.138	300.009	1569.947	742.283	0.094	0.027	0.328	0.224
sub-114_task-EyeTracking_physio	17	1120.137	1286.806	166.669	1619.457	705.553	0.095	0.031	0.160	0.394
sub-114_task-EyeTracking_physio	17	1336.815	1495.155	158.340	1105.645	760.925	0.084	0.018	0.179	0.201
sub-114_task-EyeTracking_physio	17	1553.487	1828.493	275.006	1021.855	816.080	0.057	0.027	0.262	0.274
sub-114_task-EyeTracking_physio	17	1853.493	2111.832	258.339	988.035	778.015	0.079	0.029	0.265	0.241
sub-114_task-EyeTracking_physio	17	2128.499	2395.175	266.676	1018.023	670.592	0.092	0.037	0.242	0.445
sub-114_task-EyeTracking_physio	17	2445.174	2678.515	233.341	1126.660	658.325	0.065	0.019	0.200	0.264
sub-114_task-EyeTracking_physio	17	2720.181	2945.188	225.007	1242.085	651.895	0.058	0.015	0.210	0.269
sub-114_task-EyeTracking_physio	18	-532.863	-424.527	108.336	1341.540	664.020	0.198	0.276	0.494	0.762
sub-114_task-EyeTracking_physio	18	-399.526	242.149	641.675	1295.750	697.860	0.079	0.056	0.459	0.367
sub-114_task-EyeTracking_physio	18	400.493	642.158	241.665	1460.160	733.895	0.058	0.019	0.120	0.352
sub-114_task-EyeTracking_physio	18	675.500	1033.834	358.334	1441.035	674.295	0.129	0.046	0.528	0.435
sub-114_task-EyeTracking_physio	18	1075.508	1242.178	166.670	1211.215	772.770	0.081	0.045	0.304	0.273
sub-114_task-EyeTracking_physio	18	1283.849	1642.194	358.345	1087.870	806.270	0.061	0.046	0.255	0.348
sub-114_task-EyeTracking_physio	18	1667.193	1825.528	158.335	1102.475	729.910	0.097	0.033	0.222	0.342
sub-114_task-EyeTracking_physio	18	1850.528	2125.534	275.006	1149.220	664.015	0.141	0.030	0.351	0.573
sub-114_task-EyeTracking_physio	18	2167.207	2425.543	258.336	1292.420	675.900	0.066	0.035	0.170	0.422
sub-114_task-EyeTracking_physio	18	2442.210	2625.550	183.340	1355.827	702.400	0.230	0.078	0.742	0.385
sub-114_task-EyeTracking_physio	18	2675.549	3008.890	333.341	1440.872	715.717	0.043	0.012	0.167	0.175
sub-114_task-EyeTracking_physio	19	-377.365	264.318	641.683	1283.235	716.485	0.057	0.022	0.402	0.391
sub-114_task-EyeTracking_physio	19	305.983	580.992	275.009	1338.790	753.565	0.052	0.006	0.110	0.140
sub-114_task-EyeTracking_physio	19	647.658	830.997	183.339	1422.628	754.007	0.055	0.006	0.098	0.125
sub-114_task-EyeTracking_physio	19	847.664	1081.003	233.339	1528.200	751.060	0.145	0.093	0.615	0.460
sub-114_task-EyeTracking_physio	19	1139.335	1397.674	258.339	1605.535	739.080	0.052	0.010	0.176	0.144
sub-114_task-EyeTracking_physio	19	1431.008	1697.681	266.673	1646.990	720.240	0.069	0.030	0.206	0.399
sub-114_task-EyeTracking_physio	19	1731.010	2297.696	566.686	1536.793	880.060	0.104	0.120	0.378	0.944
sub-114_task-EyeTracking_physio	19	2322.696	2497.704	175.008	1264.105	910.285	0.140	0.117	0.390	0.440
sub-114_task-EyeTracking_physio	19	2556.036	2864.374	308.338	1149.125	917.410	0.079	0.040	0.386	0.281
sub-114_task-EyeTracking_physio	19	2889.379	3006.043	116.664	1120.288	779.005	0.246	0.098	0.436	0.560
sub-114_task-EyeTracking_physio	20	-947.337	-797.338	149.999	1257.320	671.265	2.378	23.789	5.708	6.292
sub-114_task-EyeTracking_physio	20	-764.005	-622.326	141.679	1289.665	702.015	0.119	0.047	0.107	0.577
sub-114_task-EyeTracking_physio	20	-414.001	269.357	683.358	1284.455	707.810	0.070	0.047	0.326	0.412
sub-114_task-EyeTracking_physio	20	286.014	552.705	266.691	1362.555	730.315	0.189	0.075	0.888	0.395
sub-114_task-EyeTracking_physio	20	602.704	769.369	166.665	1457.102	720.730	0.048	0.009	0.170	0.133
sub-114_task-EyeTracking_physio	20	819.364	1052.697	233.333	1564.403	718.928	0.083	0.029	0.321	0.253
sub-114_task-EyeTracking_physio	20	1094.372	1336.047	241.675	1613.070	690.965	0.052	0.009	0.085	0.246
sub-114_task-EyeTracking_physio	20	1361.051	1702.725	341.674	1583.435	652.035	0.058	0.026	0.150	0.389
sub-114_task-EyeTracking_physio	20	1736.059	1886.063	150.004	1333.790	694.827	0.180	0.097	0.676	0.251
sub-114_task-EyeTracking_physio	20	1936.062	2102.729	166.667	1174.842	806.075	0.103	0.054	0.306	0.348
sub-114_task-EyeTracking_physio	20	2144.402	2452.739	308.337	1028.645	815.260	0.078	0.022	0.232	0.273
sub-114_task-EyeTracking_physio	20	2477.739	2861.082	383.343	994.207	711.168	0.147	0.051	0.486	0.601
sub-114_task-EyeTracking_physio	20	2886.082	3002.750	116.668	1103.120	646.192	0.108	0.039	0.317	0.236
sub-114_task-EyeTracking_physio	21	-1901.474	-1476.460	425.014	1294.960	724.550	0.064	0.029	0.237	0.341
sub-114_task-EyeTracking_physio	21	-1459.794	-959.782	500.012	1299.877	692.005	0.065	0.033	0.287	0.330
sub-114_task-EyeTracking_physio	21	-918.117	-634.778	283.339	1288.810	703.140	0.053	0.013	0.169	0.165
