Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-123_task-EyeTracking_physio	2	518.115	759.783	241.668	1190.215	610.475	0.076	0.024	0.160	0.272
sub-123_task-EyeTracking_physio	2	784.787	1159.793	375.006	1140.860	592.495	0.079	0.047	0.317	0.443
sub-123_task-EyeTracking_physio	2	1176.464	1376.463	199.999	1175.995	564.970	0.134	0.114	0.559	0.499
sub-123_task-EyeTracking_physio	2	1584.806	2184.818	600.012	1175.762	565.875	0.076	0.043	0.254	0.486
sub-123_task-EyeTracking_physio	2	2209.817	2451.486	241.669	1233.165	735.045	0.122	0.107	0.480	0.588
sub-123_task-EyeTracking_physio	2	2484.829	2751.501	266.672	1384.548	861.713	0.094	0.021	0.290	0.277
sub-123_task-EyeTracking_physio	2	2768.167	2968.169	200.002	1423.285	879.275	0.190	0.054	0.654	0.343
sub-123_task-EyeTracking_physio	3	-4665.877	-4499.209	166.668	1472.840	873.572	0.056	0.023	0.156	0.252
sub-123_task-EyeTracking_physio	3	-4190.864	-4007.530	183.334	1296.205	710.780	0.072	0.022	0.286	0.152
sub-123_task-EyeTracking_physio	3	-3974.196	-3132.509	841.687	1280.010	696.985	0.077	0.061	0.433	0.409
sub-123_task-EyeTracking_physio	3	-2874.168	-1599.140	1275.028	1289.560	684.310	0.097	0.158	0.515	0.806
sub-123_task-EyeTracking_physio	3	-1590.806	-657.454	933.352	1283.900	703.920	0.104	0.077	0.384	0.779
sub-123_task-EyeTracking_physio	3	-649.120	-407.446	241.674	1291.510	684.145	0.089	0.040	0.284	0.367
sub-123_task-EyeTracking_physio	3	-390.780	309.230	700.010	1284.605	702.140	0.119	0.186	0.474	0.789
sub-123_task-EyeTracking_physio	3	325.896	459.238	133.342	1297.875	751.980	0.099	0.048	0.317	0.324
sub-123_task-EyeTracking_physio	3	700.909	1017.580	316.671	1298.705	805.457	0.084	0.050	0.196	0.590
sub-123_task-EyeTracking_physio	3	1042.584	1225.916	183.332	1237.622	810.140	0.086	0.026	0.261	0.223
sub-123_task-EyeTracking_physio	3	1250.917	1500.925	250.008	1171.935	799.697	0.101	0.041	0.355	0.326
sub-123_task-EyeTracking_physio	3	1534.259	1742.596	208.337	1051.430	780.265	0.075	0.023	0.189	0.244
sub-123_task-EyeTracking_physio	3	1767.596	2142.606	375.010	991.220	774.145	0.074	0.014	0.300	0.182
sub-123_task-EyeTracking_physio	3	2167.606	2325.940	158.334	972.640	748.395	0.065	0.008	0.098	0.158
sub-123_task-EyeTracking_physio	3	2367.613	2875.956	508.343	952.970	640.620	0.057	0.027	0.305	0.260
sub-123_task-EyeTracking_physio	4	-2959.323	-2584.315	375.008	1272.050	691.220	0.066	0.055	0.376	0.366
sub-123_task-EyeTracking_physio	4	-2259.304	-859.277	1400.027	1281.040	675.295	0.114	0.156	0.751	0.837
sub-123_task-EyeTracking_physio	4	-850.944	-100.925	750.019	1277.178	690.842	0.103	0.078	0.642	0.537
sub-123_task-EyeTracking_physio	4	-84.259	274.084	358.343	1290.395	700.720	0.064	0.036	0.250	0.387
sub-123_task-EyeTracking_physio	4	349.083	574.085	225.002	1308.700	705.440	0.103	0.043	0.295	0.355
sub-123_task-EyeTracking_physio	4	782.429	1015.768	233.339	1405.592	724.283	0.091	0.034	0.210	0.430
sub-123_task-EyeTracking_physio	4	1040.768	1390.773	350.005	1466.787	752.805	0.086	0.038	0.307	0.359
sub-123_task-EyeTracking_physio	4	1415.778	1632.448	216.670	1515.455	724.018	0.075	0.045	0.240	0.362
sub-123_task-EyeTracking_physio	4	1674.117	2182.457	508.340	1558.365	671.910	0.072	0.043	0.229	0.469
sub-123_task-EyeTracking_physio	4	2199.128	2549.136	350.008	1598.145	615.033	0.066	0.033	0.307	0.308
sub-123_task-EyeTracking_physio	4	2565.802	2874.142	308.340	1687.470	604.420	0.118	0.031	0.540	0.194
sub-123_task-EyeTracking_physio	5	-1760.436	-1385.424	375.012	1284.255	685.280	0.086	0.080	0.307	0.499
sub-123_task-EyeTracking_physio	5	-1168.758	-1018.754	150.004	1294.920	678.452	0.085	0.051	0.330	0.301
sub-123_task-EyeTracking_physio	5	-1002.087	256.270	1258.357	1275.300	693.415	0.115	0.086	0.868	0.588
sub-123_task-EyeTracking_physio	5	331.274	597.946	266.672	1258.418	711.080	0.087	0.048	0.248	0.460
sub-123_task-EyeTracking_physio	5	831.279	931.284	100.005	1249.645	700.150	0.090	0.023	0.134	0.350
sub-123_task-EyeTracking_physio	5	939.617	1531.297	591.680	1257.640	717.215	0.067	0.028	0.326	0.325
sub-123_task-EyeTracking_physio	5	1547.963	2564.649	1016.686	1264.050	691.838	0.062	0.034	0.360	0.310
sub-123_task-EyeTracking_physio	5	2589.648	2764.654	175.006	1356.685	698.590	0.089	0.018	0.171	0.198
sub-123_task-EyeTracking_physio	5	2822.990	3006.325	183.335	1563.138	767.100	0.103	0.025	0.147	0.323
sub-123_task-EyeTracking_physio	6	-2250.170	-2108.497	141.673	1324.530	672.995	0.138	0.069	0.515	0.367
sub-123_task-EyeTracking_physio	6	-1741.824	199.889	1941.713	1278.825	690.745	0.083	0.120	0.763	0.621
sub-123_task-EyeTracking_physio	6	208.222	349.889	141.667	1270.225	705.845	0.076	0.029	0.125	0.315
sub-123_task-EyeTracking_physio	6	366.556	566.563	200.007	1280.100	731.533	0.076	0.016	0.176	0.133
sub-123_task-EyeTracking_physio	6	599.896	758.232	158.336	1295.835	805.015	0.084	0.018	0.174	0.255
sub-123_task-EyeTracking_physio	6	1008.237	1266.577	258.340	1302.530	799.215	0.067	0.014	0.132	0.277
sub-123_task-EyeTracking_physio	6	1291.577	1583.248	291.671	1256.500	808.595	0.080	0.063	0.404	0.307
sub-123_task-EyeTracking_physio	6	1599.915	1749.923	150.008	1177.300	827.010	0.093	0.056	0.349	0.280
sub-123_task-EyeTracking_physio	6	1783.255	1983.257	200.002	1125.258	664.918	0.110	0.035	0.184	0.496
sub-123_task-EyeTracking_physio	6	1999.922	2216.597	216.675	1079.160	714.615	0.286	0.079	0.580	0.986
sub-123_task-EyeTracking_physio	6	2249.929	2449.935	200.006	1052.950	667.118	0.066	0.014	0.194	0.173
sub-123_task-EyeTracking_physio	6	2466.601	2624.936	158.335	1063.665	572.400	0.110	0.049	0.279	0.329
sub-123_task-EyeTracking_physio	6	2649.936	2883.275	233.339	1095.915	536.520	0.054	0.010	0.123	0.162
sub-123_task-EyeTracking_physio	7	-2090.426	-1915.424	175.002	1478.555	694.380	0.060	0.016	0.141	0.242
sub-123_task-EyeTracking_physio	7	-1898.758	-1698.753	200.005	1314.928	688.995	0.109	0.075	0.392	0.304
sub-123_task-EyeTracking_physio	7	-1682.086	-1257.077	425.009	1264.710	693.585	0.159	0.112	0.764	0.523
sub-123_task-EyeTracking_physio	7	-965.406	-357.059	608.347	1275.650	691.795	0.112	0.140	0.652	0.837
sub-123_task-EyeTracking_physio	7	-332.059	326.290	658.349	1280.855	685.635	0.081	0.063	0.450	0.440
sub-123_task-EyeTracking_physio	7	342.956	559.627	216.671	1266.807	754.415	0.066	0.017	0.167	0.206
sub-123_task-EyeTracking_physio	7	584.627	734.631	150.004	1229.800	799.572	0.073	0.015	0.146	0.142
sub-123_task-EyeTracking_physio	7	984.635	1334.644	350.009	1171.325	821.645	0.094	0.060	0.342	0.556
sub-123_task-EyeTracking_physio	7	1359.644	1567.983	208.339	1107.575	812.680	0.065	0.017	0.231	0.223
sub-123_task-EyeTracking_physio	7	1601.316	1867.989	266.673	1064.205	807.955	0.068	0.013	0.154	0.198
sub-123_task-EyeTracking_physio	7	1884.656	2051.325	166.669	1093.338	808.893	0.116	0.075	0.341	0.530
sub-123_task-EyeTracking_physio	7	2092.994	2317.997	225.003	1456.105	775.295	0.078	0.017	0.255	0.156
sub-123_task-EyeTracking_physio	7	2334.663	2467.999	133.336	1617.767	757.655	0.248	0.093	0.600	0.393
sub-123_task-EyeTracking_physio	7	2493.003	2668.003	175.000	1658.825	767.130	0.076	0.017	0.176	0.191
sub-123_task-EyeTracking_physio	7	2718.002	2868.010	150.008	1462.055	628.465	0.082	0.022	0.211	0.315
sub-123_task-EyeTracking_physio	7	2893.010	3001.342	108.332	1301.970	558.740	0.090	0.017	0.180	0.185
sub-123_task-EyeTracking_physio	8	-1635.563	-1485.562	150.001	1193.243	529.322	0.055	0.007	0.103	0.170
sub-123_task-EyeTracking_physio	8	-1218.891	-860.552	358.339	1274.630	666.020	0.080	0.094	0.517	0.425
sub-123_task-EyeTracking_physio	8	-835.552	314.480	1150.032	1275.940	712.803	0.098	0.158	0.848	0.731
sub-123_task-EyeTracking_physio	8	322.813	472.815	150.002	1242.285	663.960	0.272	0.113	0.596	0.628
sub-123_task-EyeTracking_physio	8	714.487	881.159	166.672	1194.935	650.347	0.100	0.076	0.224	0.816
sub-123_task-EyeTracking_physio	8	906.158	1014.493	108.335	1094.310	649.640	0.094	0.041	0.323	0.335
sub-123_task-EyeTracking_physio	8	1022.826	1222.831	200.005	1022.412	713.248	0.156	0.045	0.438	0.484
sub-123_task-EyeTracking_physio	8	1264.498	1547.837	283.339	973.588	951.530	0.102	0.085	0.425	0.501
sub-123_task-EyeTracking_physio	8	1556.170	1731.176	175.006	922.070	1006.365	0.269	0.122	0.585	0.777
sub-123_task-EyeTracking_physio	8	1772.843	2014.512	241.669	1237.125	650.640	0.171	0.104	0.428	0.677
sub-123_task-EyeTracking_physio	8	2064.511	2322.852	258.341	1552.910	749.115	0.099	0.048	0.471	0.356
sub-123_task-EyeTracking_physio	8	2364.522	2572.856	208.334	1590.140	896.580	0.122	0.022	0.258	0.310
sub-123_task-EyeTracking_physio	8	2606.189	2881.199	275.010	1503.635	854.040	0.066	0.046	0.349	0.305
sub-123_task-EyeTracking_physio	9	-1319.170	-902.495	416.675	1259.230	692.350	0.066	0.041	0.275	0.387
sub-123_task-EyeTracking_physio	9	-894.163	-727.494	166.669	1270.505	708.892	0.154	0.101	0.398	0.525
sub-123_task-EyeTracking_physio	9	-477.488	330.863	808.351	1282.300	715.300	0.072	0.072	0.358	0.508
sub-123_task-EyeTracking_physio	9	347.530	530.864	183.334	1253.650	750.503	0.113	0.102	0.392	0.606
sub-123_task-EyeTracking_physio	9	555.863	780.869	225.006	1166.515	534.720	0.076	0.103	0.379	0.616
sub-123_task-EyeTracking_physio	9	805.868	1039.209	233.341	1082.142	504.757	0.078	0.041	0.266	0.409
sub-123_task-EyeTracking_physio	9	1247.546	1630.885	383.339	1037.400	538.565	0.067	0.043	0.237	0.586
sub-123_task-EyeTracking_physio	9	1647.555	1889.223	241.668	1088.325	547.440	0.064	0.015	0.190	0.194
sub-123_task-EyeTracking_physio	9	1922.560	2064.232	141.672	1171.790	542.750	0.107	0.032	0.261	0.269
sub-123_task-EyeTracking_physio	9	2305.903	2872.579	566.676	1502.582	850.205	0.066	0.062	0.335	0.448
sub-123_task-EyeTracking_physio	10	-1335.958	-1035.954	300.004	1272.570	648.555	0.087	0.039	0.211	0.352
sub-123_task-EyeTracking_physio	10	-1027.621	-119.267	908.354	1276.070	687.650	0.093	0.168	0.669	1.122
sub-123_task-EyeTracking_physio	10	-94.267	280.742	375.009	1290.735	711.145	0.098	0.063	0.798	0.265
sub-123_task-EyeTracking_physio	10	297.408	455.742	158.334	1316.480	750.075	0.130	0.053	0.301	0.433
sub-123_task-EyeTracking_physio	10	647.418	755.754	108.336	1322.260	584.175	0.081	0.025	0.144	0.276
sub-123_task-EyeTracking_physio	10	789.087	964.089	175.002	1419.455	795.810	0.086	0.027	0.181	0.258
sub-123_task-EyeTracking_physio	10	1005.755	1180.763	175.008	1168.745	847.030	0.139	0.051	0.374	0.325
sub-123_task-EyeTracking_physio	10	1214.095	1389.097	175.002	1074.115	833.875	0.112	0.029	0.188	0.372
sub-123_task-EyeTracking_physio	10	1414.100	1664.103	250.003	1017.105	851.342	0.122	0.025	0.272	0.426
sub-123_task-EyeTracking_physio	10	1697.440	1880.774	183.334	979.310	759.465	0.067	0.012	0.199	0.154
sub-123_task-EyeTracking_physio	10	1922.441	2064.117	141.676	1048.465	680.555	0.070	0.012	0.209	0.112
sub-123_task-EyeTracking_physio	10	2305.785	2589.128	283.343	1503.987	643.545	0.083	0.067	0.237	0.630
sub-123_task-EyeTracking_physio	10	2622.460	2880.803	258.343	1489.980	704.900	0.098	0.034	0.192	0.420
sub-123_task-EyeTracking_physio	11	-662.903	237.120	900.023	1280.388	708.405	0.088	0.068	0.573	0.317
sub-123_task-EyeTracking_physio	11	245.453	487.126	241.673	1308.095	748.130	0.094	0.045	0.364	0.356
sub-123_task-EyeTracking_physio	11	720.461	878.802	158.341	1553.515	706.435	0.078	0.024	0.200	0.350
sub-123_task-EyeTracking_physio	11	912.136	1062.138	150.002	1542.432	560.140	0.101	0.035	0.231	0.344
sub-123_task-EyeTracking_physio	11	1087.138	1353.810	266.672	1544.912	484.640	0.060	0.015	0.195	0.220
sub-123_task-EyeTracking_physio	11	1387.148	1595.483	208.335	1408.880	487.090	0.052	0.013	0.193	0.171
sub-123_task-EyeTracking_physio	11	1703.820	2012.160	308.340	1085.245	962.950	0.095	0.024	0.178	0.336
sub-123_task-EyeTracking_physio	11	2037.160	2195.500	158.340	1030.565	961.030	0.095	0.018	0.185	0.252
sub-123_task-EyeTracking_physio	11	2237.166	2545.506	308.340	974.545	927.125	0.083	0.042	0.193	0.408
sub-123_task-EyeTracking_physio	11	2570.511	2937.181	366.670	984.250	936.920	0.069	0.020	0.221	0.217
sub-123_task-EyeTracking_physio	12	-2508.984	-2367.316	141.668	1318.160	714.100	0.082	0.034	0.095	0.667
sub-123_task-EyeTracking_physio	12	-2350.646	-2133.975	216.671	1290.435	703.955	0.128	0.028	0.442	0.195
sub-123_task-EyeTracking_physio	12	-2083.972	-1525.629	558.343	1285.095	708.965	0.101	0.064	0.519	0.534
sub-123_task-EyeTracking_physio	12	-1283.954	-517.271	766.683	1282.867	696.295	0.083	0.089	0.511	0.557
sub-123_task-EyeTracking_physio	12	-483.939	407.749	891.688	1310.470	692.875	0.080	0.086	0.446	0.473
sub-123_task-EyeTracking_physio	12	441.082	566.085	125.003	1361.925	854.700	0.106	0.035	0.273	0.262
sub-123_task-EyeTracking_physio	12	599.418	699.421	100.003	1259.600	969.810	0.175	0.125	0.571	0.473
sub-123_task-EyeTracking_physio	12	716.088	957.759	241.671	1092.560	938.525	0.193	0.064	0.623	0.435
sub-123_task-EyeTracking_physio	12	991.093	1257.766	266.673	1033.750	908.243	0.081	0.021	0.213	0.263
sub-123_task-EyeTracking_physio	12	1299.432	1582.776	283.344	1092.320	659.670	0.082	0.022	0.221	0.295
sub-123_task-EyeTracking_physio	12	1832.777	2149.454	316.677	1135.318	641.413	0.079	0.033	0.200	0.428
sub-123_task-EyeTracking_physio	12	2199.453	2457.790	258.337	1353.535	877.150	0.074	0.029	0.189	0.375
sub-123_task-EyeTracking_physio	12	2482.790	2916.138	433.348	1423.882	902.550	0.076	0.047	0.282	0.470
sub-123_task-EyeTracking_physio	13	-2744.741	-2569.739	175.002	1387.040	843.395	0.073	0.015	0.140	0.286
sub-123_task-EyeTracking_physio	13	-2244.728	-2111.392	133.336	1303.503	707.987	0.056	0.010	0.112	0.142
sub-123_task-EyeTracking_physio	13	-2094.727	-3.008	2091.719	1280.670	693.905	0.091	0.134	0.814	0.834
sub-123_task-EyeTracking_physio	13	5.325	313.661	308.336	1286.955	717.740	0.083	0.058	0.521	0.287
sub-123_task-EyeTracking_physio	13	622.006	788.675	166.669	1326.605	756.233	0.118	0.091	0.346	0.586
sub-123_task-EyeTracking_physio	13	813.675	980.344	166.669	1555.722	563.995	0.205	0.092	0.694	0.254
sub-123_task-EyeTracking_physio	13	1005.349	1205.351	200.002	1617.720	547.615	0.059	0.014	0.124	0.203
sub-123_task-EyeTracking_physio	13	1255.355	1472.023	216.668	1646.935	879.497	0.085	0.029	0.091	0.631
sub-123_task-EyeTracking_physio	13	1488.689	1680.362	191.673	1537.820	956.615	0.120	0.062	0.279	0.456
sub-123_task-EyeTracking_physio	13	1722.028	1980.368	258.340	1481.165	923.630	0.065	0.017	0.197	0.152
sub-123_task-EyeTracking_physio	13	2080.372	2380.377	300.005	1137.720	696.640	0.050	0.020	0.174	0.268
sub-123_task-EyeTracking_physio	13	2663.716	2897.056	233.340	1073.973	718.170	0.071	0.017	0.252	0.213
sub-123_task-EyeTracking_physio	14	-2122.562	-1722.551	400.011	1244.997	724.627	0.064	0.015	0.181	0.187
sub-123_task-EyeTracking_physio	14	-1322.540	-814.200	508.340	1280.515	680.975	0.117	0.141	0.725	0.581
sub-123_task-EyeTracking_physio	14	-805.861	294.158	1100.019	1283.098	704.055	0.085	0.073	0.602	0.369
sub-123_task-EyeTracking_physio	14	302.491	510.833	208.342	1281.905	724.360	0.069	0.035	0.227	0.209
sub-123_task-EyeTracking_physio	14	785.837	1069.179	283.342	1328.433	753.797	0.102	0.048	0.266	0.530
sub-123_task-EyeTracking_physio	14	1094.178	1285.845	191.667	1387.240	754.210	0.081	0.019	0.226	0.204
sub-123_task-EyeTracking_physio	14	1302.519	1569.190	266.671	1471.495	741.317	0.092	0.030	0.364	0.291
sub-123_task-EyeTracking_physio	14	1594.190	1860.864	266.674	1529.795	757.287	0.095	0.027	0.171	0.364
sub-123_task-EyeTracking_physio	14	2085.871	2294.204	208.333	1222.185	763.705	0.101	0.031	0.201	0.410
sub-123_task-EyeTracking_physio	14	2335.869	2535.878	200.009	1127.128	769.640	0.085	0.039	0.387	0.288
sub-123_task-EyeTracking_physio	14	2552.544	2719.210	166.666	1056.275	761.523	0.162	0.042	0.461	0.279
sub-123_task-EyeTracking_physio	15	-1658.032	-1383.026	275.006	1251.770	706.815	0.079	0.025	0.325	0.232
sub-123_task-EyeTracking_physio	15	-1358.022	-1191.354	166.668	1273.870	717.665	0.052	0.015	0.140	0.228
sub-123_task-EyeTracking_physio	15	-799.678	-333.004	466.674	1275.973	695.327	0.106	0.063	0.433	0.508
sub-123_task-EyeTracking_physio	15	-324.671	367.015	691.686	1272.995	714.320	0.152	0.191	0.963	0.567
sub-123_task-EyeTracking_physio	15	383.682	700.354	316.672	1200.900	733.885	0.076	0.040	0.392	0.306
sub-123_task-EyeTracking_physio	15	725.353	958.693	233.340	1145.650	726.518	0.084	0.065	0.293	0.367
sub-123_task-EyeTracking_physio	15	975.359	1142.033	166.674	1108.338	699.263	0.115	0.053	0.389	0.278
sub-123_task-EyeTracking_physio	15	1325.372	1542.045	216.673	1097.295	513.793	0.088	0.111	0.498	0.493
sub-123_task-EyeTracking_physio	15	1558.710	1783.718	225.008	1078.535	446.180	0.073	0.042	0.265	0.320
sub-123_task-EyeTracking_physio	15	1800.384	2108.722	308.338	1020.765	443.780	0.081	0.073	0.574	0.298
sub-123_task-EyeTracking_physio	15	2308.729	2575.400	266.671	1419.150	698.348	0.087	0.057	0.263	0.461
sub-123_task-EyeTracking_physio	15	2592.067	2892.074	300.007	1441.963	693.673	0.073	0.026	0.258	0.298
sub-123_task-EyeTracking_physio	16	-1001.834	-793.492	208.342	1330.130	677.445	0.072	0.023	0.113	0.387
sub-123_task-EyeTracking_physio	16	-760.159	-568.491	191.668	1284.155	688.775	0.067	0.035	0.341	0.240
sub-123_task-EyeTracking_physio	16	-260.146	431.535	691.681	1284.535	708.805	0.063	0.063	0.339	0.480
sub-123_task-EyeTracking_physio	16	448.200	664.875	216.675	1201.055	744.482	0.090	0.018	0.173	0.262
sub-123_task-EyeTracking_physio	16	689.875	956.543	266.668	1127.028	758.432	0.063	0.026	0.204	0.356
sub-123_task-EyeTracking_physio	16	1156.548	1448.226	291.678	1108.950	792.835	0.122	0.106	0.330	0.768
sub-123_task-EyeTracking_physio	16	1464.892	1706.565	241.673	1094.225	836.240	0.093	0.061	0.199	0.599
sub-123_task-EyeTracking_physio	16	1723.231	1931.568	208.337	1273.730	863.875	0.161	0.071	0.495	0.372
sub-123_task-EyeTracking_physio	16	1948.234	2156.573	208.339	1353.490	863.145	0.286	0.172	0.930	0.550
sub-123_task-EyeTracking_physio	16	2173.239	2381.580	208.341	1503.105	860.285	0.129	0.044	0.353	0.364
sub-123_task-EyeTracking_physio	16	2406.580	2648.253	241.673	1563.605	809.975	0.086	0.022	0.239	0.286
sub-123_task-EyeTracking_physio	16	2706.586	2873.260	166.674	1539.370	727.490	0.051	0.007	0.115	0.157
sub-123_task-EyeTracking_physio	17	-1991.715	-1716.709	275.006	1274.900	646.185	0.067	0.028	0.195	0.320
sub-123_task-EyeTracking_physio	17	-1691.710	-875.024	816.686	1298.665	688.010	0.061	0.053	0.384	0.368
sub-123_task-EyeTracking_physio	17	-841.688	325.010	1166.698	1286.483	698.400	0.065	0.037	0.357	0.267
sub-123_task-EyeTracking_physio	17	566.677	1108.361	541.684	1372.405	502.445	0.069	0.031	0.204	0.525
sub-123_task-EyeTracking_physio	17	1133.361	1325.028	191.667	1154.795	572.635	0.180	0.114	0.640	0.511
sub-123_task-EyeTracking_physio	17	1366.697	1558.368	191.671	1091.940	599.925	0.053	0.012	0.215	0.149
sub-123_task-EyeTracking_physio	17	1591.701	1958.377	366.676	1020.835	643.607	0.063	0.016	0.228	0.198
sub-123_task-EyeTracking_physio	17	2000.042	2216.719	216.677	1413.918	706.993	0.093	0.051	0.312	0.324
