stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajlfvmneqpseyguf.jpg	1	0.300	0.175	1202.020	792.630	0.090	0.016	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	2	0.508	0.200	1190.473	833.683	0.087	0.016	0.0	9	toilet paper holder
sun_ajlfvmneqpseyguf.jpg	2	0.508	0.200	1190.473	833.683	0.087	0.016	0.0	10	toilet paper
sun_ajlfvmneqpseyguf.jpg	3	0.725	0.142	1077.540	970.400	0.150	0.023	0.0	11	toilet
sun_ajlfvmneqpseyguf.jpg	4	0.908	0.133	1385.517	938.722	0.131	0.031	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	5	1.075	0.175	1618.810	697.605	0.179	0.075	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	6	1.283	0.150	1618.048	569.410	0.096	0.025	0.0	4	door crop
sun_ajlfvmneqpseyguf.jpg	6	1.283	0.150	1618.048	569.410	0.096	0.025	0.0	12	towel
sun_ajlfvmneqpseyguf.jpg	7	1.466	0.150	1205.590	509.820	0.129	0.029	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	8	1.666	0.167	930.553	619.352	0.101	0.022	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	9	1.858	0.317	1105.070	782.130	0.140	0.037	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	10	2.208	0.317	1320.657	775.338	0.129	0.026	0.0	0	other
sun_ajlfvmneqpseyguf.jpg	11	2.550	0.242	1210.665	813.085	0.101	0.024	0.0	9	toilet paper holder
sun_ajlfvmneqpseyguf.jpg	12	2.816	0.183	1404.707	672.242	0.204	0.077	0.0	0	other
