stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_acpufsxakyzrtcti.jpg	1	0.264	0.125	1239.210	644.375	0.363	0.092	0.0	14	paper towels
sun_acpufsxakyzrtcti.jpg	2	0.422	0.258	1449.335	862.060	0.171	0.040	0.0	5	chair
sun_acpufsxakyzrtcti.jpg	2	0.422	0.258	1449.335	862.060	0.171	0.040	0.0	19	plate
sun_acpufsxakyzrtcti.jpg	2	0.422	0.258	1449.335	862.060	0.171	0.040	0.0	25	table
sun_acpufsxakyzrtcti.jpg	2	0.422	0.258	1449.335	862.060	0.171	0.040	0.0	27	trash can
sun_acpufsxakyzrtcti.jpg	3	0.697	0.217	1372.327	908.390	0.128	0.034	0.0	1	bowl
sun_acpufsxakyzrtcti.jpg	3	0.697	0.217	1372.327	908.390	0.128	0.034	0.0	25	table
sun_acpufsxakyzrtcti.jpg	4	0.931	0.158	1344.455	940.790	0.148	0.040	0.0	1	bowl
sun_acpufsxakyzrtcti.jpg	4	0.931	0.158	1344.455	940.790	0.148	0.040	0.0	12	napkin
sun_acpufsxakyzrtcti.jpg	4	0.931	0.158	1344.455	940.790	0.148	0.040	0.0	25	table
sun_acpufsxakyzrtcti.jpg	5	1.122	0.192	1362.755	572.855	0.115	0.024	0.0	0	other
sun_acpufsxakyzrtcti.jpg	6	1.331	0.200	1376.047	594.760	0.083	0.019	0.0	16	plant
sun_acpufsxakyzrtcti.jpg	7	1.547	0.300	1132.875	598.195	0.185	0.051	0.0	0	other
sun_acpufsxakyzrtcti.jpg	8	1.872	0.158	1071.640	526.930	0.115	0.022	0.0	3	cabinet
sun_acpufsxakyzrtcti.jpg	8	1.872	0.158	1071.640	526.930	0.115	0.022	0.0	11	microwave
sun_acpufsxakyzrtcti.jpg	9	2.047	0.350	911.435	659.840	0.167	0.056	0.0	28	worktop
sun_acpufsxakyzrtcti.jpg	10	2.422	0.200	870.652	694.795	0.212	0.052	0.0	22	sink
sun_acpufsxakyzrtcti.jpg	10	2.422	0.200	870.652	694.795	0.212	0.052	0.0	28	worktop
sun_acpufsxakyzrtcti.jpg	11	2.672	0.333	1442.250	896.977	0.114	0.027	0.0	19	plate
sun_acpufsxakyzrtcti.jpg	11	2.672	0.333	1442.250	896.977	0.114	0.027	0.0	25	table
