stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adbqksnwuqqwdpxc.jpg	1	0.265	0.175	1037.290	749.780	0.202	0.091	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	2	0.481	0.242	1410.585	616.430	0.086	0.026	0.0	6	mirror
sun_adbqksnwuqqwdpxc.jpg	3	0.748	0.317	1484.705	662.308	0.141	0.036	0.0	6	mirror
sun_adbqksnwuqqwdpxc.jpg	4	1.098	0.175	1598.330	795.830	0.129	0.033	0.0	2	countertop
sun_adbqksnwuqqwdpxc.jpg	5	1.315	0.292	1372.755	625.365	0.107	0.048	0.0	1	coffee maker
sun_adbqksnwuqqwdpxc.jpg	6	1.623	0.192	1354.855	597.045	0.099	0.021	0.0	1	coffee maker
sun_adbqksnwuqqwdpxc.jpg	7	1.840	0.275	1348.550	515.795	0.099	0.032	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	8	2.148	0.217	1609.575	755.800	0.180	0.055	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	9	2.415	0.167	1012.910	832.517	0.176	0.046	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	10	2.615	0.217	1081.080	491.510	0.134	0.031	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	11	2.873	0.125	1019.525	962.115	0.163	0.049	0.0	10	toilet
