Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-030_task-EyeTracking_physio	45	2161.313	3002.997	841.684	1276.710	663.315	0.182	0.162	0.501	1.327
sub-030_task-EyeTracking_physio	46	-397.019	427.998	825.017	1279.215	725.255	0.196	0.095	0.311	0.986
sub-030_task-EyeTracking_physio	46	561.334	1128.017	566.683	1295.182	704.465	0.325	0.131	0.322	1.372
sub-030_task-EyeTracking_physio	46	1144.684	1911.367	766.683	1275.130	703.640	0.168	0.083	0.301	0.917
sub-030_task-EyeTracking_physio	46	1944.698	2378.040	433.342	1293.380	701.770	0.182	0.058	0.246	0.556
sub-030_task-EyeTracking_physio	46	2394.706	2911.385	516.679	1274.520	693.615	0.240	0.094	0.389	1.021
sub-030_task-EyeTracking_physio	47	-763.612	386.412	1150.024	1284.660	722.777	0.179	0.203	0.686	1.200
sub-030_task-EyeTracking_physio	47	486.421	1378.101	891.680	1304.150	693.540	0.239	0.125	0.456	0.986
sub-030_task-EyeTracking_physio	47	1386.434	2044.781	658.347	1283.710	702.065	0.234	0.072	0.279	0.692
sub-030_task-EyeTracking_physio	47	2061.448	2236.452	175.004	1346.000	699.000	0.329	0.109	0.275	0.917
sub-030_task-EyeTracking_physio	47	2261.457	2444.794	183.337	1452.197	713.192	0.229	0.047	0.162	0.534
sub-030_task-EyeTracking_physio	47	2503.126	2744.796	241.670	1544.455	737.630	0.139	0.047	0.238	0.455
sub-030_task-EyeTracking_physio	47	2769.797	2953.137	183.340	1592.487	841.507	0.170	0.089	0.311	0.642
sub-030_task-EyeTracking_physio	48	-530.188	-413.521	116.667	1249.658	766.535	0.298	0.219	0.753	0.655
sub-030_task-EyeTracking_physio	48	-388.520	-255.184	133.336	1295.995	711.288	0.169	0.050	0.197	0.336
sub-030_task-EyeTracking_physio	48	-246.851	-63.515	183.336	1286.010	696.148	0.157	0.059	0.287	0.474
sub-030_task-EyeTracking_physio	48	-38.510	78.157	116.667	1287.557	720.110	0.290	0.063	0.164	0.777
sub-030_task-EyeTracking_physio	48	103.157	3003.221	2900.064	1278.317	709.618	0.195	0.154	0.512	1.285
sub-030_task-EyeTracking_physio	49	-630.135	-288.457	341.678	1281.635	705.275	0.227	0.076	0.251	1.036
sub-030_task-EyeTracking_physio	49	-263.458	311.557	575.015	1280.820	731.585	0.199	0.056	0.257	0.723
sub-030_task-EyeTracking_physio	49	328.223	653.229	325.006	1281.300	696.940	0.265	0.075	0.294	0.725
sub-030_task-EyeTracking_physio	49	661.562	978.236	316.674	1279.277	714.183	0.211	0.067	0.217	0.866
sub-030_task-EyeTracking_physio	49	986.569	3003.278	2016.709	1281.910	730.695	0.191	0.093	0.427	0.866
sub-030_task-EyeTracking_physio	50	-1138.391	-530.044	608.347	1278.865	739.810	0.177	0.056	0.251	0.630
sub-030_task-EyeTracking_physio	50	-496.708	403.309	900.017	1270.710	737.025	0.168	0.130	0.365	1.021
sub-030_task-EyeTracking_physio	50	428.312	861.656	433.344	1269.610	691.817	0.195	0.093	0.273	1.006
sub-030_task-EyeTracking_physio	50	886.655	2311.690	1425.035	1272.205	734.305	0.196	0.085	0.307	1.234
sub-030_task-EyeTracking_physio	50	2336.690	3003.371	666.681	1343.403	731.753	0.161	0.076	0.322	0.702
sub-030_task-EyeTracking_physio	51	-579.933	-379.924	200.009	1277.413	718.388	0.250	0.088	0.338	0.903
sub-030_task-EyeTracking_physio	51	-354.924	-21.586	333.338	1269.162	740.910	0.138	0.031	0.177	0.407
sub-030_task-EyeTracking_physio	51	3.418	328.424	325.006	1269.315	744.790	0.170	0.074	0.298	0.737
sub-030_task-EyeTracking_physio	51	336.757	1236.774	900.017	1273.077	710.787	0.263	0.139	0.356	1.251
sub-030_task-EyeTracking_physio	51	1345.113	2120.130	775.017	1276.880	720.195	0.246	0.071	0.266	1.132
sub-030_task-EyeTracking_physio	51	2128.463	3003.482	875.019	1275.980	737.505	0.213	0.077	0.348	0.853
sub-030_task-EyeTracking_physio	52	-1096.567	528.475	1625.042	1283.595	717.840	0.224	0.160	0.605	1.069
sub-030_task-EyeTracking_physio	52	536.808	1020.149	483.341	1276.840	702.192	0.135	0.043	0.318	0.358
sub-030_task-EyeTracking_physio	52	1045.149	1603.496	558.347	1200.190	692.480	0.119	0.038	0.275	0.413
sub-030_task-EyeTracking_physio	52	1636.830	1970.172	333.342	994.763	710.200	0.147	0.043	0.244	0.510
sub-030_task-EyeTracking_physio	52	2003.504	2311.842	308.338	1306.285	667.290	0.229	0.086	0.258	0.776
sub-030_task-EyeTracking_physio	52	2328.509	3003.522	675.013	1266.880	706.745	0.225	0.152	0.312	1.336
sub-030_task-EyeTracking_physio	53	-1446.491	-646.475	800.016	1280.423	742.783	0.141	0.047	0.395	0.558
sub-030_task-EyeTracking_physio	53	-629.809	445.214	1075.023	1272.890	729.145	0.186	0.213	0.642	1.086
sub-030_task-EyeTracking_physio	53	453.550	903.559	450.009	1271.115	693.205	0.217	0.063	0.286	0.686
sub-030_task-EyeTracking_physio	53	928.559	2378.590	1450.031	1219.453	687.790	0.200	0.143	0.480	1.209
sub-030_task-EyeTracking_physio	53	2436.929	2970.272	533.343	1287.742	708.492	0.196	0.051	0.207	0.712
sub-030_task-EyeTracking_physio	54	-1246.363	-913.026	333.337	1281.410	715.993	0.189	0.085	0.370	0.501
sub-030_task-EyeTracking_physio	54	-696.351	1020.353	1716.704	1282.402	717.412	0.216	0.220	0.498	1.725
sub-030_task-EyeTracking_physio	54	1037.019	2378.713	1341.694	1271.580	699.395	0.187	0.095	0.365	1.152
sub-030_task-EyeTracking_physio	54	2395.380	2870.392	475.012	1236.440	657.215	0.182	0.058	0.203	0.662
sub-030_task-EyeTracking_physio	54	2895.391	3003.728	108.337	1288.915	735.005	0.260	0.062	0.197	0.484
sub-030_task-EyeTracking_physio	55	-779.640	328.718	1108.358	1281.395	741.960	0.164	0.094	0.353	0.866
sub-030_task-EyeTracking_physio	55	345.383	703.727	358.344	1280.550	714.090	0.237	0.058	0.224	0.666
sub-030_task-EyeTracking_physio	55	712.060	2295.425	1583.365	1281.220	732.423	0.218	0.211	0.646	1.137
sub-030_task-EyeTracking_physio	55	2378.763	2678.768	300.005	1256.150	717.668	0.230	0.085	0.197	0.947
sub-030_task-EyeTracking_physio	55	2695.436	3003.773	308.337	1236.040	707.935	0.163	0.050	0.285	0.582
sub-030_task-EyeTracking_physio	56	-621.231	-304.558	316.673	1277.185	716.868	0.243	0.185	0.527	0.733
sub-030_task-EyeTracking_physio	56	-296.224	370.461	666.685	1280.182	733.842	0.203	0.119	0.350	0.828
sub-030_task-EyeTracking_physio	56	395.460	703.799	308.339	1280.650	691.825	0.209	0.061	0.201	0.763
sub-030_task-EyeTracking_physio	56	762.134	870.466	108.332	1277.540	685.745	0.134	0.023	0.157	0.262
sub-030_task-EyeTracking_physio	56	878.799	1370.479	491.680	1280.585	705.630	0.167	0.065	0.251	0.784
sub-030_task-EyeTracking_physio	56	1387.146	2503.837	1116.691	1277.520	724.185	0.263	0.107	0.368	1.096
sub-030_task-EyeTracking_physio	56	2553.837	2837.177	283.340	1277.070	721.368	0.215	0.071	0.211	0.744
sub-030_task-EyeTracking_physio	57	-1004.494	237.206	1241.700	1286.670	722.665	0.225	0.257	0.623	1.180
sub-030_task-EyeTracking_physio	57	337.203	853.882	516.679	1303.332	701.952	0.233	0.088	0.341	1.534
sub-030_task-EyeTracking_physio	57	870.552	978.885	108.333	1256.595	716.225	0.108	0.059	0.280	0.428
sub-030_task-EyeTracking_physio	57	1170.557	1737.237	566.680	1295.207	725.773	0.230	0.206	0.527	2.034
sub-030_task-EyeTracking_physio	57	1762.236	3003.935	1241.699	1267.250	740.670	0.186	0.077	0.316	0.944
sub-030_task-EyeTracking_physio	58	-762.746	537.284	1300.030	1288.547	705.070	0.176	0.094	0.399	0.826
sub-030_task-EyeTracking_physio	58	570.617	1320.635	750.018	1304.955	720.075	0.231	0.104	0.350	1.096
sub-030_task-EyeTracking_physio	58	1337.301	1845.645	508.344	1313.070	748.435	0.221	0.080	0.270	0.848
sub-030_task-EyeTracking_physio	58	1870.644	2920.669	1050.025	1312.217	750.173	0.175	0.079	0.250	0.985
sub-030_task-EyeTracking_physio	59	-979.326	312.363	1291.689	1279.515	728.780	0.216	0.184	0.708	1.358
sub-030_task-EyeTracking_physio	59	329.034	1695.728	1366.694	1278.182	707.200	0.159	0.051	0.276	0.622
sub-030_task-EyeTracking_physio	59	1729.062	1895.738	166.676	1270.970	658.012	0.105	0.034	0.197	0.260
sub-030_task-EyeTracking_physio	59	1912.404	3004.090	1091.686	1255.185	654.215	0.128	0.061	0.354	0.635
sub-030_task-EyeTracking_physio	60	-787.572	-654.234	133.338	1270.940	718.400	0.194	0.051	0.224	0.438
sub-030_task-EyeTracking_physio	60	-620.901	412.452	1033.353	1280.172	743.690	0.192	0.101	0.346	1.020
sub-030_task-EyeTracking_physio	60	429.120	2762.507	2333.387	1275.015	714.595	0.166	0.066	0.351	0.804
sub-030_task-EyeTracking_physio	60	2787.507	3004.177	216.670	1293.262	666.002	0.187	0.088	0.291	0.712
sub-030_task-EyeTracking_physio	61	-2204.182	-1979.181	225.001	1278.235	689.500	0.271	0.067	0.244	0.847
sub-030_task-EyeTracking_physio	61	-1962.509	-1745.840	216.669	1279.628	717.527	0.269	0.175	0.444	1.025
sub-030_task-EyeTracking_physio	61	-1629.170	-1320.832	308.338	1278.355	747.620	0.354	0.258	0.486	1.834
sub-030_task-EyeTracking_physio	61	-1312.499	-1120.826	191.673	1276.110	721.245	0.209	0.052	0.207	0.508
sub-030_task-EyeTracking_physio	61	-929.157	329.205	1258.362	1276.625	727.215	0.262	0.229	0.496	2.002
sub-030_task-EyeTracking_physio	61	354.205	820.885	466.680	1273.348	700.015	0.167	0.109	0.334	0.925
sub-030_task-EyeTracking_physio	61	854.218	1504.232	650.014	1313.560	702.085	0.218	0.081	0.263	1.054
sub-030_task-EyeTracking_physio	61	1520.898	2912.598	1391.700	1310.440	727.270	0.182	0.064	0.311	0.646
sub-030_task-EyeTracking_physio	62	-820.729	304.292	1125.021	1277.265	735.490	0.236	0.102	0.452	0.805
sub-030_task-EyeTracking_physio	62	337.630	804.306	466.676	1271.957	708.380	0.158	0.058	0.350	0.596
sub-030_task-EyeTracking_physio	62	845.973	3004.359	2158.386	1302.085	690.605	0.199	0.109	0.551	0.990
sub-030_task-EyeTracking_physio	63	-1062.301	-787.290	275.011	1276.745	691.935	0.198	0.128	0.519	0.426
sub-030_task-EyeTracking_physio	63	-753.957	-645.605	108.352	1281.435	690.020	0.256	0.101	0.326	0.505
sub-030_task-EyeTracking_physio	63	-620.605	21.061	641.666	1277.415	719.400	0.215	0.113	0.352	0.939
sub-030_task-EyeTracking_physio	63	46.060	846.076	800.016	1274.928	711.135	0.175	0.095	0.312	0.975
sub-030_task-EyeTracking_physio	63	862.743	2612.781	1750.038	1281.068	733.055	0.216	0.098	0.426	1.016
sub-030_task-EyeTracking_physio	63	2629.452	3004.458	375.006	1276.345	706.930	0.158	0.070	0.227	0.953
sub-030_task-EyeTracking_physio	64	-1203.889	-803.878	400.011	1274.520	693.065	0.259	0.078	0.228	0.739
sub-030_task-EyeTracking_physio	64	-778.879	1171.163	1950.042	1281.540	698.508	0.199	0.085	0.382	0.945
sub-030_task-EyeTracking_physio	64	1179.497	2846.202	1666.705	1278.880	715.640	0.212	0.114	0.446	0.985
sub-030_task-EyeTracking_physio	64	2871.200	3004.536	133.336	1273.028	706.477	0.138	0.033	0.233	0.300
sub-030_task-EyeTracking_physio	65	-578.811	1196.226	1775.037	1276.640	694.460	0.172	0.092	0.453	0.931
sub-030_task-EyeTracking_physio	65	1212.892	2337.918	1125.026	1278.505	707.050	0.197	0.094	0.319	1.144
sub-030_task-EyeTracking_physio	65	2362.917	2537.926	175.009	1257.810	710.685	0.195	0.071	0.265	0.672
sub-030_task-EyeTracking_physio	65	2562.927	2871.262	308.335	1281.635	720.130	0.258	0.096	0.375	0.688
sub-030_task-EyeTracking_physio	65	2896.263	3004.600	108.337	1301.670	722.285	0.120	0.025	0.149	0.253
sub-030_task-EyeTracking_physio	66	-395.413	471.271	866.684	1282.273	697.612	0.202	0.111	0.416	1.153
sub-030_task-EyeTracking_physio	66	579.608	1196.288	616.680	1297.613	711.290	0.192	0.082	0.355	0.919
sub-030_task-EyeTracking_physio	66	1221.287	2062.972	841.685	1258.250	700.910	0.143	0.046	0.286	0.690
sub-030_task-EyeTracking_physio	66	2096.309	3004.664	908.355	1260.060	706.170	0.229	0.181	0.509	1.026
sub-030_task-EyeTracking_physio	67	-495.342	379.680	875.022	1292.590	716.470	0.191	0.111	0.379	1.156
sub-030_task-EyeTracking_physio	67	521.349	1221.363	700.014	1285.658	690.342	0.212	0.124	0.336	1.884
sub-030_task-EyeTracking_physio	67	1238.028	3004.741	1766.713	1286.257	713.500	0.191	0.081	0.323	1.007
sub-030_task-EyeTracking_physio	68	-403.601	113.080	516.681	1281.912	711.545	0.239	0.091	0.280	0.781
sub-030_task-EyeTracking_physio	68	213.081	354.752	141.671	1281.790	710.885	0.331	0.115	0.246	1.102
sub-030_task-EyeTracking_physio	68	371.418	713.094	341.676	1289.590	691.070	0.167	0.046	0.226	0.729
sub-030_task-EyeTracking_physio	68	721.427	1204.767	483.340	1293.117	675.410	0.115	0.032	0.254	0.509
sub-030_task-EyeTracking_physio	68	1246.439	3004.808	1758.369	1262.230	677.145	0.136	0.074	0.289	0.993
sub-030_task-EyeTracking_physio	69	-528.506	1763.205	2291.711	1285.210	699.665	0.183	0.120	0.517	1.232
sub-030_task-EyeTracking_physio	69	1788.204	2921.565	1133.361	1280.882	688.120	0.110	0.079	0.502	0.575
sub-030_task-EyeTracking_physio	70	-486.802	-378.463	108.339	1282.370	700.625	0.136	0.041	0.216	0.353
sub-030_task-EyeTracking_physio	70	-311.793	504.888	816.681	1284.367	700.175	0.209	0.121	0.367	1.176
sub-030_task-EyeTracking_physio	70	571.553	1054.900	483.347	1293.410	696.615	0.259	0.120	0.529	1.201
sub-030_task-EyeTracking_physio	70	1071.566	1821.585	750.019	1290.162	713.513	0.218	0.082	0.340	0.855
sub-030_task-EyeTracking_physio	70	1896.588	2554.937	658.349	1287.405	701.320	0.244	0.101	0.289	0.979
sub-030_task-EyeTracking_physio	70	2596.602	3004.942	408.340	1276.895	699.280	0.140	0.060	0.254	0.610
sub-030_task-EyeTracking_physio	71	-128.392	1179.972	1308.364	1281.615	697.465	0.207	0.251	0.717	2.226
sub-030_task-EyeTracking_physio	71	1196.638	1513.310	316.672	1295.472	698.755	0.097	0.034	0.188	0.404
sub-030_task-EyeTracking_physio	71	1529.976	1721.650	191.674	1279.020	698.105	0.113	0.034	0.168	0.399
sub-030_task-EyeTracking_physio	71	1746.649	1979.994	233.345	1289.905	699.163	0.123	0.033	0.215	0.297
sub-030_task-EyeTracking_physio	71	2163.325	2621.671	458.346	1287.335	700.990	0.112	0.039	0.314	0.417
sub-030_task-EyeTracking_physio	71	2646.669	3005.009	358.340	1272.640	694.235	0.108	0.027	0.219	0.419
sub-030_task-EyeTracking_physio	72	-711.649	463.377	1175.026	1283.215	691.400	0.204	0.142	0.414	1.394
sub-030_task-EyeTracking_physio	72	555.046	863.385	308.339	1284.740	683.830	0.194	0.131	0.309	1.259
sub-030_task-EyeTracking_physio	72	880.052	1246.729	366.677	1262.470	684.188	0.114	0.053	0.306	0.444
sub-030_task-EyeTracking_physio	72	1263.395	1380.064	116.669	1241.078	685.033	0.134	0.028	0.169	0.421
sub-030_task-EyeTracking_physio	72	1530.075	1880.077	350.002	1272.648	676.075	0.157	0.096	0.266	0.857
sub-030_task-EyeTracking_physio	72	2030.081	2955.101	925.020	1259.300	703.525	0.234	0.117	0.457	1.538
sub-030_task-EyeTracking_physio	73	-428.250	488.438	916.688	1282.222	706.657	0.180	0.114	0.456	1.075
sub-030_task-EyeTracking_physio	73	513.438	1046.783	533.345	1255.490	689.908	0.111	0.029	0.201	0.329
sub-030_task-EyeTracking_physio	73	1071.783	1263.457	191.674	1227.650	689.820	0.120	0.030	0.194	0.299
sub-030_task-EyeTracking_physio	73	1280.124	1388.457	108.333	1204.700	688.690	0.140	0.055	0.279	0.291
sub-030_task-EyeTracking_physio	73	1638.465	2055.141	416.676	1228.935	685.442	0.099	0.040	0.192	0.622
sub-030_task-EyeTracking_physio	73	2088.474	2463.480	375.006	1292.085	704.760	0.197	0.052	0.229	0.532
sub-030_task-EyeTracking_physio	73	2471.813	2696.823	225.010	1294.220	720.640	0.255	0.103	0.293	1.082
sub-030_task-EyeTracking_physio	73	2713.489	3005.158	291.669	1251.815	707.000	0.206	0.064	0.222	0.846
sub-030_task-EyeTracking_physio	74	-503.183	-394.847	108.336	1268.795	730.625	0.182	0.071	0.263	0.611
sub-030_task-EyeTracking_physio	74	-369.847	821.846	1191.693	1288.015	735.000	0.159	0.136	0.346	1.245
sub-030_task-EyeTracking_physio	74	855.179	1638.529	783.350	1267.707	708.540	0.231	0.061	0.374	0.659
sub-030_task-EyeTracking_physio	74	1663.528	2005.204	341.676	1271.735	655.115	0.125	0.036	0.312	0.310
sub-030_task-EyeTracking_physio	74	2021.870	2780.223	758.353	1273.885	672.950	0.099	0.032	0.214	0.402
sub-030_task-EyeTracking_physio	74	2805.222	3005.232	200.010	1242.507	674.895	0.100	0.031	0.233	0.280
sub-030_task-EyeTracking_physio	75	-928.103	-186.419	741.684	1279.710	707.955	0.181	0.368	0.828	1.515
sub-030_task-EyeTracking_physio	75	-169.754	305.255	475.009	1278.790	737.205	0.157	0.059	0.218	0.658
sub-030_task-EyeTracking_physio	75	321.922	1080.275	758.353	1277.660	703.870	0.189	0.096	0.257	1.238
sub-030_task-EyeTracking_physio	75	1105.278	1646.957	541.679	1240.505	726.410	0.208	0.093	0.327	0.999
sub-030_task-EyeTracking_physio	75	1680.291	2380.306	700.015	1281.197	716.430	0.192	0.075	0.302	0.875
sub-030_task-EyeTracking_physio	75	2388.639	2838.651	450.012	1281.405	686.040	0.186	0.082	0.252	0.958
sub-030_task-EyeTracking_physio	75	2846.984	2955.322	108.338	1281.145	697.610	0.268	0.084	0.200	0.637
sub-030_task-EyeTracking_physio	76	-294.319	330.696	625.015	1280.735	700.530	0.181	0.066	0.299	0.919
sub-030_task-EyeTracking_physio	76	347.363	564.031	216.668	1275.788	684.065	0.257	0.109	0.294	1.077
sub-030_task-EyeTracking_physio	76	647.365	889.040	241.675	1303.510	698.415	0.097	0.030	0.201	0.368
sub-030_task-EyeTracking_physio	76	914.039	1547.389	633.350	1282.967	686.643	0.184	0.064	0.258	0.994
sub-030_task-EyeTracking_physio	76	1647.391	1864.057	216.666	1290.880	730.210	0.340	0.164	0.263	1.735
sub-030_task-EyeTracking_physio	76	1872.390	2755.744	883.354	1292.598	708.897	0.211	0.068	0.277	0.981
sub-030_task-EyeTracking_physio	76	2780.745	3005.752	225.007	1270.675	713.875	0.136	0.050	0.380	0.323
sub-030_task-EyeTracking_physio	77	-352.954	563.730	916.684	1285.505	703.378	0.157	0.116	0.340	1.142
sub-030_task-EyeTracking_physio	77	588.729	1372.080	783.351	1323.432	683.938	0.109	0.040	0.304	0.386
sub-030_task-EyeTracking_physio	77	1397.081	2305.433	908.352	1333.750	689.905	0.106	0.028	0.244	0.325
sub-030_task-EyeTracking_physio	77	2338.767	3005.446	666.679	1296.283	686.372	0.162	0.065	0.378	0.651
sub-030_task-EyeTracking_physio	78	-186.216	538.798	725.014	1285.090	702.780	0.202	0.106	0.314	1.199
sub-030_task-EyeTracking_physio	78	547.130	647.135	100.005	1280.960	674.880	0.233	0.062	0.177	0.503
sub-030_task-EyeTracking_physio	78	655.467	2263.835	1608.368	1282.275	691.490	0.171	0.132	0.526	1.073
sub-030_task-EyeTracking_physio	78	2288.839	3005.519	716.680	1269.617	685.048	0.120	0.069	0.562	0.343
sub-030_task-EyeTracking_physio	79	-911.144	322.219	1233.363	1283.050	679.983	0.139	0.074	0.374	0.744
sub-030_task-EyeTracking_physio	79	422.217	655.558	233.341	1334.100	693.408	0.177	0.161	0.282	1.044
sub-030_task-EyeTracking_physio	80	-286.056	480.628	766.684	1283.695	724.700	0.211	0.134	0.341	1.584
sub-030_task-EyeTracking_physio	80	555.625	1113.974	558.349	1242.955	697.345	0.154	0.077	0.362	0.831
sub-030_task-EyeTracking_physio	80	1155.639	1405.646	250.007	1487.210	768.152	0.158	0.064	0.349	0.563
sub-030_task-EyeTracking_physio	80	1422.314	1630.653	208.339	1517.925	761.520	0.238	0.057	0.267	0.561
sub-030_task-EyeTracking_physio	80	1663.986	1855.655	191.669	952.605	778.280	0.281	0.162	0.595	0.727
sub-030_task-EyeTracking_physio	80	1872.321	2113.991	241.670	901.585	779.910	0.149	0.051	0.202	0.630
sub-030_task-EyeTracking_physio	80	2130.659	2355.665	225.006	945.720	781.385	0.209	0.108	0.219	0.818
sub-030_task-EyeTracking_physio	80	2388.997	2772.340	383.343	1241.492	734.895	0.158	0.090	0.226	1.196
sub-030_task-EyeTracking_physio	80	2789.007	2980.681	191.674	1266.825	692.360	0.261	0.063	0.213	0.709
sub-030_task-EyeTracking_physio	81	-694.303	272.381	966.684	1278.075	726.832	0.203	0.284	0.512	1.539
sub-030_task-EyeTracking_physio	81	289.053	739.061	450.008	1315.582	758.862	0.255	0.146	0.334	1.056
sub-030_task-EyeTracking_physio	81	789.060	1064.071	275.011	1584.000	855.460	0.214	0.153	0.494	0.867
sub-030_task-EyeTracking_physio	81	1097.404	1272.406	175.002	1254.550	776.280	0.246	0.091	0.196	0.982
sub-030_task-EyeTracking_physio	81	1297.406	1472.412	175.006	1177.280	665.060	0.171	0.102	0.256	1.021
sub-030_task-EyeTracking_physio	81	1489.078	1922.421	433.343	1182.955	591.857	0.130	0.039	0.207	0.493
sub-030_task-EyeTracking_physio	81	1964.087	2155.761	191.674	1060.920	795.375	0.142	0.055	0.258	0.516
sub-030_task-EyeTracking_physio	81	2172.427	2364.095	191.668	1088.735	791.040	0.169	0.054	0.177	0.598
sub-030_task-EyeTracking_physio	81	2380.767	2905.779	525.012	1183.075	790.140	0.160	0.055	0.347	0.720
sub-030_task-EyeTracking_physio	82	-660.896	-485.891	175.005	1335.210	705.365	0.189	0.067	0.443	0.331
sub-030_task-EyeTracking_physio	82	-477.558	-285.886	191.672	1295.995	718.040	0.193	0.066	0.223	0.564
sub-030_task-EyeTracking_physio	82	-269.219	439.130	708.349	1276.815	730.035	0.147	0.101	0.381	1.087
sub-030_task-EyeTracking_physio	82	464.129	847.471	383.342	1341.422	702.545	0.195	0.080	0.337	0.595
sub-030_task-EyeTracking_physio	82	880.804	1089.142	208.338	1518.500	721.045	0.139	0.033	0.332	0.200
sub-030_task-EyeTracking_physio	82	1105.809	1580.823	475.014	1492.110	709.745	0.104	0.033	0.314	0.321
sub-030_task-EyeTracking_physio	82	1597.489	1830.824	233.335	1528.347	739.903	0.193	0.042	0.170	0.519
sub-030_task-EyeTracking_physio	82	1847.495	2080.827	233.332	1501.795	715.412	0.200	0.056	0.246	0.516
sub-030_task-EyeTracking_physio	82	2105.832	2347.498	241.666	1354.650	704.400	0.214	0.060	0.343	0.597
sub-030_task-EyeTracking_physio	82	2364.171	2589.173	225.002	1509.290	727.830	0.164	0.111	0.392	0.670
sub-030_task-EyeTracking_physio	82	2605.841	2955.849	350.008	1516.068	768.265	0.152	0.052	0.303	0.533
sub-030_task-EyeTracking_physio	83	-535.844	389.179	925.023	1280.520	711.375	0.202	0.244	0.650	1.542
sub-030_task-EyeTracking_physio	83	414.179	930.856	516.677	1516.040	751.315	0.154	0.053	0.394	0.580
sub-030_task-EyeTracking_physio	83	955.855	1472.533	516.678	1253.210	703.665	0.254	0.470	1.049	1.077
sub-030_task-EyeTracking_physio	83	1489.200	2189.217	700.017	1081.000	736.197	0.185	0.113	0.370	0.999
sub-030_task-EyeTracking_physio	83	2205.884	2455.889	250.005	995.262	757.817	0.149	0.066	0.503	0.404
sub-030_task-EyeTracking_physio	83	2489.224	2739.228	250.004	1248.510	735.277	0.156	0.052	0.284	0.458
sub-030_task-EyeTracking_physio	83	2755.898	3005.897	249.999	1274.352	722.505	0.137	0.039	0.283	0.435
sub-030_task-EyeTracking_physio	84	-377.419	397.597	775.016	1270.320	732.870	0.151	0.157	0.502	0.911
sub-030_task-EyeTracking_physio	84	414.263	664.271	250.008	1220.880	736.617	0.237	0.115	0.299	0.944
sub-030_task-EyeTracking_physio	84	680.937	964.277	283.340	1274.887	723.075	0.260	0.123	0.360	0.928
sub-030_task-EyeTracking_physio	84	980.943	1430.953	450.010	1326.315	698.230	0.164	0.058	0.267	0.725
sub-030_task-EyeTracking_physio	84	1464.286	1747.628	283.342	1417.457	742.178	0.137	0.040	0.270	0.446
sub-030_task-EyeTracking_physio	84	1772.629	1964.299	191.670	1330.440	711.875	0.189	0.043	0.172	0.641
sub-030_task-EyeTracking_physio	84	1980.966	2247.636	266.670	1294.452	682.565	0.284	0.079	0.372	0.701
sub-030_task-EyeTracking_physio	84	2272.635	2455.979	183.344	1269.345	745.548	0.197	0.075	0.245	0.618
sub-030_task-EyeTracking_physio	84	2480.978	2864.319	383.341	1195.193	756.492	0.198	0.051	0.274	0.618
sub-030_task-EyeTracking_physio	84	2880.986	3005.989	125.003	1277.240	737.810	0.226	0.074	0.167	0.753
sub-030_task-EyeTracking_physio	85	-194.028	405.982	600.010	1279.545	743.610	0.204	0.080	0.250	0.920
sub-030_task-EyeTracking_physio	85	430.981	822.654	391.673	1409.345	750.090	0.248	0.093	0.391	0.736
sub-030_task-EyeTracking_physio	85	847.654	1064.328	216.674	1383.957	711.935	0.177	0.050	0.238	0.411
sub-030_task-EyeTracking_physio	85	1080.995	1247.667	166.672	1335.092	696.663	0.130	0.038	0.257	0.308
sub-030_task-EyeTracking_physio	85	1264.334	1664.342	400.008	1249.892	651.200	0.102	0.030	0.243	0.324
sub-030_task-EyeTracking_physio	85	1689.342	2131.016	441.674	1286.165	679.440	0.102	0.030	0.244	0.348
sub-030_task-EyeTracking_physio	85	2156.016	2447.692	291.676	1356.645	681.455	0.115	0.039	0.303	0.360
sub-030_task-EyeTracking_physio	85	2472.692	2989.370	516.678	1183.075	693.450	0.097	0.024	0.209	0.327
sub-030_task-EyeTracking_physio	86	-435.638	-93.964	341.674	1276.140	685.220	0.120	0.063	0.403	0.434
sub-030_task-EyeTracking_physio	86	-85.632	372.710	458.342	1275.975	722.080	0.237	0.161	0.294	1.231
sub-030_task-EyeTracking_physio	86	439.377	672.719	233.342	1361.588	705.410	0.241	0.108	0.480	0.632
sub-030_task-EyeTracking_physio	86	906.054	1472.738	566.684	1521.875	709.280	0.252	0.216	0.388	1.717
sub-030_task-EyeTracking_physio	86	1489.403	1697.739	208.336	1465.950	710.925	0.185	0.077	0.277	0.720
sub-030_task-EyeTracking_physio	86	1731.075	1864.412	133.337	1149.447	688.270	0.230	0.169	0.557	0.920
sub-030_task-EyeTracking_physio	86	2164.416	2664.427	500.011	1282.117	710.567	0.228	0.091	0.361	1.004
sub-030_task-EyeTracking_physio	86	2672.761	2797.764	125.003	1222.030	693.425	0.212	0.139	0.405	0.532
sub-030_task-EyeTracking_physio	86	2839.430	3006.102	166.672	1005.257	700.280	0.276	0.076	0.196	0.630
sub-030_task-EyeTracking_physio	87	-527.220	639.476	1166.696	1280.070	689.045	0.190	0.167	0.525	1.134
sub-030_task-EyeTracking_physio	87	647.809	981.146	333.337	1276.235	671.670	0.129	0.038	0.272	0.403
sub-030_task-EyeTracking_physio	87	1006.148	1181.151	175.003	1279.410	692.405	0.218	0.069	0.212	0.606
