stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahqykyyouxkgmdnq.jpg	1	0.334	0.175	1210.070	699.405	0.151	0.049	0.0	1	blind
sun_ahqykyyouxkgmdnq.jpg	1	0.334	0.175	1210.070	699.405	0.151	0.049	0.0	5	door
sun_ahqykyyouxkgmdnq.jpg	2	0.526	0.167	1125.880	679.643	0.159	0.051	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	3	0.709	0.267	1038.590	692.255	0.126	0.045	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	4	1.017	0.442	1507.655	665.265	0.125	0.080	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	5	1.492	0.233	1548.747	622.123	0.094	0.025	0.0	3	cabinet
sun_ahqykyyouxkgmdnq.jpg	6	1.742	0.150	1506.955	608.237	0.112	0.044	0.0	3	cabinet
sun_ahqykyyouxkgmdnq.jpg	7	1.934	0.142	1563.775	643.600	0.080	0.042	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	8	2.109	0.133	1511.297	695.117	0.078	0.016	0.0	0	other
sun_ahqykyyouxkgmdnq.jpg	9	2.267	0.158	1555.575	711.280	0.083	0.019	0.0	10	range
sun_ahqykyyouxkgmdnq.jpg	10	2.442	0.150	1476.295	716.375	0.117	0.051	0.0	10	range
sun_ahqykyyouxkgmdnq.jpg	10	2.442	0.150	1476.295	716.375	0.117	0.051	0.0	14	worktop
sun_ahqykyyouxkgmdnq.jpg	11	2.609	0.183	1544.957	719.575	0.158	0.087	0.0	10	range
sun_ahqykyyouxkgmdnq.jpg	12	2.809	0.192	1480.270	723.805	0.073	0.029	0.0	10	range
