stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apwqyecjudbhbsmm.jpg	1	0.301	0.225	1175.935	662.225	0.102	0.034	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	1	0.301	0.225	1175.935	662.225	0.102	0.034	0.0	11	towel
sun_apwqyecjudbhbsmm.jpg	2	0.551	0.233	1133.955	635.798	0.069	0.021	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	3	0.792	0.250	1120.557	622.200	0.108	0.029	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	3	0.792	0.250	1120.557	622.200	0.108	0.029	0.0	4	flask
sun_apwqyecjudbhbsmm.jpg	4	1.067	0.217	1463.908	732.770	0.198	0.107	0.0	0	other
sun_apwqyecjudbhbsmm.jpg	5	1.309	0.275	1407.460	761.605	0.110	0.059	0.0	0	other
sun_apwqyecjudbhbsmm.jpg	6	1.609	0.208	1047.195	765.655	0.106	0.041	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	6	1.609	0.208	1047.195	765.655	0.106	0.041	0.0	6	sink
sun_apwqyecjudbhbsmm.jpg	7	1.843	0.425	1351.915	859.255	0.153	0.051	0.0	10	toilet
sun_apwqyecjudbhbsmm.jpg	8	2.301	0.233	1270.810	713.745	0.103	0.028	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	9	2.559	0.442	1140.200	649.695	0.090	0.039	0.0	2	countertop
sun_apwqyecjudbhbsmm.jpg	9	2.559	0.442	1140.200	649.695	0.090	0.039	0.0	11	towel
