Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-121_task-EyeTracking_physio	1	1333.456	2400.146	1066.690	953.510	557.067	3.030	6.031	4.200	9.870
sub-121_task-EyeTracking_physio	1	2425.146	2625.152	200.006	994.820	552.533	0.422	0.263	0.747	1.500
sub-121_task-EyeTracking_physio	1	2716.817	2916.824	200.007	1444.865	579.562	0.332	0.224	1.152	0.739
sub-121_task-EyeTracking_physio	2	-14255.704	-14022.364	233.340	1448.615	616.050	0.237	0.176	0.619	0.630
sub-121_task-EyeTracking_physio	2	-13730.692	-13480.685	250.007	1257.250	684.628	2.741	3.376	7.659	5.124
sub-121_task-EyeTracking_physio	2	-13472.352	-12305.661	1166.691	1241.592	659.060	1.734	4.313	8.393	10.841
sub-121_task-EyeTracking_physio	2	-12297.328	-11222.303	1075.025	1227.385	676.650	3.350	20.713	9.136	11.338
sub-121_task-EyeTracking_physio	2	-11205.638	-10863.962	341.676	1243.225	693.430	0.228	0.138	0.685	0.481
sub-121_task-EyeTracking_physio	2	-10638.955	-9647.269	991.686	1235.770	673.035	1.546	1.529	7.286	4.499
sub-121_task-EyeTracking_physio	2	-9588.933	-9080.586	508.347	1250.765	677.150	0.211	0.123	0.865	0.381
sub-121_task-EyeTracking_physio	2	-9072.253	-8847.251	225.002	1229.540	681.810	3.620	1.481	8.797	4.039
sub-121_task-EyeTracking_physio	2	-8838.918	-7538.890	1300.028	1244.553	677.715	0.178	0.125	1.062	0.522
sub-121_task-EyeTracking_physio	2	-7322.216	-6972.208	350.008	1305.898	638.253	0.176	0.227	1.116	0.622
sub-121_task-EyeTracking_physio	2	-6955.542	-6322.192	633.350	1266.165	652.607	0.183	0.155	0.938	0.555
sub-121_task-EyeTracking_physio	2	-6272.192	-5880.517	391.675	1774.035	615.265	0.286	0.298	0.960	0.854
sub-121_task-EyeTracking_physio	2	-5672.180	-5463.842	208.338	1292.115	675.820	0.129	0.090	0.321	0.591
sub-121_task-EyeTracking_physio	2	-5447.176	-4530.489	916.687	1257.348	659.862	0.162	0.104	0.649	1.099
sub-121_task-EyeTracking_physio	2	-4513.822	-3372.128	1141.694	1256.315	680.180	0.752	0.498	5.038	4.079
sub-121_task-EyeTracking_physio	2	-3363.795	-2830.451	533.344	1279.370	699.335	3.203	2.215	4.688	4.053
sub-121_task-EyeTracking_physio	2	-2813.784	-2688.783	125.001	1263.930	684.425	2.992	0.827	4.466	3.760
sub-121_task-EyeTracking_physio	2	-2672.110	-2047.100	625.010	1500.215	875.615	1.601	0.784	4.870	3.689
sub-121_task-EyeTracking_physio	2	-2022.100	-1455.418	566.682	1255.773	708.770	2.942	21.586	10.888	3.905
sub-121_task-EyeTracking_physio	2	-1330.415	-913.740	416.675	1488.697	905.405	3.809	3.185	4.705	4.637
sub-121_task-EyeTracking_physio	2	-905.407	-5.387	900.020	1257.695	706.860	2.661	2.577	4.565	4.093
sub-121_task-EyeTracking_physio	2	19.613	286.286	266.673	1243.425	708.767	0.246	0.221	0.898	0.748
sub-121_task-EyeTracking_physio	2	327.951	536.292	208.341	1247.750	707.660	0.057	0.041	0.355	0.189
sub-121_task-EyeTracking_physio	2	569.625	1252.972	683.347	1283.135	665.288	1.950	2.211	3.801	4.869
sub-121_task-EyeTracking_physio	2	1286.309	1511.311	225.002	1144.570	724.845	0.080	0.029	0.237	0.242
sub-121_task-EyeTracking_physio	2	1536.312	1886.320	350.008	1090.503	741.605	0.068	0.042	0.353	0.258
sub-121_task-EyeTracking_physio	2	1902.986	2102.992	200.006	1022.622	757.075	0.085	0.051	0.430	0.278
sub-121_task-EyeTracking_physio	2	2119.659	2669.670	550.011	979.615	797.865	2.754	7.338	8.555	7.302
sub-121_task-EyeTracking_physio	2	2686.337	3019.677	333.340	1034.085	929.918	5.683	30.583	10.866	5.730
sub-121_task-EyeTracking_physio	3	-6955.578	-6822.241	133.337	1309.650	620.928	0.250	0.274	0.681	0.740
sub-121_task-EyeTracking_physio	3	-6805.575	-5788.891	1016.684	1260.907	681.947	4.382	48.417	10.593	9.049
sub-121_task-EyeTracking_physio	3	-5580.551	-5330.545	250.006	1277.338	665.840	3.211	2.535	7.312	10.158
sub-121_task-EyeTracking_physio	3	-5313.878	-4913.869	400.009	1260.420	664.290	3.906	25.477	9.988	8.907
sub-121_task-EyeTracking_physio	3	-4797.201	-4588.860	208.341	1485.535	1084.210	0.286	0.140	0.353	0.921
sub-121_task-EyeTracking_physio	3	-4538.860	-3530.503	1008.357	1510.770	1051.515	1.023	1.656	4.434	7.223
sub-121_task-EyeTracking_physio	3	-3513.838	-2522.152	991.686	1520.565	1019.415	1.829	4.444	5.660	8.327
sub-121_task-EyeTracking_physio	3	-2513.819	-1897.137	616.682	1409.275	956.832	5.665	39.915	13.245	7.121
sub-121_task-EyeTracking_physio	3	-1755.468	-1572.127	183.341	1251.630	690.175	0.176	0.149	0.435	0.590
sub-121_task-EyeTracking_physio	3	-1372.125	-1213.790	158.335	1277.530	658.015	0.101	0.029	0.202	0.303
sub-121_task-EyeTracking_physio	3	-1188.783	-1072.118	116.665	1219.595	649.655	0.467	0.479	1.596	0.964
sub-121_task-EyeTracking_physio	3	-1038.782	-705.443	333.339	1256.653	667.235	4.516	4.563	6.675	7.031
sub-121_task-EyeTracking_physio	3	-663.772	536.252	1200.024	1255.742	706.830	5.911	64.101	12.003	8.256
sub-121_task-EyeTracking_physio	3	577.919	769.586	191.667	1321.235	736.980	0.091	0.027	0.168	0.290
sub-121_task-EyeTracking_physio	3	802.925	1169.601	366.676	1413.767	765.898	0.082	0.204	0.906	0.571
sub-121_task-EyeTracking_physio	3	1202.934	1394.602	191.668	1347.305	789.160	0.130	0.076	0.347	0.527
sub-121_task-EyeTracking_physio	3	1419.602	1636.274	216.672	1284.403	807.415	0.114	0.052	0.381	0.347
sub-121_task-EyeTracking_physio	3	1652.941	1902.949	250.008	1204.987	813.307	0.731	0.350	2.709	1.215
sub-121_task-EyeTracking_physio	3	1919.615	2161.287	241.672	1170.635	788.895	0.073	0.017	0.206	0.166
sub-121_task-EyeTracking_physio	3	2194.620	2344.625	150.005	1173.215	752.195	0.095	0.032	0.200	0.347
sub-121_task-EyeTracking_physio	3	2369.627	2577.962	208.335	1169.015	632.720	0.121	0.120	0.611	0.480
sub-121_task-EyeTracking_physio	3	2602.962	2802.969	200.007	1336.530	587.310	0.112	0.039	0.439	0.277
sub-121_task-EyeTracking_physio	3	2819.636	3002.973	183.337	1415.030	584.832	0.060	0.032	0.285	0.236
sub-121_task-EyeTracking_physio	4	-10233.176	-10016.500	216.676	1249.803	695.915	0.262	0.264	0.641	1.051
sub-121_task-EyeTracking_physio	4	-10008.167	-9383.154	625.013	1252.410	671.090	0.148	0.082	0.546	0.453
sub-121_task-EyeTracking_physio	4	-9358.155	-9041.482	316.673	1262.782	691.810	2.107	1.310	6.774	6.837
sub-121_task-EyeTracking_physio	4	-9033.145	-6716.429	2316.716	1255.115	706.343	5.166	45.191	13.758	7.644
sub-121_task-EyeTracking_physio	4	-6449.756	-5824.741	625.015	1247.975	650.730	0.142	0.134	0.593	0.682
sub-121_task-EyeTracking_physio	4	-5808.076	-2683.005	3125.071	1249.595	685.205	0.694	0.773	8.780	5.202
sub-121_task-EyeTracking_physio	4	-2466.330	-2316.328	150.002	1271.165	652.940	0.161	0.095	0.407	0.365
sub-121_task-EyeTracking_physio	4	-2299.661	-1999.656	300.005	1244.580	654.848	0.131	0.076	0.461	0.316
sub-121_task-EyeTracking_physio	4	-1874.653	-1082.969	791.684	1246.010	666.105	0.131	0.228	0.868	0.997
sub-121_task-EyeTracking_physio	4	-1074.635	-841.294	233.341	1254.733	684.135	0.176	0.096	0.618	0.327
sub-121_task-EyeTracking_physio	4	-832.961	-624.621	208.340	1274.405	677.890	0.115	0.027	0.364	0.176
sub-121_task-EyeTracking_physio	4	-582.955	342.066	925.021	1256.105	692.330	0.183	0.117	0.893	0.528
sub-121_task-EyeTracking_physio	4	367.065	608.740	241.675	1282.510	636.455	0.114	0.163	0.541	0.528
sub-121_task-EyeTracking_physio	4	633.740	875.412	241.672	1360.720	613.055	0.095	0.091	0.230	0.849
sub-121_task-EyeTracking_physio	4	900.412	1100.418	200.006	1465.210	628.065	0.371	0.179	0.424	1.192
sub-121_task-EyeTracking_physio	4	1250.422	1842.104	591.682	1517.585	686.205	0.068	0.108	0.566	0.579
sub-121_task-EyeTracking_physio	4	1867.103	2558.786	691.683	1482.995	709.530	0.064	0.090	0.591	0.335
sub-121_task-EyeTracking_physio	4	2600.453	3008.795	408.342	1425.780	735.015	0.070	0.044	0.274	0.293
sub-121_task-EyeTracking_physio	5	-5231.413	-5073.078	158.335	1419.720	731.185	0.140	0.041	0.240	0.292
sub-121_task-EyeTracking_physio	5	-4856.404	-4748.068	108.336	1626.830	598.445	4.413	5.969	10.245	6.235
sub-121_task-EyeTracking_physio	5	-4714.735	-4464.729	250.006	1312.495	654.658	2.631	2.476	8.339	7.261
sub-121_task-EyeTracking_physio	5	-4456.395	-4356.393	100.002	1269.720	667.472	2.439	1.564	4.606	3.622
sub-121_task-EyeTracking_physio	5	-4331.393	-4006.389	325.004	1077.050	784.065	1.332	2.209	4.328	2.680
sub-121_task-EyeTracking_physio	5	-3989.714	-2698.026	1291.688	1276.570	681.985	1.096	0.891	4.704	2.220
sub-121_task-EyeTracking_physio	5	-2681.353	-2223.016	458.337	1249.785	677.600	0.193	0.145	0.781	0.602
sub-121_task-EyeTracking_physio	5	-2014.673	-1706.335	308.338	1499.640	539.865	5.644	43.770	18.461	8.102
sub-121_task-EyeTracking_physio	5	-1522.999	268.711	1791.710	1256.335	688.240	0.827	1.081	4.724	2.289
sub-121_task-EyeTracking_physio	5	327.043	477.051	150.008	1252.600	685.367	0.186	0.140	0.492	0.487
sub-121_task-EyeTracking_physio	5	485.384	752.058	266.674	1269.622	673.653	0.134	0.067	0.366	0.549
sub-121_task-EyeTracking_physio	5	943.725	1260.405	316.680	1534.737	584.382	0.320	0.342	0.978	1.034
sub-121_task-EyeTracking_physio	5	1293.737	1668.744	375.007	1523.090	547.725	0.293	0.383	0.812	1.262
sub-121_task-EyeTracking_physio	5	1810.414	2260.422	450.008	1507.555	756.830	0.123	0.174	0.700	0.711
sub-121_task-EyeTracking_physio	5	2277.089	2602.098	325.009	1435.670	719.620	2.320	1.048	8.984	5.474
sub-121_task-EyeTracking_physio	5	2627.098	2810.438	183.340	1389.765	689.892	0.141	0.060	0.405	0.282
sub-121_task-EyeTracking_physio	5	2843.772	3010.440	166.668	1318.300	690.602	0.113	0.057	0.288	0.356
sub-121_task-EyeTracking_physio	6	-2894.716	-2569.710	325.006	462.370	650.510	0.859	0.858	1.614	4.012
sub-121_task-EyeTracking_physio	6	-2528.044	-1019.675	1508.369	1260.250	672.235	1.365	1.426	8.326	5.819
sub-121_task-EyeTracking_physio	6	-1003.009	405.358	1408.367	1251.050	705.755	1.082	2.254	5.760	8.777
sub-121_task-EyeTracking_physio	6	422.024	647.030	225.006	1351.785	706.450	0.090	0.091	0.461	0.302
sub-121_task-EyeTracking_physio	6	672.029	780.367	108.338	1424.210	697.395	0.207	0.085	0.456	0.397
sub-121_task-EyeTracking_physio	6	972.035	1230.373	258.338	1575.845	694.555	0.142	0.130	0.615	0.418
sub-121_task-EyeTracking_physio	6	1247.040	1472.037	224.997	1595.615	683.155	0.348	0.468	0.564	1.391
sub-121_task-EyeTracking_physio	6	1480.371	1630.376	150.005	1602.540	659.460	0.148	0.085	0.355	0.442
sub-121_task-EyeTracking_physio	6	1663.717	2122.062	458.345	1664.210	697.185	0.171	0.105	0.738	0.661
sub-121_task-EyeTracking_physio	6	2263.732	2388.734	125.002	1803.535	536.365	0.351	0.291	0.810	0.536
sub-121_task-EyeTracking_physio	6	2447.067	2780.409	333.342	1537.827	739.358	0.080	0.044	0.255	0.362
sub-121_task-EyeTracking_physio	6	2788.743	2955.411	166.668	1544.513	754.120	0.268	0.174	0.795	0.544
sub-121_task-EyeTracking_physio	7	-9721.782	-9546.778	175.004	1292.335	680.780	0.513	0.570	3.147	0.688
sub-121_task-EyeTracking_physio	7	-9513.444	-9296.769	216.675	954.945	663.145	0.398	0.693	1.021	1.487
sub-121_task-EyeTracking_physio	7	-9130.099	-8271.749	858.350	1249.645	681.955	0.126	0.110	0.589	0.780
sub-121_task-EyeTracking_physio	7	-8255.083	-8121.744	133.339	1234.740	690.575	0.314	0.145	0.753	0.579
sub-121_task-EyeTracking_physio	7	-8096.744	-6155.032	1941.712	1251.485	681.685	1.661	4.396	17.563	6.462
sub-121_task-EyeTracking_physio	7	-5938.364	-5746.690	191.674	1263.035	666.320	2.963	2.237	8.425	5.504
sub-121_task-EyeTracking_physio	7	-5571.688	-4680.001	891.687	1285.395	603.260	0.280	0.931	1.945	1.492
sub-121_task-EyeTracking_physio	7	-4663.334	-3404.976	1258.358	1239.495	671.010	0.200	0.245	1.251	0.630
sub-121_task-EyeTracking_physio	7	-3388.304	-3179.970	208.334	1282.855	684.480	0.187	0.073	0.818	0.189
sub-121_task-EyeTracking_physio	7	-3171.638	-2496.621	675.017	1257.595	687.955	0.181	0.121	0.722	0.658
sub-121_task-EyeTracking_physio	7	-2304.947	-1529.930	775.017	1259.920	656.075	0.203	0.271	0.770	1.053
sub-121_task-EyeTracking_physio	7	-1504.930	345.112	1850.042	1255.655	687.678	1.150	1.250	10.619	6.857
sub-121_task-EyeTracking_physio	7	361.778	636.784	275.006	1263.545	704.140	0.151	0.119	0.570	0.448
sub-121_task-EyeTracking_physio	7	761.786	1086.798	325.012	1305.540	720.125	0.221	0.227	0.779	0.669
sub-121_task-EyeTracking_physio	7	1111.797	1278.466	166.669	1368.240	682.125	0.072	0.043	0.374	0.226
sub-121_task-EyeTracking_physio	7	1303.466	1445.135	141.669	1420.465	664.750	0.076	0.070	0.379	0.341
sub-121_task-EyeTracking_physio	7	1461.807	1720.147	258.340	1468.335	651.810	0.085	0.050	0.287	0.498
sub-121_task-EyeTracking_physio	7	1761.813	2128.490	366.677	1463.528	639.100	0.095	0.113	0.595	0.524
sub-121_task-EyeTracking_physio	7	2161.822	2453.495	291.673	1391.770	600.735	0.261	0.249	0.612	1.072
sub-121_task-EyeTracking_physio	7	2528.497	2728.503	200.006	1262.535	548.530	0.534	0.357	0.527	1.189
sub-121_task-EyeTracking_physio	7	2753.502	2945.172	191.670	1107.225	548.570	0.300	0.384	0.665	1.266
sub-121_task-EyeTracking_physio	8	-783.094	-641.426	141.668	1103.345	617.585	7.403	67.386	10.559	8.468
sub-121_task-EyeTracking_physio	8	-616.426	-424.753	191.673	1479.250	469.370	3.468	4.728	8.923	8.488
sub-121_task-EyeTracking_physio	8	-399.751	-199.746	200.005	1293.630	658.312	0.168	0.113	0.458	0.595
sub-121_task-EyeTracking_physio	8	-191.413	541.936	733.349	1251.388	683.530	0.145	0.156	0.878	0.572
sub-121_task-EyeTracking_physio	8	558.602	950.278	391.676	1220.215	735.695	0.134	0.102	0.354	0.911
sub-121_task-EyeTracking_physio	8	958.610	1266.956	308.346	1216.130	773.765	1.899	1.619	7.233	4.796
sub-121_task-EyeTracking_physio	8	1275.289	1633.632	358.343	1187.020	758.055	0.176	0.314	0.748	0.881
sub-121_task-EyeTracking_physio	8	1658.632	1891.971	233.339	1090.620	738.707	0.110	0.055	0.398	0.293
sub-121_task-EyeTracking_physio	8	1908.637	2300.311	391.674	1001.610	766.660	0.192	0.217	0.834	0.683
sub-121_task-EyeTracking_physio	8	2325.311	2641.983	316.672	1014.380	692.462	0.133	0.089	0.508	0.462
sub-121_task-EyeTracking_physio	8	2675.321	2875.321	200.000	1041.290	629.115	0.125	0.043	0.404	0.346
sub-121_task-EyeTracking_physio	8	2908.654	3008.663	100.009	1088.277	561.138	0.180	0.068	0.516	0.192
sub-121_task-EyeTracking_physio	9	-5248.402	-5040.067	208.335	1357.360	605.415	3.829	9.702	8.495	6.137
sub-121_task-EyeTracking_physio	9	-5023.401	-4473.391	550.010	1264.543	682.905	0.804	0.593	4.540	2.092
sub-121_task-EyeTracking_physio	9	-4281.718	-4148.378	133.340	2028.625	568.120	2.429	4.630	2.129	5.368
sub-121_task-EyeTracking_physio	9	-4115.046	-3981.710	133.336	1288.300	640.610	0.320	0.331	0.773	0.778
sub-121_task-EyeTracking_physio	9	-3798.368	-3665.033	133.335	1955.953	606.170	4.242	15.748	5.454	12.775
sub-121_task-EyeTracking_physio	9	-3506.699	-3340.029	166.670	807.092	834.903	1.278	1.350	2.480	2.305
sub-121_task-EyeTracking_physio	9	-3215.027	-2115.004	1100.023	1246.697	661.022	0.199	0.259	0.838	0.910
sub-121_task-EyeTracking_physio	9	-1940.000	-1773.328	166.672	2003.473	449.248	3.788	24.332	3.939	8.582
sub-121_task-EyeTracking_physio	9	-1739.995	-1573.323	166.672	1307.950	645.457	0.226	0.213	0.762	0.457
sub-121_task-EyeTracking_physio	9	-1498.326	326.713	1825.039	1243.565	698.420	0.116	0.304	0.778	1.030
sub-121_task-EyeTracking_physio	9	343.380	651.723	308.343	1233.285	632.525	0.139	0.076	0.560	0.405
sub-121_task-EyeTracking_physio	9	776.721	1118.397	341.676	1430.745	529.345	0.208	0.286	0.827	1.073
sub-121_task-EyeTracking_physio	9	1126.731	1726.747	600.016	1454.133	597.705	2.864	5.414	10.714	8.115
sub-121_task-EyeTracking_physio	9	1743.414	2001.752	258.338	1453.710	716.375	0.113	0.064	0.331	0.465
sub-121_task-EyeTracking_physio	9	2018.418	2343.424	325.006	1488.905	730.370	0.160	0.162	0.515	0.781
sub-121_task-EyeTracking_physio	9	2510.099	2810.104	300.005	1464.168	694.678	0.128	0.132	0.542	0.561
sub-121_task-EyeTracking_physio	9	2835.104	3010.104	175.000	1349.065	669.025	0.122	0.089	0.484	0.380
sub-121_task-EyeTracking_physio	10	-1260.198	-1151.861	108.337	1351.780	671.320	0.074	0.032	0.236	0.242
sub-121_task-EyeTracking_physio	10	-1135.196	-1035.192	100.004	1280.320	681.985	0.196	0.180	0.548	0.581
sub-121_task-EyeTracking_physio	10	-851.856	-726.854	125.002	1278.930	666.070	0.147	0.117	0.470	0.467
sub-121_task-EyeTracking_physio	10	-710.187	381.506	1091.693	1272.895	685.875	1.205	0.958	8.705	5.809
sub-121_task-EyeTracking_physio	10	398.173	756.516	358.343	1306.615	628.790	0.189	0.550	1.033	1.151
sub-121_task-EyeTracking_physio	10	781.516	989.851	208.335	1269.485	543.575	0.099	0.059	0.418	0.304
sub-121_task-EyeTracking_physio	10	1006.518	1206.525	200.007	1182.727	486.905	0.084	0.065	0.395	0.370
sub-121_task-EyeTracking_physio	10	1248.191	1489.866	241.675	1139.490	503.575	0.052	0.009	0.134	0.152
sub-121_task-EyeTracking_physio	10	1506.532	1856.539	350.007	1126.090	537.793	0.186	0.218	0.750	0.815
sub-121_task-EyeTracking_physio	10	1981.544	2348.218	366.674	1136.165	546.895	0.139	0.119	0.642	0.474
sub-121_task-EyeTracking_physio	10	2364.885	2931.564	566.679	1142.880	514.707	0.154	0.264	0.846	0.685
sub-121_task-EyeTracking_physio	11	-488.236	-329.892	158.344	1559.225	418.825	0.223	0.259	0.475	0.983
sub-121_task-EyeTracking_physio	11	-296.559	370.120	666.679	1260.415	730.067	0.093	0.096	0.526	0.654
sub-121_task-EyeTracking_physio	11	428.451	620.126	191.675	1266.420	751.475	0.077	0.027	0.316	0.184
sub-121_task-EyeTracking_physio	11	853.464	1445.133	591.669	1313.810	738.290	0.203	0.216	0.800	0.767
sub-121_task-EyeTracking_physio	11	1461.799	1953.479	491.680	1403.600	674.920	0.119	0.121	0.651	0.545
sub-121_task-EyeTracking_physio	11	2086.813	2245.156	158.343	1371.625	691.175	0.337	0.481	0.893	1.103
sub-121_task-EyeTracking_physio	11	2270.159	2886.835	616.676	1232.702	813.165	0.161	0.144	0.715	0.693
sub-121_task-EyeTracking_physio	12	-532.874	-341.207	191.667	1271.955	821.830	0.079	0.052	0.317	0.277
sub-121_task-EyeTracking_physio	12	-307.866	-174.532	133.334	1430.255	940.355	0.122	0.068	0.351	0.322
sub-121_task-EyeTracking_physio	12	-149.534	858.823	1008.357	1287.580	708.375	0.132	0.110	0.637	0.579
sub-121_task-EyeTracking_physio	12	883.822	1100.491	216.669	1200.480	727.840	0.112	0.084	0.326	0.596
sub-121_task-EyeTracking_physio	12	1125.496	1333.830	208.334	1152.700	748.170	0.090	0.086	0.447	0.384
sub-121_task-EyeTracking_physio	12	1508.831	1850.509	341.678	1134.885	755.825	0.127	0.108	0.526	0.549
sub-121_task-EyeTracking_physio	12	2025.511	2600.526	575.015	1137.995	765.730	0.189	0.174	0.811	0.721
sub-121_task-EyeTracking_physio	12	2758.863	3025.538	266.675	1945.265	491.137	3.940	5.942	3.859	7.293
sub-121_task-EyeTracking_physio	13	-8800.916	-8600.913	200.003	1434.158	652.165	0.144	0.076	0.422	0.309
sub-121_task-EyeTracking_physio	13	-8342.575	-7009.214	1333.361	1247.235	680.858	1.173	0.900	9.385	6.310
sub-121_task-EyeTracking_physio	13	-6800.873	-6559.201	241.672	1253.535	625.710	0.174	0.158	0.544	0.737
sub-121_task-EyeTracking_physio	13	-6542.534	-6017.523	525.011	1269.725	659.575	0.137	0.159	0.858	0.411
sub-121_task-EyeTracking_physio	13	-6009.189	-4784.164	1225.025	1247.970	672.785	0.236	0.197	1.069	0.943
sub-121_task-EyeTracking_physio	13	-4592.490	-4425.821	166.669	1286.273	646.570	1.527	1.618	2.172	4.594
sub-121_task-EyeTracking_physio	13	-4400.821	-1909.102	2491.719	1252.655	673.505	0.215	0.269	1.369	1.330
sub-121_task-EyeTracking_physio	13	-1692.425	-1325.752	366.673	1257.485	619.293	0.163	0.166	0.753	0.802
sub-121_task-EyeTracking_physio	13	-1309.085	-850.743	458.342	1472.820	815.970	12.404	354.405	37.902	21.137
sub-121_task-EyeTracking_physio	13	-784.072	399.289	1183.361	1255.035	683.172	1.761	4.536	18.393	5.979
sub-121_task-EyeTracking_physio	13	424.289	699.295	275.006	1281.040	727.385	2.163	3.331	7.141	6.202
sub-121_task-EyeTracking_physio	13	849.296	1340.976	491.680	1354.100	738.750	0.174	0.209	0.537	0.886
sub-121_task-EyeTracking_physio	13	1374.309	1540.987	166.678	1390.607	664.830	0.063	0.018	0.189	0.186
sub-121_task-EyeTracking_physio	13	1565.986	1799.322	233.336	1450.350	579.605	0.100	0.064	0.410	0.370
sub-121_task-EyeTracking_physio	13	1824.322	2324.334	500.012	1505.953	566.455	2.984	3.165	9.804	7.179
