t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
84413574426	1612.58	510.71	1599.63	539.12	3.7173	3.4804
84413582759	1611.51	509.21	1594.76	539.77	3.7205	3.4841
84413591091	1613.14	508.62	1599.31	534.94	3.7052	3.4800
84413599425	1607.40	517.16	1613.30	551.11	3.7043	3.4832
84413607758	1487.41	574.95	1512.82	580.54	3.7229	3.4983
84413616091	1363.61	585.82	1398.55	592.00	3.7293	3.5135
84413624425	1319.84	604.25	1345.00	621.84	3.7203	3.5052
84413632759	1323.25	605.55	1365.88	623.09	3.6982	3.5166
84413641091	1336.10	612.52	1361.61	610.98	3.7170	3.5077
84413649425	1332.90	603.52	1349.09	617.24	3.7097	3.5024
84413657766	1333.28	604.31	1343.04	619.47	3.7072	3.4939
84413666099	1337.19	613.72	1343.47	611.18	3.7135	3.4887
84413674433	1334.65	609.93	1337.80	616.47	3.7170	3.5050
84413682766	1330.29	609.23	1334.13	612.37	3.7175	3.5035
84413691098	1322.30	601.89	1329.71	617.37	3.7073	3.5043
84413699432	1324.79	608.53	1327.87	613.13	3.7232	3.5060
84413707765	1320.54	606.17	1325.47	621.78	3.7328	3.5216
84413716098	1322.11	609.42	1333.31	617.09	3.7350	3.5154
84413724431	1328.24	602.08	1346.35	615.89	3.7364	3.5150
84413732765	1330.11	598.41	1353.42	616.22	3.7415	3.5330
84413741098	1325.74	583.39	1347.91	617.74	3.7398	3.5373
84413749431	1329.69	591.87	1346.45	612.33	3.7448	3.5329
84413757765	1330.56	598.99	1348.18	611.82	3.7458	3.5401
84413766098	1330.09	602.29	1345.17	618.44	3.7594	3.5481
84413774431	1326.10	584.70	1343.17	621.89	3.7587	3.5573
84413782764	1284.23	644.66	1304.78	680.40	3.7711	3.5590
84413791101	1252.65	707.27	1251.39	688.86	3.7725	3.5757
84413799434	1257.87	698.64	1265.70	697.61	3.7746	3.5853
84413807768	1253.41	704.27	1264.28	681.65	3.7940	3.5827
84413816102	1258.14	704.17	1259.84	676.72	3.8110	3.5812
84413824435	1253.16	695.85	1256.93	686.53	3.7982	3.5973
84413832769	1256.74	702.85	1260.92	688.62	3.8166	3.6025
84413841102	1255.72	686.96	1259.73	690.94	3.8165	3.6243
84413849435	1257.42	695.92	1258.90	676.16	3.8215	3.6125
84413857769	1259.08	696.83	1257.18	685.74	3.8414	3.6246
84413866102	1257.51	689.76	1258.67	691.43	3.8402	3.6418
84413874434	1253.04	689.12	1257.39	685.14	3.8621	3.6283
84413882768	1249.03	684.92	1264.62	697.21	3.8682	3.6388
84413891101	1253.25	688.49	1264.77	697.25	3.8815	3.6529
84413899434	1251.99	684.02	1269.58	702.21	3.8785	3.6520
84413907767	1249.45	678.97	1268.42	710.20	3.8902	3.6697
84413916100	1254.65	678.72	1270.39	700.98	3.8980	3.6730
84413924439	1259.14	684.00	1272.61	709.77	3.9160	3.6862
84413932773	1260.29	682.79	1272.00	713.67	3.9253	3.6955
84413941106	1259.92	681.00	1271.04	711.31	3.9219	3.7100
84413949439	1257.17	679.83	1269.95	714.26	3.9370	3.7083
84413957773	1264.16	690.44	1263.57	704.36	3.9555	3.7141
84413966107	1274.98	690.80	1261.14	709.08	3.9616	3.7201
84413974438	1278.64	687.30	1255.74	699.50	3.9632	3.7181
84413982772	1272.82	684.60	1256.87	697.00	3.9739	3.7375
84413991105	1270.18	674.61	1265.92	698.19	3.9866	3.7559
84413999438	1267.75	675.62	1279.94	693.05	3.9976	3.7470
84414007773	1269.85	676.91	1287.99	698.71	3.9915	3.7704
84414016106	1265.25	676.50	1281.29	694.71	4.0031	3.7711
84414024438	1264.65	681.10	1266.51	678.85	4.0077	3.7819
84414032773	1269.73	683.91	1255.57	680.08	4.0154	3.7870
84414041106	1267.68	677.57	1256.32	677.77	4.0316	3.7914
84414049442	1268.42	682.47	1260.74	689.83	4.0402	3.8131
84414057776	1265.28	682.74	1271.23	687.82	4.0524	3.8172
84414066108	1263.06	682.14	1272.88	686.87	4.0478	3.8305
84414074441	1267.41	698.98	1269.55	671.35	4.0537	3.8074
84414082775	1264.34	693.17	1270.40	683.46	4.0507	3.8235
84414091108	1266.97	700.52	1267.89	679.73	4.0671	3.8233
84414099441	1272.81	707.72	1269.62	683.92	4.0823	3.8268
84414107775	1261.40	700.75	1267.67	686.05	4.0660	3.8327
84414116108	1267.43	694.06	1270.96	680.37	4.0769	3.8399
84414124441	1267.58	689.78	1273.04	685.17	4.0670	3.8455
84414132775	1270.81	697.32	1269.44	688.52	4.0800	3.8534
84414141108	1265.79	682.23	1268.73	684.64	4.0707	3.8539
84414149441	1267.77	690.32	1268.59	683.92	4.0681	3.8440
84414157774	1262.00	690.54	1270.30	674.78	4.0518	3.8348
84414166107	1267.45	693.20	1269.61	673.76	4.0408	3.8325
84414174440	1270.73	700.26	1273.29	694.45	4.0340	3.8275
84414182780	1257.55	707.08	1260.92	706.26	4.0193	3.8225
84414191114	1159.48	697.68	1174.57	693.57	4.0152	3.8252
84414199447	1120.70	694.97	1105.69	673.59	3.9885	3.8005
84414207780	1095.03	689.02	1090.53	686.71	3.9416	3.7952
84414216114	1109.72	683.74	1110.70	677.72	3.9379	3.7685
84414224447	1111.19	682.83	1102.97	665.96	3.9064	3.7460
84414232781	1112.86	680.01	1101.90	663.55	3.8977	3.7388
