t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
84473025915	1515.36	857.16	1522.66	875.68	3.9156	3.6875
84473034251	1452.18	865.15	1481.58	861.23	3.9281	3.6910
84473042584	1312.59	781.06	1386.86	776.98	3.9510	3.7226
84473050917	1252.14	748.30	1288.80	754.41	3.9077	3.7005
84473059250	1218.12	730.69	1239.80	735.11	3.8988	3.6910
84473067584	1227.33	734.08	1241.94	733.74	3.8990	3.7002
84473075916	1233.32	730.20	1240.46	728.27	3.9014	3.6839
84473084251	1242.19	733.90	1242.27	732.13	3.8968	3.6815
84473092584	1245.63	737.05	1245.68	734.96	3.8999	3.6906
84473100917	1245.30	742.16	1242.72	735.49	3.8857	3.6731
84473109251	1241.35	747.18	1249.67	742.34	3.8783	3.6865
84473117584	1240.79	755.12	1255.31	739.12	3.8851	3.6763
84473125916	1240.11	746.66	1256.73	742.53	3.8680	3.6794
84473134249	1233.45	743.18	1263.18	741.14	3.8717	3.6837
84473142583	1232.44	740.42	1261.70	736.71	3.8654	3.6845
84473150915	1230.71	737.90	1262.70	731.08	3.8691	3.6770
84473159249	1230.82	740.96	1252.51	727.12	3.8776	3.6869
84473167590	1243.88	742.32	1245.73	716.44	3.8787	3.6847
84473175923	1245.93	735.23	1241.24	706.70	3.8717	3.6763
84473184257	1247.55	737.17	1241.46	718.76	3.8627	3.6967
84473192590	1250.99	741.00	1238.44	706.27	3.8708	3.6920
84473200923	1248.50	741.71	1237.90	715.92	3.8661	3.6964
84473209257	1243.97	743.56	1233.44	718.46	3.8665	3.7046
84473217589	1246.02	750.85	1236.16	722.89	3.8806	3.7081
84473225922	1237.32	742.95	1229.24	711.77	3.8711	3.6938
84473234255	1239.90	742.85	1233.38	713.46	3.8793	3.7057
84473242589	1258.00	731.63	1249.41	704.18	3.8828	3.7056
84473250922	1279.81	727.93	1275.82	690.16	3.8855	3.7049
84473259256	1272.34	735.43	1273.63	686.32	3.9055	3.7084
84473267589	1270.46	733.87	1271.71	696.21	3.9008	3.7120
84473275922	1267.76	741.39	1274.87	696.59	3.9095	3.7147
84473284256	1261.13	734.52	1274.07	705.72	3.9154	3.7188
84473292589	1257.50	728.88	1276.69	711.94	3.9190	3.7287
84473300926	1250.69	722.73	1280.99	695.95	3.9139	3.7152
84473309259	1252.18	728.23	1274.99	701.97	3.9165	3.7265
84473317592	1259.62	722.40	1278.81	698.80	3.9197	3.7391
84473325925	1263.50	710.77	1261.71	701.86	3.9302	3.7461
84473334259	1264.59	705.81	1260.93	702.52	3.9314	3.7491
84473342592	1267.01	697.87	1253.99	703.86	3.9356	3.7517
84473350925	1275.93	707.47	1260.40	700.52	3.9582	3.7618
84473359259	1274.31	711.09	1265.48	693.83	3.9622	3.7610
84473367592	1272.52	710.79	1260.73	696.80	3.9627	3.7633
84473375925	1269.74	714.40	1264.99	686.65	3.9635	3.7751
84473384258	1271.22	710.81	1264.90	693.72	3.9479	3.7756
84473392592	1266.95	710.56	1266.59	697.47	3.9661	3.7791
84473400924	1264.59	722.99	1270.48	698.16	3.9651	3.7819
84473409257	1265.27	721.36	1264.64	705.59	3.9667	3.7840
84473417591	1258.27	726.19	1272.74	695.26	3.9716	3.7753
84473425928	1251.85	718.09	1271.01	708.85	3.9788	3.7875
84473434261	1254.04	716.04	1268.91	685.19	3.9963	3.7713
84473442595	1258.64	713.83	1274.64	702.44	3.9959	3.7891
84473450928	1263.76	704.68	1266.51	702.46	3.9863	3.8039
84473459261	1271.44	708.92	1271.14	695.08	3.9942	3.7933
84473467595	1264.81	704.98	1271.52	706.88	3.9966	3.8058
84473475928	1261.28	707.17	1274.69	704.68	3.9891	3.7919
84473484261	1261.73	708.61	1271.45	713.16	4.0019	3.8064
84473492594	1259.83	722.06	1267.83	713.30	4.0018	3.8008
84473500927	1258.15	719.11	1268.85	716.23	3.9978	3.8025
84473509260	1252.94	721.42	1277.72	726.47	4.0051	3.8087
84473517594	1248.79	722.05	1281.68	727.40	4.0125	3.8069
84473525927	1255.17	723.59	1292.53	723.89	4.0101	3.8032
84473534260	1258.14	725.95	1286.89	721.73	4.0189	3.8046
84473542594	1268.96	730.93	1290.33	718.09	4.0249	3.8089
84473550927	1273.08	726.31	1281.84	719.06	4.0174	3.8030
84473559264	1272.23	723.90	1277.75	725.14	4.0097	3.8089
84473567598	1265.42	722.45	1267.85	727.40	4.0053	3.8162
84473575931	1261.49	730.51	1265.03	728.59	4.0152	3.8083
84473584263	1254.19	724.75	1262.57	731.33	4.0055	3.8040
84473592597	1256.94	715.09	1265.14	730.25	4.0120	3.8022
84473600930	1255.53	712.12	1264.34	723.33	4.0101	3.7867
84473609263	1253.68	715.34	1261.92	733.19	4.0060	3.7947
84473617597	1257.08	709.13	1262.17	735.93	4.0043	3.7965
84473625930	1254.53	709.88	1262.71	733.81	3.9995	3.7830
84473634263	1262.14	718.55	1259.90	732.72	4.0024	3.7624
84473642597	1256.05	713.49	1264.05	737.62	3.9814	3.7508
84473650930	1257.87	712.20	1265.87	732.64	3.9590	3.7316
84473659263	1256.36	727.16	1264.55	738.40	3.9603	3.7189
84473667597	1255.76	728.26	1268.15	736.97	3.9421	3.7007
84473675929	1257.55	727.70	1269.51	741.15	3.9203	3.6827
84473684262	1265.37	731.75	1275.02	740.38	3.8957	3.6553
84473692605	1256.10	720.63	1271.70	745.41	3.8733	3.6344
84473700938	1259.51	712.19	1272.65	735.86	3.8484	3.6098
