t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
84689448093	1541.66	488.50	1517.17	527.56	3.7258	3.5093
84689456427	1541.63	495.36	1519.31	547.76	3.7331	3.4870
84689464760	1470.72	541.55	1481.99	546.33	3.7319	3.5198
84689473093	1421.15	583.08	1420.10	604.90	3.7401	3.5186
84689481427	1361.99	629.81	1360.76	645.30	3.7451	3.5158
84689489760	1363.61	672.69	1358.55	691.02	3.7580	3.5157
84689498093	1364.31	681.18	1361.69	697.94	3.7660	3.5367
84689506427	1350.84	670.52	1357.23	682.10	3.7563	3.5193
84689514760	1345.16	669.36	1356.23	694.71	3.7547	3.5201
84689523092	1341.27	670.82	1351.80	697.90	3.7616	3.5207
84689531426	1346.63	673.21	1351.56	694.68	3.7593	3.5164
84689539759	1342.86	673.40	1351.13	692.69	3.7671	3.5289
84689548092	1338.41	671.78	1346.74	694.71	3.7594	3.5291
84689556426	1336.63	673.72	1345.53	685.23	3.7590	3.5249
84689564759	1336.52	683.40	1345.27	692.31	3.7788	3.5401
84689573098	1340.72	687.21	1347.80	686.87	3.7740	3.5372
84689581432	1336.19	681.72	1343.56	693.84	3.7742	3.5466
84689589765	1337.56	678.57	1343.00	702.51	3.7732	3.5450
84689598098	1341.65	675.68	1345.28	696.15	3.7768	3.5457
84689606432	1339.15	672.74	1334.45	695.94	3.7972	3.5467
84689614764	1346.50	663.07	1333.01	701.68	3.7834	3.5586
84689623097	1345.21	665.71	1334.30	694.03	3.7948	3.5577
84689631431	1349.29	666.52	1337.03	698.84	3.8002	3.5550
84689639764	1358.25	661.32	1337.16	705.51	3.7939	3.5665
84689648097	1362.29	667.55	1341.69	699.67	3.8012	3.5662
84689656430	1364.47	660.53	1347.18	695.40	3.8006	3.5686
84689664764	1375.58	669.11	1350.46	692.27	3.8177	3.5763
84689673097	1348.34	685.11	1333.90	689.44	3.8317	3.5853
84689681430	1270.51	703.91	1274.11	693.50	3.8334	3.6057
84689689764	1281.20	707.91	1285.73	690.52	3.8384	3.6037
84689698097	1295.34	708.77	1280.53	685.37	3.8351	3.6046
84689706433	1299.46	701.56	1282.05	683.92	3.8452	3.6031
84689714766	1295.90	702.32	1283.03	682.14	3.8623	3.6151
84689723099	1299.90	695.86	1289.32	675.75	3.8618	3.6176
84689731432	1292.95	695.62	1285.95	686.03	3.8729	3.6308
84689739766	1286.56	692.51	1281.87	680.52	3.8704	3.6249
84689748099	1284.82	702.64	1281.58	678.08	3.8735	3.6406
84689756432	1285.97	711.24	1280.49	680.29	3.8999	3.6412
84689764766	1290.87	707.47	1279.70	679.64	3.8942	3.6669
84689773099	1292.39	707.74	1282.83	681.26	3.9022	3.6730
84689781432	1290.12	705.47	1288.92	677.12	3.9116	3.6824
84689789766	1291.05	701.46	1288.44	666.73	3.9068	3.6808
84689798098	1291.20	702.18	1289.78	667.82	3.9164	3.6876
84689806431	1288.50	694.09	1285.49	678.19	3.9209	3.6952
84689814765	1280.09	687.13	1279.34	677.88	3.9283	3.6951
84689823098	1280.19	688.78	1283.81	681.67	3.9329	3.6987
84689831436	1275.69	690.13	1288.53	679.15	3.9421	3.7007
84689839770	1282.75	694.40	1284.29	682.00	3.9583	3.7115
84689848102	1287.00	697.13	1280.67	682.16	3.9559	3.7204
84689856435	1291.06	701.27	1278.12	680.65	3.9648	3.7281
84689864769	1293.59	698.75	1287.16	677.00	3.9691	3.7299
84689873102	1299.78	707.11	1290.35	682.33	3.9758	3.7467
84689881435	1297.83	710.89	1296.15	679.44	3.9922	3.7494
84689889769	1298.81	705.17	1293.28	669.90	3.9846	3.7395
84689898102	1301.15	703.64	1286.95	671.93	3.9943	3.7485
84689906435	1300.48	699.23	1286.54	695.95	3.9971	3.7705
84689914768	1303.41	691.90	1282.55	691.59	3.9950	3.7782
84689923101	1296.13	697.45	1284.75	689.26	4.0113	3.7713
84689931434	1291.36	683.70	1288.55	689.51	4.0023	3.7845
84689939768	1292.44	688.37	1279.91	689.81	4.0185	3.7880
84689948101	1288.19	688.59	1280.93	699.41	4.0208	3.8008
84689956434	1282.62	695.70	1287.59	679.36	4.0285	3.7942
84689964773	1278.57	698.74	1287.92	682.95	4.0442	3.8116
84689973106	1286.28	687.85	1286.08	671.31	4.0324	3.8110
84689981439	1283.12	695.27	1279.13	666.67	4.0351	3.8018
84689989773	1285.36	700.80	1278.48	677.84	4.0446	3.8208
84689998106	1287.18	699.86	1275.31	684.99	4.0600	3.8286
84690006438	1288.09	697.94	1280.35	684.05	4.0554	3.8322
84690014772	1290.37	697.90	1278.88	683.78	4.0629	3.8346
84690023105	1296.86	696.17	1288.98	685.51	4.0637	3.8372
84690031438	1296.83	690.73	1287.45	684.03	4.0646	3.8469
84690039772	1303.37	686.21	1288.08	682.28	4.0688	3.8556
84690048105	1307.16	690.32	1295.00	678.92	4.0778	3.8550
84690056438	1309.34	688.05	1288.18	682.80	4.0862	3.8717
84690064772	1312.22	685.47	1288.67	683.31	4.0793	3.8814
84690073105	1311.16	685.67	1285.87	670.30	4.0821	3.8758
84690081438	1307.49	684.20	1283.62	663.08	4.0964	3.8623
84690089772	1302.18	678.59	1285.44	660.35	4.0822	3.8661
84690098110	1298.01	686.10	1291.31	664.66	4.0910	3.8771
84690106442	1289.85	690.06	1284.10	665.85	4.0996	3.8695
84690114776	1279.16	689.49	1287.06	670.21	4.0978	3.8853
84690123109	1289.21	697.13	1282.53	673.87	4.1019	3.8867
84690131442	1280.24	696.05	1285.59	677.57	4.0986	3.8924
84690139775	1285.74	696.17	1283.08	679.35	4.0872	3.8959
84690148109	1290.39	701.76	1280.19	676.71	4.1148	3.8980
84690156442	1292.47	697.02	1285.27	676.80	4.1094	3.8967
84690164776	1295.53	698.42	1289.25	678.25	4.1193	3.8933
84690173109	1297.26	692.79	1283.45	688.32	4.1158	3.9045
84690181441	1300.39	689.62	1287.48	687.92	4.1114	3.9035
84690189775	1299.75	689.32	1285.50	695.49	4.1167	3.9014
84690198108	1294.49	676.11	1281.46	706.43	4.0987	3.9104
84690206441	1294.32	684.45	1284.91	703.16	4.1149	3.9043
84690214774	1295.46	687.08	1282.72	700.80	4.1151	3.8843
84690223111	1289.23	685.67	1281.71	699.11	4.1081	3.8819
84690231444	1289.72	691.39	1285.05	698.36	4.0963	3.8731
84690239777	1285.18	684.61	1286.25	699.50	4.0792	3.8629
84690248111	1285.21	694.64	1286.23	696.17	4.0825	3.8472
84690256444	1285.66	697.17	1286.55	690.08	4.0693	3.8370
84690264777	1287.90	693.75	1290.64	689.70	4.0554	3.8252
84690273111	1287.73	691.73	1289.33	684.75	4.0410	3.8020
84690281443	1287.40	695.15	1285.54	674.53	4.0226	3.7867
84690289776	1289.42	697.75	1285.95	692.23	4.0159	3.7742
84690298110	1288.51	691.05	1282.74	688.78	4.0001	3.7519
84690306443	1295.19	689.41	1285.84	688.08	3.9834	3.7413
84690314776	1296.88	676.79	1286.99	690.76	3.9697	3.7059
84690323110	1298.09	672.72	1283.36	695.32	3.9560	3.7003
84690331443	1302.44	673.83	1286.53	705.26	3.9564	3.6830
84690339776	1301.77	672.22	1291.47	701.07	3.9425	3.6735
84690348109	1304.91	673.05	1287.87	707.95	3.9368	3.6628
84690356449	1308.42	668.54	1282.10	715.10	3.9318	3.6573
84690364782	1305.61	665.03	1283.32	718.43	3.9174	3.6456
84690373116	1303.35	667.88	1286.95	715.05	3.9055	3.6196
84690381449	1300.45	669.81	1283.83	720.25	3.9037	3.6320
84690389782	1300.59	668.74	1287.84	714.82	3.8989	3.6087
84690398116	1257.66	697.78	1258.69	706.29	3.8838	3.6154
84690406448	1198.86	730.66	1209.38	709.37	3.8843	3.6464
84690414781	1204.79	760.69	1185.79	729.81	3.8777	3.6134
84690423115	1207.87	771.05	1188.48	737.76	3.8686	3.6138
